Local time,Ask,Bid,AskVolume,BidVolume
29.03.2021 06:34:15.347 GMT-0700,119.84200000000001,119.378,0.1,0.1
29.03.2021 06:34:15.452 GMT-0700,119.853,119.37700000000001,0.1,0.1
29.03.2021 06:34:16.350 GMT-0700,119.852,119.368,0.1,0.1
29.03.2021 06:34:17.694 GMT-0700,119.643,119.37700000000001,0.0008,0.0008
29.03.2021 06:34:17.744 GMT-0700,119.853,119.367,0.1,0.1
29.03.2021 06:34:18.479 GMT-0700,119.84299999999999,119.37700000000001,0.0008,0.0008
29.03.2021 06:34:18.864 GMT-0700,119.852,119.368,0.1,0.1
29.03.2021 06:34:20.626 GMT-0700,119.84200000000001,119.378,0.0008,0.0008
29.03.2021 06:34:21.070 GMT-0700,119.852,119.368,0.1,0.1
29.03.2021 06:34:22.035 GMT-0700,119.853,119.49700000000001,0.1,0.075
29.03.2021 06:34:30.630 GMT-0700,119.84299999999999,119.49700000000001,0.0008,0.1
29.03.2021 06:34:31.060 GMT-0700,119.852,119.49799999999999,0.1,0.1
29.03.2021 06:34:38.105 GMT-0700,119.84299999999999,119.49700000000001,0.0008,0.1
29.03.2021 06:34:38.208 GMT-0700,119.852,119.49799999999999,0.1,0.1
29.03.2021 06:34:38.371 GMT-0700,119.84299999999999,119.49700000000001,0.0008,0.1
29.03.2021 06:34:38.421 GMT-0700,119.853,119.49700000000001,0.1,0.1
29.03.2021 06:34:38.641 GMT-0700,119.572,119.368,0.1,0.1
29.03.2021 06:34:38.910 GMT-0700,119.533,119.18700000000001,0.075,0.1
29.03.2021 06:34:49.321 GMT-0700,119.84200000000001,119.35799999999999,0.075,0.075
29.03.2021 06:34:49.460 GMT-0700,119.852,119.35799999999999,0.1,0.1
29.03.2021 06:34:50.898 GMT-0700,119.53200000000001,119.35799999999999,0.075,0.0008
29.03.2021 06:34:50.948 GMT-0700,119.663,119.197,0.1,0.1
29.03.2021 06:35:00.000 GMT-0700,119.65299999999999,119.20700000000001,0.075,0.075
29.03.2021 06:35:00.050 GMT-0700,119.662,119.198,0.1,0.1
