Local time,Ask,Bid,AskVolume,BidVolume
18.03.2020 08:31:01.032 GMT-0500,10.352,10.287,0.0008,0.002
18.03.2020 08:31:01.132 GMT-0500,10.302000000000001,10.208,0.002,0.002
18.03.2020 08:31:01.330 GMT-0500,10.282,10.207,0.0008,0.002
18.03.2020 08:31:01.546 GMT-0500,10.302999999999999,10.257000000000001,0.002,0.002
18.03.2020 08:31:01.702 GMT-0500,10.283,10.257000000000001,0.0008,0.0008
18.03.2020 08:31:01.753 GMT-0500,10.283,10.207,0.002,0.002
18.03.2020 08:31:02.047 GMT-0500,10.282,10.208,0.0008,0.001
18.03.2020 08:31:02.097 GMT-0500,10.332,10.318,0.0008,0.0008
18.03.2020 08:31:02.147 GMT-0500,10.332,10.298,0.002,0.002
18.03.2020 08:31:02.308 GMT-0500,10.302999999999999,10.298,0.0008,0.0008
18.03.2020 08:31:02.358 GMT-0500,10.302000000000001,10.278,0.0008,0.0008
18.03.2020 08:31:02.459 GMT-0500,10.322000000000001,10.207,0.0008,0.002
18.03.2020 08:31:02.891 GMT-0500,10.322000000000001,10.207,0.0008,0.002
18.03.2020 08:31:03.821 GMT-0500,10.323,10.217,0.002,0.002
18.03.2020 08:31:03.960 GMT-0500,10.322000000000001,10.247,0.0008,0.002
18.03.2020 08:31:05.020 GMT-0500,10.323,10.247,0.0008,0.002
18.03.2020 08:31:05.070 GMT-0500,10.352,10.267999999999999,0.0008,0.0008
18.03.2020 08:31:05.246 GMT-0500,10.342,10.267999999999999,0.002,0.002
18.03.2020 08:31:05.349 GMT-0500,10.352,10.267000000000001,0.0008,0.002
18.03.2020 08:31:06.731 GMT-0500,10.312000000000001,10.267000000000001,0.0008,0.002
18.03.2020 08:31:06.831 GMT-0500,10.353,10.267000000000001,0.002,0.002
18.03.2020 08:31:07.992 GMT-0500,10.343,10.267000000000001,0.0008,0.002
18.03.2020 08:31:08.356 GMT-0500,10.343,10.267999999999999,0.0008,0.0008
18.03.2020 08:31:08.406 GMT-0500,10.352,10.267999999999999,0.002,0.002
18.03.2020 08:31:09.910 GMT-0500,10.343,10.267000000000001,0.0008,0.002
18.03.2020 08:31:10.051 GMT-0500,10.343,10.267000000000001,0.0008,0.002
18.03.2020 08:31:10.101 GMT-0500,10.352,10.267000000000001,0.0008,0.002
18.03.2020 08:31:10.738 GMT-0500,10.432,10.398,0.002,0.002
18.03.2020 08:31:10.883 GMT-0500,10.413,10.398,0.0008,0.0008
18.03.2020 08:31:11.241 GMT-0500,10.412,10.398,0.002,0.002
18.03.2020 08:31:11.496 GMT-0500,10.413,10.397,0.002,0.002
18.03.2020 08:31:11.747 GMT-0500,10.402000000000001,10.318,0.002,0.002
18.03.2020 08:31:11.847 GMT-0500,10.403,10.247,0.002,0.002
18.03.2020 08:31:12.049 GMT-0500,10.422,10.248,0.002,0.002
18.03.2020 08:31:12.325 GMT-0500,10.432,10.247,0.0008,0.002
18.03.2020 08:31:12.660 GMT-0500,10.422,10.247,0.0008,0.002
18.03.2020 08:31:12.811 GMT-0500,10.433,10.247,0.002,0.002
18.03.2020 08:31:13.728 GMT-0500,10.432,10.267999999999999,0.0008,0.0008
18.03.2020 08:31:13.879 GMT-0500,10.302000000000001,10.258,0.002,0.002
18.03.2020 08:31:13.929 GMT-0500,10.392999999999999,10.287,0.002,0.002
18.03.2020 08:31:14.059 GMT-0500,10.392000000000001,10.287,0.0008,0.002
18.03.2020 08:31:14.239 GMT-0500,10.392000000000001,10.298,0.002,0.0008
18.03.2020 08:31:15.636 GMT-0500,10.392000000000001,10.298,0.0008,0.002
18.03.2020 08:31:17.180 GMT-0500,10.392000000000001,10.318,0.0008,0.002
18.03.2020 08:31:17.230 GMT-0500,10.422,10.317,0.0008,0.002
18.03.2020 08:31:17.673 GMT-0500,10.412,10.317,0.0008,0.002
18.03.2020 08:31:17.774 GMT-0500,10.422,10.318,0.002,0.002
18.03.2020 08:31:18.088 GMT-0500,10.422,10.378,0.0008,0.0008
18.03.2020 08:31:18.210 GMT-0500,10.422,10.378,0.0008,0.002
18.03.2020 08:31:18.310 GMT-0500,10.423,10.317,0.002,0.002
18.03.2020 08:31:18.424 GMT-0500,10.423,10.347999999999999,0.0008,0.0008
18.03.2020 08:31:18.474 GMT-0500,10.482000000000001,10.438,0.002,0.002
18.03.2020 08:31:18.525 GMT-0500,10.463,10.347000000000001,0.002,0.002
18.03.2020 08:31:18.826 GMT-0500,10.452,10.347000000000001,0.0008,0.002
18.03.2020 08:31:18.927 GMT-0500,10.462000000000002,10.347999999999999,0.002,0.002
18.03.2020 08:31:19.059 GMT-0500,10.432,10.347999999999999,0.0008,0.002
18.03.2020 08:31:19.370 GMT-0500,10.403,10.327,0.002,0.002
18.03.2020 08:31:20.035 GMT-0500,10.392999999999999,10.327,0.0008,0.002
18.03.2020 08:31:20.919 GMT-0500,10.402000000000001,10.328,0.002,0.002
18.03.2020 08:31:21.893 GMT-0500,10.392000000000001,10.328,0.0008,0.0008
18.03.2020 08:31:22.615 GMT-0500,10.392000000000001,10.328,0.0008,0.002
18.03.2020 08:31:22.665 GMT-0500,10.403,10.357000000000001,0.002,0.002
18.03.2020 08:31:24.516 GMT-0500,10.392000000000001,10.357000000000001,0.0008,0.0008
18.03.2020 08:31:24.566 GMT-0500,10.392000000000001,10.318,0.002,0.002
18.03.2020 08:31:24.616 GMT-0500,10.392000000000001,10.327,0.0008,0.002
18.03.2020 08:31:25.668 GMT-0500,10.392000000000001,10.328,0.0008,0.002
18.03.2020 08:31:25.719 GMT-0500,10.402000000000001,10.357000000000001,0.0008,0.002
18.03.2020 08:31:27.285 GMT-0500,10.403,10.357000000000001,0.0008,0.002
18.03.2020 08:31:27.335 GMT-0500,10.453,10.397,0.002,0.002
18.03.2020 08:31:27.391 GMT-0500,10.403,10.358,0.0008,0.002
18.03.2020 08:31:27.441 GMT-0500,10.432,10.328,0.002,0.002
18.03.2020 08:31:27.934 GMT-0500,10.432,10.338,0.002,0.0008
18.03.2020 08:31:28.072 GMT-0500,10.433,10.327,0.002,0.002
18.03.2020 08:31:28.123 GMT-0500,10.433,10.327,0.002,0.002
18.03.2020 08:31:29.365 GMT-0500,10.433,10.358,0.0008,0.0008
18.03.2020 08:31:29.416 GMT-0500,10.452,10.358,0.0008,0.0008
18.03.2020 08:31:29.504 GMT-0500,10.432,10.358,0.0008,0.0008
18.03.2020 08:31:30.688 GMT-0500,10.472000000000001,10.437000000000001,0.0008,0.002
18.03.2020 08:31:30.819 GMT-0500,10.462000000000002,10.438,0.002,0.002
18.03.2020 08:31:30.920 GMT-0500,10.452,10.427999999999999,0.002,0.002
18.03.2020 08:31:30.970 GMT-0500,10.442,10.378,0.002,0.002
18.03.2020 08:31:31.039 GMT-0500,10.432,10.378,0.0008,0.0008
18.03.2020 08:31:31.089 GMT-0500,10.432,10.357000000000001,0.0008,0.002
18.03.2020 08:31:33.313 GMT-0500,10.412,10.358,0.0008,0.002
18.03.2020 08:31:34.443 GMT-0500,10.413,10.327,0.002,0.002
18.03.2020 08:31:34.810 GMT-0500,10.413,10.327,0.0008,0.002
18.03.2020 08:31:34.860 GMT-0500,10.462000000000002,10.378,0.0008,0.0008
18.03.2020 08:31:35.105 GMT-0500,10.462000000000002,10.328,0.0008,0.0008
18.03.2020 08:31:35.889 GMT-0500,10.443,10.327,0.0008,0.002
18.03.2020 08:31:36.099 GMT-0500,10.442,10.337000000000002,0.0008,0.002
18.03.2020 08:31:36.210 GMT-0500,10.442,10.358,0.002,0.0008
18.03.2020 08:31:36.311 GMT-0500,10.412,10.328,0.0008,0.0008
18.03.2020 08:31:37.540 GMT-0500,10.412,10.328,0.0008,0.002
18.03.2020 08:31:37.590 GMT-0500,10.482000000000001,10.398,0.0008,0.0008
18.03.2020 08:31:37.797 GMT-0500,10.443,10.357000000000001,0.0008,0.002
18.03.2020 08:31:37.847 GMT-0500,10.443,10.357000000000001,0.002,0.002
18.03.2020 08:31:38.644 GMT-0500,10.403,10.327,0.0008,0.002
18.03.2020 08:31:38.694 GMT-0500,10.402000000000001,10.327,0.0008,0.002
18.03.2020 08:31:39.876 GMT-0500,10.423,10.347000000000001,0.002,0.002
18.03.2020 08:31:40.130 GMT-0500,10.423,10.347000000000001,0.0008,0.002
18.03.2020 08:31:40.180 GMT-0500,10.462000000000002,10.387,0.0008,0.002
18.03.2020 08:31:40.326 GMT-0500,10.482000000000001,10.388,0.002,0.002
18.03.2020 08:31:40.606 GMT-0500,10.443,10.347000000000001,0.0008,0.002
18.03.2020 08:31:40.769 GMT-0500,10.412,10.347999999999999,0.0008,0.0008
18.03.2020 08:31:40.869 GMT-0500,10.442,10.347999999999999,0.002,0.002
18.03.2020 08:31:41.558 GMT-0500,10.422,10.347000000000001,0.0008,0.002
18.03.2020 08:31:43.515 GMT-0500,10.422,10.368,0.0008,0.0008
18.03.2020 08:31:43.566 GMT-0500,10.403,10.347000000000001,0.002,0.002
18.03.2020 08:31:44.650 GMT-0500,10.442,10.347999999999999,0.002,0.0008
18.03.2020 08:31:44.833 GMT-0500,10.422,10.327,0.0008,0.002
18.03.2020 08:31:45.258 GMT-0500,10.422,10.358,0.002,0.0008
18.03.2020 08:31:45.827 GMT-0500,10.422,10.358,0.0008,0.002
18.03.2020 08:31:45.877 GMT-0500,10.442,10.367,0.0008,0.002
18.03.2020 08:31:46.087 GMT-0500,10.422,10.357000000000001,0.0008,0.002
18.03.2020 08:31:46.214 GMT-0500,10.423,10.357000000000001,0.002,0.002
18.03.2020 08:31:46.383 GMT-0500,10.423,10.357000000000001,0.0008,0.002
18.03.2020 08:31:46.433 GMT-0500,10.443,10.367,0.002,0.002
18.03.2020 08:31:46.685 GMT-0500,10.443,10.367,0.0008,0.002
18.03.2020 08:31:46.736 GMT-0500,10.462000000000002,10.368,0.002,0.002
18.03.2020 08:31:47.054 GMT-0500,10.442,10.368,0.0008,0.002
18.03.2020 08:31:47.813 GMT-0500,10.443,10.368,0.0008,0.0008
18.03.2020 08:31:47.864 GMT-0500,10.462000000000002,10.368,0.0008,0.0008
18.03.2020 08:31:48.402 GMT-0500,10.453,10.368,0.0008,0.0008
18.03.2020 08:31:48.503 GMT-0500,10.462000000000002,10.368,0.002,0.002
18.03.2020 08:31:48.641 GMT-0500,10.423,10.367,0.0008,0.002
18.03.2020 08:31:49.422 GMT-0500,10.423,10.367,0.0008,0.002
18.03.2020 08:31:49.472 GMT-0500,10.463,10.367,0.002,0.002
18.03.2020 08:31:49.976 GMT-0500,10.453,10.367,0.002,0.002
18.03.2020 08:31:50.045 GMT-0500,10.462000000000002,10.367,0.0008,0.002
18.03.2020 08:31:51.020 GMT-0500,10.423,10.368,0.0008,0.0008
18.03.2020 08:31:51.574 GMT-0500,10.423,10.367,0.002,0.002
18.03.2020 08:31:51.741 GMT-0500,10.422,10.368,0.0008,0.0008
18.03.2020 08:31:57.901 GMT-0500,10.453,10.377,0.002,0.002
18.03.2020 08:31:59.120 GMT-0500,10.442,10.378,0.002,0.002
18.03.2020 08:31:59.400 GMT-0500,10.453,10.377,0.002,0.002
18.03.2020 08:31:59.664 GMT-0500,10.422,10.377,0.0008,0.002
18.03.2020 08:31:59.765 GMT-0500,10.412,10.367,0.0008,0.002
18.03.2020 08:31:59.992 GMT-0500,10.413,10.367,0.0008,0.002
18.03.2020 08:32:00.449 GMT-0500,10.413,10.388,0.0008,0.0008
18.03.2020 08:32:00.499 GMT-0500,10.442,10.388,0.0008,0.0008
18.03.2020 08:32:01.848 GMT-0500,10.412,10.377,0.0008,0.002
18.03.2020 08:32:01.951 GMT-0500,10.402000000000001,10.368,0.002,0.002
18.03.2020 08:32:02.073 GMT-0500,10.375,10.368,0.0008,0.0008
18.03.2020 08:32:02.123 GMT-0500,10.352,10.307,0.0008,0.002
18.03.2020 08:32:02.420 GMT-0500,10.353,10.307,0.002,0.002
18.03.2020 08:32:03.368 GMT-0500,10.353,10.307,0.0008,0.002
18.03.2020 08:32:03.527 GMT-0500,10.372,10.317,0.0008,0.0008
18.03.2020 08:32:03.654 GMT-0500,10.343,10.307,0.0008,0.002
18.03.2020 08:32:03.704 GMT-0500,10.322000000000001,10.278,0.002,0.002
18.03.2020 08:32:03.755 GMT-0500,10.333,10.257000000000001,0.002,0.002
18.03.2020 08:32:03.863 GMT-0500,10.372,10.248,0.002,0.002
18.03.2020 08:32:10.527 GMT-0500,10.362,10.248,0.0008,0.002
18.03.2020 08:32:10.577 GMT-0500,10.392999999999999,10.247,0.002,0.002
18.03.2020 08:32:10.989 GMT-0500,10.402000000000001,10.247,0.0008,0.002
18.03.2020 08:32:11.814 GMT-0500,10.392000000000001,10.247,0.0008,0.002
18.03.2020 08:32:11.964 GMT-0500,10.262,10.238,0.0008,0.0008
18.03.2020 08:32:13.067 GMT-0500,10.263,10.248,0.0008,0.0008
18.03.2020 08:32:13.117 GMT-0500,10.292,10.238,0.002,0.002
18.03.2020 08:32:13.168 GMT-0500,10.252,10.238,0.0008,0.0008
18.03.2020 08:32:13.272 GMT-0500,10.343,10.257000000000001,0.002,0.002
18.03.2020 08:32:13.533 GMT-0500,10.302999999999999,10.257000000000001,0.0008,0.0008
18.03.2020 08:32:13.584 GMT-0500,10.312000000000001,10.238,0.002,0.002
18.03.2020 08:32:13.834 GMT-0500,10.293,10.237,0.0008,0.002
18.03.2020 08:32:14.178 GMT-0500,10.292,10.237,0.0008,0.002
18.03.2020 08:32:16.649 GMT-0500,10.362,10.287,0.0008,0.002
18.03.2020 08:32:18.103 GMT-0500,10.363,10.287,0.002,0.002
18.03.2020 08:32:18.247 GMT-0500,10.362,10.288,0.002,0.002
18.03.2020 08:32:18.387 GMT-0500,10.362,10.307,0.0008,0.0008
18.03.2020 08:32:18.437 GMT-0500,10.392999999999999,10.307,0.002,0.002
18.03.2020 08:32:18.488 GMT-0500,10.352,10.307,0.0008,0.002
18.03.2020 08:32:18.644 GMT-0500,10.353,10.307,0.0008,0.002
18.03.2020 08:32:18.694 GMT-0500,10.392000000000001,10.308,0.0008,0.0008
18.03.2020 08:32:18.806 GMT-0500,10.362,10.308,0.0008,0.0008
18.03.2020 08:32:18.857 GMT-0500,10.362,10.288,0.002,0.002
18.03.2020 08:32:19.168 GMT-0500,10.392000000000001,10.287,0.0008,0.002
18.03.2020 08:32:19.218 GMT-0500,10.392000000000001,10.308,0.002,0.002
18.03.2020 08:32:19.353 GMT-0500,10.382000000000001,10.308,0.0008,0.0008
18.03.2020 08:32:19.459 GMT-0500,10.362,10.308,0.0008,0.0008
18.03.2020 08:32:20.524 GMT-0500,10.363,10.287,0.002,0.002
18.03.2020 08:32:20.625 GMT-0500,10.332,10.278,0.002,0.002
18.03.2020 08:32:22.163 GMT-0500,10.332,10.287,0.0008,0.0008
18.03.2020 08:32:23.055 GMT-0500,10.332,10.298,0.0008,0.0008
18.03.2020 08:32:23.106 GMT-0500,10.362,10.298,0.002,0.002
18.03.2020 08:32:23.317 GMT-0500,10.362,10.328,0.0008,0.0008
18.03.2020 08:32:23.367 GMT-0500,10.392000000000001,10.328,0.002,0.002
18.03.2020 08:32:23.919 GMT-0500,10.363,10.297,0.0008,0.002
18.03.2020 08:32:23.969 GMT-0500,10.362,10.297,0.0008,0.002
18.03.2020 08:32:24.368 GMT-0500,10.342,10.298,0.0008,0.002
18.03.2020 08:32:25.887 GMT-0500,10.343,10.297,0.002,0.002
18.03.2020 08:32:26.429 GMT-0500,10.332,10.288,0.0008,0.002
18.03.2020 08:32:26.479 GMT-0500,10.332,10.288,0.0008,0.0008
18.03.2020 08:32:26.529 GMT-0500,10.342,10.308,0.002,0.002
18.03.2020 08:32:27.097 GMT-0500,10.342,10.327,0.0008,0.0008
18.03.2020 08:32:27.147 GMT-0500,10.362,10.308,0.002,0.002
18.03.2020 08:32:27.230 GMT-0500,10.342,10.308,0.0008,0.002
18.03.2020 08:32:27.390 GMT-0500,10.342,10.307,0.0008,0.0008
18.03.2020 08:32:27.441 GMT-0500,10.342,10.287,0.0008,0.002
18.03.2020 08:32:27.491 GMT-0500,10.342,10.308,0.0008,0.0008
18.03.2020 08:32:28.107 GMT-0500,10.343,10.287,0.002,0.002
18.03.2020 08:32:28.157 GMT-0500,10.333,10.287,0.002,0.002
18.03.2020 08:32:29.227 GMT-0500,10.332,10.288,0.0008,0.0008
18.03.2020 08:32:29.413 GMT-0500,10.333,10.318,0.0008,0.0008
18.03.2020 08:32:29.464 GMT-0500,10.342,10.307,0.0008,0.002
18.03.2020 08:32:30.899 GMT-0500,10.342,10.338,0.0008,0.0008
18.03.2020 08:32:30.949 GMT-0500,10.372,10.308,0.0008,0.002
18.03.2020 08:32:31.670 GMT-0500,10.373,10.307,0.002,0.002
18.03.2020 08:32:32.063 GMT-0500,10.372,10.307,0.0008,0.002
18.03.2020 08:32:32.339 GMT-0500,10.363,10.307,0.0008,0.002
18.03.2020 08:32:32.439 GMT-0500,10.373,10.307,0.002,0.002
18.03.2020 08:32:33.402 GMT-0500,10.372,10.307,0.0008,0.002
18.03.2020 08:32:33.452 GMT-0500,10.372,10.328,0.002,0.002
18.03.2020 08:32:33.676 GMT-0500,10.372,10.328,0.0008,0.002
18.03.2020 08:32:33.726 GMT-0500,10.373,10.327,0.002,0.002
18.03.2020 08:32:34.006 GMT-0500,10.362,10.328,0.0008,0.0008
18.03.2020 08:32:34.834 GMT-0500,10.363,10.328,0.0008,0.0008
18.03.2020 08:32:34.885 GMT-0500,10.372,10.328,0.002,0.002
18.03.2020 08:32:35.567 GMT-0500,10.362,10.308,0.002,0.002
18.03.2020 08:32:37.255 GMT-0500,10.372,10.308,0.002,0.002
18.03.2020 08:32:37.729 GMT-0500,10.362,10.308,0.0008,0.002
18.03.2020 08:32:37.779 GMT-0500,10.372,10.308,0.0008,0.0008
18.03.2020 08:32:40.593 GMT-0500,10.362,10.307,0.0008,0.002
18.03.2020 08:32:41.642 GMT-0500,10.372,10.308,0.0008,0.0008
18.03.2020 08:32:41.828 GMT-0500,10.372,10.318,0.0008,0.0008
18.03.2020 08:32:41.974 GMT-0500,10.372,10.307,0.0008,0.002
18.03.2020 08:32:42.541 GMT-0500,10.362,10.308,0.0008,0.002
18.03.2020 08:32:42.959 GMT-0500,10.373,10.307,0.002,0.002
18.03.2020 08:32:43.445 GMT-0500,10.372,10.308,0.0008,0.0008
18.03.2020 08:32:43.986 GMT-0500,10.372,10.308,0.002,0.002
18.03.2020 08:32:44.036 GMT-0500,10.373,10.307,0.002,0.002
18.03.2020 08:32:44.293 GMT-0500,10.362,10.308,0.0008,0.0008
18.03.2020 08:32:44.343 GMT-0500,10.372,10.307,0.0008,0.002
18.03.2020 08:32:45.189 GMT-0500,10.363,10.307,0.0008,0.002
18.03.2020 08:32:45.339 GMT-0500,10.352,10.327,0.0008,0.002
18.03.2020 08:32:45.699 GMT-0500,10.362,10.327,0.0008,0.002
18.03.2020 08:32:46.122 GMT-0500,10.363,10.327,0.0008,0.002
18.03.2020 08:32:46.222 GMT-0500,10.372,10.328,0.002,0.002
18.03.2020 08:32:46.615 GMT-0500,10.362,10.307,0.0008,0.002
18.03.2020 08:32:46.950 GMT-0500,10.343,10.307,0.0008,0.002
18.03.2020 08:32:47.050 GMT-0500,10.362,10.307,0.0008,0.002
18.03.2020 08:32:50.559 GMT-0500,10.342,10.308,0.0008,0.0008
18.03.2020 08:32:51.134 GMT-0500,10.362,10.318,0.002,0.002
18.03.2020 08:32:51.304 GMT-0500,10.372,10.338,0.002,0.002
18.03.2020 08:32:51.495 GMT-0500,10.362,10.338,0.0008,0.002
18.03.2020 08:32:51.545 GMT-0500,10.362,10.318,0.0008,0.0008
18.03.2020 08:32:51.596 GMT-0500,10.342,10.317,0.0008,0.002
18.03.2020 08:32:52.048 GMT-0500,10.343,10.317,0.002,0.002
18.03.2020 08:32:52.149 GMT-0500,10.382000000000001,10.328,0.0008,0.0008
18.03.2020 08:32:52.384 GMT-0500,10.392000000000001,10.328,0.0008,0.0008
18.03.2020 08:32:53.621 GMT-0500,10.372,10.327,0.0008,0.002
18.03.2020 08:32:54.936 GMT-0500,10.372,10.357000000000001,0.0008,0.002
18.03.2020 08:32:54.986 GMT-0500,10.362,10.327,0.0008,0.002
18.03.2020 08:32:58.766 GMT-0500,10.342,10.328,0.0008,0.002
18.03.2020 08:32:58.818 GMT-0500,10.333,10.317,0.0008,0.002
18.03.2020 08:32:59.101 GMT-0500,10.322000000000001,10.278,0.002,0.002
18.03.2020 08:32:59.202 GMT-0500,10.332,10.298,0.002,0.002
18.03.2020 08:32:59.253 GMT-0500,10.332,10.278,0.002,0.002
18.03.2020 08:33:00.749 GMT-0500,10.352,10.307,0.0008,0.002
18.03.2020 08:33:00.978 GMT-0500,10.353,10.317,0.002,0.002
18.03.2020 08:33:01.262 GMT-0500,10.333,10.318,0.0008,0.0008
18.03.2020 08:33:01.312 GMT-0500,10.332,10.308,0.0008,0.0008
18.03.2020 08:33:01.692 GMT-0500,10.343,10.307,0.002,0.002
18.03.2020 08:33:02.030 GMT-0500,10.343,10.307,0.0008,0.002
18.03.2020 08:33:02.081 GMT-0500,10.362,10.317,0.0008,0.002
18.03.2020 08:33:02.342 GMT-0500,10.362,10.317,0.0008,0.002
18.03.2020 08:33:02.532 GMT-0500,10.352,10.328,0.0008,0.0008
18.03.2020 08:33:02.729 GMT-0500,10.342,10.328,0.0008,0.002
18.03.2020 08:33:03.447 GMT-0500,10.352,10.328,0.002,0.002
18.03.2020 08:33:04.746 GMT-0500,10.343,10.328,0.0008,0.0008
18.03.2020 08:33:04.797 GMT-0500,10.342,10.318,0.002,0.002
18.03.2020 08:33:05.014 GMT-0500,10.332,10.317,0.0008,0.0008
18.03.2020 08:33:05.065 GMT-0500,10.342,10.307,0.0008,0.002
18.03.2020 08:33:05.490 GMT-0500,10.333,10.307,0.0008,0.002
18.03.2020 08:33:05.540 GMT-0500,10.342,10.308,0.0008,0.0008
18.03.2020 08:33:06.934 GMT-0500,10.322000000000001,10.308,0.0008,0.0008
18.03.2020 08:33:06.985 GMT-0500,10.322000000000001,10.278,0.002,0.002
18.03.2020 08:33:07.035 GMT-0500,10.342,10.308,0.002,0.002
18.03.2020 08:33:07.538 GMT-0500,10.313,10.308,0.0008,0.0008
18.03.2020 08:33:07.589 GMT-0500,10.312000000000001,10.278,0.002,0.002
18.03.2020 08:33:07.646 GMT-0500,10.302999999999999,10.277000000000001,0.0008,0.002
18.03.2020 08:33:07.696 GMT-0500,10.312000000000001,10.278,0.0008,0.0008
18.03.2020 08:33:08.534 GMT-0500,10.312000000000001,10.298,0.0008,0.0008
18.03.2020 08:33:08.585 GMT-0500,10.333,10.297,0.002,0.002
18.03.2020 08:33:08.702 GMT-0500,10.332,10.297,0.0008,0.002
18.03.2020 08:33:08.813 GMT-0500,10.332,10.307,0.0008,0.0008
