Local time,Ask,Bid,AskVolume,BidVolume
18.03.2020 08:31:32.837 GMT-0500,1770.003,1768.017,0.002,0.002
18.03.2020 08:31:34.029 GMT-0500,1771.0020000000002,1768.4170000000001,0.0008,0.002
18.03.2020 08:31:34.624 GMT-0500,1771.0020000000002,1769.0079999999998,0.002,0.0008
18.03.2020 08:31:36.783 GMT-0500,1773.8229999999999,1770.798,0.002,0.0008
18.03.2020 08:31:37.316 GMT-0500,1773.8229999999999,1770.7970000000003,0.0008,0.002
18.03.2020 08:31:37.417 GMT-0500,1775.142,1773.1670000000001,0.0008,0.002
18.03.2020 08:31:37.809 GMT-0500,1775.615,1774.1470000000002,0.0008,0.0008
18.03.2020 08:31:39.904 GMT-0500,1780.0020000000002,1777.4979999999998,0.002,0.0008
18.03.2020 08:31:40.374 GMT-0500,1780.0020000000002,1777.5079999999998,0.002,0.002
18.03.2020 08:31:42.212 GMT-0500,1780.003,1777.5079999999998,0.002,0.002
18.03.2020 08:31:42.262 GMT-0500,1780.0020000000002,1777.517,0.0008,0.002
18.03.2020 08:31:43.361 GMT-0500,1780.003,1777.518,0.002,0.0008
18.03.2020 08:31:45.399 GMT-0500,1779.9920000000002,1777.538,0.002,0.002
18.03.2020 08:31:46.053 GMT-0500,1779.993,1777.517,0.002,0.002
18.03.2020 08:31:46.578 GMT-0500,1779.993,1778.1770000000001,0.002,0.0008
18.03.2020 08:31:59.045 GMT-0500,1775.0020000000002,1771.7970000000003,0.0008,0.002
18.03.2020 08:32:01.095 GMT-0500,1775.0020000000002,1771.808,0.002,0.0008
18.03.2020 08:32:04.927 GMT-0500,1771.8829999999998,1769.487,0.002,0.002
18.03.2020 08:32:05.059 GMT-0500,1771.882,1769.487,0.0008,0.002
18.03.2020 08:32:10.576 GMT-0500,1768.8029999999999,1764.997,0.002,0.002
18.03.2020 08:32:11.481 GMT-0500,1766.5020000000002,1764.168,0.002,0.002
18.03.2020 08:32:12.367 GMT-0500,1766.4920000000002,1764.168,0.002,0.002
18.03.2020 08:32:26.590 GMT-0500,1767.683,1765.0470000000003,0.002,0.002
18.03.2020 08:32:29.743 GMT-0500,1767.6820000000002,1766.358,0.0008,0.0008
18.03.2020 08:32:33.817 GMT-0500,1770.3329999999999,1767.518,0.002,0.0008
18.03.2020 08:32:36.231 GMT-0500,1770.082,1766.168,0.0008,0.002
18.03.2020 08:32:36.834 GMT-0500,1770.082,1766.1670000000001,0.0008,0.0008
18.03.2020 08:32:37.412 GMT-0500,1769.5220000000002,1765.8370000000002,0.0008,0.002
18.03.2020 08:32:39.354 GMT-0500,1770.332,1768.038,0.002,0.002
18.03.2020 08:32:41.026 GMT-0500,1773.0020000000002,1769.997,0.0008,0.002
18.03.2020 08:32:42.163 GMT-0500,1773.0020000000002,1770.308,0.002,0.0008
18.03.2020 08:32:44.349 GMT-0500,1774.112,1770.308,0.002,0.002
18.03.2020 08:32:44.399 GMT-0500,1774.112,1771.5079999999998,0.002,0.002
18.03.2020 08:32:45.406 GMT-0500,1773.8229999999999,1769.9979999999998,0.0008,0.0008
18.03.2020 08:32:56.489 GMT-0500,1772.043,1768.217,0.002,0.0008
18.03.2020 08:32:56.614 GMT-0500,1772.0420000000001,1768.2179999999998,0.0008,0.002
18.03.2020 08:32:58.230 GMT-0500,1775.0020000000002,1771.1779999999999,0.002,0.0008
18.03.2020 08:33:04.279 GMT-0500,1773.033,1769.997,0.002,0.002
18.03.2020 08:33:04.329 GMT-0500,1772.9420000000002,1769.997,0.0008,0.002
18.03.2020 08:33:04.380 GMT-0500,1773.8129999999999,1769.9979999999998,0.002,0.0008
18.03.2020 08:33:07.018 GMT-0500,1773.8129999999999,1769.997,0.002,0.002
18.03.2020 08:33:07.232 GMT-0500,1772.3629999999998,1769.997,0.0008,0.002
18.03.2020 08:33:07.283 GMT-0500,1774.003,1770.4879999999998,0.002,0.0008
18.03.2020 08:33:08.164 GMT-0500,1773.733,1770.4879999999998,0.002,0.0008
18.03.2020 08:33:08.407 GMT-0500,1773.733,1769.997,0.002,0.002
18.03.2020 08:33:08.457 GMT-0500,1773.173,1769.997,0.002,0.002
18.03.2020 08:33:08.562 GMT-0500,1773.1720000000003,1770.338,0.002,0.002
18.03.2020 08:33:08.682 GMT-0500,1773.7320000000002,1770.3370000000002,0.0008,0.002
18.03.2020 08:33:10.289 GMT-0500,1773.733,1772.6100000000001,0.002,0.0008
18.03.2020 08:33:10.339 GMT-0500,1773.7320000000002,1769.997,0.0008,0.002
18.03.2020 08:33:10.416 GMT-0500,1773.7320000000002,1770.898,0.002,0.0008
18.03.2020 08:33:11.245 GMT-0500,1773.733,1772.9820000000002,0.0008,0.0008
18.03.2020 08:33:11.788 GMT-0500,1775.003,1772.1070000000002,0.002,0.002
18.03.2020 08:33:12.837 GMT-0500,1775.003,1772.1070000000002,0.002,0.002
18.03.2020 08:33:13.060 GMT-0500,1775.0020000000002,1773.727,0.0008,0.002
18.03.2020 08:33:13.311 GMT-0500,1775.0020000000002,1773.6570000000002,0.0008,0.0008
18.03.2020 08:33:14.388 GMT-0500,1775.0020000000002,1772.1070000000002,0.0008,0.002
18.03.2020 08:33:15.295 GMT-0500,1775.003,1772.1070000000002,0.002,0.0008
18.03.2020 08:33:15.346 GMT-0500,1776.943,1773.8170000000002,0.002,0.002
18.03.2020 08:33:20.703 GMT-0500,1775.892,1773.727,0.0008,0.002
18.03.2020 08:33:20.827 GMT-0500,1775.8729999999998,1773.7279999999998,0.0008,0.0008
18.03.2020 08:33:22.208 GMT-0500,1776.983,1773.408,0.002,0.0008
18.03.2020 08:33:27.243 GMT-0500,1776.5829999999999,1773.4070000000002,0.002,0.002
18.03.2020 08:33:27.336 GMT-0500,1776.5829999999999,1774.987,0.0008,0.0008
18.03.2020 08:33:37.886 GMT-0500,1779.152,1776.0079999999998,0.002,0.002
18.03.2020 08:33:39.979 GMT-0500,1779.152,1778.9879999999998,0.002,0.0008
18.03.2020 08:33:40.029 GMT-0500,1780.0020000000002,1778.9979999999998,0.002,0.002
18.03.2020 08:33:40.339 GMT-0500,1780.315,1779.6779999999999,0.0008,0.0008
18.03.2020 08:33:40.389 GMT-0500,1782.5829999999999,1778.997,0.002,0.002
18.03.2020 08:33:41.154 GMT-0500,1782.9820000000002,1778.9979999999998,0.0008,0.002
18.03.2020 08:33:41.349 GMT-0500,1782.9920000000002,1778.9979999999998,0.0008,0.002
18.03.2020 08:33:42.090 GMT-0500,1782.9920000000002,1778.9979999999998,0.002,0.002
18.03.2020 08:33:45.364 GMT-0500,1784.4920000000002,1781.9470000000001,0.0008,0.002
18.03.2020 08:33:50.170 GMT-0500,1783.4620000000002,1779.997,0.0008,0.0008
18.03.2020 08:33:50.545 GMT-0500,1782.5520000000001,1779.997,0.0008,0.002
18.03.2020 08:33:50.833 GMT-0500,1782.543,1779.9979999999998,0.0008,0.0008
18.03.2020 08:33:52.405 GMT-0500,1782.453,1779.9979999999998,0.002,0.0008
18.03.2020 08:33:53.821 GMT-0500,1782.4420000000002,1779.997,0.0008,0.002
18.03.2020 08:33:55.369 GMT-0500,1781.703,1779.028,0.002,0.0008
18.03.2020 08:33:55.420 GMT-0500,1782.443,1779.027,0.002,0.002
18.03.2020 08:33:57.303 GMT-0500,1781.493,1778.9979999999998,0.002,0.0008
18.03.2020 08:33:57.354 GMT-0500,1780.893,1777.168,0.002,0.0008
18.03.2020 08:33:57.454 GMT-0500,1778.683,1776.588,0.002,0.0008
18.03.2020 08:33:57.504 GMT-0500,1777.2920000000001,1775.2970000000003,0.0008,0.002
18.03.2020 08:34:10.901 GMT-0500,1782.393,1779.9979999999998,0.002,0.0008
18.03.2020 08:34:12.414 GMT-0500,1782.393,1779.997,0.002,0.002
18.03.2020 08:34:13.512 GMT-0500,1782.3529999999998,1779.997,0.002,0.002
18.03.2020 08:34:14.410 GMT-0500,1782.3129999999999,1779.997,0.0008,0.002
18.03.2020 08:34:15.640 GMT-0500,1782.1620000000003,1779.997,0.0008,0.002
18.03.2020 08:34:15.740 GMT-0500,1782.392,1780.0079999999998,0.002,0.002
18.03.2020 08:34:16.352 GMT-0500,1782.392,1780.0079999999998,0.002,0.002
18.03.2020 08:34:17.165 GMT-0500,1784.0020000000002,1780.518,0.002,0.002
18.03.2020 08:34:35.434 GMT-0500,1784.973,1781.997,0.002,0.002
18.03.2020 08:34:35.582 GMT-0500,1784.973,1782.8870000000002,0.002,0.002
18.03.2020 08:34:37.059 GMT-0500,1787.993,1785.987,0.0008,0.0008
18.03.2020 08:34:37.109 GMT-0500,1788.003,1785.9879999999998,0.002,0.0008
18.03.2020 08:34:37.386 GMT-0500,1788.0020000000002,1784.4370000000001,0.0008,0.002
18.03.2020 08:34:37.924 GMT-0500,1788.003,1784.4370000000001,0.002,0.002
18.03.2020 08:34:39.197 GMT-0500,1785.7920000000001,1781.997,0.0008,0.002
18.03.2020 08:34:39.297 GMT-0500,1785.7920000000001,1781.9979999999998,0.002,0.002
18.03.2020 08:34:45.110 GMT-0500,1783.273,1779.9979999999998,0.002,0.0008
18.03.2020 08:34:47.123 GMT-0500,1783.263,1779.9979999999998,0.002,0.0008
18.03.2020 08:34:48.102 GMT-0500,1783.2620000000002,1779.997,0.0008,0.002
18.03.2020 08:34:49.064 GMT-0500,1783.263,1779.997,0.0008,0.002
18.03.2020 08:34:49.813 GMT-0500,1783.2520000000002,1779.9979999999998,0.002,0.002
18.03.2020 08:34:50.081 GMT-0500,1783.2620000000002,1779.9979999999998,0.0008,0.002
18.03.2020 08:34:50.206 GMT-0500,1783.2620000000002,1779.9979999999998,0.002,0.002
18.03.2020 08:34:50.844 GMT-0500,1782.602,1779.9979999999998,0.002,0.0008
18.03.2020 08:34:51.649 GMT-0500,1782.892,1779.9979999999998,0.002,0.002
18.03.2020 08:34:51.911 GMT-0500,1782.892,1779.967,0.0008,0.002
18.03.2020 08:34:52.097 GMT-0500,1782.892,1780.4070000000002,0.0008,0.002
18.03.2020 08:34:52.434 GMT-0500,1781.3129999999999,1780.4070000000002,0.0008,0.0008
18.03.2020 08:34:52.484 GMT-0500,1782.882,1779.967,0.0008,0.002
18.03.2020 08:34:53.341 GMT-0500,1782.8829999999998,1780.0079999999998,0.002,0.0008
18.03.2020 08:34:54.491 GMT-0500,1782.893,1780.007,0.002,0.002
18.03.2020 08:34:56.080 GMT-0500,1782.892,1780.007,0.0008,0.002
18.03.2020 08:34:56.624 GMT-0500,1781.892,1780.0079999999998,0.0008,0.002
18.03.2020 08:34:56.790 GMT-0500,1781.893,1779.9979999999998,0.002,0.0008
18.03.2020 08:34:57.015 GMT-0500,1781.893,1780.027,0.002,0.0008
18.03.2020 08:34:58.466 GMT-0500,1781.892,1780.027,0.0008,0.0008
18.03.2020 08:34:58.516 GMT-0500,1781.892,1779.997,0.0008,0.002
18.03.2020 08:34:58.760 GMT-0500,1780.1229999999998,1776.4470000000001,0.002,0.002
18.03.2020 08:34:58.955 GMT-0500,1780.163,1777.1070000000002,0.0008,0.002
18.03.2020 08:34:59.055 GMT-0500,1779.9720000000002,1777.108,0.002,0.002
18.03.2020 08:34:59.218 GMT-0500,1780.163,1777.1070000000002,0.002,0.002
18.03.2020 08:34:59.268 GMT-0500,1779.993,1777.8470000000002,0.002,0.002
18.03.2020 08:35:00.171 GMT-0500,1779.642,1777.338,0.002,0.002
18.03.2020 08:35:02.175 GMT-0500,1778.4920000000002,1776.918,0.002,0.002
18.03.2020 08:35:02.225 GMT-0500,1778.4920000000002,1774.9979999999998,0.002,0.002
18.03.2020 08:35:07.711 GMT-0500,1776.2120000000002,1773.4479999999999,0.002,0.002
18.03.2020 08:35:09.096 GMT-0500,1776.2120000000002,1773.4479999999999,0.002,0.002
18.03.2020 08:35:12.315 GMT-0500,1776.3120000000001,1773.4470000000001,0.0008,0.002
18.03.2020 08:35:12.475 GMT-0500,1777.0929999999998,1775.7179999999998,0.0008,0.0008
18.03.2020 08:35:19.054 GMT-0500,1779.9320000000002,1777.0079999999998,0.002,0.002
18.03.2020 08:35:20.111 GMT-0500,1779.9320000000002,1777.007,0.0008,0.002
18.03.2020 08:35:20.714 GMT-0500,1780.612,1777.0079999999998,0.0008,0.002
18.03.2020 08:35:20.929 GMT-0500,1780.612,1777.007,0.002,0.002
18.03.2020 08:35:20.979 GMT-0500,1780.612,1777.018,0.002,0.002
18.03.2020 08:35:21.443 GMT-0500,1780.523,1777.018,0.0008,0.0008
18.03.2020 08:35:21.494 GMT-0500,1780.5120000000002,1777.518,0.002,0.002
18.03.2020 08:35:22.787 GMT-0500,1780.3329999999999,1777.518,0.002,0.002
18.03.2020 08:35:22.888 GMT-0500,1782.7320000000002,1779.408,0.002,0.002
18.03.2020 08:35:24.549 GMT-0500,1782.7320000000002,1780.1979999999999,0.002,0.0008
18.03.2020 08:35:24.665 GMT-0500,1782.7320000000002,1780.2179999999998,0.002,0.0008
18.03.2020 08:35:30.556 GMT-0500,1782.513,1780.2179999999998,0.0008,0.0008
18.03.2020 08:35:30.607 GMT-0500,1782.513,1779.028,0.002,0.0008
18.03.2020 08:35:30.676 GMT-0500,1782.513,1779.028,0.002,0.0008
18.03.2020 08:35:32.823 GMT-0500,1778.592,1775.888,0.002,0.002
18.03.2020 08:35:33.641 GMT-0500,1776.602,1773.4479999999999,0.002,0.002
18.03.2020 08:35:35.047 GMT-0500,1776.993,1773.4470000000001,0.0008,0.002
18.03.2020 08:35:43.585 GMT-0500,1776.9920000000002,1773.4479999999999,0.002,0.002
18.03.2020 08:35:44.683 GMT-0500,1775.8829999999998,1773.4479999999999,0.0008,0.0008
18.03.2020 08:35:44.797 GMT-0500,1774.953,1771.997,0.002,0.002
18.03.2020 08:35:45.053 GMT-0500,1775.8829999999998,1771.997,0.002,0.002
18.03.2020 08:35:46.071 GMT-0500,1775.8829999999998,1773.1070000000002,0.002,0.0008
18.03.2020 08:35:46.319 GMT-0500,1775.882,1773.1070000000002,0.0008,0.002
18.03.2020 08:35:52.406 GMT-0500,1775.4420000000002,1771.997,0.0008,0.002
18.03.2020 08:35:52.679 GMT-0500,1775.882,1771.997,0.002,0.002
18.03.2020 08:35:52.730 GMT-0500,1775.882,1773.9979999999998,0.002,0.002
18.03.2020 08:35:53.519 GMT-0500,1775.3829999999998,1773.9979999999998,0.0008,0.0008
18.03.2020 08:35:55.155 GMT-0500,1775.882,1771.9979999999998,0.002,0.002
18.03.2020 08:35:55.205 GMT-0500,1775.882,1771.997,0.0008,0.002
18.03.2020 08:35:55.868 GMT-0500,1775.882,1771.997,0.0008,0.002
18.03.2020 08:35:56.059 GMT-0500,1776.713,1773.997,0.002,0.002
18.03.2020 08:35:56.109 GMT-0500,1776.713,1773.9979999999998,0.002,0.0008
18.03.2020 08:35:56.842 GMT-0500,1775.8329999999999,1773.9979999999998,0.0008,0.0008
18.03.2020 08:35:57.878 GMT-0500,1774.943,1773.9979999999998,0.0008,0.0008
18.03.2020 08:35:58.077 GMT-0500,1774.723,1772.007,0.002,0.002
18.03.2020 08:35:58.346 GMT-0500,1774.713,1772.007,0.0008,0.002
18.03.2020 08:35:58.771 GMT-0500,1774.7220000000002,1772.007,0.002,0.002
18.03.2020 08:35:58.822 GMT-0500,1774.7220000000002,1772.0079999999998,0.002,0.002
18.03.2020 08:35:59.099 GMT-0500,1774.493,1772.0079999999998,0.002,0.0008
18.03.2020 08:35:59.610 GMT-0500,1774.493,1771.997,0.002,0.002
18.03.2020 08:35:59.661 GMT-0500,1774.4920000000002,1771.997,0.0008,0.002
18.03.2020 08:36:00.117 GMT-0500,1774.4920000000002,1772.007,0.0008,0.0008
18.03.2020 08:36:01.385 GMT-0500,1774.493,1771.997,0.002,0.002
18.03.2020 08:36:01.435 GMT-0500,1774.4920000000002,1771.997,0.0008,0.002
18.03.2020 08:36:01.498 GMT-0500,1774.4920000000002,1771.9979999999998,0.002,0.002
18.03.2020 08:36:02.287 GMT-0500,1774.493,1772.0079999999998,0.002,0.0008
18.03.2020 08:36:02.963 GMT-0500,1774.4920000000002,1771.9979999999998,0.002,0.002
18.03.2020 08:36:08.626 GMT-0500,1773.933,1771.9979999999998,0.0008,0.0008
18.03.2020 08:36:09.067 GMT-0500,1772.4920000000002,1771.997,0.0008,0.0008
18.03.2020 08:36:09.117 GMT-0500,1773.3629999999998,1769.9979999999998,0.002,0.0008
18.03.2020 08:36:09.170 GMT-0500,1773.3629999999998,1771.408,0.0008,0.0008
18.03.2020 08:36:09.220 GMT-0500,1774.112,1771.408,0.002,0.002
18.03.2020 08:36:09.660 GMT-0500,1771.7420000000002,1769.9979999999998,0.0008,0.002
18.03.2020 08:36:20.377 GMT-0500,1774.4920000000002,1771.338,0.0008,0.002
18.03.2020 08:36:20.606 GMT-0500,1774.493,1771.3370000000002,0.002,0.002
18.03.2020 08:36:21.096 GMT-0500,1774.493,1771.338,0.002,0.0008
18.03.2020 08:36:21.146 GMT-0500,1774.5020000000002,1771.338,0.002,0.002
18.03.2020 08:36:21.554 GMT-0500,1773.3129999999999,1771.338,0.0008,0.0008
18.03.2020 08:36:21.604 GMT-0500,1774.4920000000002,1771.3370000000002,0.0008,0.002
18.03.2020 08:36:21.872 GMT-0500,1773.993,1771.3370000000002,0.002,0.002
18.03.2020 08:36:22.349 GMT-0500,1773.993,1771.338,0.002,0.0008
18.03.2020 08:36:23.027 GMT-0500,1773.9520000000002,1771.338,0.002,0.002
18.03.2020 08:36:23.355 GMT-0500,1773.9520000000002,1773.318,0.0008,0.0008
18.03.2020 08:36:23.405 GMT-0500,1774.2920000000001,1772.398,0.002,0.002
18.03.2020 08:36:24.045 GMT-0500,1773.7320000000002,1772.3970000000002,0.0008,0.002
18.03.2020 08:36:26.079 GMT-0500,1777.6129999999998,1774.0970000000002,0.0008,0.0008
18.03.2020 08:36:28.693 GMT-0500,1777.1620000000003,1773.1779999999999,0.0008,0.002
18.03.2020 08:36:30.083 GMT-0500,1775.473,1773.737,0.0008,0.002
18.03.2020 08:36:32.771 GMT-0500,1776.0420000000001,1772.918,0.002,0.002
18.03.2020 08:36:34.604 GMT-0500,1776.9720000000002,1774.0079999999998,0.002,0.0008
18.03.2020 08:36:34.773 GMT-0500,1776.973,1774.007,0.002,0.002
18.03.2020 08:36:34.823 GMT-0500,1778.003,1774.0079999999998,0.002,0.0008
18.03.2020 08:36:34.972 GMT-0500,1776.862,1774.0079999999998,0.002,0.002
18.03.2020 08:36:35.022 GMT-0500,1778.003,1774.007,0.002,0.002
18.03.2020 08:36:35.598 GMT-0500,1776.8629999999998,1774.007,0.0008,0.002
18.03.2020 08:36:36.522 GMT-0500,1774.5829999999999,1771.338,0.002,0.0008
18.03.2020 08:36:37.122 GMT-0500,1774.5829999999999,1771.3370000000002,0.002,0.002
18.03.2020 08:36:40.681 GMT-0500,1774.0020000000002,1771.3370000000002,0.0008,0.002
