Local time,Ask,Bid,AskVolume,BidVolume
23.03.2020 08:30:15.329 GMT-0500,104.06200000000001,103.758,0.002,0.002
23.03.2020 08:30:15.448 GMT-0500,104.052,103.758,0.0008,0.0008
23.03.2020 08:30:15.499 GMT-0500,104.06200000000001,103.758,0.0008,0.0008
23.03.2020 08:30:15.549 GMT-0500,104.022,103.758,0.0008,0.0008
23.03.2020 08:30:15.686 GMT-0500,103.993,103.757,0.002,0.002
23.03.2020 08:30:15.786 GMT-0500,103.863,102.99700000000001,0.002,0.002
23.03.2020 08:30:15.836 GMT-0500,103.852,102.99799999999999,0.0008,0.0008
23.03.2020 08:30:15.937 GMT-0500,103.833,102.99700000000001,0.002,0.002
23.03.2020 08:30:16.038 GMT-0500,103.73200000000001,102.99799999999999,0.0008,0.0008
23.03.2020 08:30:16.139 GMT-0500,103.693,102.99700000000001,0.002,0.002
23.03.2020 08:30:16.470 GMT-0500,103.742,102.99799999999999,0.0008,0.0008
23.03.2020 08:30:16.520 GMT-0500,104.072,103.68799999999999,0.0008,0.0008
23.03.2020 08:30:16.766 GMT-0500,104.073,102.99700000000001,0.002,0.002
23.03.2020 08:30:17.035 GMT-0500,104.06200000000001,102.99799999999999,0.0008,0.0008
23.03.2020 08:30:17.147 GMT-0500,104.06299999999999,102.99700000000001,0.002,0.002
23.03.2020 08:30:17.332 GMT-0500,103.87299999999999,102.99799999999999,0.0008,0.0008
23.03.2020 08:30:17.433 GMT-0500,103.87200000000001,102.99799999999999,0.0008,0.0008
23.03.2020 08:30:17.608 GMT-0500,103.863,102.99799999999999,0.0008,0.0008
23.03.2020 08:30:17.982 GMT-0500,103.86200000000001,103.088,0.0008,0.0008
23.03.2020 08:30:18.180 GMT-0500,103.853,103.087,0.0008,0.002
23.03.2020 08:30:18.281 GMT-0500,103.78200000000001,102.99799999999999,0.0008,0.0008
23.03.2020 08:30:18.331 GMT-0500,103.772,102.99799999999999,0.0008,0.0008
23.03.2020 08:30:19.508 GMT-0500,103.76200000000001,102.99799999999999,0.002,0.002
23.03.2020 08:30:19.693 GMT-0500,103.75200000000001,102.99799999999999,0.0008,0.002
23.03.2020 08:30:20.591 GMT-0500,103.73200000000001,102.99799999999999,0.0008,0.002
23.03.2020 08:30:20.692 GMT-0500,103.70200000000001,102.99799999999999,0.0008,0.0008
23.03.2020 08:30:20.842 GMT-0500,103.662,102.99799999999999,0.0008,0.0008
23.03.2020 08:30:20.951 GMT-0500,103.64200000000001,102.99799999999999,0.0008,0.0008
23.03.2020 08:30:21.187 GMT-0500,103.503,102.99700000000001,0.0008,0.002
23.03.2020 08:30:21.238 GMT-0500,103.522,102.99799999999999,0.0008,0.0008
23.03.2020 08:30:21.354 GMT-0500,103.742,102.99799999999999,0.0008,0.0008
23.03.2020 08:30:21.798 GMT-0500,103.742,103.378,0.0008,0.0008
23.03.2020 08:30:21.972 GMT-0500,103.73200000000001,103.378,0.0008,0.0008
23.03.2020 08:30:22.022 GMT-0500,103.73299999999999,102.99700000000001,0.002,0.002
23.03.2020 08:30:22.073 GMT-0500,103.742,103.32799999999999,0.002,0.002
23.03.2020 08:30:22.423 GMT-0500,103.742,103.428,0.0008,0.0008
23.03.2020 08:30:22.473 GMT-0500,103.742,103.32799999999999,0.0008,0.0008
23.03.2020 08:30:22.932 GMT-0500,103.46000000000001,103.32799999999999,0.0008,0.002
23.03.2020 08:30:22.982 GMT-0500,103.743,103.32700000000001,0.002,0.002
23.03.2020 08:30:23.395 GMT-0500,103.54200000000002,103.32700000000001,0.0008,0.0008
23.03.2020 08:30:23.445 GMT-0500,103.742,102.99799999999999,0.002,0.002
23.03.2020 08:30:23.546 GMT-0500,103.73200000000001,103.008,0.002,0.002
23.03.2020 08:30:23.646 GMT-0500,103.742,102.99799999999999,0.0008,0.0008
23.03.2020 08:30:23.813 GMT-0500,103.742,103.21799999999999,0.0008,0.0008
23.03.2020 08:30:23.864 GMT-0500,103.743,102.99700000000001,0.002,0.002
23.03.2020 08:30:24.110 GMT-0500,103.363,103.007,0.0008,0.0008
23.03.2020 08:30:24.160 GMT-0500,103.742,102.99799999999999,0.0008,0.0008
23.03.2020 08:30:24.211 GMT-0500,103.33200000000001,102.99799999999999,0.0008,0.0008
23.03.2020 08:30:24.320 GMT-0500,103.742,102.99799999999999,0.0008,0.0008
23.03.2020 08:30:24.470 GMT-0500,103.743,103.10700000000001,0.002,0.0008
23.03.2020 08:30:24.797 GMT-0500,103.783,103.10700000000001,0.002,0.002
23.03.2020 08:30:24.984 GMT-0500,103.773,103.10700000000001,0.0008,0.002
23.03.2020 08:30:25.142 GMT-0500,103.78200000000001,103.10799999999999,0.002,0.002
23.03.2020 08:30:25.226 GMT-0500,103.78200000000001,103.12700000000001,0.0008,0.0008
23.03.2020 08:30:25.379 GMT-0500,103.783,102.99700000000001,0.002,0.002
23.03.2020 08:30:25.429 GMT-0500,103.273,102.99700000000001,0.002,0.002
23.03.2020 08:30:25.479 GMT-0500,103.352,102.99799999999999,0.0008,0.0008
23.03.2020 08:30:25.644 GMT-0500,103.783,102.99700000000001,0.002,0.002
23.03.2020 08:30:25.694 GMT-0500,103.352,102.99799999999999,0.0008,0.0008
23.03.2020 08:30:26.218 GMT-0500,103.353,103.09700000000001,0.002,0.0008
23.03.2020 08:30:26.788 GMT-0500,103.353,103.098,0.0008,0.0008
23.03.2020 08:30:26.913 GMT-0500,103.353,103.117,0.002,0.0008
23.03.2020 08:30:27.102 GMT-0500,103.78200000000001,103.46799999999999,0.002,0.002
23.03.2020 08:30:27.202 GMT-0500,103.78200000000001,103.318,0.002,0.002
23.03.2020 08:30:27.253 GMT-0500,103.783,103.367,0.002,0.002
23.03.2020 08:30:27.449 GMT-0500,103.78200000000001,103.367,0.0008,0.0008
23.03.2020 08:30:27.500 GMT-0500,103.78200000000001,103.318,0.002,0.002
23.03.2020 08:30:27.620 GMT-0500,103.78200000000001,103.367,0.0008,0.0008
23.03.2020 08:30:27.772 GMT-0500,103.783,103.31700000000001,0.002,0.002
23.03.2020 08:30:28.287 GMT-0500,103.772,103.318,0.0008,0.0008
23.03.2020 08:30:28.388 GMT-0500,103.78200000000001,103.318,0.002,0.002
23.03.2020 08:30:29.406 GMT-0500,103.773,103.318,0.0008,0.0008
23.03.2020 08:30:29.677 GMT-0500,103.78200000000001,103.318,0.002,0.002
23.03.2020 08:30:30.398 GMT-0500,103.772,103.318,0.0008,0.002
23.03.2020 08:30:30.718 GMT-0500,103.76200000000001,103.318,0.0008,0.0008
23.03.2020 08:30:30.960 GMT-0500,103.553,103.318,0.0008,0.0008
23.03.2020 08:30:31.010 GMT-0500,103.76200000000001,103.318,0.002,0.002
23.03.2020 08:30:31.149 GMT-0500,103.76299999999999,103.31700000000001,0.002,0.002
23.03.2020 08:30:31.272 GMT-0500,103.76299999999999,103.318,0.0008,0.0008
23.03.2020 08:30:31.323 GMT-0500,103.50200000000001,103.318,0.0008,0.0008
23.03.2020 08:30:31.519 GMT-0500,103.48200000000001,103.318,0.0008,0.0008
23.03.2020 08:30:31.569 GMT-0500,103.553,103.31700000000001,0.002,0.002
23.03.2020 08:30:32.325 GMT-0500,103.553,103.427,0.002,0.0008
23.03.2020 08:30:32.375 GMT-0500,103.552,103.35799999999999,0.0008,0.0008
23.03.2020 08:30:32.755 GMT-0500,103.552,103.38700000000001,0.0008,0.0008
23.03.2020 08:30:33.647 GMT-0500,103.553,103.38700000000001,0.002,0.002
23.03.2020 08:30:33.798 GMT-0500,103.78200000000001,103.458,0.0008,0.0008
23.03.2020 08:30:33.848 GMT-0500,103.78200000000001,103.49799999999999,0.002,0.002
23.03.2020 08:30:34.190 GMT-0500,103.783,103.507,0.002,0.0008
23.03.2020 08:30:34.712 GMT-0500,103.783,103.51700000000001,0.002,0.0008
23.03.2020 08:30:35.394 GMT-0500,103.783,103.537,0.002,0.0008
23.03.2020 08:30:35.445 GMT-0500,103.78200000000001,103.32799999999999,0.0008,0.0008
23.03.2020 08:30:35.742 GMT-0500,103.78200000000001,103.318,0.0008,0.0008
23.03.2020 08:30:36.304 GMT-0500,103.783,103.32700000000001,0.002,0.002
23.03.2020 08:30:36.470 GMT-0500,103.78200000000001,103.318,0.0008,0.0008
23.03.2020 08:30:36.526 GMT-0500,103.76200000000001,103.318,0.0008,0.0008
23.03.2020 08:30:36.576 GMT-0500,103.78200000000001,103.318,0.002,0.002
23.03.2020 08:30:36.939 GMT-0500,103.78200000000001,103.32700000000001,0.0008,0.0008
23.03.2020 08:30:37.040 GMT-0500,103.78200000000001,103.318,0.0008,0.0008
23.03.2020 08:30:37.697 GMT-0500,103.78200000000001,103.408,0.0008,0.0008
23.03.2020 08:30:38.517 GMT-0500,103.783,103.31700000000001,0.002,0.002
23.03.2020 08:30:39.022 GMT-0500,103.78200000000001,103.408,0.0008,0.0008
23.03.2020 08:30:39.700 GMT-0500,103.78200000000001,103.318,0.0008,0.0008
23.03.2020 08:30:40.155 GMT-0500,103.78200000000001,102.99799999999999,0.0008,0.0008
23.03.2020 08:30:40.206 GMT-0500,103.78200000000001,103.21799999999999,0.0008,0.0008
23.03.2020 08:30:40.256 GMT-0500,103.783,103.20700000000001,0.002,0.002
23.03.2020 08:30:40.368 GMT-0500,103.783,103.617,0.0008,0.0008
23.03.2020 08:30:40.419 GMT-0500,104.12299999999999,103.757,0.002,0.002
23.03.2020 08:30:40.563 GMT-0500,105.00200000000001,103.758,0.0008,0.0008
23.03.2020 08:30:40.655 GMT-0500,105.00200000000001,103.77700000000002,0.0008,0.0008
23.03.2020 08:30:40.857 GMT-0500,104.43200000000002,103.77799999999999,0.002,0.002
23.03.2020 08:30:40.986 GMT-0500,104.163,102.99799999999999,0.0008,0.0008
23.03.2020 08:30:41.115 GMT-0500,104.21799999999999,103.868,0.0008,0.0008
23.03.2020 08:30:41.216 GMT-0500,104.163,103.87700000000001,0.002,0.002
23.03.2020 08:30:41.625 GMT-0500,104.15200000000002,103.878,0.0008,0.0008
23.03.2020 08:30:41.725 GMT-0500,104.162,103.878,0.0008,0.0008
23.03.2020 08:30:41.776 GMT-0500,105.00200000000001,103.878,0.002,0.002
23.03.2020 08:30:41.826 GMT-0500,104.15299999999999,103.87700000000001,0.002,0.002
23.03.2020 08:30:42.065 GMT-0500,104.15200000000002,103.908,0.0008,0.002
23.03.2020 08:30:42.166 GMT-0500,104.572,103.908,0.0008,0.0008
23.03.2020 08:30:42.216 GMT-0500,104.56200000000001,103.928,0.0008,0.0008
23.03.2020 08:30:42.335 GMT-0500,104.15200000000002,103.928,0.002,0.002
23.03.2020 08:30:42.485 GMT-0500,104.572,103.928,0.0008,0.0008
23.03.2020 08:30:42.536 GMT-0500,104.163,103.927,0.002,0.002
23.03.2020 08:30:42.799 GMT-0500,104.143,103.927,0.0008,0.002
23.03.2020 08:30:42.849 GMT-0500,104.162,103.928,0.0008,0.0008
23.03.2020 08:30:42.900 GMT-0500,104.143,103.927,0.002,0.002
23.03.2020 08:30:43.141 GMT-0500,104.14200000000001,103.928,0.002,0.002
23.03.2020 08:30:43.765 GMT-0500,104.54200000000002,103.878,0.002,0.002
23.03.2020 08:30:43.885 GMT-0500,104.54200000000002,104.007,0.0008,0.0008
23.03.2020 08:30:43.935 GMT-0500,104.552,104.008,0.0008,0.0008
23.03.2020 08:30:44.065 GMT-0500,104.553,104.007,0.002,0.0008
23.03.2020 08:30:44.116 GMT-0500,104.553,103.87700000000001,0.002,0.002
23.03.2020 08:30:44.216 GMT-0500,105.00200000000001,103.878,0.0008,0.0008
23.03.2020 08:30:44.267 GMT-0500,104.552,103.878,0.002,0.002
23.03.2020 08:30:44.444 GMT-0500,104.68200000000002,103.88799999999999,0.0008,0.0008
23.03.2020 08:30:44.494 GMT-0500,104.552,103.88799999999999,0.0008,0.0008
23.03.2020 08:30:44.545 GMT-0500,104.552,103.878,0.0008,0.0008
23.03.2020 08:30:44.645 GMT-0500,104.69200000000001,103.878,0.0008,0.0008
23.03.2020 08:30:44.695 GMT-0500,104.552,103.878,0.0008,0.0008
23.03.2020 08:30:45.200 GMT-0500,104.552,104.117,0.0008,0.0008
23.03.2020 08:30:45.324 GMT-0500,104.552,104.118,0.0008,0.0008
23.03.2020 08:30:45.493 GMT-0500,104.553,104.117,0.0008,0.002
23.03.2020 08:30:45.688 GMT-0500,104.552,104.118,0.0008,0.0008
23.03.2020 08:30:45.739 GMT-0500,104.693,104.117,0.002,0.002
23.03.2020 08:30:46.256 GMT-0500,104.552,104.118,0.0008,0.0008
23.03.2020 08:30:46.487 GMT-0500,104.463,104.117,0.0008,0.0008
23.03.2020 08:30:46.537 GMT-0500,104.45200000000001,103.88799999999999,0.0008,0.0008
23.03.2020 08:30:46.661 GMT-0500,104.45299999999999,103.87700000000001,0.002,0.002
23.03.2020 08:30:46.712 GMT-0500,104.552,103.878,0.0008,0.0008
23.03.2020 08:30:46.821 GMT-0500,104.84200000000001,103.977,0.0008,0.0008
23.03.2020 08:30:46.921 GMT-0500,104.84200000000001,103.878,0.0008,0.0008
23.03.2020 08:30:47.022 GMT-0500,104.68200000000002,103.978,0.0008,0.0008
23.03.2020 08:30:47.158 GMT-0500,104.69200000000001,103.978,0.0008,0.0008
23.03.2020 08:30:47.363 GMT-0500,104.69200000000001,103.948,0.0008,0.0008
23.03.2020 08:30:47.425 GMT-0500,104.69200000000001,103.978,0.002,0.0008
23.03.2020 08:30:47.475 GMT-0500,104.69200000000001,103.948,0.0008,0.0008
23.03.2020 08:30:47.701 GMT-0500,104.84299999999999,103.99700000000001,0.0008,0.0008
23.03.2020 08:30:47.752 GMT-0500,104.992,103.99799999999999,0.0008,0.0008
23.03.2020 08:30:47.906 GMT-0500,105.003,103.99700000000001,0.002,0.002
23.03.2020 08:30:48.240 GMT-0500,104.69200000000001,103.99799999999999,0.0008,0.0008
23.03.2020 08:30:48.389 GMT-0500,104.68200000000002,103.99799999999999,0.0008,0.0008
23.03.2020 08:30:48.439 GMT-0500,104.92200000000001,103.948,0.002,0.002
23.03.2020 08:30:48.784 GMT-0500,104.93200000000002,103.948,0.002,0.002
23.03.2020 08:30:48.930 GMT-0500,104.693,103.948,0.0008,0.0008
23.03.2020 08:30:49.178 GMT-0500,104.68299999999999,103.948,0.0008,0.0008
23.03.2020 08:30:49.228 GMT-0500,104.69200000000001,103.948,0.002,0.002
23.03.2020 08:30:50.155 GMT-0500,104.68200000000002,103.958,0.0008,0.0008
23.03.2020 08:30:50.257 GMT-0500,104.69200000000001,103.948,0.002,0.002
23.03.2020 08:30:50.512 GMT-0500,104.382,103.948,0.0008,0.0008
23.03.2020 08:30:50.562 GMT-0500,104.69200000000001,103.948,0.0008,0.0008
23.03.2020 08:30:50.811 GMT-0500,104.68200000000002,103.948,0.0008,0.002
23.03.2020 08:30:51.036 GMT-0500,104.693,103.947,0.002,0.002
23.03.2020 08:30:51.086 GMT-0500,104.26200000000001,103.948,0.002,0.002
23.03.2020 08:30:51.137 GMT-0500,104.272,103.948,0.002,0.002
23.03.2020 08:30:51.397 GMT-0500,105.003,103.947,0.002,0.002
23.03.2020 08:30:51.693 GMT-0500,104.693,103.947,0.0008,0.002
23.03.2020 08:30:51.997 GMT-0500,104.68200000000002,103.948,0.0008,0.002
23.03.2020 08:30:52.098 GMT-0500,104.69200000000001,103.948,0.002,0.002
23.03.2020 08:30:52.965 GMT-0500,104.68200000000002,103.948,0.0008,0.002
23.03.2020 08:30:53.066 GMT-0500,104.693,103.947,0.002,0.002
23.03.2020 08:30:53.284 GMT-0500,104.923,103.947,0.002,0.002
23.03.2020 08:30:53.446 GMT-0500,104.92200000000001,103.958,0.0008,0.0008
23.03.2020 08:30:53.496 GMT-0500,104.92200000000001,103.948,0.002,0.002
23.03.2020 08:30:53.547 GMT-0500,105.003,103.947,0.002,0.002
23.03.2020 08:30:53.752 GMT-0500,104.69200000000001,103.948,0.0008,0.0008
23.03.2020 08:30:54.169 GMT-0500,104.68299999999999,103.947,0.0008,0.002
23.03.2020 08:30:54.275 GMT-0500,104.54200000000002,103.948,0.0008,0.0008
23.03.2020 08:30:55.405 GMT-0500,104.39200000000001,103.948,0.0008,0.002
23.03.2020 08:30:55.852 GMT-0500,104.37299999999999,103.948,0.0008,0.0008
23.03.2020 08:30:56.008 GMT-0500,104.333,103.947,0.002,0.002
23.03.2020 08:30:56.213 GMT-0500,104.31299999999999,103.947,0.0008,0.002
23.03.2020 08:30:56.363 GMT-0500,104.302,103.958,0.0008,0.0008
23.03.2020 08:30:56.414 GMT-0500,104.522,103.948,0.0008,0.0008
23.03.2020 08:30:56.744 GMT-0500,104.382,103.948,0.0008,0.002
23.03.2020 08:30:56.845 GMT-0500,104.383,103.947,0.002,0.002
23.03.2020 08:30:57.523 GMT-0500,104.36200000000001,103.948,0.0008,0.0008
23.03.2020 08:30:57.831 GMT-0500,104.353,103.95700000000001,0.0008,0.0008
23.03.2020 08:30:57.881 GMT-0500,104.39200000000001,103.948,0.0008,0.0008
23.03.2020 08:30:58.225 GMT-0500,104.382,103.948,0.0008,0.002
23.03.2020 08:30:58.379 GMT-0500,104.382,103.95700000000001,0.0008,0.0008
23.03.2020 08:30:58.480 GMT-0500,104.39200000000001,103.958,0.002,0.002
23.03.2020 08:30:58.530 GMT-0500,104.382,103.948,0.002,0.002
23.03.2020 08:30:59.016 GMT-0500,104.36200000000001,103.948,0.0008,0.002
23.03.2020 08:31:00.858 GMT-0500,104.34299999999999,103.948,0.0008,0.0008
23.03.2020 08:31:01.231 GMT-0500,104.302,103.948,0.0008,0.0008
23.03.2020 08:31:01.400 GMT-0500,104.26200000000001,103.948,0.0008,0.0008
23.03.2020 08:31:01.512 GMT-0500,104.36200000000001,103.568,0.0008,0.0008
23.03.2020 08:31:02.098 GMT-0500,104.243,103.56700000000001,0.0008,0.002
23.03.2020 08:31:02.900 GMT-0500,104.23200000000001,103.568,0.0008,0.0008
23.03.2020 08:31:02.951 GMT-0500,104.242,103.568,0.002,0.002
23.03.2020 08:31:03.366 GMT-0500,104.242,103.57700000000001,0.0008,0.0008
23.03.2020 08:31:03.564 GMT-0500,104.242,104.075,0.0008,0.0008
23.03.2020 08:31:03.615 GMT-0500,104.22200000000001,103.568,0.0008,0.0008
23.03.2020 08:31:04.269 GMT-0500,104.18299999999999,103.57700000000001,0.0008,0.0008
23.03.2020 08:31:04.320 GMT-0500,104.36200000000001,103.57799999999999,0.0008,0.0008
23.03.2020 08:31:04.783 GMT-0500,104.363,103.95700000000001,0.002,0.002
23.03.2020 08:31:04.834 GMT-0500,104.242,103.57799999999999,0.002,0.002
23.03.2020 08:31:04.922 GMT-0500,104.242,103.95700000000001,0.0008,0.0008
23.03.2020 08:31:04.972 GMT-0500,104.64200000000001,103.958,0.0008,0.0008
23.03.2020 08:31:05.023 GMT-0500,104.65200000000002,103.958,0.0008,0.0008
23.03.2020 08:31:06.203 GMT-0500,104.643,103.95700000000001,0.002,0.002
23.03.2020 08:31:06.302 GMT-0500,104.65200000000002,103.958,0.0008,0.0008
23.03.2020 08:31:06.352 GMT-0500,104.393,103.95700000000001,0.002,0.002
23.03.2020 08:31:06.488 GMT-0500,104.65200000000002,103.958,0.002,0.002
23.03.2020 08:31:06.908 GMT-0500,104.64200000000001,103.958,0.0008,0.002
23.03.2020 08:31:06.958 GMT-0500,104.65200000000002,103.958,0.002,0.002
23.03.2020 08:31:07.142 GMT-0500,104.65200000000002,104.01700000000001,0.0008,0.0008
23.03.2020 08:31:07.192 GMT-0500,104.87200000000001,104.098,0.002,0.002
23.03.2020 08:31:07.301 GMT-0500,104.92200000000001,104.098,0.002,0.002
23.03.2020 08:31:07.459 GMT-0500,104.912,104.098,0.0008,0.002
23.03.2020 08:31:07.560 GMT-0500,104.822,103.60799999999999,0.0008,0.0008
23.03.2020 08:31:07.682 GMT-0500,104.923,103.59700000000001,0.0008,0.002
23.03.2020 08:31:07.733 GMT-0500,105.003,103.45700000000001,0.002,0.002
23.03.2020 08:31:07.924 GMT-0500,105.00200000000001,103.45700000000001,0.0008,0.0008
23.03.2020 08:31:08.025 GMT-0500,105.00200000000001,103.32799999999999,0.002,0.002
23.03.2020 08:31:08.143 GMT-0500,104.822,103.32799999999999,0.0008,0.002
23.03.2020 08:31:08.193 GMT-0500,104.822,103.258,0.002,0.002
23.03.2020 08:31:08.245 GMT-0500,104.81299999999999,103.26700000000001,0.0008,0.0008
23.03.2020 08:31:08.296 GMT-0500,104.822,103.268,0.002,0.002
23.03.2020 08:31:08.631 GMT-0500,104.822,103.538,0.002,0.0008
23.03.2020 08:31:09.487 GMT-0500,104.81200000000001,103.548,0.002,0.002
23.03.2020 08:31:09.640 GMT-0500,104.823,103.54700000000001,0.002,0.002
23.03.2020 08:31:10.542 GMT-0500,104.81200000000001,103.55799999999999,0.0008,0.0008
23.03.2020 08:31:10.643 GMT-0500,104.822,103.538,0.0008,0.0008
23.03.2020 08:31:12.192 GMT-0500,104.81299999999999,103.54700000000001,0.002,0.002
23.03.2020 08:31:12.327 GMT-0500,104.822,103.548,0.002,0.002
23.03.2020 08:31:12.390 GMT-0500,104.492,103.548,0.0008,0.002
23.03.2020 08:31:12.440 GMT-0500,105.00200000000001,103.268,0.002,0.002
23.03.2020 08:31:12.952 GMT-0500,104.992,103.27799999999999,0.0008,0.0008
23.03.2020 08:31:13.667 GMT-0500,104.822,103.518,0.0008,0.0008
23.03.2020 08:31:13.843 GMT-0500,104.822,103.27799999999999,0.0008,0.0008
23.03.2020 08:31:15.315 GMT-0500,104.81299999999999,103.287,0.0008,0.0008
23.03.2020 08:31:15.366 GMT-0500,104.822,103.288,0.002,0.002
23.03.2020 08:31:15.469 GMT-0500,104.18200000000002,103.288,0.0008,0.0008
23.03.2020 08:31:15.519 GMT-0500,104.822,103.258,0.0008,0.0008
23.03.2020 08:31:15.904 GMT-0500,104.992,102.99799999999999,0.002,0.002
23.03.2020 08:31:15.954 GMT-0500,104.14200000000001,102.99799999999999,0.0008,0.0008
23.03.2020 08:31:16.055 GMT-0500,104.072,102.99799999999999,0.002,0.002
23.03.2020 08:31:16.173 GMT-0500,104.072,103.63799999999999,0.0008,0.0008
23.03.2020 08:31:17.584 GMT-0500,105.00200000000001,103.63799999999999,0.002,0.002
23.03.2020 08:31:17.838 GMT-0500,104.993,103.647,0.0008,0.0008
23.03.2020 08:31:17.888 GMT-0500,104.992,103.63799999999999,0.0008,0.0008
23.03.2020 08:31:18.390 GMT-0500,104.98299999999999,103.647,0.0008,0.0008
23.03.2020 08:31:18.696 GMT-0500,104.98200000000001,103.85799999999999,0.0008,0.0008
23.03.2020 08:31:18.796 GMT-0500,104.98299999999999,103.76700000000001,0.002,0.002
23.03.2020 08:31:18.948 GMT-0500,104.98299999999999,103.77700000000002,0.002,0.0008
