Local time,Ask,Bid,AskVolume,BidVolume
19.03.2020 08:31:40.862 GMT-0500,1846.7320000000002,1843.9979999999998,0.0008,0.002
19.03.2020 08:31:40.963 GMT-0500,1846.7220000000002,1844.1070000000002,0.0008,0.002
19.03.2020 08:31:41.079 GMT-0500,1846.3729999999998,1844.1070000000002,0.0008,0.0008
19.03.2020 08:31:41.129 GMT-0500,1846.733,1843.9979999999998,0.002,0.0008
19.03.2020 08:31:41.224 GMT-0500,1846.733,1843.9979999999998,0.002,0.002
19.03.2020 08:31:41.432 GMT-0500,1846.733,1844.1070000000002,0.0008,0.002
19.03.2020 08:31:41.972 GMT-0500,1845.193,1844.1070000000002,0.0008,0.0008
19.03.2020 08:31:42.022 GMT-0500,1845.9320000000002,1842.9979999999998,0.002,0.002
19.03.2020 08:31:42.257 GMT-0500,1845.933,1843.707,0.002,0.002
19.03.2020 08:31:42.560 GMT-0500,1845.933,1842.997,0.002,0.002
19.03.2020 08:31:42.611 GMT-0500,1845.9320000000002,1843.6770000000001,0.0008,0.002
19.03.2020 08:31:42.967 GMT-0500,1845.933,1842.9979999999998,0.002,0.0008
19.03.2020 08:31:43.488 GMT-0500,1845.933,1842.997,0.002,0.002
19.03.2020 08:31:43.538 GMT-0500,1845.9320000000002,1842.9979999999998,0.002,0.002
19.03.2020 08:31:43.841 GMT-0500,1845.9320000000002,1842.9979999999998,0.002,0.002
19.03.2020 08:31:44.177 GMT-0500,1845.0020000000002,1843.068,0.002,0.0008
19.03.2020 08:31:44.277 GMT-0500,1845.003,1843.0570000000002,0.002,0.002
19.03.2020 08:31:44.328 GMT-0500,1847.003,1843.0570000000002,0.002,0.002
19.03.2020 08:31:44.378 GMT-0500,1847.0020000000002,1844.227,0.0008,0.002
19.03.2020 08:31:44.700 GMT-0500,1846.763,1843.898,0.002,0.0008
19.03.2020 08:31:45.086 GMT-0500,1846.763,1843.8970000000002,0.002,0.002
19.03.2020 08:31:45.705 GMT-0500,1846.862,1843.898,0.002,0.002
19.03.2020 08:31:45.896 GMT-0500,1845.8220000000001,1843.898,0.0008,0.0008
19.03.2020 08:31:45.946 GMT-0500,1845.8220000000001,1842.997,0.0008,0.002
19.03.2020 08:31:46.012 GMT-0500,1845.8120000000001,1842.997,0.0008,0.002
19.03.2020 08:31:47.687 GMT-0500,1845.8120000000001,1844.017,0.0008,0.0008
19.03.2020 08:31:48.068 GMT-0500,1845.8129999999999,1844.017,0.002,0.002
19.03.2020 08:31:48.817 GMT-0500,1845.8120000000001,1842.997,0.0008,0.002
19.03.2020 08:31:49.310 GMT-0500,1845.8120000000001,1844.027,0.0008,0.0008
19.03.2020 08:31:49.991 GMT-0500,1845.8120000000001,1842.9979999999998,0.002,0.002
19.03.2020 08:31:50.050 GMT-0500,1845.003,1842.997,0.002,0.002
19.03.2020 08:31:50.236 GMT-0500,1845.003,1842.9979999999998,0.002,0.0008
19.03.2020 08:31:50.435 GMT-0500,1845.003,1844.098,0.0008,0.0008
19.03.2020 08:31:50.485 GMT-0500,1847.0120000000002,1844.4070000000002,0.0008,0.002
19.03.2020 08:31:50.536 GMT-0500,1846.892,1844.4070000000002,0.0008,0.002
19.03.2020 08:31:50.737 GMT-0500,1847.632,1844.4070000000002,0.0008,0.002
19.03.2020 08:31:51.292 GMT-0500,1846.723,1844.6970000000001,0.002,0.0008
19.03.2020 08:31:51.343 GMT-0500,1846.723,1842.997,0.002,0.002
19.03.2020 08:31:51.408 GMT-0500,1846.723,1842.997,0.002,0.002
19.03.2020 08:31:52.013 GMT-0500,1846.753,1843.9979999999998,0.0008,0.0008
19.03.2020 08:31:52.591 GMT-0500,1845.0020000000002,1843.997,0.0008,0.002
19.03.2020 08:31:52.967 GMT-0500,1844.5020000000002,1842.9979999999998,0.002,0.002
19.03.2020 08:31:53.018 GMT-0500,1845.003,1842.9979999999998,0.002,0.0008
19.03.2020 08:31:53.723 GMT-0500,1844.993,1842.997,0.002,0.002
19.03.2020 08:31:53.893 GMT-0500,1844.9820000000002,1842.997,0.0008,0.002
19.03.2020 08:31:54.451 GMT-0500,1844.973,1842.9979999999998,0.002,0.0008
19.03.2020 08:31:54.765 GMT-0500,1844.973,1842.997,0.002,0.002
19.03.2020 08:31:55.014 GMT-0500,1844.9720000000002,1842.997,0.0008,0.002
19.03.2020 08:31:56.755 GMT-0500,1844.9620000000002,1842.9979999999998,0.002,0.002
19.03.2020 08:31:56.947 GMT-0500,1844.963,1842.997,0.002,0.002
19.03.2020 08:31:57.366 GMT-0500,1844.963,1842.9979999999998,0.002,0.0008
19.03.2020 08:31:57.416 GMT-0500,1844.963,1843.1870000000001,0.002,0.002
19.03.2020 08:31:57.525 GMT-0500,1844.963,1843.2079999999999,0.002,0.0008
19.03.2020 08:31:57.730 GMT-0500,1844.963,1843.217,0.002,0.0008
19.03.2020 08:31:57.924 GMT-0500,1844.963,1843.2179999999998,0.002,0.0008
19.03.2020 08:31:58.074 GMT-0500,1844.953,1843.217,0.002,0.002
19.03.2020 08:31:59.288 GMT-0500,1844.092,1843.2179999999998,0.002,0.002
19.03.2020 08:31:59.339 GMT-0500,1844.9520000000002,1843.2179999999998,0.002,0.002
19.03.2020 08:31:59.389 GMT-0500,1844.943,1843.2179999999998,0.002,0.0008
19.03.2020 08:31:59.653 GMT-0500,1844.9320000000002,1843.2179999999998,0.0008,0.002
19.03.2020 08:32:00.682 GMT-0500,1844.933,1843.217,0.002,0.002
19.03.2020 08:32:00.783 GMT-0500,1844.9220000000003,1843.2179999999998,0.002,0.002
19.03.2020 08:32:00.925 GMT-0500,1844.903,1843.2179999999998,0.0008,0.0008
19.03.2020 08:32:01.289 GMT-0500,1844.902,1843.217,0.0008,0.002
19.03.2020 08:32:01.897 GMT-0500,1844.902,1843.217,0.002,0.002
19.03.2020 08:32:02.102 GMT-0500,1846.5629999999999,1843.217,0.002,0.002
19.03.2020 08:32:03.193 GMT-0500,1844.983,1842.477,0.002,0.002
19.03.2020 08:32:03.244 GMT-0500,1845.973,1842.477,0.002,0.002
19.03.2020 08:32:04.284 GMT-0500,1845.973,1842.4779999999998,0.002,0.0008
19.03.2020 08:32:04.871 GMT-0500,1845.003,1842.477,0.002,0.002
19.03.2020 08:32:05.063 GMT-0500,1845.003,1842.4779999999998,0.002,0.0008
19.03.2020 08:32:05.461 GMT-0500,1844.993,1842.477,0.0008,0.002
19.03.2020 08:32:05.744 GMT-0500,1844.983,1843.017,0.002,0.0008
19.03.2020 08:32:06.082 GMT-0500,1844.983,1843.018,0.002,0.0008
19.03.2020 08:32:06.714 GMT-0500,1844.9820000000002,1842.4779999999998,0.002,0.002
19.03.2020 08:32:07.278 GMT-0500,1844.0720000000001,1842.4779999999998,0.0008,0.002
19.03.2020 08:32:07.871 GMT-0500,1844.0629999999999,1842.477,0.0008,0.002
19.03.2020 08:32:08.472 GMT-0500,1844.0529999999999,1842.4779999999998,0.0008,0.0008
19.03.2020 08:32:09.084 GMT-0500,1844.0529999999999,1842.477,0.002,0.002
19.03.2020 08:32:10.120 GMT-0500,1844.043,1842.4779999999998,0.002,0.0008
19.03.2020 08:32:10.301 GMT-0500,1843.643,1842.477,0.002,0.002
19.03.2020 08:32:11.187 GMT-0500,1843.632,1842.477,0.0008,0.002
19.03.2020 08:32:12.019 GMT-0500,1843.0729999999999,1842.497,0.0008,0.0008
19.03.2020 08:32:12.069 GMT-0500,1843.6329999999998,1841.548,0.002,0.0008
19.03.2020 08:32:12.120 GMT-0500,1843.0620000000001,1841.5470000000003,0.0008,0.002
19.03.2020 08:32:12.706 GMT-0500,1843.013,1841.5470000000003,0.002,0.002
19.03.2020 08:32:14.196 GMT-0500,1843.013,1841.548,0.002,0.0008
19.03.2020 08:32:15.100 GMT-0500,1843.0120000000002,1841.5470000000003,0.002,0.002
19.03.2020 08:32:15.509 GMT-0500,1842.993,1841.997,0.002,0.0008
19.03.2020 08:32:15.610 GMT-0500,1842.993,1841.5470000000003,0.002,0.002
19.03.2020 08:32:15.683 GMT-0500,1844.5729999999999,1841.5470000000003,0.002,0.002
19.03.2020 08:32:16.482 GMT-0500,1844.122,1841.548,0.002,0.002
19.03.2020 08:32:17.735 GMT-0500,1844.122,1841.5470000000003,0.002,0.002
19.03.2020 08:32:18.637 GMT-0500,1843.9920000000002,1841.548,0.002,0.002
19.03.2020 08:32:18.687 GMT-0500,1843.993,1841.548,0.002,0.0008
19.03.2020 08:32:22.064 GMT-0500,1844.0020000000002,1841.5470000000003,0.0008,0.002
19.03.2020 08:32:23.293 GMT-0500,1843.9820000000002,1841.5470000000003,0.0008,0.002
19.03.2020 08:32:26.025 GMT-0500,1843.9820000000002,1841.548,0.002,0.002
19.03.2020 08:32:26.075 GMT-0500,1843.993,1841.5470000000003,0.002,0.002
19.03.2020 08:32:26.398 GMT-0500,1844.003,1841.5470000000003,0.002,0.002
19.03.2020 08:32:26.868 GMT-0500,1842.9420000000002,1839.9979999999998,0.002,0.002
19.03.2020 08:32:28.783 GMT-0500,1843.243,1839.997,0.002,0.002
19.03.2020 08:32:28.899 GMT-0500,1843.243,1839.9979999999998,0.002,0.0008
19.03.2020 08:32:29.238 GMT-0500,1842.943,1841.4370000000001,0.002,0.0008
19.03.2020 08:32:29.289 GMT-0500,1842.943,1839.997,0.002,0.002
19.03.2020 08:32:29.700 GMT-0500,1842.8829999999998,1839.997,0.0008,0.002
19.03.2020 08:32:29.801 GMT-0500,1842.173,1839.997,0.002,0.002
19.03.2020 08:32:29.913 GMT-0500,1842.0020000000002,1839.9979999999998,0.002,0.002
19.03.2020 08:32:29.964 GMT-0500,1842.993,1839.997,0.002,0.002
19.03.2020 08:32:30.829 GMT-0500,1842.993,1839.997,0.002,0.002
19.03.2020 08:32:30.880 GMT-0500,1842.1329999999998,1839.997,0.002,0.002
19.03.2020 08:32:32.094 GMT-0500,1842.1329999999998,1839.9979999999998,0.0008,0.0008
19.03.2020 08:32:32.145 GMT-0500,1842.842,1839.9979999999998,0.002,0.002
19.03.2020 08:32:32.288 GMT-0500,1842.2620000000002,1839.9979999999998,0.0008,0.002
19.03.2020 08:32:32.427 GMT-0500,1842.1820000000002,1839.997,0.0008,0.002
19.03.2020 08:32:32.777 GMT-0500,1842.203,1839.997,0.002,0.002
19.03.2020 08:32:33.071 GMT-0500,1842.842,1839.997,0.0008,0.002
19.03.2020 08:32:33.207 GMT-0500,1842.013,1839.997,0.0008,0.002
19.03.2020 08:32:33.307 GMT-0500,1842.0220000000002,1839.9979999999998,0.002,0.002
19.03.2020 08:32:33.358 GMT-0500,1842.013,1839.9979999999998,0.002,0.0008
19.03.2020 08:32:33.490 GMT-0500,1841.993,1839.997,0.002,0.002
19.03.2020 08:32:34.123 GMT-0500,1841.993,1839.9979999999998,0.0008,0.0008
19.03.2020 08:32:34.174 GMT-0500,1842.0020000000002,1839.9979999999998,0.002,0.002
19.03.2020 08:32:34.346 GMT-0500,1841.9920000000002,1839.9979999999998,0.002,0.002
19.03.2020 08:32:37.218 GMT-0500,1840.193,1838.757,0.002,0.002
19.03.2020 08:32:37.268 GMT-0500,1841.622,1839.098,0.002,0.002
19.03.2020 08:32:37.883 GMT-0500,1841.112,1839.098,0.0008,0.002
19.03.2020 08:32:38.888 GMT-0500,1841.0929999999998,1839.0970000000002,0.002,0.002
19.03.2020 08:32:39.280 GMT-0500,1841.0929999999998,1839.098,0.002,0.0008
19.03.2020 08:32:39.478 GMT-0500,1841.112,1839.098,0.002,0.002
19.03.2020 08:32:39.938 GMT-0500,1840.6229999999998,1838.747,0.002,0.002
19.03.2020 08:32:41.485 GMT-0500,1840.693,1838.207,0.002,0.002
19.03.2020 08:32:42.459 GMT-0500,1842.8429999999998,1839.007,0.002,0.0008
19.03.2020 08:32:45.318 GMT-0500,1840.6129999999998,1836.6779999999999,0.002,0.0008
19.03.2020 08:32:45.368 GMT-0500,1840.612,1837.9379999999999,0.002,0.002
19.03.2020 08:32:45.603 GMT-0500,1840.0020000000002,1836.608,0.002,0.002
19.03.2020 08:32:46.505 GMT-0500,1840.003,1838.017,0.0008,0.002
19.03.2020 08:32:49.746 GMT-0500,1839.9920000000002,1838.1970000000001,0.0008,0.0008
19.03.2020 08:32:50.351 GMT-0500,1839.892,1838.1970000000001,0.0008,0.002
19.03.2020 08:32:51.414 GMT-0500,1839.0420000000001,1838.0320000000002,0.0008,0.0008
19.03.2020 08:32:52.394 GMT-0500,1839.0420000000001,1837.997,0.0008,0.002
19.03.2020 08:32:52.444 GMT-0500,1838.2620000000002,1834.9979999999998,0.002,0.002
19.03.2020 08:32:53.207 GMT-0500,1839.9120000000003,1836.7579999999998,0.002,0.0008
19.03.2020 08:32:54.205 GMT-0500,1838.993,1837.027,0.002,0.002
19.03.2020 08:32:54.329 GMT-0500,1838.993,1837.038,0.002,0.0008
19.03.2020 08:32:54.479 GMT-0500,1838.8029999999999,1834.997,0.002,0.002
19.03.2020 08:32:54.736 GMT-0500,1838.95,1837.078,0.0008,0.0008
19.03.2020 08:32:55.600 GMT-0500,1838.773,1837.098,0.002,0.0008
19.03.2020 08:32:55.933 GMT-0500,1838.753,1837.098,0.002,0.0008
19.03.2020 08:32:56.542 GMT-0500,1838.7320000000002,1837.118,0.002,0.002
19.03.2020 08:32:57.189 GMT-0500,1838.8020000000001,1837.1270000000002,0.0008,0.002
19.03.2020 08:32:57.395 GMT-0500,1839.9420000000002,1837.1270000000002,0.0008,0.002
19.03.2020 08:32:57.737 GMT-0500,1839.892,1837.007,0.0008,0.002
19.03.2020 08:32:58.122 GMT-0500,1839.893,1837.007,0.002,0.002
19.03.2020 08:32:58.485 GMT-0500,1839.893,1837.098,0.002,0.0008
19.03.2020 08:32:58.685 GMT-0500,1839.892,1837.6970000000001,0.0008,0.002
19.03.2020 08:32:59.150 GMT-0500,1839.892,1837.6970000000001,0.002,0.002
19.03.2020 08:33:01.420 GMT-0500,1838.5529999999999,1834.997,0.0008,0.002
19.03.2020 08:33:02.125 GMT-0500,1838.033,1834.9979999999998,0.002,0.0008
19.03.2020 08:33:02.274 GMT-0500,1838.033,1837.007,0.0008,0.0008
19.03.2020 08:33:02.324 GMT-0500,1838.0729999999999,1834.9979999999998,0.002,0.0008
19.03.2020 08:33:02.382 GMT-0500,1837.8229999999999,1834.9979999999998,0.0008,0.0008
19.03.2020 08:33:02.526 GMT-0500,1838.0729999999999,1834.997,0.002,0.002
19.03.2020 08:33:02.576 GMT-0500,1838.0729999999999,1836.3970000000002,0.002,0.002
19.03.2020 08:33:03.688 GMT-0500,1837.8129999999999,1834.9979999999998,0.002,0.0008
19.03.2020 08:33:03.887 GMT-0500,1837.2320000000002,1834.9979999999998,0.0008,0.002
19.03.2020 08:33:04.014 GMT-0500,1837.2320000000002,1834.997,0.002,0.002
19.03.2020 08:33:04.115 GMT-0500,1836.523,1834.9979999999998,0.002,0.0008
19.03.2020 08:33:04.165 GMT-0500,1837.223,1834.997,0.002,0.002
19.03.2020 08:33:04.243 GMT-0500,1837.203,1834.9979999999998,0.002,0.0008
19.03.2020 08:33:06.585 GMT-0500,1837.1820000000002,1834.9979999999998,0.0008,0.002
19.03.2020 08:33:07.919 GMT-0500,1836.832,1834.9979999999998,0.0008,0.002
19.03.2020 08:33:08.344 GMT-0500,1839.0020000000002,1836.747,0.0008,0.002
19.03.2020 08:33:08.638 GMT-0500,1838.893,1836.747,0.002,0.002
19.03.2020 08:33:08.746 GMT-0500,1838.893,1836.268,0.002,0.002
