Local time,Ask,Bid,AskVolume,BidVolume
20.03.2020 08:30:30.645 GMT-0500,1939.0020000000002,1938.018,0.002,0.002
20.03.2020 08:30:31.406 GMT-0500,1939.0020000000002,1938.018,0.002,0.002
20.03.2020 08:30:31.456 GMT-0500,1939.003,1938.018,0.002,0.0008
20.03.2020 08:30:31.566 GMT-0500,1937.5120000000002,1935.9479999999999,0.002,0.002
20.03.2020 08:30:32.303 GMT-0500,1937.5120000000002,1935.9479999999999,0.002,0.002
20.03.2020 08:30:33.282 GMT-0500,1937.4920000000002,1933.767,0.002,0.002
20.03.2020 08:30:33.332 GMT-0500,1936.183,1933.767,0.002,0.002
20.03.2020 08:30:34.045 GMT-0500,1937.223,1933.767,0.002,0.002
20.03.2020 08:30:34.133 GMT-0500,1937.223,1935.018,0.002,0.0008
20.03.2020 08:30:34.870 GMT-0500,1937.223,1933.767,0.002,0.002
20.03.2020 08:30:35.907 GMT-0500,1937.2020000000002,1933.767,0.0008,0.002
20.03.2020 08:30:36.825 GMT-0500,1936.673,1933.768,0.0008,0.0008
20.03.2020 08:30:38.857 GMT-0500,1936.673,1935.017,0.002,0.0008
20.03.2020 08:30:40.093 GMT-0500,1936.673,1933.768,0.002,0.002
20.03.2020 08:30:40.144 GMT-0500,1936.673,1933.768,0.002,0.0008
20.03.2020 08:30:40.549 GMT-0500,1935.5929999999998,1933.768,0.002,0.0008
20.03.2020 08:30:41.346 GMT-0500,1935.293,1933.768,0.0008,0.0008
20.03.2020 08:30:42.743 GMT-0500,1935.293,1933.767,0.002,0.002
20.03.2020 08:30:43.043 GMT-0500,1935.293,1934.007,0.0008,0.0008
20.03.2020 08:30:43.093 GMT-0500,1935.9620000000002,1934.007,0.0008,0.002
20.03.2020 08:30:43.223 GMT-0500,1935.963,1933.8370000000002,0.002,0.002
20.03.2020 08:30:45.787 GMT-0500,1937.0320000000002,1933.8370000000002,0.002,0.002
20.03.2020 08:30:45.838 GMT-0500,1937.0320000000002,1933.838,0.002,0.002
20.03.2020 08:30:46.958 GMT-0500,1935.963,1933.838,0.0008,0.0008
20.03.2020 08:30:47.390 GMT-0500,1935.963,1934.8970000000002,0.0008,0.0008
20.03.2020 08:30:47.440 GMT-0500,1937.0320000000002,1935.0079999999998,0.002,0.002
20.03.2020 08:30:47.543 GMT-0500,1936.513,1935.0079999999998,0.002,0.0008
20.03.2020 08:30:47.593 GMT-0500,1937.0320000000002,1935.007,0.0008,0.002
20.03.2020 08:30:48.092 GMT-0500,1939.0020000000002,1935.487,0.0008,0.002
20.03.2020 08:30:49.177 GMT-0500,1939.0020000000002,1935.487,0.002,0.002
20.03.2020 08:30:49.278 GMT-0500,1937.5020000000002,1935.487,0.0008,0.002
20.03.2020 08:30:49.572 GMT-0500,1939.003,1935.987,0.002,0.002
20.03.2020 08:30:50.249 GMT-0500,1938.923,1935.987,0.0008,0.002
20.03.2020 08:30:50.300 GMT-0500,1938.9220000000003,1934.997,0.0008,0.002
20.03.2020 08:30:50.400 GMT-0500,1938.9220000000003,1935.007,0.0008,0.002
20.03.2020 08:30:50.966 GMT-0500,1936.993,1935.007,0.0008,0.002
20.03.2020 08:30:51.080 GMT-0500,1936.993,1936.0079999999998,0.0008,0.0008
20.03.2020 08:30:51.130 GMT-0500,1938.9220000000003,1936.517,0.0008,0.002
20.03.2020 08:30:51.594 GMT-0500,1937.622,1935.528,0.002,0.002
20.03.2020 08:30:51.948 GMT-0500,1938.923,1935.527,0.002,0.002
20.03.2020 08:30:51.998 GMT-0500,1936.993,1935.527,0.002,0.002
20.03.2020 08:30:52.394 GMT-0500,1936.993,1935.068,0.002,0.002
20.03.2020 08:30:52.445 GMT-0500,1936.993,1935.068,0.002,0.0008
20.03.2020 08:30:54.056 GMT-0500,1936.993,1935.0670000000002,0.002,0.002
20.03.2020 08:30:54.488 GMT-0500,1936.2120000000002,1935.068,0.002,0.002
20.03.2020 08:30:55.011 GMT-0500,1936.2120000000002,1934.138,0.002,0.002
20.03.2020 08:30:55.061 GMT-0500,1936.0529999999999,1933.767,0.002,0.002
20.03.2020 08:30:55.185 GMT-0500,1936.0529999999999,1934.4779999999998,0.002,0.0008
20.03.2020 08:30:55.285 GMT-0500,1938.9220000000003,1935.0079999999998,0.002,0.002
20.03.2020 08:30:55.483 GMT-0500,1936.3529999999998,1935.0079999999998,0.0008,0.0008
20.03.2020 08:30:55.533 GMT-0500,1936.3529999999998,1934.9979999999998,0.002,0.0008
20.03.2020 08:30:55.633 GMT-0500,1935.973,1934.4479999999999,0.002,0.0008
20.03.2020 08:30:56.114 GMT-0500,1936.1620000000003,1934.957,0.0008,0.002
20.03.2020 08:30:56.165 GMT-0500,1938.923,1934.957,0.002,0.002
20.03.2020 08:30:56.273 GMT-0500,1938.923,1935.1570000000002,0.002,0.002
20.03.2020 08:30:56.860 GMT-0500,1938.923,1935.3570000000002,0.002,0.0008
20.03.2020 08:30:57.241 GMT-0500,1938.9220000000003,1935.3570000000002,0.002,0.002
20.03.2020 08:30:57.291 GMT-0500,1938.9220000000003,1935.358,0.002,0.002
20.03.2020 08:30:57.715 GMT-0500,1936.473,1934.378,0.002,0.0008
20.03.2020 08:30:57.766 GMT-0500,1936.4720000000002,1935.358,0.002,0.002
20.03.2020 08:30:58.377 GMT-0500,1936.4720000000002,1935.918,0.0008,0.0008
20.03.2020 08:30:58.427 GMT-0500,1936.7120000000002,1935.918,0.002,0.002
20.03.2020 08:30:58.520 GMT-0500,1936.7120000000002,1936.007,0.0008,0.002
20.03.2020 08:30:58.570 GMT-0500,1937.003,1934.467,0.002,0.002
20.03.2020 08:30:58.621 GMT-0500,1938.3829999999998,1936.007,0.002,0.002
20.03.2020 08:30:58.760 GMT-0500,1938.3829999999998,1936.507,0.002,0.0008
20.03.2020 08:30:58.811 GMT-0500,1938.9220000000003,1936.5079999999998,0.002,0.002
20.03.2020 08:30:58.862 GMT-0500,1938.9220000000003,1936.007,0.0008,0.002
20.03.2020 08:30:59.062 GMT-0500,1938.923,1936.007,0.002,0.0008
20.03.2020 08:31:00.149 GMT-0500,1938.0020000000002,1934.527,0.0008,0.002
20.03.2020 08:31:00.362 GMT-0500,1938.003,1936.0079999999998,0.002,0.0008
20.03.2020 08:31:00.415 GMT-0500,1938.003,1935.3570000000002,0.002,0.002
20.03.2020 08:31:00.466 GMT-0500,1938.003,1934.4479999999999,0.002,0.0008
20.03.2020 08:31:00.516 GMT-0500,1935.9720000000002,1934.4470000000001,0.0008,0.002
20.03.2020 08:31:00.853 GMT-0500,1935.4920000000002,1934.4479999999999,0.002,0.002
20.03.2020 08:31:00.903 GMT-0500,1935.213,1932.9979999999998,0.002,0.0008
20.03.2020 08:31:01.367 GMT-0500,1934.763,1932.9979999999998,0.002,0.0008
20.03.2020 08:31:01.999 GMT-0500,1934.763,1933.997,0.002,0.0008
20.03.2020 08:31:02.926 GMT-0500,1934.7620000000002,1933.9979999999998,0.0008,0.002
20.03.2020 08:31:02.976 GMT-0500,1935.203,1933.9979999999998,0.002,0.0008
20.03.2020 08:31:03.261 GMT-0500,1935.7820000000002,1933.997,0.0008,0.002
20.03.2020 08:31:04.029 GMT-0500,1935.7820000000002,1933.997,0.002,0.002
20.03.2020 08:31:04.801 GMT-0500,1935.193,1934.4979999999998,0.0008,0.0008
20.03.2020 08:31:04.851 GMT-0500,1935.7820000000002,1933.997,0.0008,0.002
20.03.2020 08:31:04.996 GMT-0500,1935.7820000000002,1934.007,0.0008,0.0008
20.03.2020 08:31:05.238 GMT-0500,1935.783,1934.007,0.002,0.0008
20.03.2020 08:31:05.289 GMT-0500,1935.783,1933.9979999999998,0.002,0.0008
20.03.2020 08:31:05.677 GMT-0500,1935.8500000000001,1935.618,0.0008,0.0008
20.03.2020 08:31:05.727 GMT-0500,1938.003,1935.618,0.002,0.0008
20.03.2020 08:31:05.874 GMT-0500,1937.4620000000002,1935.618,0.0008,0.0008
20.03.2020 08:31:05.924 GMT-0500,1937.463,1935.007,0.002,0.002
20.03.2020 08:31:06.025 GMT-0500,1938.0020000000002,1935.007,0.0008,0.002
20.03.2020 08:31:06.449 GMT-0500,1938.0020000000002,1935.0079999999998,0.002,0.002
20.03.2020 08:31:06.599 GMT-0500,1937.3129999999999,1936.0079999999998,0.002,0.0008
20.03.2020 08:31:06.712 GMT-0500,1937.243,1936.007,0.002,0.002
20.03.2020 08:31:06.762 GMT-0500,1938.0020000000002,1936.0079999999998,0.002,0.002
20.03.2020 08:31:07.062 GMT-0500,1937.523,1936.0079999999998,0.0008,0.0008
20.03.2020 08:31:07.112 GMT-0500,1938.003,1936.0079999999998,0.002,0.0008
20.03.2020 08:31:07.603 GMT-0500,1938.003,1936.007,0.002,0.002
20.03.2020 08:31:08.064 GMT-0500,1936.5720000000001,1935.018,0.002,0.002
20.03.2020 08:31:08.115 GMT-0500,1936.8429999999998,1935.018,0.002,0.0008
20.03.2020 08:31:08.227 GMT-0500,1938.003,1935.017,0.002,0.002
20.03.2020 08:31:08.402 GMT-0500,1938.003,1935.017,0.002,0.002
20.03.2020 08:31:08.591 GMT-0500,1936.9920000000002,1935.5079999999998,0.0008,0.002
20.03.2020 08:31:09.161 GMT-0500,1936.0320000000002,1932.9979999999998,0.002,0.002
20.03.2020 08:31:10.421 GMT-0500,1935.723,1932.9979999999998,0.0008,0.0008
20.03.2020 08:31:11.146 GMT-0500,1938.0020000000002,1935.007,0.0008,0.0008
20.03.2020 08:31:11.246 GMT-0500,1938.003,1935.358,0.002,0.0008
20.03.2020 08:31:11.347 GMT-0500,1937.3629999999998,1935.9470000000001,0.002,0.002
20.03.2020 08:31:11.563 GMT-0500,1937.3629999999998,1935.9470000000001,0.002,0.002
20.03.2020 08:31:11.613 GMT-0500,1938.0020000000002,1936.007,0.0008,0.002
20.03.2020 08:31:12.536 GMT-0500,1937.523,1936.0079999999998,0.002,0.0008
20.03.2020 08:31:12.642 GMT-0500,1938.003,1936.007,0.002,0.002
20.03.2020 08:31:12.751 GMT-0500,1938.003,1934.9979999999998,0.002,0.002
20.03.2020 08:31:13.141 GMT-0500,1938.003,1934.9979999999998,0.002,0.0008
20.03.2020 08:31:13.191 GMT-0500,1938.003,1937.0079999999998,0.002,0.0008
20.03.2020 08:31:13.296 GMT-0500,1938.9220000000003,1937.5079999999998,0.002,0.002
20.03.2020 08:31:13.667 GMT-0500,1938.9220000000003,1937.007,0.0008,0.002
20.03.2020 08:31:14.500 GMT-0500,1938.9220000000003,1937.2279999999998,0.002,0.0008
20.03.2020 08:31:15.708 GMT-0500,1939.003,1937.2279999999998,0.002,0.002
20.03.2020 08:31:15.758 GMT-0500,1939.003,1937.9279999999999,0.002,0.0008
20.03.2020 08:31:15.928 GMT-0500,1939.003,1937.237,0.002,0.002
20.03.2020 08:31:15.978 GMT-0500,1939.0020000000002,1937.9470000000001,0.0008,0.002
20.03.2020 08:31:16.704 GMT-0500,1939.0020000000002,1938.755,0.0008,0.0008
20.03.2020 08:31:16.755 GMT-0500,1939.2620000000002,1938.1870000000001,0.0008,0.002
20.03.2020 08:31:17.679 GMT-0500,1939.263,1936.118,0.002,0.0008
20.03.2020 08:31:17.767 GMT-0500,1939.263,1937.398,0.002,0.0008
20.03.2020 08:31:17.984 GMT-0500,1939.263,1937.3970000000002,0.002,0.002
20.03.2020 08:31:18.226 GMT-0500,1938.9920000000002,1937.3970000000002,0.0008,0.002
20.03.2020 08:31:18.441 GMT-0500,1939.003,1937.398,0.002,0.0008
20.03.2020 08:31:18.839 GMT-0500,1939.003,1937.398,0.002,0.002
20.03.2020 08:31:20.206 GMT-0500,1938.9920000000002,1937.7279999999998,0.0008,0.0008
20.03.2020 08:31:20.257 GMT-0500,1938.9920000000002,1937.388,0.002,0.002
20.03.2020 08:31:20.403 GMT-0500,1938.9920000000002,1937.3870000000002,0.002,0.002
20.03.2020 08:31:20.454 GMT-0500,1939.003,1937.3870000000002,0.002,0.002
20.03.2020 08:31:20.504 GMT-0500,1938.993,1937.3870000000002,0.002,0.002
20.03.2020 08:31:20.933 GMT-0500,1938.993,1936.118,0.002,0.0008
20.03.2020 08:31:21.006 GMT-0500,1938.993,1936.118,0.002,0.002
20.03.2020 08:31:21.201 GMT-0500,1938.9920000000002,1936.997,0.0008,0.002
20.03.2020 08:31:21.332 GMT-0500,1938.1820000000002,1936.1170000000002,0.002,0.002
20.03.2020 08:31:21.382 GMT-0500,1937.582,1936.1170000000002,0.0008,0.002
20.03.2020 08:31:21.432 GMT-0500,1937.2320000000002,1936.118,0.002,0.002
20.03.2020 08:31:21.483 GMT-0500,1939.003,1936.118,0.002,0.0008
20.03.2020 08:31:21.682 GMT-0500,1939.003,1936.118,0.002,0.0008
20.03.2020 08:31:21.994 GMT-0500,1937.9320000000002,1936.118,0.002,0.002
20.03.2020 08:31:22.600 GMT-0500,1939.0020000000002,1936.3970000000002,0.0008,0.002
20.03.2020 08:31:22.725 GMT-0500,1939.0020000000002,1937.0079999999998,0.002,0.002
20.03.2020 08:31:23.911 GMT-0500,1939.0020000000002,1937.217,0.0008,0.002
20.03.2020 08:31:24.338 GMT-0500,1938.9420000000002,1937.217,0.0008,0.002
20.03.2020 08:31:24.439 GMT-0500,1938.943,1937.257,0.002,0.002
20.03.2020 08:31:24.637 GMT-0500,1939.003,1936.398,0.002,0.0008
20.03.2020 08:31:24.696 GMT-0500,1939.0020000000002,1936.398,0.002,0.002
20.03.2020 08:31:24.796 GMT-0500,1939.0020000000002,1937.2579999999998,0.002,0.002
20.03.2020 08:31:25.256 GMT-0500,1939.0020000000002,1937.278,0.002,0.0008
20.03.2020 08:31:26.017 GMT-0500,1939.0020000000002,1938.148,0.0008,0.0008
20.03.2020 08:31:26.067 GMT-0500,1939.632,1938.148,0.002,0.002
20.03.2020 08:31:26.177 GMT-0500,1939.612,1938.148,0.0008,0.002
20.03.2020 08:31:26.277 GMT-0500,1939.6329999999998,1936.3970000000002,0.002,0.002
20.03.2020 08:31:26.327 GMT-0500,1938.993,1936.398,0.002,0.0008
20.03.2020 08:31:26.582 GMT-0500,1939.402,1938.007,0.0008,0.002
20.03.2020 08:31:26.633 GMT-0500,1939.483,1938.0079999999998,0.002,0.0008
20.03.2020 08:31:26.704 GMT-0500,1939.372,1936.398,0.002,0.002
20.03.2020 08:31:26.754 GMT-0500,1939.483,1938.018,0.002,0.0008
20.03.2020 08:31:26.923 GMT-0500,1939.483,1938.027,0.002,0.0008
20.03.2020 08:31:27.069 GMT-0500,1939.602,1938.027,0.002,0.002
20.03.2020 08:31:27.170 GMT-0500,1939.0020000000002,1938.1170000000002,0.0008,0.002
20.03.2020 08:31:27.428 GMT-0500,1939.0020000000002,1938.5670000000002,0.0008,0.0008
20.03.2020 08:31:27.529 GMT-0500,1939.003,1938.568,0.002,0.0008
20.03.2020 08:31:27.579 GMT-0500,1939.003,1938.3370000000002,0.002,0.002
20.03.2020 08:31:27.679 GMT-0500,1939.003,1938.1170000000002,0.002,0.002
20.03.2020 08:31:28.209 GMT-0500,1939.0020000000002,1938.1170000000002,0.0008,0.002
20.03.2020 08:31:28.259 GMT-0500,1939.0020000000002,1938.1370000000002,0.0008,0.002
20.03.2020 08:31:28.659 GMT-0500,1939.0020000000002,1936.3970000000002,0.0008,0.002
20.03.2020 08:31:28.709 GMT-0500,1939.003,1938.1370000000002,0.002,0.002
20.03.2020 08:31:28.864 GMT-0500,1939.0020000000002,1938.1370000000002,0.0008,0.002
20.03.2020 08:31:29.206 GMT-0500,1939.0020000000002,1938.138,0.002,0.002
20.03.2020 08:31:29.466 GMT-0500,1939.0020000000002,1938.5670000000002,0.0008,0.0008
20.03.2020 08:31:29.648 GMT-0500,1939.0020000000002,1938.138,0.002,0.002
20.03.2020 08:31:29.698 GMT-0500,1939.0020000000002,1938.138,0.002,0.002
20.03.2020 08:31:30.143 GMT-0500,1939.0020000000002,1936.398,0.002,0.002
20.03.2020 08:31:30.194 GMT-0500,1939.003,1938.1370000000002,0.002,0.002
20.03.2020 08:31:30.987 GMT-0500,1939.372,1938.598,0.002,0.002
20.03.2020 08:31:31.333 GMT-0500,1939.142,1938.138,0.002,0.002
20.03.2020 08:31:31.938 GMT-0500,1942.652,1938.727,0.0008,0.0008
20.03.2020 08:31:32.245 GMT-0500,1939.63,1938.798,0.0008,0.0008
20.03.2020 08:31:32.295 GMT-0500,1939.5620000000001,1937.5970000000002,0.0008,0.002
20.03.2020 08:31:33.020 GMT-0500,1939.5620000000001,1936.9979999999998,0.002,0.002
20.03.2020 08:31:33.149 GMT-0500,1939.5620000000001,1936.9979999999998,0.002,0.002
20.03.2020 08:31:33.200 GMT-0500,1937.743,1936.398,0.002,0.0008
20.03.2020 08:31:33.986 GMT-0500,1937.743,1936.608,0.002,0.0008
20.03.2020 08:31:34.036 GMT-0500,1938.993,1937.0370000000003,0.002,0.002
20.03.2020 08:31:34.179 GMT-0500,1938.993,1936.888,0.002,0.002
20.03.2020 08:31:34.229 GMT-0500,1938.862,1936.888,0.002,0.002
20.03.2020 08:31:34.594 GMT-0500,1938.862,1936.628,0.002,0.002
20.03.2020 08:31:35.170 GMT-0500,1938.862,1936.608,0.002,0.002
20.03.2020 08:31:35.891 GMT-0500,1938.723,1936.6070000000002,0.002,0.002
20.03.2020 08:31:36.254 GMT-0500,1938.0020000000002,1936.6070000000002,0.0008,0.002
20.03.2020 08:31:36.383 GMT-0500,1938.0020000000002,1937.2970000000003,0.0008,0.0008
20.03.2020 08:31:36.434 GMT-0500,1938.5020000000002,1936.608,0.002,0.002
20.03.2020 08:31:37.182 GMT-0500,1938.5020000000002,1936.618,0.0008,0.0008
20.03.2020 08:31:37.232 GMT-0500,1938.9920000000002,1936.628,0.002,0.002
20.03.2020 08:31:37.309 GMT-0500,1938.993,1937.007,0.002,0.002
20.03.2020 08:31:37.673 GMT-0500,1938.993,1937.028,0.0008,0.0008
20.03.2020 08:31:39.070 GMT-0500,1937.4920000000002,1936.6070000000002,0.0008,0.002
20.03.2020 08:31:39.781 GMT-0500,1938.9920000000002,1937.207,0.0008,0.002
20.03.2020 08:31:40.820 GMT-0500,1938.993,1938.058,0.002,0.0008
20.03.2020 08:31:40.931 GMT-0500,1939.413,1938.0570000000002,0.0008,0.002
20.03.2020 08:31:41.309 GMT-0500,1938.9920000000002,1938.0670000000002,0.0008,0.002
20.03.2020 08:31:41.460 GMT-0500,1939.533,1938.528,0.0008,0.0008
20.03.2020 08:31:43.326 GMT-0500,1938.4120000000003,1936.6070000000002,0.0008,0.002
20.03.2020 08:31:44.886 GMT-0500,1938.9920000000002,1936.6070000000002,0.002,0.002
20.03.2020 08:31:44.936 GMT-0500,1938.9920000000002,1936.6070000000002,0.0008,0.002
20.03.2020 08:31:45.705 GMT-0500,1938.622,1936.6070000000002,0.0008,0.002
20.03.2020 08:31:46.090 GMT-0500,1938.5020000000002,1936.6070000000002,0.002,0.002
20.03.2020 08:31:46.907 GMT-0500,1938.043,1936.608,0.002,0.0008
20.03.2020 08:31:47.112 GMT-0500,1937.5629999999999,1936.3970000000002,0.002,0.002
