Local time,Ask,Bid,AskVolume,BidVolume
17.03.2020 08:31:24.844 GMT-0500,12.362,12.288,0.0008,0.002
17.03.2020 08:31:24.945 GMT-0500,12.442,12.288,0.002,0.002
17.03.2020 08:31:25.224 GMT-0500,12.442,12.347999999999999,0.002,0.0008
17.03.2020 08:31:25.608 GMT-0500,12.433,12.347000000000001,0.0008,0.002
17.03.2020 08:31:25.659 GMT-0500,12.442,12.347999999999999,0.0008,0.0008
17.03.2020 08:31:25.709 GMT-0500,12.372,12.337000000000002,0.0008,0.002
17.03.2020 08:31:25.759 GMT-0500,12.412,12.338,0.0008,0.0008
17.03.2020 08:31:26.256 GMT-0500,12.412,12.288,0.0008,0.0008
17.03.2020 08:31:26.387 GMT-0500,12.402000000000001,12.288,0.0008,0.002
17.03.2020 08:31:26.487 GMT-0500,12.402000000000001,12.278,0.0008,0.0008
17.03.2020 08:31:26.727 GMT-0500,12.433,12.277000000000001,0.002,0.002
17.03.2020 08:31:26.780 GMT-0500,12.412,12.278,0.0008,0.0008
17.03.2020 08:31:26.880 GMT-0500,12.432,12.287,0.0008,0.002
17.03.2020 08:31:26.962 GMT-0500,12.412,12.288,0.0008,0.0008
17.03.2020 08:31:27.226 GMT-0500,12.432,12.347999999999999,0.0008,0.0008
17.03.2020 08:31:27.722 GMT-0500,12.412,12.347999999999999,0.0008,0.002
17.03.2020 08:31:28.768 GMT-0500,12.412,12.307,0.0008,0.002
17.03.2020 08:31:30.277 GMT-0500,12.373,12.307,0.0008,0.0008
17.03.2020 08:31:30.327 GMT-0500,12.413,12.277000000000001,0.002,0.002
17.03.2020 08:31:30.964 GMT-0500,12.432,12.288,0.0008,0.0008
17.03.2020 08:31:31.057 GMT-0500,12.433,12.347000000000001,0.002,0.0008
17.03.2020 08:31:31.507 GMT-0500,12.413,12.347000000000001,0.0008,0.0008
17.03.2020 08:31:31.558 GMT-0500,12.412,12.288,0.0008,0.0008
17.03.2020 08:31:32.016 GMT-0500,12.412,12.288,0.002,0.002
17.03.2020 08:31:32.188 GMT-0500,12.412,12.298,0.002,0.002
17.03.2020 08:31:34.241 GMT-0500,12.412,12.298,0.0008,0.0008
17.03.2020 08:31:35.396 GMT-0500,12.413,12.338,0.0008,0.0008
17.03.2020 08:31:35.446 GMT-0500,12.432,12.338,0.002,0.002
17.03.2020 08:31:36.132 GMT-0500,12.412,12.338,0.0008,0.002
17.03.2020 08:31:36.294 GMT-0500,12.432,12.337000000000002,0.0008,0.002
17.03.2020 08:31:36.893 GMT-0500,12.413,12.337000000000002,0.0008,0.002
17.03.2020 08:31:37.399 GMT-0500,12.412,12.337000000000002,0.0008,0.0008
17.03.2020 08:31:37.450 GMT-0500,12.403,12.297,0.002,0.002
17.03.2020 08:31:39.082 GMT-0500,12.413,12.297,0.0008,0.002
17.03.2020 08:31:39.132 GMT-0500,12.432,12.347999999999999,0.002,0.002
17.03.2020 08:31:39.232 GMT-0500,12.432,12.298,0.002,0.002
17.03.2020 08:31:39.745 GMT-0500,12.402000000000001,12.298,0.0008,0.0008
17.03.2020 08:31:40.009 GMT-0500,12.402000000000001,12.328,0.002,0.002
17.03.2020 08:31:40.227 GMT-0500,12.402000000000001,12.347000000000001,0.0008,0.0008
17.03.2020 08:31:42.260 GMT-0500,12.452,12.347999999999999,0.002,0.002
17.03.2020 08:31:42.770 GMT-0500,12.422,12.347999999999999,0.0008,0.002
17.03.2020 08:31:43.092 GMT-0500,12.422,12.328,0.002,0.002
17.03.2020 08:31:43.883 GMT-0500,12.412,12.328,0.0008,0.002
17.03.2020 08:31:43.984 GMT-0500,12.433,12.327,0.002,0.002
17.03.2020 08:31:44.275 GMT-0500,12.433,12.328,0.0008,0.0008
17.03.2020 08:31:44.326 GMT-0500,12.452,12.328,0.002,0.002
17.03.2020 08:31:44.851 GMT-0500,12.423,12.328,0.0008,0.0008
17.03.2020 08:31:45.375 GMT-0500,12.412,12.327,0.0008,0.002
17.03.2020 08:31:45.616 GMT-0500,12.413,12.327,0.0008,0.002
17.03.2020 08:31:45.666 GMT-0500,12.422,12.328,0.002,0.002
17.03.2020 08:31:46.254 GMT-0500,12.412,12.328,0.0008,0.002
17.03.2020 08:31:46.354 GMT-0500,12.422,12.328,0.0008,0.0008
17.03.2020 08:31:46.927 GMT-0500,12.413,12.327,0.0008,0.002
17.03.2020 08:31:47.028 GMT-0500,12.422,12.328,0.002,0.002
17.03.2020 08:31:47.857 GMT-0500,12.412,12.328,0.0008,0.002
17.03.2020 08:31:48.243 GMT-0500,12.412,12.328,0.0008,0.002
17.03.2020 08:31:48.293 GMT-0500,12.442,12.347000000000001,0.0008,0.002
17.03.2020 08:31:48.770 GMT-0500,12.413,12.347000000000001,0.0008,0.002
17.03.2020 08:31:49.012 GMT-0500,12.412,12.297,0.0008,0.002
17.03.2020 08:31:49.062 GMT-0500,12.413,12.297,0.002,0.002
17.03.2020 08:31:50.431 GMT-0500,12.402000000000001,12.297,0.0008,0.002
17.03.2020 08:31:50.482 GMT-0500,12.412,12.297,0.0008,0.002
17.03.2020 08:31:50.992 GMT-0500,12.402000000000001,12.298,0.0008,0.002
17.03.2020 08:31:56.312 GMT-0500,12.393,12.298,0.0008,0.002
17.03.2020 08:31:56.363 GMT-0500,12.402000000000001,12.297,0.0008,0.002
17.03.2020 08:31:56.940 GMT-0500,12.343,12.277000000000001,0.0008,0.002
17.03.2020 08:31:56.990 GMT-0500,12.412,12.287,0.0008,0.002
17.03.2020 08:31:57.256 GMT-0500,12.432,12.347999999999999,0.0008,0.0008
17.03.2020 08:31:57.869 GMT-0500,12.402000000000001,12.347999999999999,0.0008,0.0008
17.03.2020 08:31:58.043 GMT-0500,12.402000000000001,12.278,0.0008,0.0008
17.03.2020 08:31:58.763 GMT-0500,12.403,12.287,0.002,0.0008
17.03.2020 08:31:59.264 GMT-0500,12.402000000000001,12.338,0.0008,0.0008
17.03.2020 08:31:59.412 GMT-0500,12.402000000000001,12.288,0.002,0.002
17.03.2020 08:32:01.297 GMT-0500,12.392000000000001,12.298,0.002,0.002
17.03.2020 08:32:01.637 GMT-0500,12.402000000000001,12.288,0.002,0.002
17.03.2020 08:32:03.727 GMT-0500,12.402000000000001,12.288,0.002,0.002
17.03.2020 08:32:04.026 GMT-0500,12.392000000000001,12.288,0.0008,0.002
17.03.2020 08:32:04.076 GMT-0500,12.402000000000001,12.288,0.002,0.002
17.03.2020 08:32:04.146 GMT-0500,12.402000000000001,12.347000000000001,0.0008,0.0008
17.03.2020 08:32:04.196 GMT-0500,12.402000000000001,12.287,0.0008,0.002
17.03.2020 08:32:04.699 GMT-0500,12.403,12.287,0.002,0.002
17.03.2020 08:32:09.889 GMT-0500,12.393,12.297,0.0008,0.002
17.03.2020 08:32:10.136 GMT-0500,12.393,12.298,0.0008,0.0008
17.03.2020 08:32:10.186 GMT-0500,12.402000000000001,12.298,0.0008,0.0008
17.03.2020 08:32:10.329 GMT-0500,12.413,12.297,0.002,0.002
17.03.2020 08:32:10.827 GMT-0500,12.383,12.297,0.0008,0.002
17.03.2020 08:32:11.284 GMT-0500,12.383,12.347000000000001,0.0008,0.0008
17.03.2020 08:32:11.334 GMT-0500,12.422,12.347000000000001,0.0008,0.002
17.03.2020 08:32:11.385 GMT-0500,12.432,12.347999999999999,0.002,0.002
17.03.2020 08:32:11.485 GMT-0500,12.432,12.298,0.002,0.002
17.03.2020 08:32:11.885 GMT-0500,12.402000000000001,12.298,0.0008,0.002
17.03.2020 08:32:12.245 GMT-0500,12.402000000000001,12.327,0.0008,0.002
17.03.2020 08:32:12.349 GMT-0500,12.353,12.297,0.002,0.002
17.03.2020 08:32:12.399 GMT-0500,12.402000000000001,12.298,0.002,0.002
17.03.2020 08:32:12.773 GMT-0500,12.402000000000001,12.298,0.002,0.002
17.03.2020 08:32:12.823 GMT-0500,12.392000000000001,12.297,0.0008,0.002
17.03.2020 08:32:12.924 GMT-0500,12.413,12.297,0.002,0.002
17.03.2020 08:32:13.294 GMT-0500,12.412,12.328,0.0008,0.0008
17.03.2020 08:32:13.345 GMT-0500,12.412,12.298,0.002,0.002
17.03.2020 08:32:14.011 GMT-0500,12.382000000000001,12.298,0.0008,0.002
17.03.2020 08:32:14.351 GMT-0500,12.402000000000001,12.298,0.0008,0.0008
17.03.2020 08:32:14.452 GMT-0500,12.432,12.298,0.002,0.002
17.03.2020 08:32:14.567 GMT-0500,12.403,12.298,0.0008,0.0008
17.03.2020 08:32:15.173 GMT-0500,12.382000000000001,12.298,0.0008,0.0008
17.03.2020 08:32:15.301 GMT-0500,12.383,12.297,0.0008,0.002
17.03.2020 08:32:15.351 GMT-0500,12.402000000000001,12.297,0.0008,0.002
17.03.2020 08:32:16.143 GMT-0500,12.393,12.297,0.0008,0.002
17.03.2020 08:32:16.193 GMT-0500,12.433,12.297,0.002,0.002
17.03.2020 08:32:16.277 GMT-0500,12.353,12.297,0.0008,0.002
17.03.2020 08:32:16.932 GMT-0500,12.402000000000001,12.298,0.0008,0.0008
17.03.2020 08:32:17.058 GMT-0500,12.412,12.297,0.0008,0.002
17.03.2020 08:32:17.480 GMT-0500,12.432,12.297,0.0008,0.002
17.03.2020 08:32:17.531 GMT-0500,12.412,12.297,0.0008,0.002
17.03.2020 08:32:18.047 GMT-0500,12.393,12.297,0.0008,0.002
17.03.2020 08:32:18.430 GMT-0500,12.383,12.297,0.0008,0.002
17.03.2020 08:32:18.531 GMT-0500,12.393,12.297,0.002,0.002
17.03.2020 08:32:19.085 GMT-0500,12.382000000000001,12.298,0.002,0.002
17.03.2020 08:32:19.198 GMT-0500,12.393,12.297,0.002,0.002
17.03.2020 08:32:21.455 GMT-0500,12.393,12.297,0.002,0.002
17.03.2020 08:32:21.555 GMT-0500,12.393,12.297,0.002,0.002
17.03.2020 08:32:21.848 GMT-0500,12.392000000000001,12.328,0.0008,0.0008
17.03.2020 08:32:23.643 GMT-0500,12.343,12.297,0.002,0.002
17.03.2020 08:32:23.693 GMT-0500,12.342,12.287,0.0008,0.002
17.03.2020 08:32:23.886 GMT-0500,12.342,12.287,0.0008,0.0008
17.03.2020 08:32:24.337 GMT-0500,12.343,12.277000000000001,0.0008,0.002
17.03.2020 08:32:24.438 GMT-0500,12.392000000000001,12.288,0.0008,0.0008
17.03.2020 08:32:24.642 GMT-0500,12.392000000000001,12.288,0.0008,0.002
17.03.2020 08:32:24.743 GMT-0500,12.382000000000001,12.328,0.0008,0.0008
17.03.2020 08:32:24.881 GMT-0500,12.382000000000001,12.347999999999999,0.002,0.002
17.03.2020 08:32:26.332 GMT-0500,12.373,12.347999999999999,0.0008,0.0008
17.03.2020 08:32:26.873 GMT-0500,12.372,12.347000000000001,0.0008,0.002
17.03.2020 08:32:32.431 GMT-0500,12.372,12.347000000000001,0.0008,0.002
17.03.2020 08:32:32.481 GMT-0500,12.382000000000001,12.347999999999999,0.0008,0.0008
17.03.2020 08:32:33.241 GMT-0500,12.372,12.347999999999999,0.0008,0.002
17.03.2020 08:32:33.291 GMT-0500,12.383,12.347000000000001,0.002,0.002
17.03.2020 08:32:34.272 GMT-0500,12.362,12.347000000000001,0.0008,0.002
17.03.2020 08:32:34.505 GMT-0500,12.363,12.347000000000001,0.0008,0.002
17.03.2020 08:32:34.555 GMT-0500,12.363,12.347000000000001,0.002,0.002
17.03.2020 08:32:34.672 GMT-0500,12.382000000000001,12.347999999999999,0.002,0.002
17.03.2020 08:32:35.324 GMT-0500,12.382000000000001,12.347999999999999,0.0008,0.002
17.03.2020 08:32:35.374 GMT-0500,12.383,12.347000000000001,0.002,0.002
17.03.2020 08:32:36.125 GMT-0500,12.382000000000001,12.347999999999999,0.0008,0.0008
17.03.2020 08:32:36.253 GMT-0500,12.362,12.347999999999999,0.0008,0.002
17.03.2020 08:32:36.304 GMT-0500,12.372,12.347999999999999,0.002,0.002
17.03.2020 08:32:36.461 GMT-0500,12.382000000000001,12.357000000000001,0.0008,0.002
17.03.2020 08:32:36.612 GMT-0500,12.372,12.347999999999999,0.0008,0.002
17.03.2020 08:32:36.662 GMT-0500,12.382000000000001,12.347999999999999,0.002,0.002
17.03.2020 08:32:37.026 GMT-0500,12.372,12.347000000000001,0.0008,0.002
17.03.2020 08:32:37.171 GMT-0500,12.373,12.347000000000001,0.002,0.002
17.03.2020 08:32:37.818 GMT-0500,12.372,12.347000000000001,0.0008,0.002
17.03.2020 08:32:37.943 GMT-0500,12.373,12.347000000000001,0.002,0.002
17.03.2020 08:32:38.091 GMT-0500,12.372,12.347999999999999,0.0008,0.0008
17.03.2020 08:32:38.650 GMT-0500,12.373,12.347000000000001,0.002,0.002
17.03.2020 08:32:39.617 GMT-0500,12.372,12.347999999999999,0.002,0.002
17.03.2020 08:32:40.491 GMT-0500,12.402000000000001,12.358,0.0008,0.0008
17.03.2020 08:32:40.542 GMT-0500,12.402000000000001,12.347999999999999,0.002,0.002
17.03.2020 08:32:40.663 GMT-0500,12.402000000000001,12.347999999999999,0.002,0.002
17.03.2020 08:32:40.769 GMT-0500,12.403,12.357000000000001,0.002,0.002
17.03.2020 08:32:40.965 GMT-0500,12.402000000000001,12.368,0.002,0.002
17.03.2020 08:32:41.015 GMT-0500,12.403,12.367,0.002,0.002
17.03.2020 08:32:41.114 GMT-0500,12.402000000000001,12.367,0.0008,0.002
17.03.2020 08:32:41.164 GMT-0500,12.402000000000001,12.368,0.002,0.002
17.03.2020 08:32:41.234 GMT-0500,12.413,12.398,0.0008,0.0008
17.03.2020 08:32:41.284 GMT-0500,12.482000000000001,12.398,0.0008,0.0008
17.03.2020 08:32:41.335 GMT-0500,12.492,12.398,0.002,0.002
17.03.2020 08:32:41.790 GMT-0500,12.453,12.397,0.0008,0.002
17.03.2020 08:32:42.781 GMT-0500,12.443,12.397,0.002,0.002
17.03.2020 08:32:42.938 GMT-0500,12.452,12.397,0.0008,0.002
17.03.2020 08:32:43.134 GMT-0500,12.452,12.398,0.0008,0.002
17.03.2020 08:32:43.184 GMT-0500,12.492,12.407,0.0008,0.002
17.03.2020 08:32:43.449 GMT-0500,12.482000000000001,12.408,0.0008,0.002
17.03.2020 08:32:43.500 GMT-0500,12.492,12.407,0.0008,0.002
17.03.2020 08:32:43.669 GMT-0500,12.472000000000001,12.407,0.0008,0.002
17.03.2020 08:32:43.943 GMT-0500,12.432,12.407,0.0008,0.0008
17.03.2020 08:32:43.993 GMT-0500,12.442,12.398,0.0008,0.0008
17.03.2020 08:32:44.228 GMT-0500,12.442,12.398,0.0008,0.002
17.03.2020 08:32:44.789 GMT-0500,12.442,12.408,0.002,0.002
17.03.2020 08:32:46.621 GMT-0500,12.472999999999999,12.407,0.002,0.002
17.03.2020 08:32:47.756 GMT-0500,12.472000000000001,12.418,0.002,0.002
17.03.2020 08:32:47.882 GMT-0500,12.462000000000002,12.418,0.0008,0.0008
17.03.2020 08:32:48.044 GMT-0500,12.472999999999999,12.417000000000002,0.002,0.002
17.03.2020 08:32:48.520 GMT-0500,12.472000000000001,12.418,0.0008,0.0008
17.03.2020 08:32:49.120 GMT-0500,12.472999999999999,12.427000000000001,0.002,0.002
17.03.2020 08:32:49.314 GMT-0500,12.472000000000001,12.427000000000001,0.0008,0.0008
17.03.2020 08:32:49.367 GMT-0500,12.472000000000001,12.418,0.002,0.002
17.03.2020 08:32:49.870 GMT-0500,12.472999999999999,12.417000000000002,0.0008,0.002
17.03.2020 08:32:49.920 GMT-0500,12.502,12.418,0.002,0.002
17.03.2020 08:32:50.046 GMT-0500,12.512,12.418,0.002,0.002
17.03.2020 08:32:50.971 GMT-0500,12.472000000000001,12.418,0.0008,0.0008
17.03.2020 08:32:51.178 GMT-0500,12.503,12.417000000000002,0.002,0.002
17.03.2020 08:32:51.285 GMT-0500,12.445,12.418,0.0008,0.0008
17.03.2020 08:32:51.395 GMT-0500,12.448,12.417000000000002,0.0008,0.002
17.03.2020 08:32:51.445 GMT-0500,12.503,12.417000000000002,0.002,0.002
17.03.2020 08:32:51.716 GMT-0500,12.492,12.418,0.0008,0.002
17.03.2020 08:32:51.880 GMT-0500,12.492,12.418,0.0008,0.002
17.03.2020 08:32:51.930 GMT-0500,12.493,12.407,0.002,0.002
17.03.2020 08:32:51.981 GMT-0500,12.493,12.417000000000002,0.002,0.002
17.03.2020 08:32:52.031 GMT-0500,12.503,12.417000000000002,0.002,0.002
17.03.2020 08:32:52.330 GMT-0500,12.502,12.417000000000002,0.0008,0.002
17.03.2020 08:32:52.832 GMT-0500,12.492,12.427000000000001,0.0008,0.002
17.03.2020 08:32:53.677 GMT-0500,12.482000000000001,12.438,0.002,0.0008
17.03.2020 08:32:53.900 GMT-0500,12.482000000000001,12.407,0.0008,0.002
17.03.2020 08:32:54.186 GMT-0500,12.472999999999999,12.407,0.0008,0.002
17.03.2020 08:32:54.236 GMT-0500,12.482000000000001,12.407,0.0008,0.002
17.03.2020 08:32:54.287 GMT-0500,12.442,12.408,0.002,0.002
17.03.2020 08:32:55.279 GMT-0500,12.433,12.407,0.0008,0.002
17.03.2020 08:32:55.556 GMT-0500,12.433,12.417000000000002,0.002,0.0008
17.03.2020 08:32:55.657 GMT-0500,12.432,12.408,0.0008,0.0008
17.03.2020 08:32:55.707 GMT-0500,12.402000000000001,12.378,0.002,0.002
17.03.2020 08:32:56.127 GMT-0500,12.402000000000001,12.388,0.002,0.0008
17.03.2020 08:32:56.826 GMT-0500,12.402000000000001,12.368,0.0008,0.0008
17.03.2020 08:32:57.061 GMT-0500,12.402000000000001,12.377,0.0008,0.002
17.03.2020 08:32:57.112 GMT-0500,12.402000000000001,12.368,0.0008,0.0008
17.03.2020 08:32:58.223 GMT-0500,12.402000000000001,12.368,0.002,0.002
17.03.2020 08:32:58.944 GMT-0500,12.403,12.377,0.001,0.0008
17.03.2020 08:32:58.995 GMT-0500,12.372,12.338,0.0008,0.0008
17.03.2020 08:33:00.132 GMT-0500,12.372,12.338,0.002,0.002
17.03.2020 08:33:00.182 GMT-0500,12.372,12.337000000000002,0.0008,0.002
17.03.2020 08:33:00.513 GMT-0500,12.362,12.338,0.0008,0.002
17.03.2020 08:33:00.563 GMT-0500,12.373,12.337000000000002,0.002,0.002
17.03.2020 08:33:02.369 GMT-0500,12.403,12.347000000000001,0.002,0.002
17.03.2020 08:33:02.420 GMT-0500,12.402000000000001,12.338,0.0008,0.0008
17.03.2020 08:33:02.489 GMT-0500,12.393,12.338,0.0008,0.0008
17.03.2020 08:33:02.646 GMT-0500,12.393,12.347000000000001,0.002,0.0008
17.03.2020 08:33:02.696 GMT-0500,12.402000000000001,12.338,0.002,0.002
17.03.2020 08:33:03.100 GMT-0500,12.362,12.338,0.0008,0.002
17.03.2020 08:33:03.150 GMT-0500,12.402000000000001,12.337000000000002,0.0008,0.002
17.03.2020 08:33:03.201 GMT-0500,12.402000000000001,12.347000000000001,0.0008,0.002
17.03.2020 08:33:03.320 GMT-0500,12.402000000000001,12.338,0.002,0.002
17.03.2020 08:33:03.681 GMT-0500,12.402000000000001,12.338,0.002,0.002
17.03.2020 08:33:03.866 GMT-0500,12.402000000000001,12.347999999999999,0.0008,0.002
17.03.2020 08:33:03.919 GMT-0500,12.443,12.357000000000001,0.002,0.002
17.03.2020 08:33:04.244 GMT-0500,12.452,12.358,0.0008,0.0008
17.03.2020 08:33:04.367 GMT-0500,12.423,12.358,0.0008,0.0008
17.03.2020 08:33:04.468 GMT-0500,12.383,12.347000000000001,0.002,0.002
17.03.2020 08:33:04.815 GMT-0500,12.382000000000001,12.347999999999999,0.0008,0.0008
17.03.2020 08:33:05.355 GMT-0500,12.382000000000001,12.338,0.002,0.002
17.03.2020 08:33:05.949 GMT-0500,12.382000000000001,12.338,0.0008,0.002
17.03.2020 08:33:06.000 GMT-0500,12.413,12.367,0.002,0.002
17.03.2020 08:33:06.171 GMT-0500,12.412,12.338,0.0008,0.002
17.03.2020 08:33:06.222 GMT-0500,12.422,12.337000000000002,0.0008,0.002
17.03.2020 08:33:06.406 GMT-0500,12.423,12.337000000000002,0.002,0.002
17.03.2020 08:33:06.769 GMT-0500,12.422,12.358,0.002,0.002
17.03.2020 08:33:06.870 GMT-0500,12.423,12.367,0.002,0.0008
17.03.2020 08:33:06.920 GMT-0500,12.422,12.358,0.0008,0.0008
17.03.2020 08:33:07.307 GMT-0500,12.422,12.358,0.0008,0.002
17.03.2020 08:33:07.747 GMT-0500,12.413,12.378,0.0008,0.0008
17.03.2020 08:33:07.797 GMT-0500,12.412,12.358,0.0008,0.0008
17.03.2020 08:33:08.001 GMT-0500,12.423,12.357000000000001,0.002,0.002
17.03.2020 08:33:08.469 GMT-0500,12.422,12.368,0.002,0.002
17.03.2020 08:33:08.883 GMT-0500,12.462000000000002,12.377,0.0008,0.002
17.03.2020 08:33:08.934 GMT-0500,12.463,12.397,0.002,0.002
17.03.2020 08:33:09.081 GMT-0500,12.493,12.397,0.002,0.002
17.03.2020 08:33:09.571 GMT-0500,12.463,12.397,0.0008,0.002
17.03.2020 08:33:10.397 GMT-0500,12.482000000000001,12.418,0.0008,0.0008
