Local time,Ask,Bid,AskVolume,BidVolume
24.03.2020 08:30:15.617 GMT-0500,10.392000000000001,10.328,0.0008,0.0008
24.03.2020 08:30:15.804 GMT-0500,10.392999999999999,10.337000000000002,0.002,0.0008
24.03.2020 08:30:15.973 GMT-0500,10.392000000000001,10.337000000000002,0.0008,0.0008
24.03.2020 08:30:16.023 GMT-0500,10.472000000000001,10.338,0.002,0.002
24.03.2020 08:30:16.216 GMT-0500,10.472000000000001,10.338,0.0008,0.002
24.03.2020 08:30:16.266 GMT-0500,10.482000000000001,10.357000000000001,0.0008,0.002
24.03.2020 08:30:16.658 GMT-0500,10.472000000000001,10.358,0.0008,0.002
24.03.2020 08:30:17.142 GMT-0500,10.462000000000002,10.358,0.0008,0.002
24.03.2020 08:30:17.412 GMT-0500,10.472999999999999,10.357000000000001,0.002,0.002
24.03.2020 08:30:19.382 GMT-0500,10.472999999999999,10.357000000000001,0.002,0.002
24.03.2020 08:30:19.433 GMT-0500,10.472999999999999,10.377,0.002,0.002
24.03.2020 08:30:19.576 GMT-0500,10.472999999999999,10.377,0.0008,0.002
24.03.2020 08:30:19.807 GMT-0500,10.472000000000001,10.378,0.0008,0.0008
24.03.2020 08:30:19.907 GMT-0500,10.392000000000001,10.357000000000001,0.0008,0.002
24.03.2020 08:30:20.361 GMT-0500,10.395,10.357000000000001,0.0008,0.002
24.03.2020 08:30:20.411 GMT-0500,10.472999999999999,10.357000000000001,0.002,0.002
24.03.2020 08:30:20.660 GMT-0500,10.482000000000001,10.358,0.0008,0.0008
24.03.2020 08:30:20.946 GMT-0500,10.443,10.357000000000001,0.0008,0.002
24.03.2020 08:30:21.047 GMT-0500,10.392000000000001,10.358,0.0008,0.0008
24.03.2020 08:30:21.257 GMT-0500,10.442,10.378,0.002,0.002
24.03.2020 08:30:21.407 GMT-0500,10.433,10.357000000000001,0.0008,0.002
24.03.2020 08:30:21.997 GMT-0500,10.442,10.358,0.0008,0.002
24.03.2020 08:30:22.597 GMT-0500,10.392999999999999,10.367,0.0008,0.002
24.03.2020 08:30:22.647 GMT-0500,10.443,10.367,0.002,0.002
24.03.2020 08:30:23.508 GMT-0500,10.432,10.367,0.0008,0.002
24.03.2020 08:30:23.608 GMT-0500,10.442,10.368,0.0008,0.0008
24.03.2020 08:30:24.568 GMT-0500,10.433,10.357000000000001,0.0008,0.002
24.03.2020 08:30:25.236 GMT-0500,10.432,10.357000000000001,0.0008,0.002
24.03.2020 08:30:26.025 GMT-0500,10.392000000000001,10.248,0.0008,0.0008
24.03.2020 08:30:26.076 GMT-0500,10.452,10.258,0.0008,0.0008
24.03.2020 08:30:26.176 GMT-0500,10.482000000000001,10.248,0.0008,0.0008
24.03.2020 08:30:26.330 GMT-0500,10.402000000000001,10.248,0.0008,0.0008
24.03.2020 08:30:26.630 GMT-0500,10.402000000000001,10.248,0.002,0.002
24.03.2020 08:30:26.807 GMT-0500,10.402000000000001,10.267000000000001,0.0008,0.0008
24.03.2020 08:30:27.016 GMT-0500,10.402000000000001,10.257000000000001,0.0008,0.002
24.03.2020 08:30:27.073 GMT-0500,10.392000000000001,10.258,0.0008,0.002
24.03.2020 08:30:27.449 GMT-0500,10.402000000000001,10.257000000000001,0.0008,0.002
24.03.2020 08:30:27.776 GMT-0500,10.403,10.267000000000001,0.002,0.002
24.03.2020 08:30:27.826 GMT-0500,10.402000000000001,10.247,0.0008,0.002
24.03.2020 08:30:27.963 GMT-0500,10.392999999999999,10.247,0.002,0.002
24.03.2020 08:30:28.070 GMT-0500,10.402000000000001,10.248,0.002,0.002
24.03.2020 08:30:28.154 GMT-0500,10.402000000000001,10.248,0.002,0.002
24.03.2020 08:30:28.988 GMT-0500,10.402000000000001,10.287,0.0008,0.0008
24.03.2020 08:30:29.093 GMT-0500,10.402000000000001,10.267999999999999,0.002,0.002
24.03.2020 08:30:29.143 GMT-0500,10.402000000000001,10.267999999999999,0.002,0.002
24.03.2020 08:30:29.193 GMT-0500,10.392000000000001,10.267999999999999,0.0008,0.0008
24.03.2020 08:30:29.301 GMT-0500,10.392999999999999,10.267999999999999,0.0008,0.0008
24.03.2020 08:30:29.352 GMT-0500,10.402000000000001,10.267999999999999,0.002,0.002
24.03.2020 08:30:29.674 GMT-0500,10.402000000000001,10.267999999999999,0.002,0.002
24.03.2020 08:30:29.973 GMT-0500,10.402000000000001,10.317,0.0008,0.002
24.03.2020 08:30:31.410 GMT-0500,10.392000000000001,10.318,0.0008,0.002
24.03.2020 08:30:32.139 GMT-0500,10.363,10.277000000000001,0.002,0.002
24.03.2020 08:30:32.214 GMT-0500,10.352,10.267999999999999,0.0008,0.002
24.03.2020 08:30:32.265 GMT-0500,10.352,10.267999999999999,0.002,0.002
24.03.2020 08:30:32.365 GMT-0500,10.372,10.267999999999999,0.002,0.002
24.03.2020 08:30:33.003 GMT-0500,10.372,10.278,0.0008,0.0008
24.03.2020 08:30:33.336 GMT-0500,10.373,10.307,0.002,0.0008
24.03.2020 08:30:34.506 GMT-0500,10.323,10.307,0.0008,0.0008
24.03.2020 08:30:34.557 GMT-0500,10.343,10.267000000000001,0.002,0.002
24.03.2020 08:30:34.607 GMT-0500,10.362,10.287,0.0008,0.002
24.03.2020 08:30:37.533 GMT-0500,10.352,10.287,0.0008,0.002
24.03.2020 08:30:37.583 GMT-0500,10.362,10.288,0.0008,0.0008
24.03.2020 08:30:38.173 GMT-0500,10.363,10.288,0.0008,0.0008
24.03.2020 08:30:38.224 GMT-0500,10.372,10.288,0.002,0.002
24.03.2020 08:30:38.336 GMT-0500,10.362,10.288,0.002,0.002
24.03.2020 08:30:38.579 GMT-0500,10.373,10.287,0.002,0.002
24.03.2020 08:30:38.953 GMT-0500,10.315,10.288,0.0008,0.0008
24.03.2020 08:30:39.004 GMT-0500,10.322000000000001,10.248,0.002,0.002
24.03.2020 08:30:39.221 GMT-0500,10.273,10.248,0.0008,0.0008
24.03.2020 08:30:39.271 GMT-0500,10.312000000000001,10.247,0.0008,0.002
24.03.2020 08:30:40.653 GMT-0500,10.273,10.247,0.002,0.002
24.03.2020 08:30:41.046 GMT-0500,10.288,10.247,0.0008,0.002
24.03.2020 08:30:41.097 GMT-0500,10.363,10.257000000000001,0.002,0.002
24.03.2020 08:30:41.147 GMT-0500,10.302999999999999,10.247,0.002,0.002
24.03.2020 08:30:41.197 GMT-0500,10.373,10.227,0.002,0.002
24.03.2020 08:30:41.597 GMT-0500,10.372,10.227,0.0008,0.002
24.03.2020 08:30:41.698 GMT-0500,10.333,10.228,0.0008,0.0008
24.03.2020 08:30:41.876 GMT-0500,10.342,10.228,0.002,0.002
24.03.2020 08:30:42.201 GMT-0500,10.402000000000001,10.227,0.0008,0.002
24.03.2020 08:30:42.348 GMT-0500,10.292,10.227,0.0008,0.002
24.03.2020 08:30:42.398 GMT-0500,10.402000000000001,10.227,0.0008,0.002
24.03.2020 08:30:42.663 GMT-0500,10.302999999999999,10.227,0.0008,0.002
24.03.2020 08:30:42.793 GMT-0500,10.302000000000001,10.227,0.0008,0.002
24.03.2020 08:30:42.843 GMT-0500,10.302000000000001,10.228,0.002,0.002
24.03.2020 08:30:43.978 GMT-0500,10.302000000000001,10.238,0.002,0.0008
24.03.2020 08:30:44.028 GMT-0500,10.302000000000001,10.227,0.0008,0.002
24.03.2020 08:30:44.625 GMT-0500,10.302000000000001,10.238,0.002,0.0008
24.03.2020 08:30:44.808 GMT-0500,10.302999999999999,10.227,0.002,0.002
24.03.2020 08:30:44.859 GMT-0500,10.302000000000001,10.227,0.0008,0.002
24.03.2020 08:30:46.743 GMT-0500,10.302000000000001,10.237,0.0008,0.0008
24.03.2020 08:30:46.937 GMT-0500,10.302000000000001,10.227,0.0008,0.002
24.03.2020 08:30:46.987 GMT-0500,10.302999999999999,10.227,0.002,0.002
24.03.2020 08:30:48.148 GMT-0500,10.302999999999999,10.227,0.002,0.002
24.03.2020 08:30:48.199 GMT-0500,10.302999999999999,10.227,0.002,0.002
24.03.2020 08:30:48.904 GMT-0500,10.302000000000001,10.207,0.0008,0.002
24.03.2020 08:30:49.568 GMT-0500,10.302999999999999,10.207,0.002,0.002
24.03.2020 08:30:50.463 GMT-0500,10.302000000000001,10.218,0.0008,0.0008
24.03.2020 08:30:50.700 GMT-0500,10.302999999999999,10.207,0.002,0.002
24.03.2020 08:30:51.446 GMT-0500,10.302000000000001,10.207,0.0008,0.002
24.03.2020 08:30:51.547 GMT-0500,10.302999999999999,10.207,0.002,0.002
24.03.2020 08:30:51.764 GMT-0500,10.293,10.207,0.0008,0.002
24.03.2020 08:30:51.890 GMT-0500,10.302000000000001,10.208,0.002,0.002
24.03.2020 08:30:52.023 GMT-0500,10.302000000000001,10.217,0.0008,0.002
24.03.2020 08:30:52.204 GMT-0500,10.302000000000001,10.217,0.0008,0.0008
24.03.2020 08:30:52.254 GMT-0500,10.302000000000001,10.208,0.002,0.002
24.03.2020 08:30:52.697 GMT-0500,10.302000000000001,10.247,0.0008,0.002
24.03.2020 08:30:52.931 GMT-0500,10.302999999999999,10.247,0.002,0.0008
24.03.2020 08:30:52.981 GMT-0500,10.302000000000001,10.218,0.0008,0.0008
24.03.2020 08:30:53.476 GMT-0500,10.302000000000001,10.208,0.002,0.002
24.03.2020 08:30:54.005 GMT-0500,10.302000000000001,10.208,0.002,0.002
24.03.2020 08:30:54.187 GMT-0500,10.302000000000001,10.207,0.0008,0.002
24.03.2020 08:30:54.669 GMT-0500,10.292,10.208,0.0008,0.002
24.03.2020 08:30:54.978 GMT-0500,10.293,10.247,0.002,0.002
24.03.2020 08:30:56.837 GMT-0500,10.293,10.247,0.0008,0.002
24.03.2020 08:30:56.888 GMT-0500,10.352,10.297,0.0008,0.002
24.03.2020 08:30:56.938 GMT-0500,10.352,10.308,0.0008,0.0008
24.03.2020 08:30:56.988 GMT-0500,10.402000000000001,10.298,0.0008,0.0008
24.03.2020 08:30:57.140 GMT-0500,10.402000000000001,10.267999999999999,0.0008,0.002
24.03.2020 08:30:57.724 GMT-0500,10.382000000000001,10.267999999999999,0.0008,0.002
24.03.2020 08:30:57.922 GMT-0500,10.373,10.267999999999999,0.0008,0.002
24.03.2020 08:30:58.038 GMT-0500,10.373,10.297,0.0008,0.002
24.03.2020 08:30:58.088 GMT-0500,10.382000000000001,10.298,0.002,0.002
24.03.2020 08:30:58.518 GMT-0500,10.382000000000001,10.267999999999999,0.002,0.002
24.03.2020 08:30:58.963 GMT-0500,10.372,10.267999999999999,0.0008,0.0008
24.03.2020 08:30:59.084 GMT-0500,10.382000000000001,10.267999999999999,0.002,0.002
24.03.2020 08:31:00.304 GMT-0500,10.372,10.267999999999999,0.0008,0.002
24.03.2020 08:31:00.355 GMT-0500,10.373,10.267000000000001,0.002,0.002
24.03.2020 08:31:00.805 GMT-0500,10.322000000000001,10.248,0.0008,0.0008
24.03.2020 08:31:00.856 GMT-0500,10.392000000000001,10.248,0.0008,0.0008
24.03.2020 08:31:00.906 GMT-0500,10.333,10.247,0.002,0.002
24.03.2020 08:31:01.133 GMT-0500,10.332,10.247,0.0008,0.002
24.03.2020 08:31:01.338 GMT-0500,10.332,10.257000000000001,0.0008,0.0008
24.03.2020 08:31:01.388 GMT-0500,10.332,10.247,0.0008,0.002
24.03.2020 08:31:01.999 GMT-0500,10.373,10.247,0.002,0.002
24.03.2020 08:31:02.404 GMT-0500,10.363,10.247,0.0008,0.002
24.03.2020 08:31:02.618 GMT-0500,10.372,10.247,0.0008,0.002
24.03.2020 08:31:02.906 GMT-0500,10.392000000000001,10.248,0.0008,0.0008
24.03.2020 08:31:03.550 GMT-0500,10.322000000000001,10.247,0.0008,0.002
24.03.2020 08:31:03.826 GMT-0500,10.313,10.247,0.0008,0.002
24.03.2020 08:31:03.927 GMT-0500,10.323,10.247,0.002,0.002
24.03.2020 08:31:04.374 GMT-0500,10.283,10.247,0.0008,0.002
24.03.2020 08:31:04.490 GMT-0500,10.283,10.248,0.0008,0.0008
24.03.2020 08:31:04.540 GMT-0500,10.322000000000001,10.248,0.0008,0.0008
24.03.2020 08:31:04.985 GMT-0500,10.282,10.247,0.0008,0.002
24.03.2020 08:31:05.130 GMT-0500,10.282,10.258,0.002,0.002
24.03.2020 08:31:06.671 GMT-0500,10.302000000000001,10.258,0.002,0.002
24.03.2020 08:31:06.722 GMT-0500,10.302999999999999,10.247,0.002,0.002
24.03.2020 08:31:06.813 GMT-0500,10.265,10.248,0.0008,0.0008
24.03.2020 08:31:06.863 GMT-0500,10.302000000000001,10.247,0.0008,0.002
24.03.2020 08:31:07.108 GMT-0500,10.263,10.207,0.0008,0.002
24.03.2020 08:31:07.158 GMT-0500,10.263,10.207,0.002,0.002
24.03.2020 08:31:08.502 GMT-0500,10.263,10.217,0.002,0.0008
24.03.2020 08:31:08.552 GMT-0500,10.263,10.207,0.002,0.002
24.03.2020 08:31:08.603 GMT-0500,10.293,10.247,0.002,0.002
24.03.2020 08:31:08.653 GMT-0500,10.292,10.208,0.002,0.002
24.03.2020 08:31:10.558 GMT-0500,10.273,10.207,0.002,0.002
24.03.2020 08:31:12.123 GMT-0500,10.263,10.207,0.002,0.002
24.03.2020 08:31:12.173 GMT-0500,10.272,10.207,0.0008,0.002
24.03.2020 08:31:12.374 GMT-0500,10.252,10.208,0.0008,0.002
24.03.2020 08:31:12.995 GMT-0500,10.252,10.237,0.0008,0.0008
24.03.2020 08:31:13.045 GMT-0500,10.272,10.208,0.002,0.002
24.03.2020 08:31:13.164 GMT-0500,10.252,10.208,0.0008,0.002
24.03.2020 08:31:13.265 GMT-0500,10.263,10.207,0.002,0.002
24.03.2020 08:31:13.677 GMT-0500,10.262,10.207,0.0008,0.002
24.03.2020 08:31:13.727 GMT-0500,10.262,10.208,0.002,0.002
24.03.2020 08:31:14.540 GMT-0500,10.262,10.198,0.0008,0.0008
24.03.2020 08:31:14.922 GMT-0500,10.262,10.198,0.0008,0.002
24.03.2020 08:31:14.973 GMT-0500,10.263,10.197000000000001,0.002,0.002
24.03.2020 08:31:15.301 GMT-0500,10.263,10.197000000000001,0.002,0.002
24.03.2020 08:31:15.351 GMT-0500,10.262,10.207,0.0008,0.002
24.03.2020 08:31:15.532 GMT-0500,10.252,10.197000000000001,0.0008,0.002
24.03.2020 08:31:15.664 GMT-0500,10.253,10.197000000000001,0.002,0.002
24.03.2020 08:31:15.765 GMT-0500,10.215,10.197000000000001,0.0008,0.002
24.03.2020 08:31:17.454 GMT-0500,10.212000000000002,10.198,0.0008,0.0008
24.03.2020 08:31:17.964 GMT-0500,10.213,10.107000000000001,0.002,0.002
24.03.2020 08:31:18.443 GMT-0500,10.213,10.107000000000001,0.002,0.002
24.03.2020 08:31:18.555 GMT-0500,10.212000000000002,10.148,0.002,0.002
24.03.2020 08:31:18.755 GMT-0500,10.213,10.137,0.002,0.002
24.03.2020 08:31:20.270 GMT-0500,10.213,10.147,0.002,0.0008
24.03.2020 08:31:20.320 GMT-0500,10.213,10.137,0.002,0.002
24.03.2020 08:31:21.127 GMT-0500,10.212000000000002,10.137,0.0008,0.002
24.03.2020 08:31:21.586 GMT-0500,10.212000000000002,10.138,0.0008,0.0008
24.03.2020 08:31:22.587 GMT-0500,10.213,10.147,0.002,0.0008
24.03.2020 08:31:22.687 GMT-0500,10.212000000000002,10.138,0.002,0.002
24.03.2020 08:31:24.428 GMT-0500,10.212000000000002,10.138,0.0008,0.002
24.03.2020 08:31:24.479 GMT-0500,10.212000000000002,10.118,0.0008,0.0008
24.03.2020 08:31:24.825 GMT-0500,10.213,10.107000000000001,0.002,0.002
24.03.2020 08:31:24.969 GMT-0500,10.212000000000002,10.108,0.002,0.002
24.03.2020 08:31:25.294 GMT-0500,10.173,10.108,0.0008,0.0008
24.03.2020 08:31:25.675 GMT-0500,10.173,10.138,0.0008,0.0008
24.03.2020 08:31:25.725 GMT-0500,10.252,10.108,0.002,0.002
24.03.2020 08:31:26.218 GMT-0500,10.203,10.107000000000001,0.0008,0.002
24.03.2020 08:31:26.582 GMT-0500,10.192,10.108,0.0008,0.0008
24.03.2020 08:31:26.669 GMT-0500,10.202,10.107000000000001,0.0008,0.002
24.03.2020 08:31:27.213 GMT-0500,10.192,10.107000000000001,0.0008,0.002
24.03.2020 08:31:27.467 GMT-0500,10.202,10.107000000000001,0.0008,0.002
24.03.2020 08:31:27.604 GMT-0500,10.203,10.107000000000001,0.002,0.002
24.03.2020 08:31:27.801 GMT-0500,10.202,10.118,0.0008,0.0008
24.03.2020 08:31:27.851 GMT-0500,10.203,10.107000000000001,0.002,0.002
24.03.2020 08:31:28.698 GMT-0500,10.203,10.117,0.002,0.0008
24.03.2020 08:31:28.749 GMT-0500,10.203,10.107000000000001,0.002,0.002
24.03.2020 08:31:30.176 GMT-0500,10.202,10.118,0.0008,0.0008
24.03.2020 08:31:30.277 GMT-0500,10.202,10.107000000000001,0.0008,0.002
24.03.2020 08:31:30.456 GMT-0500,10.192,10.108,0.0008,0.002
24.03.2020 08:31:30.738 GMT-0500,10.202,10.108,0.002,0.002
24.03.2020 08:31:31.416 GMT-0500,10.193,10.108,0.0008,0.0008
24.03.2020 08:31:31.517 GMT-0500,10.202,10.117,0.0008,0.002
24.03.2020 08:31:31.903 GMT-0500,10.202,10.108,0.002,0.002
24.03.2020 08:31:31.990 GMT-0500,10.213,10.157,0.002,0.002
24.03.2020 08:31:32.166 GMT-0500,10.202,10.158,0.0008,0.0008
24.03.2020 08:31:32.267 GMT-0500,10.203,10.157,0.002,0.002
24.03.2020 08:31:32.865 GMT-0500,10.203,10.157,0.0008,0.002
24.03.2020 08:31:32.916 GMT-0500,10.213,10.197000000000001,0.002,0.002
24.03.2020 08:31:33.174 GMT-0500,10.212000000000002,10.188,0.0008,0.002
24.03.2020 08:31:33.385 GMT-0500,10.213,10.198,0.0008,0.0008
24.03.2020 08:31:33.485 GMT-0500,10.252,10.197000000000001,0.0008,0.002
24.03.2020 08:31:33.536 GMT-0500,10.252,10.188,0.0008,0.0008
24.03.2020 08:31:34.111 GMT-0500,10.200000000000001,10.168,0.0008,0.002
24.03.2020 08:31:34.161 GMT-0500,10.202,10.168,0.0008,0.0008
24.03.2020 08:31:34.299 GMT-0500,10.203,10.168,0.0008,0.002
24.03.2020 08:31:34.349 GMT-0500,10.243,10.167,0.002,0.002
24.03.2020 08:31:35.470 GMT-0500,10.242,10.167,0.0008,0.002
24.03.2020 08:31:36.527 GMT-0500,10.242,10.187000000000001,0.0008,0.0008
24.03.2020 08:31:36.628 GMT-0500,10.242,10.167,0.0008,0.002
24.03.2020 08:31:37.386 GMT-0500,10.213,10.167,0.0008,0.002
24.03.2020 08:31:38.072 GMT-0500,10.212000000000002,10.168,0.0008,0.0008
24.03.2020 08:31:38.173 GMT-0500,10.232000000000001,10.198,0.002,0.002
24.03.2020 08:31:39.594 GMT-0500,10.252,10.198,0.002,0.002
24.03.2020 08:31:39.876 GMT-0500,10.243,10.198,0.0008,0.002
24.03.2020 08:31:39.926 GMT-0500,10.282,10.258,0.0008,0.0008
24.03.2020 08:31:39.976 GMT-0500,10.282,10.238,0.002,0.002
24.03.2020 08:31:40.027 GMT-0500,10.282,10.208,0.0008,0.0008
24.03.2020 08:31:40.207 GMT-0500,10.283,10.208,0.0008,0.0008
24.03.2020 08:31:40.258 GMT-0500,10.292,10.227,0.0008,0.002
24.03.2020 08:31:43.241 GMT-0500,10.253,10.227,0.002,0.002
24.03.2020 08:31:43.351 GMT-0500,10.252,10.228,0.0008,0.0008
24.03.2020 08:31:43.895 GMT-0500,10.242,10.198,0.0008,0.002
24.03.2020 08:31:43.946 GMT-0500,10.242,10.208,0.0008,0.0008
24.03.2020 08:31:44.519 GMT-0500,10.242,10.208,0.0008,0.002
24.03.2020 08:31:45.652 GMT-0500,10.243,10.217,0.0008,0.002
24.03.2020 08:31:45.702 GMT-0500,10.282,10.227,0.0008,0.002
24.03.2020 08:31:46.728 GMT-0500,10.273,10.227,0.002,0.0008
24.03.2020 08:31:46.778 GMT-0500,10.272,10.218,0.002,0.002
24.03.2020 08:31:46.840 GMT-0500,10.272,10.228,0.002,0.0008
24.03.2020 08:31:47.399 GMT-0500,10.242,10.218,0.0008,0.002
24.03.2020 08:31:47.449 GMT-0500,10.272,10.228,0.002,0.002
24.03.2020 08:31:48.881 GMT-0500,10.273,10.227,0.002,0.002
24.03.2020 08:31:49.406 GMT-0500,10.273,10.238,0.0008,0.0008
24.03.2020 08:31:49.457 GMT-0500,10.302000000000001,10.248,0.002,0.002
24.03.2020 08:31:52.045 GMT-0500,10.292,10.248,0.0008,0.0008
24.03.2020 08:31:52.216 GMT-0500,10.322000000000001,10.248,0.002,0.002
24.03.2020 08:31:52.267 GMT-0500,10.362,10.277000000000001,0.0008,0.002
24.03.2020 08:31:53.931 GMT-0500,10.353,10.277000000000001,0.002,0.002
24.03.2020 08:31:54.055 GMT-0500,10.353,10.278,0.0008,0.0008
24.03.2020 08:31:54.105 GMT-0500,10.362,10.278,0.0008,0.0008
24.03.2020 08:31:56.903 GMT-0500,10.322000000000001,10.278,0.0008,0.0008
24.03.2020 08:31:56.953 GMT-0500,10.332,10.248,0.0008,0.0008
24.03.2020 08:31:57.414 GMT-0500,10.333,10.247,0.002,0.002
24.03.2020 08:31:58.668 GMT-0500,10.333,10.277000000000001,0.002,0.0008
24.03.2020 08:31:59.231 GMT-0500,10.333,10.287,0.002,0.0008
24.03.2020 08:31:59.332 GMT-0500,10.362,10.287,0.0008,0.002
24.03.2020 08:31:59.382 GMT-0500,10.352,10.288,0.002,0.002
24.03.2020 08:31:59.491 GMT-0500,10.362,10.288,0.002,0.002
24.03.2020 08:31:59.647 GMT-0500,10.363,10.287,0.002,0.002
24.03.2020 08:31:59.748 GMT-0500,10.362,10.287,0.0008,0.002
24.03.2020 08:32:00.929 GMT-0500,10.352,10.308,0.0008,0.002
24.03.2020 08:32:01.035 GMT-0500,10.353,10.307,0.0008,0.002
24.03.2020 08:32:01.086 GMT-0500,10.362,10.307,0.0008,0.002
24.03.2020 08:32:01.728 GMT-0500,10.343,10.287,0.0008,0.002
24.03.2020 08:32:01.778 GMT-0500,10.342,10.287,0.0008,0.002
24.03.2020 08:32:01.829 GMT-0500,10.363,10.317,0.002,0.002
24.03.2020 08:32:02.016 GMT-0500,10.362,10.317,0.0008,0.002
24.03.2020 08:32:02.767 GMT-0500,10.392000000000001,10.318,0.002,0.002
24.03.2020 08:32:03.452 GMT-0500,10.333,10.287,0.0008,0.002
24.03.2020 08:32:03.502 GMT-0500,10.422,10.317,0.0008,0.002
24.03.2020 08:32:03.553 GMT-0500,10.422,10.338,0.002,0.002
24.03.2020 08:32:03.906 GMT-0500,10.402000000000001,10.338,0.0008,0.002
24.03.2020 08:32:04.381 GMT-0500,10.392999999999999,10.338,0.0008,0.0008
24.03.2020 08:32:04.536 GMT-0500,10.392000000000001,10.337000000000002,0.0008,0.002
24.03.2020 08:32:04.651 GMT-0500,10.392999999999999,10.327,0.002,0.002
24.03.2020 08:32:04.755 GMT-0500,10.402000000000001,10.347999999999999,0.002,0.0008
24.03.2020 08:32:05.352 GMT-0500,10.372,10.347999999999999,0.0008,0.0008
24.03.2020 08:32:05.402 GMT-0500,10.362,10.328,0.0008,0.0008
24.03.2020 08:32:05.667 GMT-0500,10.362,10.328,0.0008,0.002
24.03.2020 08:32:05.718 GMT-0500,10.402000000000001,10.347000000000001,0.0008,0.002
24.03.2020 08:32:06.375 GMT-0500,10.402000000000001,10.357000000000001,0.0008,0.0008
24.03.2020 08:32:06.763 GMT-0500,10.402000000000001,10.358,0.0008,0.0008
24.03.2020 08:32:06.868 GMT-0500,10.403,10.367,0.002,0.0008
24.03.2020 08:32:07.070 GMT-0500,10.382000000000001,10.358,0.002,0.002
24.03.2020 08:32:07.684 GMT-0500,10.402000000000001,10.368,0.0008,0.0008
24.03.2020 08:32:08.444 GMT-0500,10.403,10.367,0.002,0.002
24.03.2020 08:32:09.043 GMT-0500,10.402000000000001,10.388,0.0008,0.0008
24.03.2020 08:32:09.755 GMT-0500,10.392000000000001,10.387,0.0008,0.0008
