Local time,Ask,Bid,AskVolume,BidVolume
23.03.2020 09:23:14.664 GMT-0500,9.882000000000001,9.847000000000001,0.0008,0.002
23.03.2020 09:23:15.015 GMT-0500,9.883,9.847000000000001,0.002,0.002
23.03.2020 09:23:15.980 GMT-0500,9.882000000000001,9.847999999999999,0.0008,0.0008
23.03.2020 09:23:16.677 GMT-0500,9.883,9.847000000000001,0.002,0.002
23.03.2020 09:23:17.250 GMT-0500,9.882000000000001,9.847000000000001,0.0008,0.002
23.03.2020 09:23:17.956 GMT-0500,9.883,9.847000000000001,0.0008,0.002
23.03.2020 09:23:18.006 GMT-0500,9.882000000000001,9.857000000000001,0.0008,0.002
23.03.2020 09:23:19.034 GMT-0500,9.882000000000001,9.868,0.002,0.002
23.03.2020 09:23:20.447 GMT-0500,9.883,9.857000000000001,0.002,0.002
23.03.2020 09:23:20.682 GMT-0500,9.882000000000001,9.868,0.0008,0.0008
23.03.2020 09:23:20.732 GMT-0500,9.892000000000001,9.868,0.0008,0.0008
23.03.2020 09:23:20.933 GMT-0500,9.882000000000001,9.868,0.0008,0.002
23.03.2020 09:23:21.667 GMT-0500,9.892999999999999,9.867,0.002,0.002
23.03.2020 09:23:21.955 GMT-0500,9.883,9.867,0.0008,0.002
23.03.2020 09:23:22.005 GMT-0500,9.892999999999999,9.867,0.002,0.002
23.03.2020 09:23:22.371 GMT-0500,9.892000000000001,9.868,0.0008,0.0008
23.03.2020 09:23:22.422 GMT-0500,9.882000000000001,9.868,0.0008,0.0008
23.03.2020 09:23:23.078 GMT-0500,9.883,9.867,0.002,0.002
23.03.2020 09:23:23.319 GMT-0500,9.882000000000001,9.867,0.0008,0.0008
23.03.2020 09:23:23.369 GMT-0500,9.882000000000001,9.847999999999999,0.002,0.002
23.03.2020 09:23:25.800 GMT-0500,9.882000000000001,9.868,0.002,0.0008
23.03.2020 09:23:26.575 GMT-0500,9.883,9.847000000000001,0.002,0.002
23.03.2020 09:23:29.141 GMT-0500,9.882000000000001,9.868,0.0008,0.0008
23.03.2020 09:23:29.249 GMT-0500,9.883,9.867,0.002,0.002
23.03.2020 09:23:29.421 GMT-0500,9.882000000000001,9.867,0.0008,0.002
23.03.2020 09:23:29.589 GMT-0500,9.883,9.867,0.002,0.002
23.03.2020 09:23:29.841 GMT-0500,9.882000000000001,9.878,0.0008,0.0008
23.03.2020 09:23:29.891 GMT-0500,9.892000000000001,9.878,0.0008,0.0008
23.03.2020 09:23:30.838 GMT-0500,9.892000000000001,9.868,0.002,0.002
23.03.2020 09:23:32.432 GMT-0500,9.892999999999999,9.867,0.002,0.002
23.03.2020 09:23:32.802 GMT-0500,9.892000000000001,9.867,0.0008,0.002
23.03.2020 09:23:33.154 GMT-0500,9.892999999999999,9.867,0.002,0.002
23.03.2020 09:23:34.636 GMT-0500,9.892000000000001,9.868,0.0008,0.0008
23.03.2020 09:23:35.178 GMT-0500,9.892000000000001,9.878,0.0008,0.0008
23.03.2020 09:23:35.397 GMT-0500,9.892000000000001,9.867,0.0008,0.002
23.03.2020 09:23:37.471 GMT-0500,9.892000000000001,9.878,0.0008,0.0008
23.03.2020 09:23:37.521 GMT-0500,9.903,9.877,0.002,0.002
23.03.2020 09:23:37.656 GMT-0500,9.902000000000001,9.888,0.0008,0.0008
23.03.2020 09:23:38.001 GMT-0500,9.903,9.877,0.002,0.002
23.03.2020 09:23:38.738 GMT-0500,9.903,9.877,0.002,0.002
23.03.2020 09:23:38.919 GMT-0500,9.902000000000001,9.888,0.002,0.002
23.03.2020 09:23:40.440 GMT-0500,9.903,9.887,0.0008,0.002
23.03.2020 09:23:40.490 GMT-0500,9.923,9.897,0.002,0.002
23.03.2020 09:23:41.045 GMT-0500,9.913,9.897,0.002,0.002
23.03.2020 09:23:42.031 GMT-0500,9.913,9.897,0.0008,0.002
23.03.2020 09:23:42.081 GMT-0500,9.932,9.898,0.002,0.002
23.03.2020 09:23:42.417 GMT-0500,9.932,9.898,0.0008,0.002
23.03.2020 09:23:42.518 GMT-0500,9.932,9.908,0.0008,0.0008
23.03.2020 09:23:42.925 GMT-0500,9.923,9.897,0.002,0.002
23.03.2020 09:23:43.009 GMT-0500,9.923,9.897,0.0008,0.002
23.03.2020 09:23:43.060 GMT-0500,9.932,9.907,0.0008,0.002
23.03.2020 09:23:43.657 GMT-0500,9.922,9.908,0.002,0.002
23.03.2020 09:23:43.987 GMT-0500,9.932,9.908,0.0008,0.0008
23.03.2020 09:23:44.192 GMT-0500,9.932,9.908,0.0008,0.002
23.03.2020 09:23:44.243 GMT-0500,9.952,9.927999999999999,0.0008,0.0008
23.03.2020 09:23:44.531 GMT-0500,9.953,9.927000000000001,0.002,0.002
23.03.2020 09:23:45.793 GMT-0500,9.942,9.927999999999999,0.0008,0.0008
23.03.2020 09:23:46.739 GMT-0500,9.933,9.927000000000001,0.0008,0.0008
23.03.2020 09:23:46.790 GMT-0500,9.932,9.908,0.0008,0.0008
23.03.2020 09:23:47.161 GMT-0500,9.933,9.897,0.002,0.002
23.03.2020 09:23:47.211 GMT-0500,9.932,9.918,0.0008,0.0008
23.03.2020 09:23:47.719 GMT-0500,9.942,9.918,0.0008,0.0008
23.03.2020 09:23:48.128 GMT-0500,9.943,9.917,0.002,0.002
23.03.2020 09:23:48.917 GMT-0500,9.932,9.917,0.0008,0.002
23.03.2020 09:23:51.424 GMT-0500,9.922,9.915000000000001,0.0008,0.0008
23.03.2020 09:23:51.474 GMT-0500,9.922,9.888,0.002,0.002
23.03.2020 09:23:52.247 GMT-0500,9.922,9.897,0.0008,0.0008
23.03.2020 09:23:52.531 GMT-0500,9.922,9.898,0.0008,0.0008
23.03.2020 09:23:53.282 GMT-0500,9.913,9.897,0.0008,0.002
23.03.2020 09:23:54.288 GMT-0500,9.912,9.897,0.0008,0.002
23.03.2020 09:23:54.530 GMT-0500,9.913,9.897,0.002,0.002
23.03.2020 09:23:55.032 GMT-0500,9.913,9.897,0.0008,0.002
23.03.2020 09:23:55.082 GMT-0500,9.922,9.897,0.0008,0.002
23.03.2020 09:23:55.302 GMT-0500,9.913,9.897,0.0008,0.002
23.03.2020 09:23:55.757 GMT-0500,9.912,9.897,0.0008,0.002
23.03.2020 09:23:56.770 GMT-0500,9.922,9.898,0.002,0.002
23.03.2020 09:23:56.820 GMT-0500,9.932,9.908,0.0008,0.0008
23.03.2020 09:24:00.110 GMT-0500,9.922,9.908,0.0008,0.0008
23.03.2020 09:24:00.161 GMT-0500,9.922,9.898,0.002,0.002
23.03.2020 09:24:00.397 GMT-0500,9.922,9.908,0.0008,0.0008
23.03.2020 09:24:00.448 GMT-0500,9.932,9.908,0.0008,0.0008
23.03.2020 09:24:00.631 GMT-0500,9.932,9.908,0.002,0.002
23.03.2020 09:24:03.975 GMT-0500,9.923,9.917,0.0008,0.0008
23.03.2020 09:24:04.026 GMT-0500,9.922,9.898,0.0008,0.0008
23.03.2020 09:24:04.592 GMT-0500,9.923,9.897,0.002,0.002
23.03.2020 09:24:06.472 GMT-0500,9.922,9.897,0.0008,0.002
23.03.2020 09:24:06.595 GMT-0500,9.912,9.897,0.0008,0.002
23.03.2020 09:24:07.181 GMT-0500,9.913,9.897,0.002,0.002
23.03.2020 09:24:07.400 GMT-0500,9.923,9.897,0.002,0.002
23.03.2020 09:24:07.922 GMT-0500,9.922,9.908,0.0008,0.0008
23.03.2020 09:24:07.972 GMT-0500,9.932,9.908,0.0008,0.0008
23.03.2020 09:24:08.337 GMT-0500,9.922,9.908,0.0008,0.0008
23.03.2020 09:24:08.387 GMT-0500,9.922,9.897,0.0008,0.002
23.03.2020 09:24:08.633 GMT-0500,9.923,9.897,0.002,0.002
23.03.2020 09:24:09.322 GMT-0500,9.913,9.897,0.0008,0.002
23.03.2020 09:24:09.943 GMT-0500,9.913,9.897,0.0008,0.002
23.03.2020 09:24:09.993 GMT-0500,9.922,9.897,0.0008,0.002
23.03.2020 09:24:10.333 GMT-0500,9.912,9.898,0.0008,0.002
23.03.2020 09:24:11.355 GMT-0500,9.932,9.918,0.0008,0.0008
23.03.2020 09:24:11.745 GMT-0500,9.933,9.907,0.002,0.002
23.03.2020 09:24:11.796 GMT-0500,9.933,9.907,0.002,0.002
23.03.2020 09:24:12.171 GMT-0500,9.932,9.918,0.0008,0.0008
23.03.2020 09:24:14.189 GMT-0500,9.933,9.917,0.002,0.002
23.03.2020 09:24:15.271 GMT-0500,9.942,9.918,0.002,0.002
23.03.2020 09:24:15.321 GMT-0500,9.952,9.927000000000001,0.0008,0.002
23.03.2020 09:24:18.479 GMT-0500,9.963,9.937000000000001,0.002,0.002
23.03.2020 09:24:18.685 GMT-0500,9.962000000000002,9.938,0.0008,0.0008
23.03.2020 09:24:21.924 GMT-0500,9.962000000000002,9.938,0.0008,0.002
23.03.2020 09:24:21.974 GMT-0500,9.972000000000001,9.947000000000001,0.0008,0.002
23.03.2020 09:24:22.518 GMT-0500,9.963,9.948,0.0008,0.0008
23.03.2020 09:24:22.685 GMT-0500,9.972000000000001,9.947000000000001,0.0008,0.002
23.03.2020 09:24:23.322 GMT-0500,9.963,9.947000000000001,0.0008,0.002
23.03.2020 09:24:23.669 GMT-0500,9.962000000000002,9.947000000000001,0.0008,0.002
23.03.2020 09:24:24.061 GMT-0500,9.963,9.957,0.0008,0.0008
23.03.2020 09:24:24.112 GMT-0500,9.983,9.957,0.002,0.002
23.03.2020 09:24:25.320 GMT-0500,9.982000000000001,9.958,0.0008,0.0008
23.03.2020 09:24:25.371 GMT-0500,9.972999999999999,9.957,0.002,0.002
23.03.2020 09:24:29.946 GMT-0500,9.972999999999999,9.957,0.0008,0.002
23.03.2020 09:24:29.996 GMT-0500,9.982000000000001,9.958,0.002,0.002
23.03.2020 09:24:30.809 GMT-0500,9.983,9.957,0.002,0.002
23.03.2020 09:24:31.384 GMT-0500,9.982000000000001,9.957,0.0008,0.002
23.03.2020 09:24:33.275 GMT-0500,9.982000000000001,9.978,0.0008,0.0008
23.03.2020 09:24:33.326 GMT-0500,10.002,9.977,0.0008,0.002
23.03.2020 09:24:41.211 GMT-0500,9.993,9.977,0.0008,0.002
23.03.2020 09:24:41.351 GMT-0500,9.992,9.978,0.0008,0.0008
23.03.2020 09:24:42.861 GMT-0500,9.983,9.947000000000001,0.0008,0.002
23.03.2020 09:24:42.911 GMT-0500,9.982000000000001,9.947000000000001,0.0008,0.002
23.03.2020 09:24:44.979 GMT-0500,9.982000000000001,9.968,0.002,0.0008
23.03.2020 09:24:46.131 GMT-0500,9.983,9.967,0.002,0.002
23.03.2020 09:24:46.967 GMT-0500,9.982000000000001,9.967,0.0008,0.0008
23.03.2020 09:24:47.018 GMT-0500,9.972999999999999,9.947000000000001,0.002,0.002
23.03.2020 09:24:47.141 GMT-0500,9.972000000000001,9.938,0.002,0.002
23.03.2020 09:24:47.278 GMT-0500,9.972999999999999,9.927000000000001,0.002,0.002
23.03.2020 09:24:47.328 GMT-0500,9.963,9.927000000000001,0.002,0.002
23.03.2020 09:24:48.023 GMT-0500,9.963,9.927000000000001,0.002,0.002
23.03.2020 09:24:48.796 GMT-0500,9.962000000000002,9.948,0.0008,0.0008
23.03.2020 09:24:48.847 GMT-0500,9.972000000000001,9.948,0.0008,0.0008
23.03.2020 09:24:48.983 GMT-0500,9.962000000000002,9.948,0.0008,0.002
23.03.2020 09:24:49.202 GMT-0500,9.962000000000002,9.907,0.0008,0.002
23.03.2020 09:24:50.050 GMT-0500,9.963,9.907,0.002,0.002
23.03.2020 09:24:50.919 GMT-0500,9.962000000000002,9.908,0.002,0.002
23.03.2020 09:24:51.073 GMT-0500,9.963,9.907,0.002,0.002
23.03.2020 09:24:51.718 GMT-0500,9.962000000000002,9.907,0.0008,0.002
23.03.2020 09:24:51.838 GMT-0500,9.963,9.907,0.002,0.002
23.03.2020 09:24:52.007 GMT-0500,9.962000000000002,9.918,0.0008,0.0008
23.03.2020 09:24:52.305 GMT-0500,9.962000000000002,9.907,0.0008,0.002
23.03.2020 09:24:53.105 GMT-0500,9.962000000000002,9.927999999999999,0.002,0.0008
23.03.2020 09:24:54.101 GMT-0500,9.962000000000002,9.938,0.002,0.002
23.03.2020 09:24:54.735 GMT-0500,9.962000000000002,9.947000000000001,0.0008,0.0008
23.03.2020 09:24:55.300 GMT-0500,9.962000000000002,9.947000000000001,0.0008,0.002
23.03.2020 09:24:55.875 GMT-0500,9.963,9.947000000000001,0.002,0.002
23.03.2020 09:24:56.497 GMT-0500,9.962000000000002,9.947000000000001,0.0008,0.002
23.03.2020 09:24:56.827 GMT-0500,9.963,9.947000000000001,0.0008,0.002
23.03.2020 09:24:56.877 GMT-0500,9.982000000000001,9.958,0.002,0.002
23.03.2020 09:24:57.045 GMT-0500,9.983,9.957,0.002,0.002
23.03.2020 09:24:57.569 GMT-0500,9.972000000000001,9.958,0.0008,0.0008
23.03.2020 09:24:58.710 GMT-0500,9.972000000000001,9.947000000000001,0.0008,0.002
23.03.2020 09:24:59.922 GMT-0500,9.972000000000001,9.957,0.0008,0.0008
23.03.2020 09:25:00.383 GMT-0500,9.972000000000001,9.957,0.0008,0.002
23.03.2020 09:25:01.289 GMT-0500,9.972999999999999,9.957,0.0008,0.002
23.03.2020 09:25:01.339 GMT-0500,10.002,9.968,0.002,0.002
23.03.2020 09:25:01.389 GMT-0500,9.992,9.968,0.0008,0.0008
23.03.2020 09:25:01.529 GMT-0500,9.982000000000001,9.968,0.002,0.002
23.03.2020 09:25:01.734 GMT-0500,9.992,9.967,0.0008,0.002
23.03.2020 09:25:02.191 GMT-0500,9.992,9.978,0.002,0.0008
23.03.2020 09:25:02.409 GMT-0500,9.993,9.977,0.002,0.002
23.03.2020 09:25:02.852 GMT-0500,9.993,9.967,0.002,0.002
23.03.2020 09:25:02.902 GMT-0500,9.992,9.977,0.0008,0.002
23.03.2020 09:25:03.702 GMT-0500,10.002,9.978,0.0008,0.0008
23.03.2020 09:25:03.753 GMT-0500,10.002,9.988,0.0008,0.0008
23.03.2020 09:25:04.522 GMT-0500,10.003,9.987,0.002,0.002
23.03.2020 09:25:04.752 GMT-0500,10.002,9.967,0.0008,0.002
23.03.2020 09:25:04.830 GMT-0500,9.992,9.968,0.002,0.002
23.03.2020 09:25:05.323 GMT-0500,9.992,9.978,0.002,0.0008
23.03.2020 09:25:10.127 GMT-0500,9.993,9.977,0.002,0.002
23.03.2020 09:25:11.004 GMT-0500,10.002,9.988,0.002,0.002
23.03.2020 09:25:12.312 GMT-0500,9.992,9.977,0.0008,0.002
23.03.2020 09:25:12.763 GMT-0500,9.993,9.977,0.002,0.002
23.03.2020 09:25:13.544 GMT-0500,9.992,9.977,0.0008,0.002
23.03.2020 09:25:14.235 GMT-0500,9.993,9.977,0.0008,0.002
23.03.2020 09:25:14.286 GMT-0500,10.002,9.977,0.0008,0.002
23.03.2020 09:25:15.191 GMT-0500,10.002,9.988,0.002,0.0008
23.03.2020 09:25:15.292 GMT-0500,10.002,9.978,0.002,0.002
23.03.2020 09:25:17.230 GMT-0500,9.993,9.977,0.002,0.002
23.03.2020 09:25:18.177 GMT-0500,9.983,9.975,0.0008,0.0008
23.03.2020 09:25:18.228 GMT-0500,9.982000000000001,9.958,0.002,0.002
23.03.2020 09:25:18.531 GMT-0500,9.962000000000002,9.948,0.002,0.002
23.03.2020 09:25:18.910 GMT-0500,9.963,9.947000000000001,0.002,0.002
23.03.2020 09:25:19.133 GMT-0500,9.952,9.938,0.0008,0.002
23.03.2020 09:25:19.183 GMT-0500,9.952,9.938,0.0008,0.0008
23.03.2020 09:25:19.284 GMT-0500,9.952,9.927999999999999,0.002,0.002
23.03.2020 09:25:19.711 GMT-0500,9.942,9.927999999999999,0.0008,0.0008
23.03.2020 09:25:20.156 GMT-0500,9.942,9.917,0.0008,0.002
23.03.2020 09:25:20.206 GMT-0500,9.942,9.927000000000001,0.0008,0.002
23.03.2020 09:25:20.396 GMT-0500,9.942,9.917,0.0008,0.002
23.03.2020 09:25:21.309 GMT-0500,9.942,9.908,0.0008,0.0008
23.03.2020 09:25:21.486 GMT-0500,9.942,9.908,0.0008,0.002
23.03.2020 09:25:21.628 GMT-0500,9.943,9.907,0.002,0.002
23.03.2020 09:25:21.679 GMT-0500,9.943,9.907,0.002,0.002
23.03.2020 09:25:21.798 GMT-0500,9.943,9.918,0.0008,0.0008
23.03.2020 09:25:22.164 GMT-0500,9.943,9.927000000000001,0.002,0.0008
23.03.2020 09:25:22.629 GMT-0500,9.942,9.927000000000001,0.0008,0.002
23.03.2020 09:25:22.679 GMT-0500,9.942,9.907,0.0008,0.002
23.03.2020 09:25:24.725 GMT-0500,9.942,9.917,0.0008,0.0008
23.03.2020 09:25:24.826 GMT-0500,9.942,9.917,0.0008,0.002
23.03.2020 09:25:25.274 GMT-0500,9.943,9.917,0.0008,0.002
23.03.2020 09:25:25.325 GMT-0500,9.943,9.917,0.002,0.002
23.03.2020 09:25:25.443 GMT-0500,9.942,9.918,0.0008,0.0008
23.03.2020 09:25:25.896 GMT-0500,9.943,9.917,0.002,0.002
23.03.2020 09:25:26.293 GMT-0500,9.943,9.927000000000001,0.002,0.0008
23.03.2020 09:25:27.358 GMT-0500,9.942,9.908,0.002,0.002
23.03.2020 09:25:27.978 GMT-0500,9.942,9.917,0.0008,0.0008
23.03.2020 09:25:28.028 GMT-0500,9.953,9.907,0.002,0.002
23.03.2020 09:25:28.078 GMT-0500,9.952,9.938,0.002,0.002
23.03.2020 09:25:28.765 GMT-0500,9.943,9.937000000000001,0.0008,0.0008
23.03.2020 09:25:28.816 GMT-0500,9.952,9.918,0.0008,0.0008
23.03.2020 09:25:29.088 GMT-0500,9.952,9.918,0.0008,0.002
23.03.2020 09:25:29.189 GMT-0500,9.953,9.927000000000001,0.002,0.002
23.03.2020 09:25:30.142 GMT-0500,9.953,9.937000000000001,0.0008,0.0008
23.03.2020 09:25:30.193 GMT-0500,9.962000000000002,9.927999999999999,0.002,0.002
23.03.2020 09:25:30.586 GMT-0500,9.962000000000002,9.937000000000001,0.0008,0.002
23.03.2020 09:25:31.710 GMT-0500,9.962000000000002,9.927000000000001,0.0008,0.002
23.03.2020 09:25:34.047 GMT-0500,9.962000000000002,9.927000000000001,0.0008,0.002
23.03.2020 09:25:37.705 GMT-0500,9.952,9.938,0.0008,0.002
23.03.2020 09:25:38.449 GMT-0500,9.952,9.938,0.0008,0.002
23.03.2020 09:25:38.499 GMT-0500,9.962000000000002,9.927000000000001,0.0008,0.002
23.03.2020 09:25:41.091 GMT-0500,9.952,9.927999999999999,0.0008,0.002
23.03.2020 09:25:41.141 GMT-0500,9.922,9.898,0.002,0.002
23.03.2020 09:25:41.506 GMT-0500,9.922,9.908,0.0008,0.0008
23.03.2020 09:25:41.556 GMT-0500,9.932,9.908,0.002,0.002
23.03.2020 09:25:41.911 GMT-0500,9.922,9.888,0.0008,0.002
23.03.2020 09:25:41.962 GMT-0500,9.923,9.887,0.002,0.002
23.03.2020 09:25:42.585 GMT-0500,9.933,9.907,0.002,0.002
23.03.2020 09:25:43.081 GMT-0500,9.932,9.918,0.0008,0.0008
23.03.2020 09:25:43.132 GMT-0500,9.933,9.907,0.002,0.002
23.03.2020 09:25:43.227 GMT-0500,9.923,9.907,0.0008,0.0008
23.03.2020 09:25:43.278 GMT-0500,9.923,9.887,0.002,0.002
23.03.2020 09:25:43.770 GMT-0500,9.923,9.897,0.002,0.002
23.03.2020 09:25:43.888 GMT-0500,9.922,9.898,0.0008,0.0008
23.03.2020 09:25:46.071 GMT-0500,9.923,9.897,0.0008,0.002
23.03.2020 09:25:46.122 GMT-0500,9.932,9.918,0.002,0.002
23.03.2020 09:25:46.544 GMT-0500,9.932,9.907,0.0008,0.002
23.03.2020 09:25:46.613 GMT-0500,9.932,9.918,0.002,0.0008
23.03.2020 09:25:48.528 GMT-0500,9.942,9.918,0.002,0.002
23.03.2020 09:25:48.920 GMT-0500,9.933,9.918,0.0008,0.0008
23.03.2020 09:25:48.971 GMT-0500,9.942,9.918,0.0008,0.0008
23.03.2020 09:25:49.642 GMT-0500,9.943,9.917,0.002,0.002
23.03.2020 09:25:49.693 GMT-0500,9.932,9.918,0.002,0.002
23.03.2020 09:25:49.743 GMT-0500,9.933,9.897,0.002,0.002
23.03.2020 09:25:51.333 GMT-0500,9.933,9.897,0.0008,0.002
23.03.2020 09:25:51.383 GMT-0500,9.942,9.917,0.0008,0.002
23.03.2020 09:25:52.170 GMT-0500,9.943,9.917,0.002,0.002
23.03.2020 09:25:52.316 GMT-0500,9.942,9.918,0.0008,0.0008
23.03.2020 09:25:52.608 GMT-0500,9.932,9.918,0.0008,0.002
23.03.2020 09:25:53.882 GMT-0500,9.933,9.918,0.0008,0.0008
23.03.2020 09:25:53.932 GMT-0500,9.942,9.918,0.002,0.002
23.03.2020 09:25:54.200 GMT-0500,9.933,9.917,0.0008,0.002
23.03.2020 09:25:54.888 GMT-0500,9.932,9.917,0.0008,0.0008
23.03.2020 09:25:54.938 GMT-0500,9.932,9.898,0.0008,0.0008
23.03.2020 09:25:57.851 GMT-0500,9.943,9.927000000000001,0.002,0.002
23.03.2020 09:26:00.552 GMT-0500,9.942,9.918,0.002,0.002
23.03.2020 09:26:00.602 GMT-0500,9.942,9.918,0.002,0.002
23.03.2020 09:26:01.168 GMT-0500,9.942,9.927999999999999,0.002,0.0008
23.03.2020 09:26:01.526 GMT-0500,9.942,9.917,0.0008,0.002
23.03.2020 09:26:01.712 GMT-0500,9.942,9.917,0.0008,0.0008
23.03.2020 09:26:01.910 GMT-0500,9.942,9.898,0.002,0.002
23.03.2020 09:26:02.201 GMT-0500,9.942,9.917,0.0008,0.0008
23.03.2020 09:26:03.295 GMT-0500,9.942,9.917,0.0008,0.002
23.03.2020 09:26:03.346 GMT-0500,9.932,9.898,0.002,0.002
23.03.2020 09:26:04.177 GMT-0500,9.932,9.908,0.002,0.002
23.03.2020 09:26:04.713 GMT-0500,9.932,9.898,0.002,0.002
23.03.2020 09:26:04.896 GMT-0500,9.923,9.897,0.0008,0.002
23.03.2020 09:26:05.019 GMT-0500,9.922,9.898,0.0008,0.0008
23.03.2020 09:26:05.730 GMT-0500,9.912,9.898,0.0008,0.0008
23.03.2020 09:26:05.780 GMT-0500,9.912,9.887,0.0008,0.002
23.03.2020 09:26:06.152 GMT-0500,9.912,9.888,0.0008,0.002
23.03.2020 09:26:07.211 GMT-0500,9.913,9.887,0.002,0.002
23.03.2020 09:26:07.261 GMT-0500,9.913,9.887,0.002,0.002
23.03.2020 09:26:09.050 GMT-0500,9.912,9.898,0.0008,0.0008
23.03.2020 09:26:09.573 GMT-0500,9.932,9.907,0.0008,0.002
23.03.2020 09:26:09.814 GMT-0500,9.932,9.918,0.0008,0.0008
23.03.2020 09:26:09.865 GMT-0500,9.942,9.918,0.002,0.002
23.03.2020 09:26:10.163 GMT-0500,9.932,9.908,0.0008,0.0008
23.03.2020 09:26:11.828 GMT-0500,9.932,9.898,0.0008,0.0008
23.03.2020 09:26:18.511 GMT-0500,9.933,9.897,0.002,0.002
23.03.2020 09:26:19.055 GMT-0500,9.932,9.897,0.0008,0.002
23.03.2020 09:26:19.647 GMT-0500,9.932,9.897,0.0008,0.002
23.03.2020 09:26:21.281 GMT-0500,9.932,9.917,0.0008,0.0008
23.03.2020 09:26:21.331 GMT-0500,9.932,9.898,0.002,0.002
23.03.2020 09:26:21.382 GMT-0500,9.923,9.897,0.002,0.002
23.03.2020 09:26:22.031 GMT-0500,9.922,9.898,0.0008,0.0008
23.03.2020 09:26:22.081 GMT-0500,9.922,9.888,0.002,0.002
23.03.2020 09:26:22.564 GMT-0500,9.912,9.888,0.0008,0.002
23.03.2020 09:26:27.800 GMT-0500,9.903,9.887,0.0008,0.002
23.03.2020 09:26:27.850 GMT-0500,9.892000000000001,9.867,0.0008,0.002
23.03.2020 09:26:28.273 GMT-0500,9.892999999999999,9.867,0.002,0.002
23.03.2020 09:26:28.324 GMT-0500,9.892000000000001,9.868,0.002,0.002
23.03.2020 09:26:28.516 GMT-0500,9.892000000000001,9.847999999999999,0.0008,0.0008
23.03.2020 09:26:28.614 GMT-0500,9.892000000000001,9.847999999999999,0.0008,0.002
23.03.2020 09:26:29.008 GMT-0500,9.892000000000001,9.858,0.002,0.002
23.03.2020 09:26:31.804 GMT-0500,9.892999999999999,9.857000000000001,0.002,0.002
23.03.2020 09:26:32.578 GMT-0500,9.882000000000001,9.867,0.0008,0.002
23.03.2020 09:26:32.679 GMT-0500,9.872,9.857000000000001,0.0008,0.002
23.03.2020 09:26:35.661 GMT-0500,9.873,9.857000000000001,0.002,0.002
23.03.2020 09:26:36.996 GMT-0500,9.872,9.858,0.0008,0.0008
23.03.2020 09:26:37.477 GMT-0500,9.863,9.827,0.0008,0.002
23.03.2020 09:26:37.528 GMT-0500,9.872,9.827,0.0008,0.002
23.03.2020 09:26:37.985 GMT-0500,9.853,9.827,0.0008,0.002
23.03.2020 09:26:41.074 GMT-0500,9.852,9.828,0.0008,0.0008
23.03.2020 09:26:41.695 GMT-0500,9.853,9.837000000000002,0.002,0.002
23.03.2020 09:26:41.953 GMT-0500,9.852,9.838,0.0008,0.0008
23.03.2020 09:26:46.413 GMT-0500,9.853,9.827,0.002,0.002
23.03.2020 09:26:47.026 GMT-0500,9.852,9.837000000000002,0.0008,0.002
23.03.2020 09:26:51.036 GMT-0500,9.853,9.837000000000002,0.002,0.002
23.03.2020 09:26:55.516 GMT-0500,9.852,9.838,0.002,0.002
23.03.2020 09:26:58.675 GMT-0500,9.853,9.837000000000002,0.002,0.002
23.03.2020 09:27:03.690 GMT-0500,9.852,9.837000000000002,0.0008,0.002
23.03.2020 09:27:05.204 GMT-0500,9.843,9.837000000000002,0.0008,0.0008
23.03.2020 09:27:05.268 GMT-0500,9.843,9.827,0.002,0.002
23.03.2020 09:27:05.839 GMT-0500,9.842,9.827,0.0008,0.002
23.03.2020 09:27:06.262 GMT-0500,9.832,9.828,0.0008,0.0008
23.03.2020 09:27:06.313 GMT-0500,9.832,9.818,0.002,0.002
23.03.2020 09:27:09.378 GMT-0500,9.833,9.817,0.002,0.002
23.03.2020 09:27:11.228 GMT-0500,9.832,9.818,0.0008,0.0008
23.03.2020 09:27:11.704 GMT-0500,9.833,9.817,0.002,0.002
23.03.2020 09:27:13.930 GMT-0500,9.832,9.818,0.0008,0.0008
23.03.2020 09:27:15.969 GMT-0500,9.833,9.817,0.002,0.002
23.03.2020 09:27:17.844 GMT-0500,9.832,9.818,0.0008,0.0008
23.03.2020 09:27:18.408 GMT-0500,9.833,9.817,0.002,0.002
23.03.2020 09:27:19.200 GMT-0500,9.832,9.817,0.0008,0.002
23.03.2020 09:27:23.860 GMT-0500,9.833,9.817,0.002,0.002
23.03.2020 09:27:24.183 GMT-0500,9.832,9.818,0.0008,0.0008
23.03.2020 09:27:25.139 GMT-0500,9.833,9.817,0.002,0.002
23.03.2020 09:27:33.494 GMT-0500,9.832,9.818,0.0008,0.0008
23.03.2020 09:27:40.127 GMT-0500,9.833,9.817,0.002,0.002
23.03.2020 09:27:40.596 GMT-0500,9.832,9.808,0.002,0.002
23.03.2020 09:27:40.900 GMT-0500,9.832,9.808,0.002,0.002
23.03.2020 09:27:41.845 GMT-0500,9.833,9.817,0.002,0.002
23.03.2020 09:27:46.375 GMT-0500,9.832,9.817,0.0008,0.002
23.03.2020 09:27:47.496 GMT-0500,9.833,9.817,0.002,0.002
23.03.2020 09:27:48.488 GMT-0500,9.832,9.817,0.0008,0.002
23.03.2020 09:27:49.239 GMT-0500,9.833,9.817,0.002,0.002
23.03.2020 09:27:50.624 GMT-0500,9.832,9.817,0.0008,0.002
23.03.2020 09:27:53.630 GMT-0500,9.833,9.817,0.002,0.002
