Local time,Ask,Bid,AskVolume,BidVolume
18.03.2020 08:33:28.923 GMT-0500,243.573,243.525,0.0075,0.0075
18.03.2020 08:33:29.202 GMT-0500,243.83200000000002,243.738,0.0075,0.0075
18.03.2020 08:33:29.615 GMT-0500,243.893,243.81799999999998,0.02,0.0075
18.03.2020 08:33:39.930 GMT-0500,244.883,244.788,0.02,0.0075
18.03.2020 08:34:28.569 GMT-0500,244.99200000000002,244.977,0.0075,0.0075
18.03.2020 08:34:56.088 GMT-0500,244.203,244.128,0.02,0.0075
18.03.2020 08:34:56.591 GMT-0500,244.18200000000002,244.107,0.0075,0.0075
18.03.2020 08:34:56.642 GMT-0500,244.19299999999998,244.108,0.02,0.0075
18.03.2020 08:34:56.758 GMT-0500,244.202,244.108,0.02,0.02
18.03.2020 08:34:57.193 GMT-0500,244.203,244.107,0.02,0.02
18.03.2020 08:35:04.057 GMT-0500,243.21200000000002,243.11700000000002,0.0075,0.02
18.03.2020 08:35:04.961 GMT-0500,243.083,242.998,0.02,0.0075
18.03.2020 08:35:06.037 GMT-0500,242.96200000000002,242.86700000000002,0.0075,0.02
18.03.2020 08:35:08.505 GMT-0500,243.092,243.008,0.02,0.02
18.03.2020 08:35:29.101 GMT-0500,243.44299999999998,243.34799999999998,0.02,0.0075
18.03.2020 08:35:29.250 GMT-0500,243.44299999999998,243.347,0.0075,0.02
18.03.2020 08:35:37.507 GMT-0500,242.743,242.657,0.0075,0.01
18.03.2020 08:35:37.558 GMT-0500,242.68200000000002,242.608,0.02,0.02
18.03.2020 08:35:43.568 GMT-0500,243.053,243.01700000000002,0.02,0.02
18.03.2020 08:35:57.479 GMT-0500,242.80200000000002,242.70700000000002,0.0075,0.02
18.03.2020 08:36:00.028 GMT-0500,242.533,242.438,0.02,0.0075
18.03.2020 08:36:00.291 GMT-0500,242.523,242.437,0.0075,0.02
18.03.2020 08:36:02.622 GMT-0500,242.49200000000002,242.408,0.02,0.02
18.03.2020 08:36:04.328 GMT-0500,242.543,242.458,0.02,0.0075
18.03.2020 08:36:15.517 GMT-0500,242.203,242.11700000000002,0.0075,0.0075
18.03.2020 08:36:15.568 GMT-0500,242.203,242.107,0.02,0.02
18.03.2020 08:36:15.949 GMT-0500,242.15200000000002,242.058,0.02,0.02
18.03.2020 08:36:17.344 GMT-0500,242.153,242.11700000000002,0.0075,0.0075
18.03.2020 08:36:20.289 GMT-0500,241.86200000000002,241.778,0.02,0.02
18.03.2020 08:36:23.765 GMT-0500,242.102,242.007,0.0075,0.02
18.03.2020 08:36:23.901 GMT-0500,242.053,241.967,0.02,0.02
18.03.2020 08:36:26.230 GMT-0500,241.923,241.877,0.02,0.02
18.03.2020 08:36:26.353 GMT-0500,241.92200000000003,241.877,0.0075,0.0075
18.03.2020 08:36:27.151 GMT-0500,242.033,241.937,0.02,0.02
18.03.2020 08:36:27.296 GMT-0500,242.033,241.938,0.02,0.0075
18.03.2020 08:36:27.490 GMT-0500,242.033,241.937,0.02,0.02
18.03.2020 08:36:27.725 GMT-0500,242.032,241.937,0.0075,0.02
18.03.2020 08:36:29.611 GMT-0500,241.97299999999998,241.877,0.02,0.02
18.03.2020 08:36:29.795 GMT-0500,241.97299999999998,241.888,0.02,0.0075
18.03.2020 08:36:30.152 GMT-0500,241.96200000000002,241.888,0.0075,0.02
18.03.2020 08:36:31.645 GMT-0500,241.812,241.727,0.0075,0.02
18.03.2020 08:36:42.001 GMT-0500,241.673,241.608,0.02,0.0075
18.03.2020 08:36:44.882 GMT-0500,241.863,241.768,0.0075,0.0075
18.03.2020 08:36:45.368 GMT-0500,241.872,241.86,0.0075,0.0075
18.03.2020 08:36:45.418 GMT-0500,241.912,241.86700000000002,0.0075,0.02
18.03.2020 08:36:54.853 GMT-0500,242.632,242.577,0.0075,0.0075
18.03.2020 08:36:55.054 GMT-0500,242.573,242.497,0.02,0.02
18.03.2020 08:36:55.349 GMT-0500,242.633,242.567,0.02,0.02
18.03.2020 08:36:55.400 GMT-0500,242.613,242.567,0.02,0.02
18.03.2020 08:36:55.450 GMT-0500,242.633,242.567,0.02,0.02
18.03.2020 08:36:55.579 GMT-0500,242.633,242.578,0.02,0.0075
18.03.2020 08:36:55.722 GMT-0500,242.633,242.577,0.02,0.02
18.03.2020 08:37:00.051 GMT-0500,242.403,242.327,0.02,0.02
18.03.2020 08:37:00.177 GMT-0500,242.40200000000002,242.328,0.02,0.02
18.03.2020 08:37:01.697 GMT-0500,242.413,242.327,0.02,0.02
18.03.2020 08:37:01.848 GMT-0500,242.623,242.528,0.02,0.0075
18.03.2020 08:37:02.163 GMT-0500,242.623,242.528,0.02,0.02
18.03.2020 08:37:02.337 GMT-0500,242.623,242.537,0.02,0.02
18.03.2020 08:37:02.549 GMT-0500,242.622,242.54700000000003,0.0075,0.02
18.03.2020 08:37:02.650 GMT-0500,242.61200000000002,242.588,0.02,0.02
18.03.2020 08:37:02.921 GMT-0500,242.592,242.518,0.02,0.0075
18.03.2020 08:37:03.429 GMT-0500,242.593,242.58,0.0075,0.0075
18.03.2020 08:37:03.480 GMT-0500,242.61200000000002,242.518,0.02,0.02
18.03.2020 08:37:04.003 GMT-0500,242.613,242.51700000000002,0.02,0.02
18.03.2020 08:37:04.153 GMT-0500,242.61200000000002,242.518,0.02,0.02
18.03.2020 08:37:04.254 GMT-0500,242.602,242.518,0.02,0.02
18.03.2020 08:37:04.629 GMT-0500,242.603,242.507,0.02,0.02
18.03.2020 08:37:04.762 GMT-0500,242.603,242.558,0.02,0.0075
18.03.2020 08:37:04.813 GMT-0500,242.623,242.558,0.02,0.0075
18.03.2020 08:37:04.871 GMT-0500,242.63,242.588,0.0075,0.0075
18.03.2020 08:37:04.921 GMT-0500,242.622,242.558,0.02,0.02
18.03.2020 08:37:05.035 GMT-0500,242.623,242.55700000000002,0.02,0.02
18.03.2020 08:37:05.173 GMT-0500,242.622,242.56799999999998,0.02,0.02
18.03.2020 08:37:05.274 GMT-0500,242.622,242.55700000000002,0.0075,0.02
18.03.2020 08:37:05.324 GMT-0500,242.623,242.567,0.02,0.02
18.03.2020 08:37:05.425 GMT-0500,242.622,242.567,0.0075,0.02
18.03.2020 08:37:05.676 GMT-0500,242.593,242.55700000000002,0.02,0.02
18.03.2020 08:37:05.726 GMT-0500,242.563,242.51700000000002,0.02,0.02
18.03.2020 08:37:06.659 GMT-0500,242.463,242.378,0.02,0.0075
18.03.2020 08:37:08.636 GMT-0500,242.24200000000002,242.157,0.0075,0.02
18.03.2020 08:37:18.774 GMT-0500,242.36200000000002,242.268,0.02,0.02
18.03.2020 08:37:18.824 GMT-0500,242.24200000000002,242.218,0.02,0.02
18.03.2020 08:37:18.924 GMT-0500,242.292,242.20700000000002,0.0075,0.02
18.03.2020 08:37:20.913 GMT-0500,242.092,241.997,0.0075,0.02
18.03.2020 08:37:21.180 GMT-0500,242.092,242.048,0.0075,0.0075
18.03.2020 08:37:26.193 GMT-0500,242.15200000000002,242.077,0.0075,0.0075
18.03.2020 08:37:26.244 GMT-0500,242.173,242.077,0.02,0.02
18.03.2020 08:37:28.469 GMT-0500,242.083,241.998,0.02,0.0075
18.03.2020 08:37:29.670 GMT-0500,242.282,242.187,0.0075,0.02
18.03.2020 08:37:30.561 GMT-0500,242.163,242.08700000000002,0.02,0.02
18.03.2020 08:37:30.692 GMT-0500,242.17200000000003,242.088,0.02,0.02
18.03.2020 08:37:30.743 GMT-0500,242.122,242.058,0.02,0.02
18.03.2020 08:37:38.664 GMT-0500,243.143,243.058,0.02,0.0075
18.03.2020 08:37:39.606 GMT-0500,243.14200000000002,243.04700000000003,0.0075,0.0075
18.03.2020 08:37:42.766 GMT-0500,243.143,243.058,0.02,0.0075
18.03.2020 08:37:42.816 GMT-0500,243.133,243.05700000000002,0.02,0.02
18.03.2020 08:37:43.080 GMT-0500,243.093,242.998,0.02,0.0075
18.03.2020 08:37:43.607 GMT-0500,242.995,242.968,0.0075,0.0075
18.03.2020 08:37:43.658 GMT-0500,242.952,242.888,0.02,0.02
18.03.2020 08:37:44.722 GMT-0500,242.93200000000002,242.858,0.02,0.02
18.03.2020 08:37:45.073 GMT-0500,242.883,242.788,0.02,0.0075
18.03.2020 08:37:45.978 GMT-0500,242.773,242.728,0.0075,0.0075
18.03.2020 08:37:46.348 GMT-0500,242.67200000000003,242.597,0.0075,0.02
18.03.2020 08:37:49.288 GMT-0500,242.572,242.498,0.02,0.02
18.03.2020 08:37:49.539 GMT-0500,242.553,242.48700000000002,0.02,0.02
18.03.2020 08:37:49.640 GMT-0500,242.482,242.387,0.0075,0.02
18.03.2020 08:37:50.846 GMT-0500,242.603,242.508,0.02,0.0075
18.03.2020 08:38:00.929 GMT-0500,243.003,242.917,0.02,0.0075
18.03.2020 08:38:02.221 GMT-0500,242.972,242.918,0.02,0.0075
18.03.2020 08:38:02.326 GMT-0500,242.97299999999998,242.95700000000002,0.0075,0.0075
18.03.2020 08:38:02.686 GMT-0500,242.912,242.847,0.0075,0.02
18.03.2020 08:38:03.006 GMT-0500,242.822,242.747,0.0075,0.02
18.03.2020 08:38:04.948 GMT-0500,242.913,242.838,0.02,0.0075
18.03.2020 08:38:05.099 GMT-0500,242.913,242.828,0.02,0.0075
18.03.2020 08:38:05.167 GMT-0500,242.912,242.838,0.02,0.02
18.03.2020 08:38:06.302 GMT-0500,242.812,242.717,0.0075,0.02
18.03.2020 08:38:06.352 GMT-0500,242.713,242.637,0.02,0.02
18.03.2020 08:38:06.895 GMT-0500,242.71200000000002,242.61700000000002,0.0075,0.02
18.03.2020 08:38:07.243 GMT-0500,242.713,242.61700000000002,0.02,0.02
18.03.2020 08:38:09.808 GMT-0500,243.093,243.007,0.02,0.02
18.03.2020 08:38:09.928 GMT-0500,243.092,243.05700000000002,0.0075,0.0075
18.03.2020 08:38:17.974 GMT-0500,243.72299999999998,243.627,0.02,0.02
18.03.2020 08:38:20.022 GMT-0500,243.61200000000002,243.51700000000002,0.0075,0.02
18.03.2020 08:38:20.128 GMT-0500,243.533,243.508,0.02,0.0075
18.03.2020 08:38:20.179 GMT-0500,243.512,243.437,0.0075,0.02
18.03.2020 08:38:20.235 GMT-0500,243.513,243.508,0.0075,0.0075
18.03.2020 08:38:20.286 GMT-0500,243.58200000000002,243.508,0.02,0.02
18.03.2020 08:38:20.336 GMT-0500,243.482,243.438,0.02,0.02
18.03.2020 08:38:20.386 GMT-0500,243.512,243.458,0.02,0.02
18.03.2020 08:38:20.671 GMT-0500,243.493,243.437,0.0075,0.0075
18.03.2020 08:38:28.359 GMT-0500,243.442,243.347,0.0075,0.02
18.03.2020 08:38:29.692 GMT-0500,243.15200000000002,243.067,0.0075,0.02
18.03.2020 08:38:29.743 GMT-0500,243.162,243.067,0.0075,0.02
18.03.2020 08:38:32.891 GMT-0500,243.14200000000002,243.077,0.0075,0.02
18.03.2020 08:38:32.941 GMT-0500,243.143,243.097,0.02,0.02
18.03.2020 08:38:33.568 GMT-0500,243.103,243.048,0.02,0.0075
18.03.2020 08:38:35.121 GMT-0500,243.363,243.27700000000002,0.02,0.02
18.03.2020 08:38:35.691 GMT-0500,243.283,243.187,0.02,0.02
18.03.2020 08:38:42.177 GMT-0500,243.512,243.428,0.02,0.02
18.03.2020 08:38:42.299 GMT-0500,243.44299999999998,243.358,0.02,0.0075
18.03.2020 08:38:46.381 GMT-0500,243.86200000000002,243.808,0.02,0.02
18.03.2020 08:38:47.744 GMT-0500,243.812,243.757,0.0075,0.02
18.03.2020 08:38:47.795 GMT-0500,243.752,243.67700000000002,0.0075,0.02
18.03.2020 08:38:47.947 GMT-0500,243.753,243.67700000000002,0.02,0.02
18.03.2020 08:38:48.573 GMT-0500,243.523,243.448,0.02,0.0075
18.03.2020 08:38:52.710 GMT-0500,244.002,243.907,0.0075,0.0075
18.03.2020 08:38:56.573 GMT-0500,244.263,244.17700000000002,0.0075,0.0075
18.03.2020 08:38:56.985 GMT-0500,244.252,244.188,0.0075,0.0075
18.03.2020 08:39:00.502 GMT-0500,244.463,244.378,0.02,0.0075
18.03.2020 08:39:06.351 GMT-0500,244.073,244.018,0.0075,0.0075
18.03.2020 08:39:08.211 GMT-0500,244.05200000000002,243.978,0.02,0.02
18.03.2020 08:39:08.685 GMT-0500,244.05200000000002,243.997,0.0075,0.02
18.03.2020 08:39:28.982 GMT-0500,243.19299999999998,243.167,0.0075,0.0075
18.03.2020 08:39:32.002 GMT-0500,243.42200000000003,243.338,0.02,0.02
18.03.2020 08:39:34.760 GMT-0500,243.83200000000002,243.79700000000003,0.0075,0.0075
18.03.2020 08:39:41.932 GMT-0500,244.11200000000002,244.04700000000003,0.0075,0.02
18.03.2020 08:39:43.122 GMT-0500,244.073,244.038,0.02,0.0075
18.03.2020 08:39:43.172 GMT-0500,243.993,243.948,0.02,0.0075
18.03.2020 08:39:43.281 GMT-0500,243.993,243.947,0.02,0.02
18.03.2020 08:39:46.013 GMT-0500,244.243,244.158,0.02,0.0075
18.03.2020 08:39:46.853 GMT-0500,244.14200000000002,244.11700000000002,0.0075,0.0075
18.03.2020 08:39:46.905 GMT-0500,244.14200000000002,244.058,0.02,0.02
18.03.2020 08:39:49.470 GMT-0500,244.002,243.958,0.02,0.02
18.03.2020 08:39:49.697 GMT-0500,244.01,243.998,0.0075,0.0075
18.03.2020 08:39:49.805 GMT-0500,244.063,243.968,0.02,0.0075
18.03.2020 08:39:53.798 GMT-0500,244.033,243.95700000000002,0.02,0.02
18.03.2020 08:39:53.849 GMT-0500,244.092,243.998,0.02,0.02
18.03.2020 08:39:57.961 GMT-0500,244.05200000000002,243.988,0.02,0.02
18.03.2020 08:39:58.349 GMT-0500,244.032,243.977,0.0075,0.02
18.03.2020 08:39:59.380 GMT-0500,243.838,243.81799999999998,0.0075,0.0075
18.03.2020 08:39:59.974 GMT-0500,243.912,243.827,0.0075,0.02
18.03.2020 08:40:00.074 GMT-0500,243.90200000000002,243.827,0.0075,0.02
18.03.2020 08:40:00.125 GMT-0500,243.912,243.827,0.0075,0.02
18.03.2020 08:40:01.713 GMT-0500,243.633,243.537,0.0075,0.02
18.03.2020 08:40:01.964 GMT-0500,243.393,243.308,0.02,0.0075
18.03.2020 08:40:03.120 GMT-0500,243.273,243.178,0.02,0.0075
18.03.2020 08:40:03.230 GMT-0500,243.233,243.178,0.0075,0.0075
18.03.2020 08:40:03.281 GMT-0500,243.222,243.127,0.0075,0.02
18.03.2020 08:40:09.630 GMT-0500,242.783,242.698,0.02,0.0075
18.03.2020 08:40:27.045 GMT-0500,244.273,244.218,0.0075,0.0075
18.03.2020 08:40:27.145 GMT-0500,244.173,244.09799999999998,0.02,0.0075
18.03.2020 08:40:31.036 GMT-0500,244.053,244.007,0.02,0.02
18.03.2020 08:40:34.165 GMT-0500,244.49200000000002,244.447,0.0075,0.02
18.03.2020 08:40:39.212 GMT-0500,245.003,244.928,0.02,0.0075
18.03.2020 08:40:46.807 GMT-0500,245.80200000000002,245.738,0.02,0.02
18.03.2020 08:40:47.557 GMT-0500,245.833,245.738,0.02,0.0075
18.03.2020 08:40:53.672 GMT-0500,244.732,244.657,0.0075,0.0075
18.03.2020 08:41:07.397 GMT-0500,245.083,244.997,0.02,0.02
18.03.2020 08:41:31.323 GMT-0500,244.96200000000002,244.92200000000003,0.0075,0.0075
18.03.2020 08:41:38.599 GMT-0500,245.46200000000002,245.377,0.0075,0.02
18.03.2020 08:41:46.298 GMT-0500,245.30200000000002,245.20700000000002,0.0075,0.02
18.03.2020 08:41:46.505 GMT-0500,245.30200000000002,245.208,0.0075,0.02
18.03.2020 08:41:46.800 GMT-0500,245.313,245.217,0.02,0.0075
18.03.2020 08:41:47.265 GMT-0500,245.312,245.217,0.0075,0.02
18.03.2020 08:41:47.346 GMT-0500,245.282,245.218,0.02,0.02
18.03.2020 08:41:47.509 GMT-0500,245.22299999999998,245.21,0.0075,0.0075
18.03.2020 08:41:48.934 GMT-0500,245.283,245.187,0.02,0.0075
18.03.2020 08:41:49.069 GMT-0500,245.283,245.26700000000002,0.0075,0.0075
18.03.2020 08:41:50.704 GMT-0500,245.803,245.718,0.02,0.0075
18.03.2020 08:41:51.941 GMT-0500,245.653,245.578,0.02,0.0075
18.03.2020 08:41:54.528 GMT-0500,246.102,246.018,0.02,0.02
18.03.2020 08:41:54.786 GMT-0500,246.102,246.058,0.0075,0.0075
18.03.2020 08:41:54.836 GMT-0500,246.103,246.02700000000002,0.02,0.02
18.03.2020 08:42:00.617 GMT-0500,246.283,246.238,0.0075,0.0075
18.03.2020 08:42:20.049 GMT-0500,245.213,245.138,0.02,0.0075
18.03.2020 08:42:21.332 GMT-0500,245.203,245.178,0.02,0.0075
18.03.2020 08:42:29.093 GMT-0500,244.783,244.688,0.0075,0.0075
18.03.2020 08:42:29.317 GMT-0500,244.783,244.687,0.02,0.02
18.03.2020 08:42:29.678 GMT-0500,244.77200000000002,244.687,0.0075,0.02
18.03.2020 08:42:30.410 GMT-0500,244.592,244.498,0.02,0.02
18.03.2020 08:42:30.542 GMT-0500,244.58200000000002,244.498,0.0075,0.02
18.03.2020 08:42:30.790 GMT-0500,244.40200000000002,244.308,0.02,0.02
18.03.2020 08:42:30.852 GMT-0500,244.393,244.308,0.0075,0.0075
18.03.2020 08:42:33.542 GMT-0500,244.872,244.838,0.01,0.0075
18.03.2020 08:42:50.564 GMT-0500,244.43200000000002,244.347,0.0075,0.02
18.03.2020 08:42:53.223 GMT-0500,245.102,245.018,0.02,0.02
18.03.2020 08:42:53.273 GMT-0500,245.19299999999998,245.107,0.02,0.02
18.03.2020 08:42:59.404 GMT-0500,244.89200000000002,244.798,0.02,0.02
18.03.2020 08:43:03.004 GMT-0500,244.373,244.288,0.02,0.0075
18.03.2020 08:43:03.122 GMT-0500,244.373,244.287,0.02,0.02
18.03.2020 08:43:06.150 GMT-0500,244.873,244.77700000000002,0.0075,0.02
18.03.2020 08:43:06.778 GMT-0500,244.882,244.788,0.0075,0.0075
18.03.2020 08:43:11.677 GMT-0500,244.61200000000002,244.52700000000002,0.0075,0.02
18.03.2020 08:43:15.516 GMT-0500,244.782,244.698,0.02,0.02
18.03.2020 08:43:16.205 GMT-0500,244.782,244.747,0.0075,0.0075
18.03.2020 08:43:19.537 GMT-0500,245.05200000000002,244.967,0.0075,0.0075
18.03.2020 08:43:19.736 GMT-0500,245.042,244.977,0.0075,0.0075
18.03.2020 08:43:19.787 GMT-0500,245.042,244.968,0.02,0.02
18.03.2020 08:43:19.838 GMT-0500,244.993,244.968,0.0075,0.0075
18.03.2020 08:43:29.610 GMT-0500,244.403,244.327,0.02,0.02
18.03.2020 08:43:34.285 GMT-0500,244.413,244.33700000000002,0.02,0.02
18.03.2020 08:43:35.816 GMT-0500,244.22299999999998,244.157,0.0075,0.0075
18.03.2020 08:43:36.099 GMT-0500,244.08200000000002,244.01700000000002,0.0075,0.02
18.03.2020 08:43:36.686 GMT-0500,243.912,243.817,0.0075,0.02
18.03.2020 08:43:42.969 GMT-0500,243.692,243.59799999999998,0.02,0.02
18.03.2020 08:43:50.270 GMT-0500,244.14200000000002,244.04700000000003,0.0075,0.02
18.03.2020 08:44:05.297 GMT-0500,244.012,243.948,0.0075,0.01
18.03.2020 08:44:42.271 GMT-0500,244.173,244.137,0.02,0.02
18.03.2020 08:44:42.321 GMT-0500,244.243,244.148,0.02,0.0075
18.03.2020 08:44:57.584 GMT-0500,244.083,243.997,0.0075,0.02
18.03.2020 08:44:58.186 GMT-0500,244.093,243.998,0.02,0.0075
18.03.2020 08:44:58.647 GMT-0500,244.043,243.988,0.02,0.0075
18.03.2020 08:44:58.697 GMT-0500,243.863,243.798,0.02,0.0075
18.03.2020 08:45:16.773 GMT-0500,243.05200000000002,242.978,0.0075,0.02
18.03.2020 08:45:17.261 GMT-0500,243.013,242.918,0.02,0.0075
18.03.2020 08:45:17.312 GMT-0500,242.963,242.86700000000002,0.02,0.02
18.03.2020 08:45:19.469 GMT-0500,242.592,242.497,0.0075,0.02
18.03.2020 08:45:19.519 GMT-0500,242.643,242.55700000000002,0.02,0.02
18.03.2020 08:45:19.746 GMT-0500,242.602,242.507,0.0075,0.02
18.03.2020 08:45:25.205 GMT-0500,242.623,242.528,0.02,0.0075
18.03.2020 08:45:25.471 GMT-0500,242.713,242.627,0.02,0.02
18.03.2020 08:45:37.437 GMT-0500,242.94299999999998,242.847,0.02,0.02
18.03.2020 08:45:44.541 GMT-0500,242.732,242.637,0.0075,0.02
18.03.2020 08:45:47.384 GMT-0500,242.813,242.728,0.0075,0.0075
18.03.2020 08:45:47.435 GMT-0500,242.813,242.717,0.02,0.02
18.03.2020 08:45:53.148 GMT-0500,242.663,242.58700000000002,0.02,0.02
18.03.2020 08:45:53.707 GMT-0500,242.702,242.607,0.0075,0.0075
18.03.2020 08:46:00.996 GMT-0500,242.46200000000002,242.377,0.0075,0.02
18.03.2020 08:46:08.432 GMT-0500,242.343,242.268,0.02,0.0075
18.03.2020 08:46:08.483 GMT-0500,242.333,242.238,0.02,0.0075
18.03.2020 08:46:09.529 GMT-0500,242.323,242.23700000000002,0.02,0.02
18.03.2020 08:46:09.885 GMT-0500,242.323,242.238,0.0075,0.0075
18.03.2020 08:46:10.965 GMT-0500,242.282,242.187,0.0075,0.02
18.03.2020 08:46:11.016 GMT-0500,242.243,242.167,0.02,0.02
18.03.2020 08:46:11.066 GMT-0500,242.222,242.128,0.02,0.02
18.03.2020 08:46:11.773 GMT-0500,242.203,242.195,0.0075,0.0075
18.03.2020 08:46:11.924 GMT-0500,242.382,242.298,0.02,0.02
18.03.2020 08:46:18.503 GMT-0500,242.453,242.36700000000002,0.02,0.02
18.03.2020 08:46:19.721 GMT-0500,242.02200000000002,241.997,0.0075,0.02
18.03.2020 08:46:19.772 GMT-0500,242.033,241.998,0.02,0.0075
18.03.2020 08:46:20.091 GMT-0500,242.093,241.998,0.0075,0.0075
18.03.2020 08:46:20.849 GMT-0500,242.653,242.558,0.02,0.0075
18.03.2020 08:46:28.902 GMT-0500,243.52200000000002,243.42700000000002,0.0075,0.02
18.03.2020 08:46:29.521 GMT-0500,243.49200000000002,243.42700000000002,0.0075,0.02
18.03.2020 08:46:29.650 GMT-0500,243.472,243.388,0.02,0.02
18.03.2020 08:46:30.692 GMT-0500,243.583,243.497,0.0075,0.02
18.03.2020 08:46:31.343 GMT-0500,243.58200000000002,243.48700000000002,0.0075,0.02
18.03.2020 08:46:31.424 GMT-0500,243.513,243.48700000000002,0.0075,0.0075
18.03.2020 08:46:33.739 GMT-0500,243.282,243.188,0.0075,0.0075
18.03.2020 08:46:41.193 GMT-0500,243.003,242.908,0.02,0.0075
18.03.2020 08:46:52.992 GMT-0500,242.698,242.687,0.0075,0.0075
18.03.2020 08:47:08.108 GMT-0500,243.013,242.938,0.02,0.0075
18.03.2020 08:47:10.802 GMT-0500,242.903,242.888,0.0075,0.0075
18.03.2020 08:47:10.852 GMT-0500,242.903,242.81799999999998,0.02,0.0075
18.03.2020 08:47:19.823 GMT-0500,242.253,242.17700000000002,0.0075,0.02
18.03.2020 08:47:24.550 GMT-0500,242.233,242.137,0.02,0.02
18.03.2020 08:47:24.973 GMT-0500,242.222,242.148,0.0075,0.0075
18.03.2020 08:47:30.504 GMT-0500,242.663,242.56799999999998,0.0075,0.0075
18.03.2020 08:47:37.323 GMT-0500,242.413,242.34799999999998,0.0075,0.0075
18.03.2020 08:47:44.053 GMT-0500,242.842,242.77700000000002,0.0075,0.02
18.03.2020 08:47:59.309 GMT-0500,242.933,242.838,0.02,0.0075
18.03.2020 08:47:59.510 GMT-0500,242.933,242.838,0.0075,0.0075
18.03.2020 08:48:09.373 GMT-0500,243.14200000000002,243.067,0.0075,0.02
18.03.2020 08:48:12.214 GMT-0500,243.14200000000002,243.078,0.02,0.02
18.03.2020 08:48:12.328 GMT-0500,243.19299999999998,243.107,0.02,0.02
18.03.2020 08:48:12.434 GMT-0500,243.19299999999998,243.108,0.02,0.0075
18.03.2020 08:48:27.909 GMT-0500,242.842,242.747,0.0075,0.02
18.03.2020 08:48:27.960 GMT-0500,242.803,242.70700000000002,0.02,0.02
18.03.2020 08:48:28.060 GMT-0500,242.792,242.70700000000002,0.0075,0.02
18.03.2020 08:48:28.415 GMT-0500,242.683,242.607,0.02,0.02
18.03.2020 08:48:28.559 GMT-0500,242.683,242.608,0.02,0.0075
18.03.2020 08:48:28.733 GMT-0500,242.762,242.678,0.02,0.02
18.03.2020 08:48:28.884 GMT-0500,242.782,242.688,0.02,0.02
18.03.2020 08:48:29.195 GMT-0500,242.782,242.698,0.0075,0.0075
18.03.2020 08:48:29.792 GMT-0500,242.782,242.688,0.02,0.02
18.03.2020 08:48:30.234 GMT-0500,242.732,242.688,0.0075,0.0075
18.03.2020 08:48:30.386 GMT-0500,242.732,242.64700000000002,0.0075,0.0075
18.03.2020 08:48:30.437 GMT-0500,242.743,242.64700000000002,0.02,0.02
18.03.2020 08:48:30.978 GMT-0500,242.673,242.64700000000002,0.02,0.02
