Local time,Ask,Bid,AskVolume,BidVolume
19.03.2020 08:30:22.008 GMT-0500,122.09200000000001,121.32799999999999,0.0008,0.002
19.03.2020 08:30:22.194 GMT-0500,122.102,121.32799999999999,0.0008,0.0008
19.03.2020 08:30:23.232 GMT-0500,122.09200000000001,121.32799999999999,0.002,0.002
19.03.2020 08:30:23.565 GMT-0500,122.103,121.32700000000001,0.002,0.002
19.03.2020 08:30:24.013 GMT-0500,122.04200000000002,121.518,0.0008,0.0008
19.03.2020 08:30:24.123 GMT-0500,122.03200000000001,121.518,0.0008,0.002
19.03.2020 08:30:24.174 GMT-0500,122.04200000000002,121.518,0.002,0.002
19.03.2020 08:30:25.870 GMT-0500,122.03200000000001,121.518,0.0008,0.002
19.03.2020 08:30:26.058 GMT-0500,122.04200000000002,121.518,0.0008,0.0008
19.03.2020 08:30:27.421 GMT-0500,121.98200000000001,121.518,0.0008,0.0008
19.03.2020 08:30:32.185 GMT-0500,121.98299999999999,121.51700000000001,0.002,0.002
19.03.2020 08:30:32.794 GMT-0500,121.98200000000001,121.518,0.0008,0.0008
19.03.2020 08:30:34.186 GMT-0500,121.98200000000001,121.52799999999999,0.002,0.0008
19.03.2020 08:30:34.236 GMT-0500,121.98200000000001,121.518,0.0008,0.0008
19.03.2020 08:30:34.322 GMT-0500,121.913,121.51700000000001,0.0008,0.002
19.03.2020 08:30:34.722 GMT-0500,121.912,121.46799999999999,0.0008,0.0008
19.03.2020 08:30:36.758 GMT-0500,121.81200000000001,121.46799999999999,0.002,0.002
19.03.2020 08:30:36.809 GMT-0500,121.913,121.46700000000001,0.002,0.002
19.03.2020 08:30:44.413 GMT-0500,121.723,121.46700000000001,0.0008,0.002
19.03.2020 08:30:44.463 GMT-0500,121.822,121.46799999999999,0.002,0.002
19.03.2020 08:30:45.990 GMT-0500,121.753,121.46799999999999,0.0008,0.0008
19.03.2020 08:30:47.018 GMT-0500,121.99799999999999,121.52700000000002,0.0008,0.0008
19.03.2020 08:30:47.068 GMT-0500,123.23200000000001,121.488,0.0008,0.0008
19.03.2020 08:30:47.605 GMT-0500,122.393,121.488,0.0008,0.0008
19.03.2020 08:30:48.875 GMT-0500,121.90200000000002,121.488,0.0008,0.0008
19.03.2020 08:30:56.363 GMT-0500,121.90200000000002,121.46799999999999,0.0008,0.0008
19.03.2020 08:31:02.192 GMT-0500,121.90299999999999,121.46700000000001,0.002,0.002
19.03.2020 08:31:04.201 GMT-0500,121.90200000000002,121.46799999999999,0.002,0.002
19.03.2020 08:31:04.716 GMT-0500,121.803,121.46799999999999,0.0008,0.0008
19.03.2020 08:31:05.977 GMT-0500,121.803,121.518,0.0008,0.0008
19.03.2020 08:31:06.027 GMT-0500,121.90200000000002,121.46799999999999,0.0008,0.0008
19.03.2020 08:31:06.868 GMT-0500,121.90299999999999,121.537,0.002,0.0008
19.03.2020 08:31:07.236 GMT-0500,121.90200000000002,121.538,0.002,0.0008
19.03.2020 08:31:07.286 GMT-0500,121.90200000000002,121.46799999999999,0.002,0.002
19.03.2020 08:31:08.065 GMT-0500,121.90200000000002,121.54700000000001,0.0008,0.0008
19.03.2020 08:31:08.394 GMT-0500,121.90299999999999,121.54700000000001,0.0008,0.002
19.03.2020 08:31:08.444 GMT-0500,122.023,121.54700000000001,0.002,0.002
19.03.2020 08:31:08.739 GMT-0500,122.023,121.548,0.0008,0.0008
19.03.2020 08:31:08.839 GMT-0500,122.36200000000001,121.548,0.0008,0.0008
19.03.2020 08:31:09.040 GMT-0500,122.36200000000001,121.46799999999999,0.0008,0.0008
19.03.2020 08:31:09.439 GMT-0500,121.912,121.46799999999999,0.0008,0.002
19.03.2020 08:31:09.843 GMT-0500,122.363,121.46700000000001,0.002,0.002
19.03.2020 08:31:09.997 GMT-0500,122.253,121.46700000000001,0.0008,0.002
19.03.2020 08:31:10.292 GMT-0500,121.89200000000001,121.46799999999999,0.0008,0.0008
19.03.2020 08:31:10.590 GMT-0500,121.882,121.46799999999999,0.0008,0.002
19.03.2020 08:31:10.756 GMT-0500,121.89200000000001,121.46799999999999,0.002,0.002
19.03.2020 08:31:11.222 GMT-0500,121.75200000000001,121.46799999999999,0.002,0.002
19.03.2020 08:31:11.434 GMT-0500,121.882,121.46799999999999,0.0008,0.0008
19.03.2020 08:31:11.540 GMT-0500,121.893,121.46700000000001,0.002,0.002
19.03.2020 08:31:11.715 GMT-0500,121.75200000000001,121.46799999999999,0.0008,0.0008
19.03.2020 08:31:12.471 GMT-0500,121.753,121.46700000000001,0.0008,0.002
19.03.2020 08:31:12.521 GMT-0500,121.773,121.46700000000001,0.002,0.002
19.03.2020 08:31:13.161 GMT-0500,121.73200000000001,121.46799999999999,0.0008,0.0008
19.03.2020 08:31:13.212 GMT-0500,121.773,121.46700000000001,0.002,0.002
19.03.2020 08:31:13.444 GMT-0500,121.773,121.46799999999999,0.0008,0.0008
19.03.2020 08:31:13.495 GMT-0500,121.89200000000001,121.46799999999999,0.0008,0.0008
19.03.2020 08:31:13.545 GMT-0500,121.89200000000001,121.508,0.0008,0.0008
19.03.2020 08:31:13.646 GMT-0500,121.882,121.508,0.0008,0.0008
19.03.2020 08:31:13.864 GMT-0500,121.883,121.507,0.0008,0.002
19.03.2020 08:31:13.914 GMT-0500,122.253,121.507,0.002,0.002
19.03.2020 08:31:14.449 GMT-0500,121.893,121.507,0.0008,0.002
19.03.2020 08:31:14.745 GMT-0500,121.81200000000001,121.507,0.0008,0.0008
19.03.2020 08:31:14.795 GMT-0500,121.81200000000001,121.46799999999999,0.002,0.002
19.03.2020 08:31:15.599 GMT-0500,121.89200000000001,121.518,0.0008,0.0008
19.03.2020 08:31:15.916 GMT-0500,121.89200000000001,121.51700000000001,0.0008,0.0008
19.03.2020 08:31:17.954 GMT-0500,121.89200000000001,121.52700000000002,0.0008,0.0008
19.03.2020 08:31:18.400 GMT-0500,121.89200000000001,121.52799999999999,0.002,0.002
19.03.2020 08:31:18.800 GMT-0500,121.893,121.52700000000002,0.0008,0.002
19.03.2020 08:31:18.850 GMT-0500,122.253,121.52700000000002,0.002,0.002
19.03.2020 08:31:19.069 GMT-0500,122.243,121.52700000000002,0.002,0.002
19.03.2020 08:31:20.037 GMT-0500,121.883,121.52700000000002,0.0008,0.002
19.03.2020 08:31:20.711 GMT-0500,122.243,121.52700000000002,0.002,0.002
19.03.2020 08:31:20.762 GMT-0500,122.23200000000001,121.52799999999999,0.002,0.002
19.03.2020 08:31:21.347 GMT-0500,121.87200000000001,121.52799999999999,0.0008,0.0008
19.03.2020 08:31:21.495 GMT-0500,121.87200000000001,121.46799999999999,0.0008,0.0008
19.03.2020 08:31:22.866 GMT-0500,121.87200000000001,121.478,0.0008,0.0008
19.03.2020 08:31:23.145 GMT-0500,121.87200000000001,121.448,0.0008,0.0008
19.03.2020 08:31:23.799 GMT-0500,122.23200000000001,121.448,0.002,0.002
19.03.2020 08:31:24.503 GMT-0500,121.86200000000001,121.448,0.002,0.002
19.03.2020 08:31:24.959 GMT-0500,121.86200000000001,121.598,0.002,0.002
19.03.2020 08:31:25.150 GMT-0500,121.852,121.598,0.0008,0.002
19.03.2020 08:31:25.200 GMT-0500,121.86200000000001,121.598,0.002,0.002
19.03.2020 08:31:28.290 GMT-0500,121.863,121.59700000000001,0.002,0.002
19.03.2020 08:31:30.900 GMT-0500,121.853,121.59700000000001,0.0008,0.002
19.03.2020 08:31:31.010 GMT-0500,121.852,121.598,0.0008,0.0008
19.03.2020 08:31:31.060 GMT-0500,121.863,121.59700000000001,0.002,0.002
19.03.2020 08:31:31.411 GMT-0500,121.86200000000001,121.598,0.0008,0.0008
19.03.2020 08:31:31.804 GMT-0500,121.853,121.59700000000001,0.0008,0.002
19.03.2020 08:31:31.854 GMT-0500,121.86200000000001,121.598,0.0008,0.0008
19.03.2020 08:31:35.565 GMT-0500,121.863,121.447,0.002,0.002
19.03.2020 08:31:37.184 GMT-0500,121.863,121.45700000000001,0.002,0.0008
19.03.2020 08:31:37.235 GMT-0500,121.86200000000001,121.448,0.0008,0.0008
19.03.2020 08:31:37.726 GMT-0500,121.863,121.62700000000001,0.002,0.0008
19.03.2020 08:31:39.407 GMT-0500,121.86200000000001,121.628,0.002,0.0008
19.03.2020 08:31:39.458 GMT-0500,121.863,121.45700000000001,0.002,0.002
19.03.2020 08:31:39.539 GMT-0500,121.863,121.447,0.002,0.002
19.03.2020 08:31:39.754 GMT-0500,122.223,121.447,0.002,0.002
19.03.2020 08:31:39.941 GMT-0500,122.23200000000001,121.63799999999999,0.0008,0.0008
19.03.2020 08:31:40.325 GMT-0500,122.23299999999999,121.63700000000001,0.0008,0.002
19.03.2020 08:31:40.375 GMT-0500,122.322,121.63799999999999,0.0008,0.0008
19.03.2020 08:31:40.426 GMT-0500,122.31200000000001,121.63799999999999,0.002,0.002
19.03.2020 08:31:40.639 GMT-0500,122.323,121.63700000000001,0.002,0.002
19.03.2020 08:31:41.826 GMT-0500,122.31200000000001,121.63799999999999,0.0008,0.0008
19.03.2020 08:31:42.031 GMT-0500,122.322,121.63799999999999,0.0008,0.0008
19.03.2020 08:31:42.290 GMT-0500,122.322,121.65700000000001,0.0008,0.0008
19.03.2020 08:31:42.560 GMT-0500,122.352,121.74799999999999,0.0008,0.0008
19.03.2020 08:31:43.044 GMT-0500,122.34200000000001,121.74799999999999,0.0008,0.002
19.03.2020 08:31:43.094 GMT-0500,122.34200000000001,121.448,0.0008,0.0008
19.03.2020 08:31:43.145 GMT-0500,122.272,121.678,0.002,0.002
19.03.2020 08:31:43.247 GMT-0500,122.26299999999999,121.677,0.002,0.002
19.03.2020 08:31:43.369 GMT-0500,122.26200000000001,121.678,0.0008,0.0008
19.03.2020 08:31:43.651 GMT-0500,121.868,121.678,0.0008,0.0008
19.03.2020 08:31:45.414 GMT-0500,121.86500000000001,121.677,0.0008,0.002
19.03.2020 08:31:45.465 GMT-0500,122.253,121.677,0.002,0.002
19.03.2020 08:31:46.189 GMT-0500,122.022,121.678,0.0008,0.0008
19.03.2020 08:31:47.193 GMT-0500,121.75200000000001,121.458,0.002,0.002
19.03.2020 08:31:47.243 GMT-0500,121.87299999999999,121.45700000000001,0.002,0.002
19.03.2020 08:31:47.294 GMT-0500,121.87200000000001,121.448,0.0008,0.0008
19.03.2020 08:31:47.804 GMT-0500,121.87299999999999,121.448,0.0008,0.0008
19.03.2020 08:31:47.908 GMT-0500,122.322,121.458,0.0008,0.0008
19.03.2020 08:31:48.822 GMT-0500,121.87299999999999,121.448,0.0008,0.0008
19.03.2020 08:31:50.201 GMT-0500,121.87299999999999,121.45700000000001,0.002,0.002
19.03.2020 08:31:50.440 GMT-0500,121.87200000000001,121.448,0.0008,0.0008
19.03.2020 08:31:51.625 GMT-0500,121.87200000000001,121.458,0.002,0.002
19.03.2020 08:31:51.828 GMT-0500,121.87299999999999,121.447,0.002,0.002
19.03.2020 08:31:51.878 GMT-0500,121.86200000000001,121.448,0.0008,0.0008
19.03.2020 08:31:52.305 GMT-0500,121.86200000000001,121.678,0.002,0.0008
19.03.2020 08:31:52.355 GMT-0500,122.31200000000001,121.628,0.0008,0.0008
19.03.2020 08:31:52.474 GMT-0500,122.333,121.62700000000001,0.002,0.002
19.03.2020 08:31:54.481 GMT-0500,121.883,121.62700000000001,0.002,0.002
19.03.2020 08:31:57.070 GMT-0500,121.882,121.448,0.002,0.002
19.03.2020 08:31:57.206 GMT-0500,121.87200000000001,121.458,0.0008,0.0008
19.03.2020 08:31:57.256 GMT-0500,121.87299999999999,121.26700000000001,0.002,0.002
19.03.2020 08:31:57.459 GMT-0500,121.78200000000001,121.268,0.0008,0.0008
19.03.2020 08:31:58.055 GMT-0500,121.78200000000001,121.27799999999999,0.0008,0.0008
19.03.2020 08:31:59.970 GMT-0500,121.78200000000001,121.288,0.0008,0.0008
19.03.2020 08:32:00.241 GMT-0500,121.78200000000001,121.43700000000001,0.0008,0.0008
19.03.2020 08:32:00.885 GMT-0500,121.78200000000001,121.447,0.0008,0.0008
19.03.2020 08:32:01.096 GMT-0500,121.78200000000001,121.43799999999999,0.002,0.002
19.03.2020 08:32:02.100 GMT-0500,121.78200000000001,121.447,0.0008,0.0008
19.03.2020 08:32:02.303 GMT-0500,121.753,121.43700000000001,0.002,0.002
19.03.2020 08:32:04.059 GMT-0500,121.743,121.447,0.0008,0.0008
19.03.2020 08:32:04.110 GMT-0500,121.822,121.428,0.002,0.002
19.03.2020 08:32:04.642 GMT-0500,121.81299999999999,121.27700000000002,0.0008,0.0008
19.03.2020 08:32:04.743 GMT-0500,121.822,121.268,0.0008,0.0008
19.03.2020 08:32:05.226 GMT-0500,121.81299999999999,121.537,0.0008,0.0008
19.03.2020 08:32:05.276 GMT-0500,121.81200000000001,121.27799999999999,0.0008,0.0008
19.03.2020 08:32:05.327 GMT-0500,121.822,121.268,0.0008,0.0008
19.03.2020 08:32:06.442 GMT-0500,121.81200000000001,121.27799999999999,0.0008,0.0008
19.03.2020 08:32:06.492 GMT-0500,121.823,121.26700000000001,0.002,0.002
19.03.2020 08:32:07.743 GMT-0500,121.81200000000001,121.27799999999999,0.002,0.002
19.03.2020 08:32:07.856 GMT-0500,121.822,121.268,0.0008,0.0008
19.03.2020 08:32:11.673 GMT-0500,121.81299999999999,121.27700000000002,0.0008,0.0008
19.03.2020 08:32:12.067 GMT-0500,121.78200000000001,121.268,0.0008,0.0008
19.03.2020 08:32:12.119 GMT-0500,121.823,121.13700000000001,0.002,0.002
19.03.2020 08:32:12.496 GMT-0500,121.81200000000001,121.148,0.0008,0.0008
19.03.2020 08:32:12.638 GMT-0500,121.81200000000001,121.13799999999999,0.0008,0.0008
19.03.2020 08:32:13.846 GMT-0500,121.803,121.147,0.0008,0.0008
19.03.2020 08:32:14.199 GMT-0500,121.802,121.147,0.0008,0.0008
19.03.2020 08:32:14.249 GMT-0500,121.802,121.13799999999999,0.0008,0.0008
19.03.2020 08:32:14.737 GMT-0500,121.822,121.13799999999999,0.0008,0.0008
19.03.2020 08:32:15.504 GMT-0500,121.81299999999999,121.147,0.002,0.002
19.03.2020 08:32:15.632 GMT-0500,121.822,121.13799999999999,0.0008,0.0008
19.03.2020 08:32:16.116 GMT-0500,121.81200000000001,121.148,0.0008,0.0008
19.03.2020 08:32:16.227 GMT-0500,121.81200000000001,121.398,0.002,0.0008
19.03.2020 08:32:16.328 GMT-0500,121.81200000000001,121.13799999999999,0.0008,0.0008
19.03.2020 08:32:16.932 GMT-0500,121.81299999999999,121.147,0.0008,0.0008
19.03.2020 08:32:17.033 GMT-0500,121.823,121.13700000000001,0.002,0.002
19.03.2020 08:32:17.284 GMT-0500,121.823,121.41700000000002,0.002,0.0008
19.03.2020 08:32:17.384 GMT-0500,121.822,121.13799999999999,0.002,0.002
19.03.2020 08:32:17.607 GMT-0500,121.81299999999999,121.37700000000001,0.0008,0.0008
19.03.2020 08:32:17.658 GMT-0500,121.81200000000001,121.13799999999999,0.0008,0.0008
19.03.2020 08:32:18.126 GMT-0500,121.802,121.13799999999999,0.0008,0.0008
19.03.2020 08:32:18.738 GMT-0500,121.79200000000002,121.148,0.0008,0.0008
19.03.2020 08:32:18.838 GMT-0500,121.79200000000002,121.13799999999999,0.0008,0.0008
19.03.2020 08:32:20.401 GMT-0500,121.783,121.37700000000001,0.0008,0.0008
19.03.2020 08:32:20.552 GMT-0500,121.802,121.13799999999999,0.0008,0.0008
19.03.2020 08:32:20.807 GMT-0500,121.822,121.13799999999999,0.0008,0.0008
19.03.2020 08:32:21.192 GMT-0500,121.81299999999999,121.147,0.0008,0.0008
19.03.2020 08:32:21.622 GMT-0500,121.822,121.13799999999999,0.0008,0.0008
19.03.2020 08:32:22.565 GMT-0500,121.81299999999999,121.147,0.0008,0.0008
19.03.2020 08:32:22.867 GMT-0500,121.81200000000001,121.35799999999999,0.0008,0.0008
19.03.2020 08:32:23.005 GMT-0500,121.81200000000001,121.43700000000001,0.0008,0.0008
19.03.2020 08:32:23.056 GMT-0500,121.823,121.35700000000001,0.002,0.002
19.03.2020 08:32:23.746 GMT-0500,121.81299999999999,121.367,0.0008,0.0008
19.03.2020 08:32:23.862 GMT-0500,121.822,121.35799999999999,0.0008,0.0008
19.03.2020 08:32:25.858 GMT-0500,121.802,121.35799999999999,0.0008,0.0008
19.03.2020 08:32:25.959 GMT-0500,121.62200000000001,121.35799999999999,0.0008,0.0008
19.03.2020 08:32:28.494 GMT-0500,121.62200000000001,121.378,0.002,0.0008
19.03.2020 08:32:28.544 GMT-0500,121.81200000000001,121.55799999999999,0.0008,0.0008
19.03.2020 08:32:28.595 GMT-0500,121.81299999999999,121.60700000000001,0.002,0.002
19.03.2020 08:32:28.900 GMT-0500,121.79200000000002,121.60799999999999,0.0008,0.0008
19.03.2020 08:32:29.196 GMT-0500,121.802,121.60799999999999,0.002,0.002
19.03.2020 08:32:29.447 GMT-0500,121.79299999999999,121.60799999999999,0.0008,0.0008
19.03.2020 08:32:29.770 GMT-0500,121.79299999999999,121.60700000000001,0.002,0.0008
19.03.2020 08:32:29.820 GMT-0500,121.79200000000002,121.598,0.0008,0.0008
19.03.2020 08:32:31.827 GMT-0500,121.79200000000002,121.55799999999999,0.002,0.002
19.03.2020 08:32:32.652 GMT-0500,121.803,121.55700000000002,0.002,0.002
19.03.2020 08:32:33.096 GMT-0500,121.803,121.60700000000001,0.002,0.002
19.03.2020 08:32:33.609 GMT-0500,121.822,121.618,0.0008,0.0008
19.03.2020 08:32:34.470 GMT-0500,121.822,121.727,0.0008,0.0008
19.03.2020 08:32:34.520 GMT-0500,121.822,121.618,0.002,0.002
19.03.2020 08:32:34.571 GMT-0500,122.212,121.618,0.002,0.002
19.03.2020 08:32:34.841 GMT-0500,121.89200000000001,121.618,0.0008,0.0008
19.03.2020 08:32:37.043 GMT-0500,121.89200000000001,121.617,0.0008,0.0008
19.03.2020 08:32:37.094 GMT-0500,121.89200000000001,121.60799999999999,0.002,0.002
19.03.2020 08:32:38.855 GMT-0500,121.89200000000001,121.617,0.0008,0.0008
19.03.2020 08:32:38.956 GMT-0500,121.89200000000001,121.798,0.0008,0.0008
19.03.2020 08:32:39.006 GMT-0500,121.89200000000001,121.728,0.002,0.002
19.03.2020 08:32:39.277 GMT-0500,122.20200000000001,121.728,0.0008,0.0008
19.03.2020 08:32:39.672 GMT-0500,121.92200000000001,121.728,0.002,0.002
19.03.2020 08:32:40.427 GMT-0500,121.912,121.727,0.0008,0.0008
19.03.2020 08:32:40.477 GMT-0500,121.912,121.60799999999999,0.0008,0.0008
19.03.2020 08:32:40.693 GMT-0500,121.912,121.618,0.002,0.002
19.03.2020 08:32:40.824 GMT-0500,121.913,121.60700000000001,0.002,0.002
19.03.2020 08:32:41.056 GMT-0500,121.912,121.60799999999999,0.0008,0.0008
19.03.2020 08:32:41.611 GMT-0500,121.912,121.618,0.002,0.0008
19.03.2020 08:32:41.838 GMT-0500,121.912,121.617,0.0008,0.0008
19.03.2020 08:32:41.938 GMT-0500,121.912,121.60799999999999,0.0008,0.0008
19.03.2020 08:32:42.039 GMT-0500,121.912,121.788,0.002,0.0008
19.03.2020 08:32:42.293 GMT-0500,121.912,121.60799999999999,0.0008,0.0008
19.03.2020 08:32:42.531 GMT-0500,121.912,121.617,0.0008,0.0008
19.03.2020 08:32:42.631 GMT-0500,121.913,121.60700000000001,0.002,0.002
19.03.2020 08:32:43.604 GMT-0500,121.913,121.81700000000001,0.002,0.0008
19.03.2020 08:32:43.654 GMT-0500,121.912,121.60799999999999,0.0008,0.0008
19.03.2020 08:32:44.414 GMT-0500,121.912,121.618,0.0008,0.0008
19.03.2020 08:32:44.465 GMT-0500,121.962,121.618,0.0008,0.0008
19.03.2020 08:32:44.515 GMT-0500,121.94200000000001,121.618,0.0008,0.0008
19.03.2020 08:32:44.639 GMT-0500,121.94200000000001,121.617,0.0008,0.0008
19.03.2020 08:32:44.689 GMT-0500,121.94200000000001,121.60799999999999,0.0008,0.0008
19.03.2020 08:32:45.218 GMT-0500,121.94200000000001,121.618,0.0008,0.0008
19.03.2020 08:32:45.367 GMT-0500,121.94200000000001,121.60799999999999,0.0008,0.0008
19.03.2020 08:32:46.075 GMT-0500,121.94200000000001,121.76700000000001,0.0008,0.0008
19.03.2020 08:32:46.176 GMT-0500,121.93200000000002,121.768,0.002,0.002
19.03.2020 08:32:46.484 GMT-0500,121.84299999999999,121.768,0.0008,0.0008
19.03.2020 08:32:46.534 GMT-0500,121.962,121.818,0.0008,0.0008
19.03.2020 08:32:46.585 GMT-0500,121.962,121.768,0.0008,0.0008
19.03.2020 08:32:47.850 GMT-0500,121.94200000000001,121.768,0.0008,0.0008
19.03.2020 08:32:48.483 GMT-0500,121.93200000000002,121.768,0.0008,0.002
19.03.2020 08:32:48.676 GMT-0500,121.93200000000002,121.80799999999999,0.002,0.0008
19.03.2020 08:32:50.194 GMT-0500,121.93200000000002,121.768,0.002,0.002
19.03.2020 08:32:51.748 GMT-0500,121.93200000000002,121.77799999999999,0.002,0.0008
19.03.2020 08:32:52.823 GMT-0500,121.93200000000002,121.788,0.0008,0.0008
19.03.2020 08:32:53.173 GMT-0500,121.93200000000002,121.77799999999999,0.0008,0.0008
19.03.2020 08:32:53.504 GMT-0500,121.93200000000002,121.79700000000001,0.0008,0.0008
19.03.2020 08:32:53.940 GMT-0500,121.93200000000002,121.77799999999999,0.0008,0.0008
19.03.2020 08:32:54.493 GMT-0500,121.93200000000002,121.848,0.0008,0.0008
19.03.2020 08:32:54.544 GMT-0500,122.25200000000001,121.77799999999999,0.0008,0.0008
19.03.2020 08:32:54.594 GMT-0500,122.25200000000001,121.958,0.0008,0.0008
19.03.2020 08:32:54.644 GMT-0500,122.37200000000001,121.958,0.002,0.002
19.03.2020 08:32:55.218 GMT-0500,122.23200000000001,121.958,0.0008,0.0008
19.03.2020 08:32:55.268 GMT-0500,122.23200000000001,121.928,0.0008,0.0008
19.03.2020 08:32:55.723 GMT-0500,122.23200000000001,121.768,0.0008,0.0008
19.03.2020 08:32:55.915 GMT-0500,122.22200000000001,121.77799999999999,0.0008,0.0008
19.03.2020 08:32:56.197 GMT-0500,122.48200000000001,121.768,0.0008,0.0008
19.03.2020 08:32:56.636 GMT-0500,122.26299999999999,121.768,0.0008,0.0008
19.03.2020 08:32:56.751 GMT-0500,122.26200000000001,121.768,0.0008,0.002
19.03.2020 08:32:56.801 GMT-0500,122.48200000000001,121.768,0.0008,0.0008
19.03.2020 08:32:56.880 GMT-0500,122.09200000000001,121.768,0.0008,0.0008
19.03.2020 08:33:00.281 GMT-0500,122.103,121.76700000000001,0.002,0.002
19.03.2020 08:33:00.332 GMT-0500,122.09200000000001,121.768,0.0008,0.0008
19.03.2020 08:33:01.835 GMT-0500,121.89200000000001,121.768,0.0008,0.002
19.03.2020 08:33:01.885 GMT-0500,121.90200000000002,121.768,0.0008,0.0008
19.03.2020 08:33:02.306 GMT-0500,121.863,121.76700000000001,0.002,0.002
19.03.2020 08:33:02.439 GMT-0500,121.83200000000001,121.568,0.0008,0.0008
19.03.2020 08:33:02.540 GMT-0500,121.83200000000001,121.55799999999999,0.0008,0.0008
19.03.2020 08:33:03.110 GMT-0500,121.83200000000001,121.56700000000001,0.0008,0.0008
19.03.2020 08:33:03.210 GMT-0500,121.83200000000001,121.55799999999999,0.0008,0.0008
19.03.2020 08:33:03.845 GMT-0500,121.83200000000001,121.568,0.0008,0.0008
19.03.2020 08:33:03.945 GMT-0500,121.83200000000001,121.55799999999999,0.002,0.002
19.03.2020 08:33:04.339 GMT-0500,121.823,121.55799999999999,0.0008,0.0008
19.03.2020 08:33:04.440 GMT-0500,121.83200000000001,121.618,0.002,0.002
19.03.2020 08:33:06.527 GMT-0500,121.78200000000001,121.55799999999999,0.0008,0.0008
19.03.2020 08:33:07.111 GMT-0500,121.773,121.55700000000002,0.002,0.002
19.03.2020 08:33:07.358 GMT-0500,121.773,121.55799999999999,0.0008,0.0008
19.03.2020 08:33:07.408 GMT-0500,121.78200000000001,121.55799999999999,0.0008,0.0008
19.03.2020 08:33:07.863 GMT-0500,121.78200000000001,121.32799999999999,0.0008,0.0008
19.03.2020 08:33:08.304 GMT-0500,121.772,121.32799999999999,0.0008,0.0008
19.03.2020 08:33:08.404 GMT-0500,121.78200000000001,121.32799999999999,0.0008,0.0008
19.03.2020 08:33:08.842 GMT-0500,121.68200000000002,121.32799999999999,0.0008,0.0008
19.03.2020 08:33:11.357 GMT-0500,121.68200000000002,121.338,0.002,0.0008
19.03.2020 08:33:11.665 GMT-0500,121.68200000000002,121.32799999999999,0.0008,0.0008
19.03.2020 08:33:12.930 GMT-0500,121.68200000000002,121.338,0.002,0.0008
19.03.2020 08:33:13.031 GMT-0500,121.68200000000002,121.32799999999999,0.002,0.002
