Local time,Ask,Bid,AskVolume,BidVolume
17.03.2020 08:30:57.756 GMT-0500,1776.983,1775.527,0.002,0.002
17.03.2020 08:30:58.079 GMT-0500,1775.3129999999999,1774.5970000000002,0.002,0.002
17.03.2020 08:30:58.129 GMT-0500,1775.9920000000002,1774.598,0.002,0.002
17.03.2020 08:30:58.615 GMT-0500,1775.362,1773.987,0.0008,0.0008
17.03.2020 08:31:03.278 GMT-0500,1774.3120000000001,1771.997,0.0008,0.0008
17.03.2020 08:31:03.995 GMT-0500,1774.3129999999999,1771.997,0.002,0.002
17.03.2020 08:31:04.046 GMT-0500,1774.2920000000001,1771.997,0.0008,0.002
17.03.2020 08:31:04.749 GMT-0500,1773.152,1771.997,0.0008,0.0008
17.03.2020 08:31:05.568 GMT-0500,1772.9920000000002,1769.9979999999998,0.0008,0.002
17.03.2020 08:31:05.669 GMT-0500,1771.6129999999998,1769.997,0.002,0.002
17.03.2020 08:31:06.412 GMT-0500,1770.8120000000001,1769.9979999999998,0.0008,0.002
17.03.2020 08:31:06.462 GMT-0500,1770.0520000000001,1768.578,0.002,0.002
17.03.2020 08:31:07.517 GMT-0500,1769.7420000000002,1768.578,0.0008,0.002
17.03.2020 08:31:07.567 GMT-0500,1768.973,1765.3470000000002,0.002,0.002
17.03.2020 08:31:07.640 GMT-0500,1768.973,1764.997,0.002,0.002
17.03.2020 08:31:10.312 GMT-0500,1770.253,1768.1070000000002,0.002,0.002
17.03.2020 08:31:12.442 GMT-0500,1767.9120000000003,1765.798,0.002,0.002
17.03.2020 08:31:13.199 GMT-0500,1767.9120000000003,1764.9979999999998,0.002,0.002
17.03.2020 08:31:13.249 GMT-0500,1767.433,1764.9979999999998,0.002,0.0008
17.03.2020 08:31:13.388 GMT-0500,1767.433,1766.0079999999998,0.002,0.0008
17.03.2020 08:31:13.907 GMT-0500,1767.0929999999998,1764.997,0.002,0.002
17.03.2020 08:31:14.815 GMT-0500,1766.273,1764.997,0.0008,0.002
17.03.2020 08:31:15.958 GMT-0500,1766.273,1764.9979999999998,0.002,0.0008
17.03.2020 08:31:17.485 GMT-0500,1766.1229999999998,1764.9979999999998,0.0008,0.0008
17.03.2020 08:31:17.536 GMT-0500,1765.4320000000002,1762.078,0.002,0.002
17.03.2020 08:31:18.324 GMT-0500,1765.352,1762.078,0.0008,0.002
17.03.2020 08:31:18.451 GMT-0500,1765.352,1764.007,0.0008,0.0008
17.03.2020 08:31:18.501 GMT-0500,1765.352,1762.0770000000002,0.0008,0.002
17.03.2020 08:31:18.552 GMT-0500,1765.352,1764.007,0.0008,0.002
17.03.2020 08:31:18.674 GMT-0500,1765.6920000000002,1762.078,0.002,0.002
17.03.2020 08:31:18.958 GMT-0500,1765.6920000000002,1762.0770000000002,0.002,0.002
17.03.2020 08:31:19.662 GMT-0500,1764.693,1762.0770000000002,0.0008,0.002
17.03.2020 08:31:20.006 GMT-0500,1764.1029999999998,1762.078,0.0008,0.0008
17.03.2020 08:31:20.172 GMT-0500,1764.0929999999998,1762.078,0.0008,0.0008
17.03.2020 08:31:20.222 GMT-0500,1764.6920000000002,1762.078,0.002,0.002
17.03.2020 08:31:20.680 GMT-0500,1764.4920000000002,1762.0770000000002,0.0008,0.002
17.03.2020 08:31:20.972 GMT-0500,1764.4920000000002,1762.078,0.002,0.002
17.03.2020 08:31:21.827 GMT-0500,1764.293,1762.078,0.0008,0.0008
17.03.2020 08:31:23.379 GMT-0500,1764.0929999999998,1762.0770000000002,0.002,0.002
17.03.2020 08:31:23.430 GMT-0500,1764.693,1762.0770000000002,0.002,0.002
17.03.2020 08:31:23.675 GMT-0500,1764.693,1762.078,0.002,0.0008
17.03.2020 08:31:23.725 GMT-0500,1765.003,1762.088,0.002,0.0008
17.03.2020 08:31:23.825 GMT-0500,1762.592,1759.997,0.0008,0.002
17.03.2020 08:31:23.969 GMT-0500,1762.5929999999998,1761.118,0.002,0.0008
17.03.2020 08:31:24.359 GMT-0500,1762.5929999999998,1759.997,0.002,0.002
17.03.2020 08:31:24.409 GMT-0500,1762.5929999999998,1759.997,0.002,0.002
17.03.2020 08:31:24.477 GMT-0500,1762.5929999999998,1759.9979999999998,0.002,0.0008
17.03.2020 08:31:25.330 GMT-0500,1760.9820000000002,1759.997,0.0008,0.002
17.03.2020 08:31:28.864 GMT-0500,1763.592,1759.9979999999998,0.0008,0.002
17.03.2020 08:31:29.588 GMT-0500,1765.003,1761.497,0.002,0.0008
17.03.2020 08:31:32.621 GMT-0500,1763.592,1759.997,0.0008,0.002
17.03.2020 08:31:32.671 GMT-0500,1763.592,1761.4579999999999,0.002,0.002
17.03.2020 08:31:33.470 GMT-0500,1763.592,1759.997,0.002,0.002
17.03.2020 08:31:33.520 GMT-0500,1762.4820000000002,1759.997,0.0008,0.002
17.03.2020 08:31:33.591 GMT-0500,1762.4820000000002,1761.457,0.0008,0.0008
17.03.2020 08:31:33.641 GMT-0500,1762.733,1761.457,0.002,0.002
17.03.2020 08:31:33.692 GMT-0500,1762.403,1761.457,0.002,0.002
17.03.2020 08:31:33.965 GMT-0500,1762.5020000000002,1761.457,0.0008,0.002
17.03.2020 08:31:34.293 GMT-0500,1762.493,1761.457,0.002,0.002
17.03.2020 08:31:34.394 GMT-0500,1765.0020000000002,1761.457,0.0008,0.002
17.03.2020 08:31:34.881 GMT-0500,1762.57,1761.457,0.0008,0.002
17.03.2020 08:31:34.931 GMT-0500,1765.0020000000002,1762.3170000000002,0.0008,0.002
17.03.2020 08:31:35.019 GMT-0500,1763.5929999999998,1762.3170000000002,0.0008,0.0008
17.03.2020 08:31:35.070 GMT-0500,1763.5929999999998,1761.457,0.002,0.002
17.03.2020 08:31:35.657 GMT-0500,1763.592,1761.457,0.0008,0.002
17.03.2020 08:31:35.899 GMT-0500,1763.592,1760.9879999999998,0.002,0.002
17.03.2020 08:31:37.461 GMT-0500,1762.0020000000002,1760.4979999999998,0.002,0.002
17.03.2020 08:31:38.458 GMT-0500,1762.0020000000002,1760.8670000000002,0.0008,0.0008
17.03.2020 08:31:38.861 GMT-0500,1762.0020000000002,1761.0079999999998,0.002,0.002
17.03.2020 08:31:38.912 GMT-0500,1763.5929999999998,1761.7579999999998,0.002,0.0008
17.03.2020 08:31:39.288 GMT-0500,1763.5929999999998,1761.7579999999998,0.0008,0.0008
17.03.2020 08:31:39.339 GMT-0500,1765.003,1761.7579999999998,0.002,0.0008
17.03.2020 08:31:40.284 GMT-0500,1763.5929999999998,1761.7579999999998,0.002,0.0008
17.03.2020 08:31:41.105 GMT-0500,1763.592,1761.0079999999998,0.002,0.002
17.03.2020 08:31:42.351 GMT-0500,1762.8020000000001,1761.237,0.0008,0.002
17.03.2020 08:31:43.474 GMT-0500,1762.9920000000002,1760.4979999999998,0.002,0.0008
17.03.2020 08:31:43.926 GMT-0500,1762.993,1760.408,0.002,0.0008
17.03.2020 08:31:43.976 GMT-0500,1762.5020000000002,1760.497,0.0008,0.002
17.03.2020 08:31:44.026 GMT-0500,1762.983,1760.4979999999998,0.002,0.0008
17.03.2020 08:31:45.944 GMT-0500,1762.983,1760.9779999999998,0.0008,0.0008
17.03.2020 08:31:45.994 GMT-0500,1763.602,1760.9779999999998,0.002,0.002
17.03.2020 08:31:46.584 GMT-0500,1761.9920000000002,1760.9779999999998,0.0008,0.0008
17.03.2020 08:31:46.634 GMT-0500,1761.9920000000002,1760.408,0.002,0.002
17.03.2020 08:31:47.424 GMT-0500,1761.943,1760.4070000000002,0.002,0.002
17.03.2020 08:31:49.365 GMT-0500,1761.9320000000002,1760.3970000000002,0.0008,0.002
17.03.2020 08:31:51.190 GMT-0500,1761.9320000000002,1760.5470000000003,0.0008,0.0008
17.03.2020 08:31:51.290 GMT-0500,1761.923,1759.9979999999998,0.002,0.0008
17.03.2020 08:31:55.054 GMT-0500,1761.203,1759.9979999999998,0.002,0.0008
17.03.2020 08:31:55.228 GMT-0500,1761.102,1759.9979999999998,0.0008,0.002
17.03.2020 08:31:55.329 GMT-0500,1761.082,1759.9979999999998,0.002,0.002
17.03.2020 08:31:55.512 GMT-0500,1761.0629999999999,1759.997,0.0008,0.002
17.03.2020 08:31:55.858 GMT-0500,1760.8529999999998,1759.9979999999998,0.0008,0.0008
17.03.2020 08:31:57.460 GMT-0500,1760.433,1759.9979999999998,0.0008,0.0008
17.03.2020 08:31:57.510 GMT-0500,1760.963,1756.997,0.002,0.002
17.03.2020 08:31:57.561 GMT-0500,1760.842,1756.997,0.0008,0.002
17.03.2020 08:31:57.885 GMT-0500,1760.842,1756.9979999999998,0.002,0.002
17.03.2020 08:31:58.085 GMT-0500,1760.332,1756.9979999999998,0.0008,0.002
17.03.2020 08:31:58.289 GMT-0500,1760.2920000000001,1756.997,0.0008,0.002
17.03.2020 08:31:58.399 GMT-0500,1760.033,1756.9979999999998,0.002,0.0008
17.03.2020 08:31:58.509 GMT-0500,1759.642,1756.9979999999998,0.0008,0.002
17.03.2020 08:31:58.905 GMT-0500,1759.642,1759.318,0.002,0.0008
17.03.2020 08:31:58.956 GMT-0500,1759.643,1756.997,0.002,0.002
17.03.2020 08:31:59.265 GMT-0500,1759.643,1756.997,0.002,0.002
17.03.2020 08:31:59.371 GMT-0500,1759.1720000000003,1758.497,0.0008,0.002
17.03.2020 08:32:00.153 GMT-0500,1759.983,1758.497,0.002,0.002
17.03.2020 08:32:01.116 GMT-0500,1760.145,1758.4979999999998,0.0008,0.0008
17.03.2020 08:32:01.216 GMT-0500,1760.8429999999998,1759.977,0.002,0.002
17.03.2020 08:32:01.315 GMT-0500,1760.8529999999998,1759.977,0.002,0.002
17.03.2020 08:32:01.365 GMT-0500,1761.9220000000003,1760.7179999999998,0.002,0.002
17.03.2020 08:32:01.500 GMT-0500,1761.9220000000003,1759.987,0.0008,0.002
17.03.2020 08:32:01.806 GMT-0500,1761.953,1758.4979999999998,0.002,0.0008
17.03.2020 08:32:02.399 GMT-0500,1761.933,1758.4979999999998,0.0008,0.0008
17.03.2020 08:32:03.593 GMT-0500,1760.8429999999998,1758.497,0.002,0.002
17.03.2020 08:32:04.146 GMT-0500,1760.8220000000001,1758.497,0.0008,0.002
17.03.2020 08:32:04.196 GMT-0500,1761.933,1758.497,0.002,0.002
17.03.2020 08:32:05.300 GMT-0500,1761.933,1760.0079999999998,0.002,0.0008
17.03.2020 08:32:07.268 GMT-0500,1759.5220000000002,1758.777,0.0008,0.002
17.03.2020 08:32:08.493 GMT-0500,1759.993,1758.777,0.002,0.002
17.03.2020 08:32:08.633 GMT-0500,1762.5729999999999,1758.777,0.002,0.002
17.03.2020 08:32:09.094 GMT-0500,1759.9920000000002,1758.777,0.0008,0.0008
17.03.2020 08:32:09.145 GMT-0500,1759.9920000000002,1756.9979999999998,0.002,0.002
17.03.2020 08:32:10.716 GMT-0500,1759.3829999999998,1756.997,0.002,0.002
17.03.2020 08:32:10.766 GMT-0500,1758.273,1756.9979999999998,0.002,0.0008
17.03.2020 08:32:10.845 GMT-0500,1759.3829999999998,1756.9979999999998,0.002,0.0008
17.03.2020 08:32:12.234 GMT-0500,1760.003,1756.997,0.002,0.002
17.03.2020 08:32:12.284 GMT-0500,1760.003,1757.497,0.002,0.002
17.03.2020 08:32:12.335 GMT-0500,1760.003,1756.997,0.002,0.002
17.03.2020 08:32:12.440 GMT-0500,1760.003,1756.997,0.002,0.002
17.03.2020 08:32:12.491 GMT-0500,1760.003,1756.997,0.002,0.002
17.03.2020 08:32:14.651 GMT-0500,1760.003,1757.4479999999999,0.002,0.0008
17.03.2020 08:32:14.702 GMT-0500,1760.0020000000002,1756.9979999999998,0.002,0.002
17.03.2020 08:32:16.059 GMT-0500,1760.003,1756.997,0.002,0.002
17.03.2020 08:32:16.373 GMT-0500,1760.003,1758.3870000000002,0.002,0.0008
17.03.2020 08:32:16.424 GMT-0500,1760.0020000000002,1756.9979999999998,0.002,0.002
17.03.2020 08:32:20.199 GMT-0500,1760.993,1756.997,0.002,0.002
17.03.2020 08:32:20.250 GMT-0500,1760.9920000000002,1759.0079999999998,0.002,0.002
17.03.2020 08:32:21.312 GMT-0500,1761.0729999999999,1759.007,0.002,0.002
17.03.2020 08:32:22.207 GMT-0500,1761.0720000000001,1759.007,0.0008,0.0008
17.03.2020 08:32:22.362 GMT-0500,1761.0720000000001,1758.957,0.0008,0.002
17.03.2020 08:32:22.845 GMT-0500,1761.2379999999998,1760.548,0.0008,0.0008
17.03.2020 08:32:22.895 GMT-0500,1763.602,1761.378,0.002,0.002
17.03.2020 08:32:23.254 GMT-0500,1763.6029999999998,1761.078,0.002,0.0008
17.03.2020 08:32:25.460 GMT-0500,1763.3120000000001,1759.9979999999998,0.0008,0.002
17.03.2020 08:32:26.932 GMT-0500,1763.3129999999999,1759.9979999999998,0.002,0.002
17.03.2020 08:32:27.044 GMT-0500,1763.3129999999999,1760.2379999999998,0.0008,0.0008
17.03.2020 08:32:27.095 GMT-0500,1763.602,1760.2379999999998,0.002,0.002
17.03.2020 08:32:27.475 GMT-0500,1763.003,1760.2379999999998,0.0008,0.0008
17.03.2020 08:32:27.575 GMT-0500,1763.0020000000002,1759.9979999999998,0.002,0.002
17.03.2020 08:32:27.896 GMT-0500,1762.9720000000002,1759.9979999999998,0.0008,0.002
17.03.2020 08:32:28.086 GMT-0500,1762.973,1761.0670000000002,0.0008,0.002
17.03.2020 08:32:28.137 GMT-0500,1763.003,1761.0670000000002,0.002,0.002
17.03.2020 08:32:28.361 GMT-0500,1763.003,1761.528,0.002,0.0008
17.03.2020 08:32:28.412 GMT-0500,1763.003,1761.0770000000002,0.002,0.002
17.03.2020 08:32:28.643 GMT-0500,1763.003,1761.078,0.002,0.0008
17.03.2020 08:32:28.741 GMT-0500,1763.003,1761.0770000000002,0.002,0.002
17.03.2020 08:32:28.999 GMT-0500,1762.943,1761.0770000000002,0.0008,0.002
17.03.2020 08:32:29.150 GMT-0500,1762.963,1761.0770000000002,0.002,0.002
17.03.2020 08:32:29.200 GMT-0500,1762.953,1761.0770000000002,0.002,0.002
17.03.2020 08:32:29.250 GMT-0500,1762.9520000000002,1761.068,0.002,0.002
17.03.2020 08:32:29.671 GMT-0500,1762.9520000000002,1761.068,0.002,0.002
17.03.2020 08:32:29.721 GMT-0500,1762.963,1761.1670000000001,0.002,0.002
17.03.2020 08:32:30.050 GMT-0500,1762.953,1761.1670000000001,0.0008,0.002
