Local time,Ask,Bid,AskVolume,BidVolume
08.04.2021 08:31:05.091 GMT-0500,49.803000000000004,49.707,0.011,0.011
08.04.2021 08:31:08.604 GMT-0500,49.772,49.708000000000006,0.011,0.011
08.04.2021 08:31:08.655 GMT-0500,49.772,49.708000000000006,0.011,0.011
08.04.2021 08:31:09.664 GMT-0500,49.782,49.728,0.011,0.011
08.04.2021 08:31:09.714 GMT-0500,49.783,49.707,0.011,0.011
08.04.2021 08:31:10.550 GMT-0500,49.823,49.707,0.011,0.011
08.04.2021 08:31:10.600 GMT-0500,49.823,49.757,0.011,0.011
08.04.2021 08:31:10.700 GMT-0500,49.812,49.718,0.011,0.011
08.04.2021 08:31:10.751 GMT-0500,49.822,49.748000000000005,0.011,0.011
08.04.2021 08:31:10.875 GMT-0500,49.822,49.748000000000005,0.011,0.011
08.04.2021 08:31:11.026 GMT-0500,49.802,49.758,0.011,0.011
08.04.2021 08:31:11.448 GMT-0500,49.802,49.718,0.011,0.011
08.04.2021 08:31:11.766 GMT-0500,49.803000000000004,49.707,0.011,0.011
08.04.2021 08:31:11.816 GMT-0500,49.783,49.717,0.011,0.011
08.04.2021 08:31:12.926 GMT-0500,49.783,49.707,0.011,0.011
08.04.2021 08:31:13.517 GMT-0500,49.782,49.718,0.011,0.011
08.04.2021 08:31:13.927 GMT-0500,49.803000000000004,49.717,0.011,0.011
08.04.2021 08:31:14.363 GMT-0500,49.793000000000006,49.717,0.0008,0.011
08.04.2021 08:31:15.778 GMT-0500,49.782,49.718,0.011,0.011
08.04.2021 08:31:15.857 GMT-0500,49.793000000000006,49.717,0.011,0.011
08.04.2021 08:31:16.202 GMT-0500,49.793000000000006,49.747,0.011,0.0075
08.04.2021 08:31:16.253 GMT-0500,49.792,49.738,0.011,0.011
08.04.2021 08:31:16.687 GMT-0500,49.792,49.718,0.011,0.011
08.04.2021 08:31:16.770 GMT-0500,49.793000000000006,49.717,0.011,0.011
08.04.2021 08:31:16.821 GMT-0500,49.793000000000006,49.717,0.011,0.011
08.04.2021 08:31:17.558 GMT-0500,49.792,49.738,0.011,0.011
08.04.2021 08:31:17.608 GMT-0500,49.793000000000006,49.717,0.011,0.011
08.04.2021 08:31:18.483 GMT-0500,49.792,49.738,0.011,0.0075
08.04.2021 08:31:19.109 GMT-0500,49.793000000000006,49.788000000000004,0.0008,0.0075
08.04.2021 08:31:19.159 GMT-0500,49.843,49.777,0.011,0.011
08.04.2021 08:31:19.260 GMT-0500,49.833000000000006,49.777,0.011,0.011
08.04.2021 08:31:19.690 GMT-0500,49.842,49.778000000000006,0.011,0.011
08.04.2021 08:31:19.806 GMT-0500,49.843,49.777,0.011,0.011
08.04.2021 08:31:20.252 GMT-0500,49.853,49.777,0.011,0.011
08.04.2021 08:31:22.633 GMT-0500,49.852,49.808,0.011,0.011
08.04.2021 08:31:22.683 GMT-0500,49.852,49.778000000000006,0.011,0.011
08.04.2021 08:31:23.205 GMT-0500,49.891999999999996,49.778000000000006,0.011,0.011
08.04.2021 08:31:23.255 GMT-0500,49.883,49.807,0.011,0.011
08.04.2021 08:31:23.356 GMT-0500,49.883,49.787,0.011,0.011
08.04.2021 08:31:23.757 GMT-0500,49.893,49.787,0.011,0.011
08.04.2021 08:31:23.858 GMT-0500,49.882,49.778000000000006,0.011,0.011
08.04.2021 08:31:23.967 GMT-0500,49.912,49.798,0.011,0.011
08.04.2021 08:31:24.035 GMT-0500,49.903000000000006,49.797,0.0008,0.011
08.04.2021 08:31:24.136 GMT-0500,49.891999999999996,49.788000000000004,0.011,0.011
08.04.2021 08:31:24.311 GMT-0500,49.893,49.817,0.011,0.011
08.04.2021 08:31:24.361 GMT-0500,49.883,49.797,0.011,0.011
08.04.2021 08:31:24.671 GMT-0500,49.873000000000005,49.797,0.0008,0.011
08.04.2021 08:31:24.822 GMT-0500,49.872,49.788000000000004,0.011,0.011
08.04.2021 08:31:24.937 GMT-0500,49.893,49.787,0.011,0.011
08.04.2021 08:31:25.060 GMT-0500,49.902,49.788000000000004,0.011,0.011
08.04.2021 08:31:25.110 GMT-0500,49.912,49.788000000000004,0.011,0.011
08.04.2021 08:31:25.160 GMT-0500,49.913000000000004,49.797,0.011,0.011
08.04.2021 08:31:25.211 GMT-0500,49.912,49.788000000000004,0.011,0.011
08.04.2021 08:31:25.555 GMT-0500,49.912,49.798,0.011,0.011
08.04.2021 08:31:25.887 GMT-0500,49.903000000000006,49.797,0.0008,0.011
08.04.2021 08:31:26.341 GMT-0500,49.882,49.798,0.0008,0.011
08.04.2021 08:31:26.391 GMT-0500,49.903000000000006,49.797,0.011,0.011
08.04.2021 08:31:26.794 GMT-0500,49.912,49.798,0.011,0.011
08.04.2021 08:31:26.869 GMT-0500,49.912,49.798,0.011,0.011
08.04.2021 08:31:27.281 GMT-0500,49.903000000000006,49.807,0.011,0.011
08.04.2021 08:31:27.331 GMT-0500,49.922,49.808,0.011,0.011
08.04.2021 08:31:27.381 GMT-0500,49.893,49.807,0.011,0.011
08.04.2021 08:31:27.537 GMT-0500,49.891999999999996,49.828,0.0008,0.0075
08.04.2021 08:31:27.638 GMT-0500,49.891999999999996,49.838,0.011,0.011
08.04.2021 08:31:27.787 GMT-0500,49.903000000000006,49.836999999999996,0.011,0.011
08.04.2021 08:31:27.887 GMT-0500,49.923,49.836999999999996,0.011,0.011
08.04.2021 08:31:27.938 GMT-0500,49.913000000000004,49.836999999999996,0.011,0.011
08.04.2021 08:31:28.055 GMT-0500,49.923,49.836999999999996,0.011,0.011
08.04.2021 08:31:28.155 GMT-0500,49.891999999999996,49.838,0.011,0.011
08.04.2021 08:31:28.569 GMT-0500,49.891999999999996,49.838,0.011,0.011
08.04.2021 08:31:28.747 GMT-0500,49.922,49.838,0.011,0.011
08.04.2021 08:31:28.835 GMT-0500,49.923,49.836999999999996,0.011,0.011
08.04.2021 08:31:30.826 GMT-0500,49.912,49.838,0.011,0.011
08.04.2021 08:31:30.944 GMT-0500,49.913000000000004,49.836999999999996,0.011,0.011
08.04.2021 08:31:31.550 GMT-0500,49.883,49.836999999999996,0.011,0.011
08.04.2021 08:31:31.651 GMT-0500,49.913000000000004,49.836999999999996,0.011,0.011
08.04.2021 08:31:31.902 GMT-0500,49.902,49.838,0.0008,0.011
08.04.2021 08:31:31.953 GMT-0500,49.912,49.838,0.011,0.011
08.04.2021 08:31:32.134 GMT-0500,49.923,49.836999999999996,0.011,0.011
08.04.2021 08:31:32.184 GMT-0500,49.912,49.838,0.011,0.011
08.04.2021 08:31:32.330 GMT-0500,49.903000000000006,49.836999999999996,0.011,0.011
08.04.2021 08:31:32.465 GMT-0500,49.912,49.838,0.011,0.011
08.04.2021 08:31:32.515 GMT-0500,49.891999999999996,49.838,0.011,0.011
08.04.2021 08:31:33.146 GMT-0500,49.902,49.838,0.011,0.011
08.04.2021 08:31:34.598 GMT-0500,49.891999999999996,49.838,0.011,0.011
08.04.2021 08:31:34.965 GMT-0500,49.903000000000006,49.836999999999996,0.011,0.011
08.04.2021 08:31:35.410 GMT-0500,49.913000000000004,49.836999999999996,0.011,0.011
08.04.2021 08:31:35.619 GMT-0500,49.903000000000006,49.836999999999996,0.011,0.011
08.04.2021 08:31:35.669 GMT-0500,49.912,49.838,0.011,0.011
08.04.2021 08:31:35.931 GMT-0500,49.912,49.838,0.011,0.011
08.04.2021 08:31:36.031 GMT-0500,49.912,49.838,0.011,0.011
08.04.2021 08:31:36.082 GMT-0500,49.852,49.808,0.011,0.011
08.04.2021 08:31:36.132 GMT-0500,49.862,49.788000000000004,0.011,0.011
08.04.2021 08:31:36.505 GMT-0500,49.863,49.787,0.011,0.011
08.04.2021 08:31:38.522 GMT-0500,49.822,49.778000000000006,0.0008,0.011
08.04.2021 08:31:38.652 GMT-0500,49.822,49.728,0.011,0.011
08.04.2021 08:31:38.703 GMT-0500,49.803000000000004,49.737,0.011,0.011
08.04.2021 08:31:38.857 GMT-0500,49.803000000000004,49.747,0.011,0.011
08.04.2021 08:31:39.369 GMT-0500,49.802,49.738,0.011,0.011
08.04.2021 08:31:39.419 GMT-0500,49.822,49.758,0.011,0.011
08.04.2021 08:31:39.874 GMT-0500,49.822,49.748000000000005,0.011,0.011
08.04.2021 08:31:40.531 GMT-0500,49.803000000000004,49.747,0.011,0.011
08.04.2021 08:31:40.740 GMT-0500,49.802,49.728,0.011,0.011
08.04.2021 08:31:40.840 GMT-0500,49.803000000000004,49.747,0.011,0.011
08.04.2021 08:31:41.290 GMT-0500,49.803000000000004,49.717,0.011,0.011
08.04.2021 08:31:41.340 GMT-0500,49.802,49.758,0.011,0.011
08.04.2021 08:31:43.316 GMT-0500,49.803000000000004,49.747,0.011,0.011
08.04.2021 08:31:43.366 GMT-0500,49.803000000000004,49.747,0.011,0.011
08.04.2021 08:31:43.623 GMT-0500,49.803000000000004,49.707,0.011,0.011
08.04.2021 08:31:43.673 GMT-0500,49.772,49.708000000000006,0.011,0.011
08.04.2021 08:31:44.252 GMT-0500,49.772,49.698,0.011,0.011
08.04.2021 08:31:44.499 GMT-0500,49.762,49.698,0.0008,0.011
08.04.2021 08:31:44.549 GMT-0500,49.762,49.698,0.011,0.011
08.04.2021 08:31:44.906 GMT-0500,49.753,49.697,0.011,0.011
08.04.2021 08:31:45.071 GMT-0500,49.763000000000005,49.707,0.011,0.011
08.04.2021 08:31:45.172 GMT-0500,49.763000000000005,49.697,0.011,0.011
08.04.2021 08:31:45.399 GMT-0500,49.742,49.698,0.011,0.011
08.04.2021 08:31:45.449 GMT-0500,49.763000000000005,49.697,0.011,0.011
08.04.2021 08:31:45.712 GMT-0500,49.733000000000004,49.657,0.011,0.011
08.04.2021 08:31:46.246 GMT-0500,49.743,49.647,0.011,0.011
08.04.2021 08:31:46.492 GMT-0500,49.743,49.687,0.0008,0.0075
08.04.2021 08:31:46.543 GMT-0500,49.753,49.677,0.011,0.011
08.04.2021 08:31:46.770 GMT-0500,49.753,49.667,0.011,0.011
08.04.2021 08:31:47.228 GMT-0500,49.762,49.698,0.011,0.011
08.04.2021 08:31:47.278 GMT-0500,49.762,49.688,0.011,0.011
08.04.2021 08:31:47.756 GMT-0500,49.762,49.688,0.011,0.011
08.04.2021 08:31:47.807 GMT-0500,49.763000000000005,49.667,0.011,0.011
08.04.2021 08:31:47.857 GMT-0500,49.762,49.698,0.011,0.011
08.04.2021 08:31:49.947 GMT-0500,49.793000000000006,49.727,0.011,0.011
08.04.2021 08:31:49.997 GMT-0500,49.782,49.708000000000006,0.011,0.011
08.04.2021 08:31:50.200 GMT-0500,49.793000000000006,49.727,0.011,0.011
08.04.2021 08:31:50.301 GMT-0500,49.782,49.698,0.011,0.011
08.04.2021 08:31:50.351 GMT-0500,49.793000000000006,49.717,0.011,0.011
08.04.2021 08:31:50.753 GMT-0500,49.783,49.727,0.0008,0.011
08.04.2021 08:31:50.804 GMT-0500,49.782,49.708000000000006,0.011,0.011
08.04.2021 08:31:50.854 GMT-0500,49.792,49.738,0.011,0.011
08.04.2021 08:31:50.904 GMT-0500,49.783,49.707,0.011,0.011
08.04.2021 08:31:51.118 GMT-0500,49.793000000000006,49.707,0.011,0.011
08.04.2021 08:31:51.581 GMT-0500,49.792,49.738,0.011,0.0075
08.04.2021 08:31:51.631 GMT-0500,49.793000000000006,49.707,0.011,0.011
08.04.2021 08:31:51.741 GMT-0500,49.763000000000005,49.707,0.011,0.011
08.04.2021 08:31:51.792 GMT-0500,49.783,49.707,0.011,0.011
08.04.2021 08:31:52.754 GMT-0500,49.763000000000005,49.707,0.0008,0.011
08.04.2021 08:31:52.804 GMT-0500,49.773,49.707,0.011,0.011
08.04.2021 08:31:52.855 GMT-0500,49.783,49.707,0.011,0.011
08.04.2021 08:31:52.916 GMT-0500,49.773,49.707,0.011,0.011
08.04.2021 08:31:53.148 GMT-0500,49.783,49.707,0.011,0.011
08.04.2021 08:31:53.533 GMT-0500,49.782,49.708000000000006,0.011,0.011
08.04.2021 08:31:53.793 GMT-0500,49.782,49.708000000000006,0.011,0.011
08.04.2021 08:31:53.873 GMT-0500,49.773,49.707,0.0008,0.011
08.04.2021 08:31:53.974 GMT-0500,49.783,49.707,0.011,0.011
08.04.2021 08:31:54.094 GMT-0500,49.753,49.707,0.0008,0.011
08.04.2021 08:31:54.145 GMT-0500,49.772,49.698,0.011,0.011
08.04.2021 08:31:54.277 GMT-0500,49.772,49.688,0.011,0.0075
08.04.2021 08:31:54.378 GMT-0500,49.762,49.698,0.011,0.011
08.04.2021 08:31:54.602 GMT-0500,49.773,49.697,0.011,0.011
08.04.2021 08:31:54.908 GMT-0500,49.772,49.678000000000004,0.011,0.011
08.04.2021 08:31:55.037 GMT-0500,49.762,49.678000000000004,0.011,0.011
08.04.2021 08:31:55.167 GMT-0500,49.772,49.678000000000004,0.011,0.011
08.04.2021 08:31:55.336 GMT-0500,49.742,49.708000000000006,0.011,0.011
08.04.2021 08:31:55.387 GMT-0500,49.753,49.707,0.011,0.011
08.04.2021 08:31:55.599 GMT-0500,49.753,49.677,0.011,0.011
08.04.2021 08:31:55.734 GMT-0500,49.752,49.718,0.011,0.011
08.04.2021 08:31:55.784 GMT-0500,49.753,49.677,0.011,0.011
08.04.2021 08:31:56.254 GMT-0500,49.792,49.718,0.011,0.011
08.04.2021 08:31:56.305 GMT-0500,49.792,49.708000000000006,0.011,0.011
08.04.2021 08:31:56.749 GMT-0500,49.792,49.718,0.011,0.0075
08.04.2021 08:31:57.090 GMT-0500,49.792,49.708000000000006,0.011,0.011
08.04.2021 08:31:57.600 GMT-0500,49.802,49.708000000000006,0.011,0.011
08.04.2021 08:31:58.472 GMT-0500,49.802,49.718,0.011,0.0075
08.04.2021 08:31:58.622 GMT-0500,49.792,49.718,0.011,0.011
08.04.2021 08:31:59.037 GMT-0500,49.792,49.708000000000006,0.011,0.011
08.04.2021 08:31:59.092 GMT-0500,49.792,49.678000000000004,0.011,0.011
08.04.2021 08:31:59.143 GMT-0500,49.773,49.677,0.011,0.011
08.04.2021 08:31:59.485 GMT-0500,49.762,49.708000000000006,0.011,0.011
08.04.2021 08:31:59.749 GMT-0500,49.783,49.707,0.011,0.011
08.04.2021 08:31:59.908 GMT-0500,49.783,49.677,0.011,0.011
08.04.2021 08:31:59.958 GMT-0500,49.772,49.678000000000004,0.011,0.011
08.04.2021 08:32:00.646 GMT-0500,49.762,49.678000000000004,0.0008,0.011
08.04.2021 08:32:00.696 GMT-0500,49.773,49.677,0.011,0.011
08.04.2021 08:32:01.223 GMT-0500,49.773,49.677,0.011,0.011
08.04.2021 08:32:01.867 GMT-0500,49.773,49.677,0.011,0.011
08.04.2021 08:32:01.917 GMT-0500,49.783,49.687,0.011,0.011
08.04.2021 08:32:01.967 GMT-0500,49.793000000000006,49.687,0.011,0.011
08.04.2021 08:32:02.045 GMT-0500,49.793000000000006,49.717,0.011,0.0075
08.04.2021 08:32:02.095 GMT-0500,49.792,49.718,0.011,0.011
08.04.2021 08:32:02.482 GMT-0500,49.772,49.718,0.011,0.011
08.04.2021 08:32:02.587 GMT-0500,49.763000000000005,49.677,0.011,0.011
08.04.2021 08:32:02.638 GMT-0500,49.773,49.687,0.011,0.011
08.04.2021 08:32:02.887 GMT-0500,49.772,49.708000000000006,0.011,0.011
08.04.2021 08:32:03.012 GMT-0500,49.792,49.708000000000006,0.011,0.011
08.04.2021 08:32:03.062 GMT-0500,49.782,49.708000000000006,0.011,0.011
08.04.2021 08:32:03.112 GMT-0500,49.793000000000006,49.707,0.011,0.011
08.04.2021 08:32:03.397 GMT-0500,49.782,49.708000000000006,0.011,0.011
08.04.2021 08:32:03.912 GMT-0500,49.793000000000006,49.707,0.011,0.011
08.04.2021 08:32:04.638 GMT-0500,49.793000000000006,49.727,0.011,0.011
08.04.2021 08:32:04.689 GMT-0500,49.802,49.728,0.011,0.011
08.04.2021 08:32:04.739 GMT-0500,49.792,49.738,0.011,0.011
08.04.2021 08:32:04.789 GMT-0500,49.802,49.738,0.011,0.011
08.04.2021 08:32:04.843 GMT-0500,49.803000000000004,49.727,0.011,0.011
08.04.2021 08:32:05.088 GMT-0500,49.793000000000006,49.727,0.011,0.011
08.04.2021 08:32:05.139 GMT-0500,49.802,49.728,0.011,0.011
08.04.2021 08:32:05.302 GMT-0500,49.793000000000006,49.727,0.0008,0.011
08.04.2021 08:32:05.352 GMT-0500,49.802,49.728,0.011,0.011
08.04.2021 08:32:05.466 GMT-0500,49.793000000000006,49.727,0.0008,0.011
08.04.2021 08:32:05.516 GMT-0500,49.792,49.718,0.011,0.011
08.04.2021 08:32:05.748 GMT-0500,49.792,49.748000000000005,0.011,0.011
08.04.2021 08:32:10.216 GMT-0500,49.803000000000004,49.766999999999996,0.011,0.011
08.04.2021 08:32:10.317 GMT-0500,49.813,49.766999999999996,0.011,0.011
08.04.2021 08:32:12.106 GMT-0500,49.832,49.768,0.011,0.011
08.04.2021 08:32:12.156 GMT-0500,49.832,49.768,0.011,0.011
08.04.2021 08:32:12.206 GMT-0500,49.862,49.818000000000005,0.011,0.011
08.04.2021 08:32:12.546 GMT-0500,49.862,49.838,0.0008,0.0075
08.04.2021 08:32:12.596 GMT-0500,49.852,49.798,0.011,0.011
08.04.2021 08:32:12.759 GMT-0500,49.853,49.797,0.011,0.011
08.04.2021 08:32:13.369 GMT-0500,49.842,49.827,0.0008,0.0075
08.04.2021 08:32:13.419 GMT-0500,49.832,49.768,0.011,0.011
