Local time,Ask,Bid,AskVolume,BidVolume
07.04.2021 08:31:03.505 GMT-0500,80.342,80.238,0.001,0.001
07.04.2021 08:31:03.555 GMT-0500,80.342,80.248,0.001,0.001
07.04.2021 08:31:04.082 GMT-0500,80.342,80.238,0.001,0.001
07.04.2021 08:31:05.423 GMT-0500,80.343,80.247,0.001,0.001
07.04.2021 08:31:13.164 GMT-0500,80.343,80.257,0.001,0.001
07.04.2021 08:31:13.214 GMT-0500,80.343,80.247,0.001,0.001
07.04.2021 08:31:16.289 GMT-0500,80.272,80.208,0.001,0.001
07.04.2021 08:31:18.193 GMT-0500,80.282,80.208,0.001,0.001
07.04.2021 08:31:18.318 GMT-0500,80.313,80.207,0.001,0.001
07.04.2021 08:31:18.457 GMT-0500,80.302,80.208,0.001,0.001
07.04.2021 08:31:20.645 GMT-0500,80.282,80.208,0.001,0.001
07.04.2021 08:31:20.872 GMT-0500,80.283,80.197,0.001,0.001
07.04.2021 08:31:21.669 GMT-0500,80.313,80.207,0.001,0.001
07.04.2021 08:31:21.719 GMT-0500,80.312,80.238,0.001,0.001
07.04.2021 08:31:22.742 GMT-0500,80.322,80.238,0.001,0.001
07.04.2021 08:31:28.976 GMT-0500,80.343,80.237,0.001,0.001
07.04.2021 08:31:35.656 GMT-0500,80.333,80.207,0.001,0.001
07.04.2021 08:31:37.501 GMT-0500,80.32300000000001,80.207,0.001,0.001
07.04.2021 08:32:02.020 GMT-0500,80.312,80.218,0.001,0.001
07.04.2021 08:32:02.390 GMT-0500,80.32300000000001,80.217,0.001,0.001
07.04.2021 08:32:08.548 GMT-0500,80.332,80.218,0.001,0.001
07.04.2021 08:32:08.599 GMT-0500,80.332,80.238,0.001,0.001
07.04.2021 08:32:08.997 GMT-0500,80.332,80.248,0.001,0.001
07.04.2021 08:32:14.033 GMT-0500,80.342,80.278,0.001,0.001
07.04.2021 08:32:15.795 GMT-0500,80.343,80.287,0.001,0.001
07.04.2021 08:32:16.017 GMT-0500,80.343,80.277,0.001,0.001
07.04.2021 08:32:18.567 GMT-0500,80.292,80.22800000000001,0.001,0.001
07.04.2021 08:32:18.617 GMT-0500,80.303,80.227,0.001,0.001
07.04.2021 08:32:18.668 GMT-0500,80.322,80.22800000000001,0.001,0.001
07.04.2021 08:32:24.099 GMT-0500,80.312,80.22800000000001,0.001,0.001
07.04.2021 08:32:24.276 GMT-0500,80.312,80.218,0.001,0.001
07.04.2021 08:32:24.672 GMT-0500,80.313,80.227,0.001,0.001
07.04.2021 08:32:26.116 GMT-0500,80.312,80.218,0.001,0.001
07.04.2021 08:32:29.920 GMT-0500,80.312,80.22800000000001,0.001,0.001
07.04.2021 08:32:32.061 GMT-0500,80.292,80.218,0.001,0.001
07.04.2021 08:32:32.389 GMT-0500,80.283,80.217,0.001,0.001
07.04.2021 08:32:34.676 GMT-0500,80.283,80.227,0.001,0.001
07.04.2021 08:32:35.120 GMT-0500,80.282,80.218,0.001,0.001
07.04.2021 08:32:37.605 GMT-0500,80.282,80.22800000000001,0.001,0.001
07.04.2021 08:32:37.863 GMT-0500,80.283,80.217,0.001,0.001
07.04.2021 08:32:40.070 GMT-0500,80.233,80.207,0.001,0.001
07.04.2021 08:32:40.120 GMT-0500,80.27300000000001,80.237,0.001,0.001
07.04.2021 08:32:40.410 GMT-0500,80.283,80.237,0.001,0.001
07.04.2021 08:32:40.574 GMT-0500,80.283,80.227,0.001,0.001
07.04.2021 08:32:42.447 GMT-0500,80.272,80.19800000000001,0.001,0.001
07.04.2021 08:32:44.109 GMT-0500,80.262,80.19800000000001,0.001,0.001
07.04.2021 08:32:44.806 GMT-0500,80.27300000000001,80.197,0.001,0.001
07.04.2021 08:32:44.872 GMT-0500,80.302,80.238,0.001,0.001
07.04.2021 08:32:45.070 GMT-0500,80.302,80.22800000000001,0.001,0.001
07.04.2021 08:32:46.264 GMT-0500,80.303,80.247,0.001,0.001
07.04.2021 08:32:46.480 GMT-0500,80.303,80.237,0.001,0.001
07.04.2021 08:32:46.945 GMT-0500,80.302,80.22800000000001,0.001,0.001
07.04.2021 08:32:48.262 GMT-0500,80.302,80.238,0.001,0.001
07.04.2021 08:32:48.452 GMT-0500,80.313,80.237,0.001,0.001
07.04.2021 08:32:49.650 GMT-0500,80.32300000000001,80.247,0.001,0.001
07.04.2021 08:32:51.377 GMT-0500,80.32300000000001,80.257,0.001,0.001
07.04.2021 08:32:52.654 GMT-0500,80.322,80.268,0.001,0.001
07.04.2021 08:32:53.061 GMT-0500,80.343,80.287,0.001,0.001
07.04.2021 08:32:53.112 GMT-0500,80.343,80.277,0.001,0.001
07.04.2021 08:32:54.204 GMT-0500,80.342,80.268,0.001,0.001
07.04.2021 08:32:54.937 GMT-0500,80.342,80.278,0.001,0.001
07.04.2021 08:33:01.526 GMT-0500,80.332,80.278,0.001,0.001
07.04.2021 08:33:03.954 GMT-0500,80.332,80.25800000000001,0.001,0.001
07.04.2021 08:33:04.004 GMT-0500,80.333,80.277,0.001,0.001
07.04.2021 08:33:04.251 GMT-0500,80.333,80.267,0.001,0.001
07.04.2021 08:33:04.607 GMT-0500,80.32300000000001,80.267,0.001,0.001
07.04.2021 08:33:07.228 GMT-0500,80.332,80.278,0.001,0.001
07.04.2021 08:33:08.320 GMT-0500,80.293,80.277,0.001,0.001
07.04.2021 08:33:08.370 GMT-0500,80.32300000000001,80.287,0.001,0.001
07.04.2021 08:33:08.462 GMT-0500,80.333,80.277,0.001,0.001
07.04.2021 08:33:08.867 GMT-0500,80.342,80.278,0.001,0.001
07.04.2021 08:33:09.111 GMT-0500,80.342,80.288,0.001,0.001
07.04.2021 08:33:09.907 GMT-0500,80.343,80.277,0.001,0.001
07.04.2021 08:33:10.714 GMT-0500,80.342,80.288,0.001,0.001
07.04.2021 08:33:11.066 GMT-0500,80.343,80.277,0.001,0.001
07.04.2021 08:33:11.999 GMT-0500,80.342,80.298,0.001,0.001
07.04.2021 08:33:12.058 GMT-0500,80.343,80.287,0.001,0.001
07.04.2021 08:33:14.073 GMT-0500,80.343,80.277,0.001,0.001
07.04.2021 08:33:14.123 GMT-0500,80.302,80.238,0.001,0.001
07.04.2021 08:33:15.109 GMT-0500,80.313,80.237,0.001,0.001
07.04.2021 08:33:16.360 GMT-0500,80.312,80.248,0.001,0.001
07.04.2021 08:33:18.431 GMT-0500,80.313,80.257,0.001,0.001
07.04.2021 08:33:20.260 GMT-0500,80.313,80.247,0.001,0.001
07.04.2021 08:33:20.859 GMT-0500,80.302,80.238,0.001,0.001
07.04.2021 08:33:21.310 GMT-0500,80.302,80.248,0.001,0.001
07.04.2021 08:33:21.411 GMT-0500,80.303,80.237,0.001,0.001
07.04.2021 08:33:22.009 GMT-0500,80.292,80.208,0.001,0.001
07.04.2021 08:33:22.060 GMT-0500,80.253,80.207,0.001,0.001
07.04.2021 08:33:22.110 GMT-0500,80.263,80.207,0.001,0.001
07.04.2021 08:33:22.367 GMT-0500,80.262,80.218,0.001,0.001
07.04.2021 08:33:22.745 GMT-0500,80.262,80.208,0.001,0.001
07.04.2021 08:33:24.416 GMT-0500,80.262,80.19800000000001,0.001,0.001
07.04.2021 08:33:33.988 GMT-0500,80.262,80.208,0.001,0.001
07.04.2021 08:33:37.474 GMT-0500,80.252,80.208,0.001,0.001
07.04.2021 08:33:37.526 GMT-0500,80.263,80.207,0.001,0.001
07.04.2021 08:33:44.658 GMT-0500,80.252,80.208,0.001,0.001
07.04.2021 08:33:44.709 GMT-0500,80.263,80.207,0.001,0.001
07.04.2021 08:33:51.128 GMT-0500,80.242,80.19800000000001,0.001,0.001
07.04.2021 08:33:51.178 GMT-0500,80.233,80.177,0.001,0.001
07.04.2021 08:33:51.548 GMT-0500,80.232,80.168,0.001,0.001
07.04.2021 08:33:51.599 GMT-0500,80.232,80.158,0.001,0.001
07.04.2021 08:33:51.649 GMT-0500,80.233,80.167,0.001,0.001
07.04.2021 08:33:52.966 GMT-0500,80.233,80.157,0.001,0.001
07.04.2021 08:33:53.331 GMT-0500,80.233,80.167,0.001,0.001
07.04.2021 08:33:53.796 GMT-0500,80.233,80.157,0.001,0.001
07.04.2021 08:33:55.478 GMT-0500,80.222,80.158,0.001,0.001
07.04.2021 08:33:55.892 GMT-0500,80.21300000000001,80.137,0.001,0.001
07.04.2021 08:33:55.953 GMT-0500,80.21300000000001,80.127,0.001,0.001
07.04.2021 08:34:04.120 GMT-0500,80.222,80.128,0.001,0.001
07.04.2021 08:34:06.620 GMT-0500,80.21300000000001,80.127,0.001,0.001
07.04.2021 08:34:08.162 GMT-0500,80.212,80.138,0.001,0.001
07.04.2021 08:34:10.663 GMT-0500,80.212,80.128,0.001,0.001
07.04.2021 08:34:11.439 GMT-0500,80.202,80.128,0.001,0.001
07.04.2021 08:34:11.557 GMT-0500,80.193,80.127,0.001,0.001
07.04.2021 08:34:11.973 GMT-0500,80.173,80.117,0.001,0.001
07.04.2021 08:34:12.023 GMT-0500,80.182,80.11800000000001,0.001,0.001
07.04.2021 08:34:14.177 GMT-0500,80.162,80.108,0.001,0.001
07.04.2021 08:34:15.338 GMT-0500,80.143,80.107,0.001,0.001
07.04.2021 08:34:15.439 GMT-0500,80.13300000000001,80.097,0.001,0.001
07.04.2021 08:34:15.526 GMT-0500,80.123,80.077,0.001,0.001
07.04.2021 08:34:15.577 GMT-0500,80.13300000000001,80.077,0.001,0.001
07.04.2021 08:34:15.908 GMT-0500,80.142,80.068,0.001,0.001
07.04.2021 08:34:17.323 GMT-0500,80.13300000000001,80.067,0.001,0.001
07.04.2021 08:34:18.163 GMT-0500,80.122,80.068,0.001,0.001
07.04.2021 08:34:18.500 GMT-0500,80.123,80.057,0.001,0.001
07.04.2021 08:34:19.216 GMT-0500,80.113,80.057,0.001,0.001
07.04.2021 08:34:21.336 GMT-0500,80.092,80.048,0.001,0.001
07.04.2021 08:34:21.732 GMT-0500,80.083,80.047,0.001,0.001
07.04.2021 08:34:24.677 GMT-0500,80.082,80.038,0.001,0.001
07.04.2021 08:34:28.747 GMT-0500,80.082,80.028,0.001,0.001
07.04.2021 08:34:28.798 GMT-0500,80.07300000000001,80.027,0.001,0.001
07.04.2021 08:34:29.807 GMT-0500,80.062,80.028,0.001,0.001
07.04.2021 08:34:29.857 GMT-0500,80.07300000000001,80.027,0.001,0.001
07.04.2021 08:34:30.209 GMT-0500,80.072,80.018,0.001,0.001
07.04.2021 08:34:30.751 GMT-0500,80.062,80.018,0.001,0.001
07.04.2021 08:34:35.045 GMT-0500,80.063,80.007,0.001,0.001
07.04.2021 08:34:35.095 GMT-0500,80.063,80.017,0.001,0.001
07.04.2021 08:34:38.556 GMT-0500,80.062,80.00800000000001,0.001,0.001
07.04.2021 08:34:38.806 GMT-0500,80.043,80.017,0.001,0.001
07.04.2021 08:34:38.856 GMT-0500,80.043,80.007,0.001,0.001
07.04.2021 08:34:38.907 GMT-0500,80.052,80.00800000000001,0.001,0.001
07.04.2021 08:34:39.607 GMT-0500,80.053,79.997,0.001,0.001
07.04.2021 08:34:39.753 GMT-0500,80.043,79.997,0.001,0.001
07.04.2021 08:34:42.523 GMT-0500,80.043,80.017,0.001,0.001
07.04.2021 08:34:42.574 GMT-0500,80.043,80.007,0.001,0.001
07.04.2021 08:34:43.572 GMT-0500,80.043,79.997,0.001,0.001
07.04.2021 08:34:43.657 GMT-0500,80.042,80.00800000000001,0.001,0.001
07.04.2021 08:34:44.014 GMT-0500,80.042,79.998,0.001,0.001
07.04.2021 08:34:44.366 GMT-0500,80.032,79.998,0.001,0.001
07.04.2021 08:34:44.417 GMT-0500,80.043,79.997,0.001,0.001
07.04.2021 08:34:44.658 GMT-0500,80.043,80.007,0.001,0.001
07.04.2021 08:34:44.708 GMT-0500,80.042,79.998,0.001,0.001
07.04.2021 08:34:45.453 GMT-0500,80.02300000000001,79.997,0.001,0.001
07.04.2021 08:34:45.503 GMT-0500,80.032,79.998,0.001,0.001
07.04.2021 08:34:45.774 GMT-0500,80.022,79.958,0.001,0.001
07.04.2021 08:34:46.779 GMT-0500,80.012,79.958,0.001,0.001
07.04.2021 08:34:51.150 GMT-0500,80.002,79.958,0.001,0.001
07.04.2021 08:34:52.621 GMT-0500,80.002,79.97800000000001,0.001,0.001
07.04.2021 08:34:52.671 GMT-0500,80.033,80.007,0.001,0.001
07.04.2021 08:34:52.746 GMT-0500,80.043,80.007,0.001,0.001
07.04.2021 08:34:53.770 GMT-0500,80.052,80.00800000000001,0.001,0.001
07.04.2021 08:34:54.771 GMT-0500,80.063,80.007,0.001,0.001
07.04.2021 08:34:54.822 GMT-0500,80.052,80.00800000000001,0.001,0.001
07.04.2021 08:34:58.926 GMT-0500,80.062,80.00800000000001,0.001,0.001
07.04.2021 08:35:00.320 GMT-0500,80.053,80.007,0.001,0.001
07.04.2021 08:35:00.418 GMT-0500,80.053,79.997,0.001,0.001
07.04.2021 08:35:00.468 GMT-0500,80.053,80.017,0.001,0.001
07.04.2021 08:35:03.475 GMT-0500,80.052,80.038,0.001,0.001
07.04.2021 08:35:03.525 GMT-0500,80.053,80.017,0.001,0.001
07.04.2021 08:35:03.637 GMT-0500,80.042,79.998,0.001,0.001
07.04.2021 08:35:03.968 GMT-0500,80.053,79.997,0.001,0.001
07.04.2021 08:35:04.076 GMT-0500,80.043,79.997,0.001,0.001
07.04.2021 08:35:05.939 GMT-0500,80.002,79.958,0.001,0.001
07.04.2021 08:35:06.224 GMT-0500,80.02300000000001,79.977,0.001,0.001
07.04.2021 08:35:06.441 GMT-0500,80.022,79.968,0.001,0.001
07.04.2021 08:35:07.404 GMT-0500,80.013,79.967,0.001,0.001
07.04.2021 08:35:07.580 GMT-0500,80.003,79.957,0.001,0.001
07.04.2021 08:35:07.681 GMT-0500,79.982,79.938,0.001,0.001
07.04.2021 08:35:07.859 GMT-0500,79.972,79.918,0.001,0.001
07.04.2021 08:35:08.052 GMT-0500,79.983,79.917,0.001,0.001
07.04.2021 08:35:10.463 GMT-0500,79.982,79.938,0.001,0.001
07.04.2021 08:35:10.514 GMT-0500,79.99300000000001,79.937,0.001,0.001
07.04.2021 08:35:12.011 GMT-0500,79.99300000000001,79.947,0.001,0.001
07.04.2021 08:35:13.975 GMT-0500,80.022,79.988,0.001,0.001
07.04.2021 08:35:14.025 GMT-0500,80.02300000000001,79.977,0.001,0.001
07.04.2021 08:35:14.285 GMT-0500,80.02300000000001,79.967,0.001,0.001
07.04.2021 08:35:14.617 GMT-0500,80.033,79.967,0.001,0.001
07.04.2021 08:35:15.058 GMT-0500,80.032,79.97800000000001,0.001,0.001
07.04.2021 08:35:15.164 GMT-0500,80.033,79.967,0.001,0.001
07.04.2021 08:35:15.983 GMT-0500,80.032,79.97800000000001,0.001,0.001
07.04.2021 08:35:20.300 GMT-0500,80.032,79.988,0.001,0.001
07.04.2021 08:35:24.679 GMT-0500,80.003,79.967,0.001,0.001
07.04.2021 08:35:24.729 GMT-0500,80.003,79.947,0.001,0.001
07.04.2021 08:35:24.813 GMT-0500,79.992,79.94800000000001,0.001,0.001
07.04.2021 08:35:24.863 GMT-0500,80.002,79.94800000000001,0.001,0.001
07.04.2021 08:35:25.038 GMT-0500,80.003,79.957,0.001,0.001
07.04.2021 08:35:25.240 GMT-0500,80.012,79.968,0.001,0.001
07.04.2021 08:35:26.222 GMT-0500,80.003,79.957,0.001,0.001
07.04.2021 08:35:26.403 GMT-0500,80.013,79.957,0.001,0.001
07.04.2021 08:35:27.546 GMT-0500,80.02300000000001,79.957,0.001,0.001
07.04.2021 08:35:28.488 GMT-0500,80.033,79.987,0.001,0.001
07.04.2021 08:35:28.741 GMT-0500,80.033,79.977,0.001,0.001
07.04.2021 08:35:28.939 GMT-0500,80.033,79.987,0.001,0.001
07.04.2021 08:35:29.710 GMT-0500,80.052,80.018,0.001,0.001
07.04.2021 08:35:29.760 GMT-0500,80.052,80.00800000000001,0.001,0.001
07.04.2021 08:35:30.025 GMT-0500,80.062,80.00800000000001,0.001,0.001
07.04.2021 08:35:30.075 GMT-0500,80.052,80.00800000000001,0.001,0.001
07.04.2021 08:35:30.393 GMT-0500,80.042,80.00800000000001,0.001,0.001
07.04.2021 08:35:30.444 GMT-0500,80.052,80.00800000000001,0.001,0.001
07.04.2021 08:35:32.654 GMT-0500,80.062,80.018,0.001,0.001
07.04.2021 08:35:33.025 GMT-0500,80.07300000000001,80.017,0.001,0.001
07.04.2021 08:35:34.710 GMT-0500,80.082,80.018,0.001,0.001
07.04.2021 08:35:35.103 GMT-0500,80.083,80.027,0.001,0.001
07.04.2021 08:35:35.303 GMT-0500,80.07300000000001,80.027,0.001,0.001
07.04.2021 08:35:36.434 GMT-0500,80.07300000000001,80.037,0.001,0.001
07.04.2021 08:35:36.767 GMT-0500,80.07300000000001,80.027,0.001,0.001
07.04.2021 08:35:36.903 GMT-0500,80.112,80.068,0.001,0.001
07.04.2021 08:35:38.494 GMT-0500,80.102,80.068,0.001,0.001
07.04.2021 08:35:38.545 GMT-0500,80.07300000000001,80.027,0.001,0.001
07.04.2021 08:35:38.595 GMT-0500,80.062,80.028,0.001,0.001
07.04.2021 08:35:39.218 GMT-0500,80.07300000000001,80.027,0.001,0.001
07.04.2021 08:35:39.553 GMT-0500,80.062,80.028,0.001,0.001
07.04.2021 08:35:41.003 GMT-0500,80.033,79.997,0.001,0.001
07.04.2021 08:35:41.053 GMT-0500,80.042,79.998,0.001,0.001
07.04.2021 08:35:41.891 GMT-0500,80.033,79.997,0.001,0.001
07.04.2021 08:35:42.356 GMT-0500,80.043,79.997,0.001,0.001
07.04.2021 08:35:42.762 GMT-0500,80.042,80.00800000000001,0.001,0.001
07.04.2021 08:35:42.812 GMT-0500,80.042,79.998,0.001,0.001
07.04.2021 08:35:46.434 GMT-0500,80.042,79.988,0.001,0.001
07.04.2021 08:35:46.739 GMT-0500,80.042,79.998,0.001,0.001
07.04.2021 08:35:47.154 GMT-0500,80.043,79.987,0.001,0.001
07.04.2021 08:35:50.587 GMT-0500,80.032,79.988,0.001,0.001
07.04.2021 08:35:51.805 GMT-0500,80.032,79.998,0.001,0.001
07.04.2021 08:35:52.534 GMT-0500,80.032,80.00800000000001,0.001,0.001
07.04.2021 08:35:55.849 GMT-0500,80.042,80.028,0.001,0.001
07.04.2021 08:35:55.899 GMT-0500,80.07300000000001,80.027,0.001,0.001
07.04.2021 08:35:56.237 GMT-0500,80.082,80.028,0.001,0.001
07.04.2021 08:35:56.294 GMT-0500,80.082,80.038,0.001,0.001
07.04.2021 08:35:56.344 GMT-0500,80.082,80.028,0.001,0.001
07.04.2021 08:35:56.685 GMT-0500,80.07300000000001,80.027,0.001,0.001
07.04.2021 08:35:57.169 GMT-0500,80.082,80.028,0.001,0.001
07.04.2021 08:35:57.457 GMT-0500,80.083,80.037,0.001,0.001
07.04.2021 08:35:57.647 GMT-0500,80.082,80.028,0.001,0.001
07.04.2021 08:35:57.898 GMT-0500,80.082,80.038,0.001,0.001
07.04.2021 08:36:01.100 GMT-0500,80.072,80.038,0.001,0.001
07.04.2021 08:36:01.564 GMT-0500,80.082,80.038,0.001,0.001
07.04.2021 08:36:01.966 GMT-0500,80.07300000000001,80.037,0.001,0.001
07.04.2021 08:36:02.423 GMT-0500,80.043,80.017,0.001,0.001
07.04.2021 08:36:02.473 GMT-0500,80.062,80.018,0.001,0.001
07.04.2021 08:36:06.352 GMT-0500,80.062,80.028,0.001,0.001
07.04.2021 08:36:06.425 GMT-0500,80.062,80.018,0.001,0.001
07.04.2021 08:36:06.944 GMT-0500,80.07300000000001,80.027,0.001,0.001
07.04.2021 08:36:07.127 GMT-0500,80.062,80.028,0.001,0.001
07.04.2021 08:36:07.659 GMT-0500,80.072,80.028,0.001,0.001
07.04.2021 08:36:07.949 GMT-0500,80.062,80.028,0.001,0.001
07.04.2021 08:36:08.128 GMT-0500,80.062,80.018,0.001,0.001
07.04.2021 08:36:14.847 GMT-0500,80.052,80.018,0.001,0.001
07.04.2021 08:36:14.898 GMT-0500,80.042,79.998,0.001,0.001
07.04.2021 08:36:15.249 GMT-0500,80.042,80.00800000000001,0.001,0.001
07.04.2021 08:36:15.442 GMT-0500,80.022,80.00800000000001,0.001,0.001
07.04.2021 08:36:15.492 GMT-0500,80.083,80.027,0.001,0.001
07.04.2021 08:36:15.543 GMT-0500,80.083,80.017,0.001,0.001
07.04.2021 08:36:15.838 GMT-0500,80.083,80.037,0.001,0.001
07.04.2021 08:36:15.889 GMT-0500,80.082,80.028,0.001,0.001
07.04.2021 08:36:17.106 GMT-0500,80.063,80.027,0.001,0.001
07.04.2021 08:36:17.531 GMT-0500,80.07300000000001,80.027,0.001,0.001
07.04.2021 08:36:20.445 GMT-0500,80.07300000000001,80.037,0.001,0.001
07.04.2021 08:36:20.695 GMT-0500,80.083,80.037,0.001,0.001
07.04.2021 08:36:20.772 GMT-0500,80.083,80.047,0.001,0.001
07.04.2021 08:36:21.059 GMT-0500,80.083,80.037,0.001,0.001
07.04.2021 08:36:21.209 GMT-0500,80.093,80.037,0.001,0.001
07.04.2021 08:36:22.991 GMT-0500,80.093,80.047,0.001,0.001
07.04.2021 08:36:26.365 GMT-0500,80.052,80.038,0.001,0.001
07.04.2021 08:36:26.415 GMT-0500,80.052,80.018,0.001,0.001
07.04.2021 08:36:26.515 GMT-0500,80.053,80.007,0.001,0.001
07.04.2021 08:36:26.566 GMT-0500,80.063,80.007,0.001,0.001
07.04.2021 08:36:26.996 GMT-0500,80.063,80.017,0.001,0.001
07.04.2021 08:36:27.554 GMT-0500,80.082,80.048,0.001,0.001
07.04.2021 08:36:27.604 GMT-0500,80.082,80.038,0.001,0.001
07.04.2021 08:36:28.016 GMT-0500,80.082,80.028,0.001,0.001
07.04.2021 08:36:29.206 GMT-0500,80.082,80.038,0.001,0.001
07.04.2021 08:36:32.948 GMT-0500,80.093,80.047,0.001,0.001
07.04.2021 08:36:33.228 GMT-0500,80.093,80.037,0.001,0.001
07.04.2021 08:36:33.305 GMT-0500,80.092,80.048,0.001,0.001
07.04.2021 08:36:34.219 GMT-0500,80.093,80.057,0.001,0.001
07.04.2021 08:36:34.270 GMT-0500,80.093,80.047,0.001,0.001
07.04.2021 08:36:35.719 GMT-0500,80.092,80.058,0.001,0.001
07.04.2021 08:36:36.770 GMT-0500,80.10300000000001,80.067,0.001,0.001
07.04.2021 08:36:36.820 GMT-0500,80.102,80.058,0.001,0.001
07.04.2021 08:36:37.965 GMT-0500,80.10300000000001,80.067,0.001,0.001
07.04.2021 08:36:38.073 GMT-0500,80.093,80.047,0.001,0.001
07.04.2021 08:36:38.808 GMT-0500,80.092,80.058,0.001,0.001
07.04.2021 08:36:40.653 GMT-0500,80.072,80.038,0.001,0.001
07.04.2021 08:36:40.753 GMT-0500,80.093,80.037,0.001,0.001
07.04.2021 08:36:41.171 GMT-0500,80.093,80.057,0.001,0.001
07.04.2021 08:36:41.409 GMT-0500,80.093,80.047,0.001,0.001
07.04.2021 08:36:41.459 GMT-0500,80.092,80.058,0.001,0.001
07.04.2021 08:36:41.965 GMT-0500,80.082,80.058,0.001,0.001
07.04.2021 08:36:42.534 GMT-0500,80.092,80.058,0.001,0.001
07.04.2021 08:36:43.733 GMT-0500,80.083,80.057,0.001,0.001
07.04.2021 08:36:44.031 GMT-0500,80.092,80.058,0.001,0.001
07.04.2021 08:36:45.938 GMT-0500,80.082,80.058,0.001,0.001
07.04.2021 08:36:46.191 GMT-0500,80.093,80.057,0.001,0.001
07.04.2021 08:36:48.035 GMT-0500,80.07300000000001,80.037,0.001,0.001
07.04.2021 08:36:48.086 GMT-0500,80.07300000000001,80.027,0.001,0.001
07.04.2021 08:36:48.679 GMT-0500,80.082,80.028,0.001,0.001
07.04.2021 08:36:49.833 GMT-0500,80.072,80.028,0.001,0.001
07.04.2021 08:36:50.152 GMT-0500,80.072,80.018,0.001,0.001
07.04.2021 08:36:51.300 GMT-0500,80.053,80.017,0.001,0.001
07.04.2021 08:36:51.350 GMT-0500,80.053,80.007,0.001,0.001
07.04.2021 08:36:51.692 GMT-0500,80.063,80.007,0.001,0.001
07.04.2021 08:36:53.600 GMT-0500,80.062,79.998,0.001,0.001
07.04.2021 08:36:53.841 GMT-0500,80.053,79.997,0.001,0.001
07.04.2021 08:36:54.919 GMT-0500,80.02300000000001,79.987,0.001,0.001
07.04.2021 08:36:55.022 GMT-0500,80.033,79.987,0.001,0.001
07.04.2021 08:36:55.726 GMT-0500,80.003,79.967,0.001,0.001
07.04.2021 08:36:55.777 GMT-0500,80.013,79.967,0.001,0.001
07.04.2021 08:36:56.900 GMT-0500,80.013,79.957,0.001,0.001
07.04.2021 08:36:57.197 GMT-0500,80.013,79.967,0.001,0.001
07.04.2021 08:36:57.564 GMT-0500,80.012,79.97800000000001,0.001,0.001
07.04.2021 08:36:58.334 GMT-0500,80.013,79.967,0.001,0.001
07.04.2021 08:36:58.854 GMT-0500,80.012,79.988,0.001,0.001
07.04.2021 08:36:58.954 GMT-0500,80.022,79.988,0.001,0.001
