Local time,Ask,Bid,AskVolume,BidVolume
07.04.2021 08:31:12.653 GMT-0500,31.041999999999998,31.028000000000002,0.1,0.1
07.04.2021 08:31:12.754 GMT-0500,31.041999999999998,31.018000000000004,0.1,0.1
07.04.2021 08:31:13.183 GMT-0500,31.043000000000003,31.026999999999997,0.1,0.1
07.04.2021 08:31:15.306 GMT-0500,31.053,31.026999999999997,0.1,0.1
07.04.2021 08:31:15.757 GMT-0500,31.053,31.037,0.1,0.075
07.04.2021 08:31:17.273 GMT-0500,31.063000000000002,31.047,0.1,0.0008
07.04.2021 08:31:17.323 GMT-0500,31.063000000000002,31.037,0.1,0.1
07.04.2021 08:31:17.648 GMT-0500,31.061999999999998,31.048000000000002,0.1,0.0008
07.04.2021 08:31:18.785 GMT-0500,31.073000000000004,31.047,0.1,0.1
07.04.2021 08:31:18.836 GMT-0500,31.073000000000004,31.057,0.1,0.1
07.04.2021 08:31:18.945 GMT-0500,31.072,31.048000000000002,0.1,0.1
07.04.2021 08:31:20.714 GMT-0500,31.073000000000004,31.047,0.1,0.1
07.04.2021 08:31:21.249 GMT-0500,31.072,31.048000000000002,0.1,0.1
07.04.2021 08:31:21.583 GMT-0500,31.081999999999997,31.058000000000003,0.1,0.0008
07.04.2021 08:31:21.633 GMT-0500,31.083000000000002,31.057,0.1,0.1
07.04.2021 08:31:22.089 GMT-0500,31.073000000000004,31.057,0.1,0.1
07.04.2021 08:31:22.139 GMT-0500,31.083000000000002,31.057,0.1,0.1
07.04.2021 08:31:22.711 GMT-0500,31.073000000000004,31.057,0.0008,0.075
07.04.2021 08:31:22.762 GMT-0500,31.073000000000004,31.047,0.1,0.1
07.04.2021 08:31:23.481 GMT-0500,31.081999999999997,31.058000000000003,0.1,0.0008
07.04.2021 08:31:23.809 GMT-0500,31.083000000000002,31.057,0.1,0.1
07.04.2021 08:31:29.919 GMT-0500,31.072,31.058000000000003,0.1,0.1
07.04.2021 08:31:30.140 GMT-0500,31.083000000000002,31.057,0.1,0.1
07.04.2021 08:31:32.172 GMT-0500,31.073000000000004,31.057,0.1,0.1
07.04.2021 08:31:49.218 GMT-0500,31.081999999999997,31.058000000000003,0.1,0.1
07.04.2021 08:31:49.486 GMT-0500,31.081999999999997,31.068,0.1,0.0008
07.04.2021 08:31:50.916 GMT-0500,31.083000000000002,31.057,0.1,0.1
07.04.2021 08:31:51.075 GMT-0500,31.081999999999997,31.068,0.1,0.075
07.04.2021 08:32:03.167 GMT-0500,31.092,31.078000000000003,0.1,0.1
07.04.2021 08:32:03.636 GMT-0500,31.092,31.068,0.1,0.1
07.04.2021 08:32:03.765 GMT-0500,31.093000000000004,31.076999999999998,0.1,0.1
07.04.2021 08:32:04.052 GMT-0500,31.092,31.068,0.1,0.1
07.04.2021 08:32:06.533 GMT-0500,31.092,31.078000000000003,0.1,0.1
07.04.2021 08:32:06.583 GMT-0500,31.093000000000004,31.067,0.1,0.1
07.04.2021 08:32:06.967 GMT-0500,31.093000000000004,31.076999999999998,0.1,0.0008
07.04.2021 08:32:08.012 GMT-0500,31.093000000000004,31.067,0.1,0.1
07.04.2021 08:32:08.384 GMT-0500,31.092,31.078000000000003,0.1,0.075
07.04.2021 08:32:16.879 GMT-0500,31.092,31.068,0.1,0.1
07.04.2021 08:32:18.100 GMT-0500,31.093000000000004,31.067,0.1,0.1
07.04.2021 08:32:20.728 GMT-0500,31.072,31.068,0.0008,0.075
07.04.2021 08:32:20.779 GMT-0500,31.072,31.058000000000003,0.1,0.1
07.04.2021 08:32:24.733 GMT-0500,31.063000000000002,31.057,0.0008,0.075
