Local time,Ask,Bid,AskVolume,BidVolume
07.04.2021 08:32:17.555 GMT-0500,53.391999999999996,53.358000000000004,0.1,0.1
07.04.2021 08:32:21.796 GMT-0500,53.393,53.367,0.1,0.0008
07.04.2021 08:32:22.117 GMT-0500,53.391999999999996,53.358000000000004,0.1,0.1
07.04.2021 08:32:24.672 GMT-0500,53.383,53.357,0.0008,0.1
07.04.2021 08:32:25.081 GMT-0500,53.382,53.368,0.075,0.0008
07.04.2021 08:32:25.132 GMT-0500,53.383,53.357,0.1,0.1
07.04.2021 08:32:27.070 GMT-0500,53.383,53.367,0.075,0.0008
07.04.2021 08:32:27.171 GMT-0500,53.383,53.357,0.1,0.1
07.04.2021 08:32:29.778 GMT-0500,53.382,53.368,0.1,0.0008
07.04.2021 08:32:29.828 GMT-0500,53.393,53.367,0.1,0.1
07.04.2021 08:32:29.886 GMT-0500,53.403000000000006,53.377,0.1,0.1
07.04.2021 08:32:29.987 GMT-0500,53.402,53.388000000000005,0.1,0.1
07.04.2021 08:32:30.827 GMT-0500,53.391999999999996,53.388000000000005,0.0008,0.075
07.04.2021 08:32:30.877 GMT-0500,53.391999999999996,53.378,0.1,0.1
07.04.2021 08:32:30.977 GMT-0500,53.413000000000004,53.377,0.1,0.1
07.04.2021 08:32:31.053 GMT-0500,53.413000000000004,53.387,0.1,0.075
07.04.2021 08:32:31.229 GMT-0500,53.423,53.407,0.0008,0.1
07.04.2021 08:32:31.280 GMT-0500,53.432,53.408,0.1,0.1
07.04.2021 08:32:31.867 GMT-0500,53.433,53.397,0.1,0.1
07.04.2021 08:32:31.957 GMT-0500,53.422,53.398,0.075,0.1
07.04.2021 08:32:37.548 GMT-0500,53.422,53.408,0.1,0.1
07.04.2021 08:32:37.698 GMT-0500,53.432,53.418000000000006,0.1,0.1
07.04.2021 08:32:38.129 GMT-0500,53.433,53.407,0.1,0.1
07.04.2021 08:32:38.322 GMT-0500,53.422,53.408,0.075,0.1
07.04.2021 08:32:38.372 GMT-0500,53.423,53.397,0.1,0.1
07.04.2021 08:32:38.748 GMT-0500,53.433,53.407,0.1,0.1
07.04.2021 08:32:44.786 GMT-0500,53.442,53.408,0.1,0.1
07.04.2021 08:32:44.836 GMT-0500,53.443000000000005,53.417,0.1,0.1
07.04.2021 08:32:48.905 GMT-0500,53.453,53.427,0.1,0.1
07.04.2021 08:32:49.037 GMT-0500,53.461999999999996,53.438,0.1,0.1
07.04.2021 08:32:49.258 GMT-0500,53.452,53.438,0.1,0.1
07.04.2021 08:32:49.308 GMT-0500,53.472,53.448,0.1,0.1
07.04.2021 08:32:49.359 GMT-0500,53.461999999999996,53.438,0.1,0.1
07.04.2021 08:32:50.128 GMT-0500,53.473000000000006,53.437,0.1,0.1
07.04.2021 08:32:51.046 GMT-0500,53.463,53.437,0.075,0.1
07.04.2021 08:32:51.416 GMT-0500,53.463,53.447,0.0008,0.075
07.04.2021 08:32:51.466 GMT-0500,53.473000000000006,53.437,0.1,0.1
07.04.2021 08:32:51.516 GMT-0500,53.463,53.437,0.1,0.1
07.04.2021 08:32:53.269 GMT-0500,53.473000000000006,53.437,0.1,0.1
07.04.2021 08:32:55.070 GMT-0500,53.461999999999996,53.438,0.0008,0.1
07.04.2021 08:32:55.465 GMT-0500,53.463,53.447,0.1,0.1
07.04.2021 08:32:55.516 GMT-0500,53.482,53.458000000000006,0.1,0.1
07.04.2021 08:32:55.566 GMT-0500,53.473000000000006,53.457,0.1,0.1
07.04.2021 08:32:55.667 GMT-0500,53.461999999999996,53.448,0.1,0.1
07.04.2021 08:32:55.791 GMT-0500,53.473000000000006,53.447,0.1,0.1
07.04.2021 08:32:57.177 GMT-0500,53.461999999999996,53.438,0.1,0.1
07.04.2021 08:32:57.277 GMT-0500,53.473000000000006,53.437,0.1,0.1
07.04.2021 08:32:57.496 GMT-0500,53.472,53.448,0.1,0.0008
07.04.2021 08:33:01.559 GMT-0500,53.472,53.438,0.1,0.1
07.04.2021 08:33:02.270 GMT-0500,53.443000000000005,53.427,0.1,0.1
07.04.2021 08:33:02.320 GMT-0500,53.453,53.427,0.1,0.1
07.04.2021 08:33:02.511 GMT-0500,53.442,53.428000000000004,0.1,0.1
07.04.2021 08:33:02.636 GMT-0500,53.452,53.438,0.1,0.1
07.04.2021 08:33:02.754 GMT-0500,53.452,53.428000000000004,0.1,0.1
07.04.2021 08:33:03.020 GMT-0500,53.452,53.418000000000006,0.1,0.1
07.04.2021 08:33:03.970 GMT-0500,53.442,53.428000000000004,0.0008,0.0008
07.04.2021 08:33:04.020 GMT-0500,53.452,53.428000000000004,0.1,0.1
07.04.2021 08:33:06.756 GMT-0500,53.453,53.417,0.1,0.1
07.04.2021 08:33:11.800 GMT-0500,53.452,53.428000000000004,0.1,0.0008
07.04.2021 08:33:15.328 GMT-0500,53.452,53.447,0.0008,0.075
07.04.2021 08:33:15.378 GMT-0500,53.461999999999996,53.448,0.1,0.1
07.04.2021 08:33:15.502 GMT-0500,53.461999999999996,53.438,0.1,0.1
07.04.2021 08:33:16.943 GMT-0500,53.472,53.438,0.1,0.1
07.04.2021 08:33:17.354 GMT-0500,53.472,53.448,0.1,0.0008
07.04.2021 08:33:17.481 GMT-0500,53.472,53.458000000000006,0.1,0.1
07.04.2021 08:33:17.944 GMT-0500,53.472,53.448,0.1,0.1
07.04.2021 08:33:18.040 GMT-0500,53.473000000000006,53.457,0.1,0.075
07.04.2021 08:33:18.386 GMT-0500,53.483000000000004,53.467,0.1,0.1
07.04.2021 08:33:19.204 GMT-0500,53.502,53.478,0.1,0.1
07.04.2021 08:33:19.254 GMT-0500,53.493,53.477,0.1,0.1
07.04.2021 08:33:19.840 GMT-0500,53.482,53.468,0.1,0.1
07.04.2021 08:33:20.018 GMT-0500,53.482,53.458000000000006,0.1,0.1
07.04.2021 08:33:20.078 GMT-0500,53.473000000000006,53.457,0.0008,0.1
07.04.2021 08:33:20.310 GMT-0500,53.482,53.458000000000006,0.1,0.1
07.04.2021 08:33:28.613 GMT-0500,53.492,53.468,0.1,0.1
07.04.2021 08:33:28.908 GMT-0500,53.482,53.468,0.1,0.1
07.04.2021 08:33:30.036 GMT-0500,53.492,53.468,0.1,0.1
07.04.2021 08:33:31.891 GMT-0500,53.482,53.468,0.0008,0.1
07.04.2021 08:33:32.374 GMT-0500,53.493,53.467,0.1,0.1
07.04.2021 08:33:36.655 GMT-0500,53.483000000000004,53.467,0.1,0.1
07.04.2021 08:33:37.267 GMT-0500,53.493,53.467,0.1,0.1
07.04.2021 08:33:40.096 GMT-0500,53.482,53.468,0.0008,0.1
07.04.2021 08:33:41.610 GMT-0500,53.482,53.458000000000006,0.1,0.1
07.04.2021 08:33:43.853 GMT-0500,53.482,53.468,0.075,0.0008
07.04.2021 08:33:43.903 GMT-0500,53.493,53.467,0.1,0.1
07.04.2021 08:33:44.026 GMT-0500,53.483000000000004,53.467,0.075,0.1
07.04.2021 08:33:45.367 GMT-0500,53.493,53.477,0.1,0.1
07.04.2021 08:33:46.548 GMT-0500,53.502,53.478,0.1,0.1
07.04.2021 08:33:47.821 GMT-0500,53.493,53.477,0.075,0.1
07.04.2021 08:33:48.446 GMT-0500,53.503,53.477,0.1,0.1
07.04.2021 08:33:48.603 GMT-0500,53.492,53.478,0.1,0.1
07.04.2021 08:33:48.783 GMT-0500,53.503,53.477,0.1,0.1
07.04.2021 08:33:49.934 GMT-0500,53.492,53.478,0.1,0.1
07.04.2021 08:33:50.691 GMT-0500,53.502,53.478,0.1,0.1
07.04.2021 08:33:51.167 GMT-0500,53.492,53.478,0.0008,0.1
07.04.2021 08:33:53.373 GMT-0500,53.503,53.477,0.1,0.1
07.04.2021 08:33:53.826 GMT-0500,53.493,53.477,0.075,0.1
07.04.2021 08:33:56.051 GMT-0500,53.493,53.467,0.1,0.1
07.04.2021 08:33:56.221 GMT-0500,53.483000000000004,53.467,0.0008,0.1
07.04.2021 08:33:56.271 GMT-0500,53.483000000000004,53.457,0.1,0.1
07.04.2021 08:33:58.297 GMT-0500,53.482,53.477,0.075,0.0008
07.04.2021 08:33:58.347 GMT-0500,53.493,53.477,0.1,0.1
07.04.2021 08:34:00.030 GMT-0500,53.483000000000004,53.467,0.1,0.1
07.04.2021 08:34:00.175 GMT-0500,53.492,53.478,0.1,0.1
07.04.2021 08:34:02.706 GMT-0500,53.482,53.478,0.0008,0.075
07.04.2021 08:34:02.757 GMT-0500,53.492,53.468,0.1,0.1
07.04.2021 08:34:03.106 GMT-0500,53.492,53.458000000000006,0.1,0.1
07.04.2021 08:34:03.156 GMT-0500,53.483000000000004,53.457,0.1,0.1
07.04.2021 08:34:04.119 GMT-0500,53.483000000000004,53.467,0.1,0.075
07.04.2021 08:34:04.726 GMT-0500,53.482,53.458000000000006,0.1,0.1
07.04.2021 08:34:07.783 GMT-0500,53.482,53.468,0.1,0.0008
07.04.2021 08:34:07.833 GMT-0500,53.482,53.458000000000006,0.1,0.1
07.04.2021 08:34:11.665 GMT-0500,53.472,53.458000000000006,0.0008,0.075
07.04.2021 08:34:11.746 GMT-0500,53.473000000000006,53.447,0.1,0.1
07.04.2021 08:34:11.974 GMT-0500,53.461999999999996,53.448,0.0008,0.1
07.04.2021 08:34:12.395 GMT-0500,53.473000000000006,53.447,0.1,0.1
07.04.2021 08:34:12.740 GMT-0500,53.463,53.447,0.0008,0.1
07.04.2021 08:34:13.542 GMT-0500,53.453,53.437,0.1,0.1
07.04.2021 08:34:13.643 GMT-0500,53.461999999999996,53.448,0.1,0.1
07.04.2021 08:34:13.744 GMT-0500,53.461999999999996,53.438,0.1,0.1
07.04.2021 08:34:14.480 GMT-0500,53.452,53.438,0.075,0.1
07.04.2021 08:34:15.390 GMT-0500,53.442,53.428000000000004,0.1,0.1
07.04.2021 08:34:15.493 GMT-0500,53.452,53.438,0.1,0.1
07.04.2021 08:34:17.433 GMT-0500,53.442,53.428000000000004,0.1,0.1
07.04.2021 08:34:17.613 GMT-0500,53.443000000000005,53.417,0.1,0.1
07.04.2021 08:34:22.426 GMT-0500,53.443000000000005,53.427,0.1,0.075
07.04.2021 08:34:22.696 GMT-0500,53.442,53.418000000000006,0.1,0.1
07.04.2021 08:34:23.233 GMT-0500,53.432,53.418000000000006,0.0008,0.1
07.04.2021 08:34:27.096 GMT-0500,53.433,53.407,0.1,0.1
07.04.2021 08:34:27.279 GMT-0500,53.423,53.407,0.1,0.1
07.04.2021 08:34:27.379 GMT-0500,53.432,53.408,0.1,0.1
07.04.2021 08:34:29.771 GMT-0500,53.422,53.408,0.0008,0.1
07.04.2021 08:34:30.548 GMT-0500,53.432,53.408,0.1,0.1
07.04.2021 08:34:30.598 GMT-0500,53.422,53.408,0.1,0.1
07.04.2021 08:34:31.186 GMT-0500,53.432,53.408,0.1,0.1
07.04.2021 08:34:34.289 GMT-0500,53.423,53.407,0.0008,0.075
07.04.2021 08:34:34.557 GMT-0500,53.413000000000004,53.397,0.1,0.1
07.04.2021 08:34:42.151 GMT-0500,53.423,53.407,0.1,0.1
07.04.2021 08:34:46.572 GMT-0500,53.423,53.397,0.1,0.1
07.04.2021 08:34:47.051 GMT-0500,53.423,53.407,0.1,0.1
07.04.2021 08:34:47.592 GMT-0500,53.422,53.398,0.1,0.1
07.04.2021 08:34:48.725 GMT-0500,53.413000000000004,53.397,0.0008,0.1
07.04.2021 08:34:53.906 GMT-0500,53.422,53.398,0.1,0.1
07.04.2021 08:34:56.419 GMT-0500,53.423,53.407,0.1,0.075
07.04.2021 08:34:56.982 GMT-0500,53.433,53.407,0.1,0.1
07.04.2021 08:34:58.393 GMT-0500,53.422,53.408,0.0008,0.1
07.04.2021 08:34:58.953 GMT-0500,53.423,53.397,0.1,0.1
07.04.2021 08:35:01.445 GMT-0500,53.413000000000004,53.397,0.1,0.1
07.04.2021 08:35:07.406 GMT-0500,53.402,53.378,0.1,0.1
07.04.2021 08:35:08.218 GMT-0500,53.391999999999996,53.378,0.075,0.1
07.04.2021 08:35:08.912 GMT-0500,53.402,53.378,0.1,0.1
07.04.2021 08:35:13.734 GMT-0500,53.403000000000006,53.387,0.1,0.1
07.04.2021 08:35:13.784 GMT-0500,53.422,53.408,0.1,0.1
07.04.2021 08:35:14.072 GMT-0500,53.412,53.408,0.0008,0.075
07.04.2021 08:35:14.122 GMT-0500,53.413000000000004,53.397,0.1,0.1
07.04.2021 08:35:15.077 GMT-0500,53.412,53.388000000000005,0.1,0.1
07.04.2021 08:35:15.282 GMT-0500,53.403000000000006,53.387,0.0008,0.1
07.04.2021 08:35:21.281 GMT-0500,53.403000000000006,53.377,0.1,0.1
07.04.2021 08:35:21.577 GMT-0500,53.403000000000006,53.387,0.1,0.075
07.04.2021 08:35:26.627 GMT-0500,53.403000000000006,53.397,0.075,0.0008
07.04.2021 08:35:26.678 GMT-0500,53.423,53.397,0.1,0.1
07.04.2021 08:35:27.050 GMT-0500,53.433,53.407,0.1,0.1
07.04.2021 08:35:27.794 GMT-0500,53.423,53.407,0.0008,0.1
07.04.2021 08:35:27.844 GMT-0500,53.432,53.408,0.1,0.1
07.04.2021 08:35:28.709 GMT-0500,53.423,53.407,0.1,0.1
07.04.2021 08:35:29.246 GMT-0500,53.423,53.418000000000006,0.075,0.0008
07.04.2021 08:35:29.297 GMT-0500,53.432,53.418000000000006,0.1,0.1
07.04.2021 08:35:30.065 GMT-0500,53.432,53.408,0.1,0.1
07.04.2021 08:35:30.579 GMT-0500,53.423,53.407,0.1,0.1
07.04.2021 08:35:31.448 GMT-0500,53.413000000000004,53.397,0.1,0.1
07.04.2021 08:35:32.056 GMT-0500,53.423,53.397,0.1,0.1
07.04.2021 08:35:33.014 GMT-0500,53.422,53.408,0.075,0.0008
07.04.2021 08:35:33.064 GMT-0500,53.433,53.407,0.1,0.1
07.04.2021 08:35:33.278 GMT-0500,53.432,53.418000000000006,0.1,0.0008
07.04.2021 08:35:33.688 GMT-0500,53.442,53.418000000000006,0.1,0.1
07.04.2021 08:35:36.133 GMT-0500,53.453,53.437,0.1,0.1
07.04.2021 08:35:39.571 GMT-0500,53.433,53.417,0.1,0.1
07.04.2021 08:35:39.622 GMT-0500,53.432,53.408,0.1,0.1
07.04.2021 08:35:40.154 GMT-0500,53.422,53.398,0.1,0.1
07.04.2021 08:35:41.057 GMT-0500,53.422,53.408,0.1,0.1
07.04.2021 08:35:41.491 GMT-0500,53.432,53.408,0.1,0.1
07.04.2021 08:35:41.592 GMT-0500,53.433,53.417,0.1,0.075
07.04.2021 08:35:41.766 GMT-0500,53.442,53.418000000000006,0.1,0.1
07.04.2021 08:35:43.302 GMT-0500,53.452,53.428000000000004,0.1,0.1
