Local time,Ask,Bid,AskVolume,BidVolume
06.04.2021 08:33:09.976 GMT-0500,359.903,359.11699999999996,0.011,0.011
06.04.2021 08:33:10.026 GMT-0500,359.903,359.55699999999996,0.011,0.011
06.04.2021 08:33:10.076 GMT-0500,359.902,359.11800000000005,0.011,0.011
06.04.2021 08:33:10.127 GMT-0500,359.903,359.397,0.011,0.011
06.04.2021 08:33:10.272 GMT-0500,360.00300000000004,359.43699999999995,0.011,0.011
06.04.2021 08:33:16.058 GMT-0500,360.00300000000004,359.56699999999995,0.011,0.0008
06.04.2021 08:33:24.148 GMT-0500,360.413,359.56699999999995,0.011,0.011
06.04.2021 08:33:24.250 GMT-0500,360.412,359.76800000000003,0.011,0.011
06.04.2021 08:33:26.059 GMT-0500,360.412,359.778,0.011,0.0075
06.04.2021 08:33:30.538 GMT-0500,360.413,359.887,0.011,0.0075
06.04.2021 08:33:33.230 GMT-0500,360.202,359.99800000000005,0.011,0.011
06.04.2021 08:33:33.561 GMT-0500,360.202,360.00800000000004,0.011,0.0008
06.04.2021 08:33:33.763 GMT-0500,360.413,359.467,0.011,0.011
06.04.2021 08:33:33.897 GMT-0500,360.202,359.898,0.0008,0.0008
06.04.2021 08:33:42.112 GMT-0500,360.20300000000003,359.467,0.011,0.011
06.04.2021 08:33:45.067 GMT-0500,360.202,360.01800000000003,0.011,0.011
06.04.2021 08:33:45.170 GMT-0500,360.20300000000003,360.027,0.011,0.011
06.04.2021 08:33:46.547 GMT-0500,360.04300000000006,359.935,0.0008,0.0075
06.04.2021 08:33:46.598 GMT-0500,360.413,359.467,0.011,0.011
06.04.2021 08:33:47.436 GMT-0500,360.00199999999995,359.468,0.0075,0.011
06.04.2021 08:33:47.487 GMT-0500,360.402,359.468,0.011,0.011
06.04.2021 08:33:47.537 GMT-0500,359.99300000000005,359.467,0.011,0.011
06.04.2021 08:33:53.297 GMT-0500,360.412,359.468,0.011,0.011
06.04.2021 08:34:01.853 GMT-0500,359.89300000000003,359.467,0.0008,0.0075
06.04.2021 08:34:01.903 GMT-0500,359.88300000000004,359.157,0.011,0.011
06.04.2021 08:34:01.954 GMT-0500,360.412,359.158,0.011,0.011
06.04.2021 08:34:02.004 GMT-0500,360.413,359.387,0.011,0.011
06.04.2021 08:34:11.694 GMT-0500,359.98199999999997,359.38800000000003,0.0008,0.011
06.04.2021 08:34:11.745 GMT-0500,360.412,359.38800000000003,0.011,0.011
06.04.2021 08:34:13.102 GMT-0500,359.88300000000004,359.387,0.011,0.011
06.04.2021 08:34:13.152 GMT-0500,360.412,359.38800000000003,0.011,0.011
06.04.2021 08:34:19.902 GMT-0500,359.87199999999996,359.38800000000003,0.0008,0.0075
06.04.2021 08:34:19.953 GMT-0500,360.413,359.11699999999996,0.011,0.011
06.04.2021 08:34:20.033 GMT-0500,360.413,359.30699999999996,0.011,0.011
06.04.2021 08:34:21.147 GMT-0500,360.412,359.588,0.011,0.0008
06.04.2021 08:34:22.231 GMT-0500,360.37300000000005,359.657,0.0075,0.0075
06.04.2021 08:34:37.540 GMT-0500,360.37300000000005,359.73699999999997,0.011,0.0075
06.04.2021 08:34:37.591 GMT-0500,360.37199999999996,359.658,0.011,0.011
06.04.2021 08:34:38.649 GMT-0500,360.37300000000005,359.787,0.011,0.011
06.04.2021 08:34:43.408 GMT-0500,360.083,359.787,0.011,0.011
06.04.2021 08:34:43.458 GMT-0500,360.37300000000005,359.787,0.011,0.011
06.04.2021 08:34:53.917 GMT-0500,360.37199999999996,359.658,0.011,0.011
06.04.2021 08:34:55.055 GMT-0500,360.37300000000005,359.777,0.011,0.0075
06.04.2021 08:35:00.184 GMT-0500,359.892,359.778,0.0008,0.0075
06.04.2021 08:35:00.234 GMT-0500,360.37300000000005,359.30699999999996,0.011,0.011
06.04.2021 08:35:00.555 GMT-0500,360.37199999999996,359.57800000000003,0.011,0.0008
06.04.2021 08:35:02.042 GMT-0500,360.37300000000005,359.657,0.011,0.011
06.04.2021 08:35:02.601 GMT-0500,360.37300000000005,359.79699999999997,0.011,0.0008
06.04.2021 08:35:04.856 GMT-0500,360.12300000000005,359.79699999999997,0.0008,0.011
06.04.2021 08:35:04.906 GMT-0500,360.37199999999996,359.79800000000006,0.011,0.011
06.04.2021 08:35:09.572 GMT-0500,360.37199999999996,359.61800000000005,0.011,0.011
06.04.2021 08:35:09.688 GMT-0500,359.99300000000005,359.61699999999996,0.0075,0.011
06.04.2021 08:35:09.886 GMT-0500,360.37199999999996,359.61800000000005,0.011,0.011
06.04.2021 08:35:10.012 GMT-0500,359.81199999999995,359.61800000000005,0.011,0.011
06.04.2021 08:35:11.900 GMT-0500,359.73300000000006,359.61699999999996,0.0008,0.0075
06.04.2021 08:35:11.951 GMT-0500,360.37199999999996,359.11800000000005,0.011,0.011
06.04.2021 08:35:12.008 GMT-0500,359.74199999999996,359.49800000000005,0.011,0.011
06.04.2021 08:35:12.312 GMT-0500,359.50199999999995,359.46500000000003,0.0008,0.0075
06.04.2021 08:35:12.363 GMT-0500,359.87199999999996,359.11800000000005,0.011,0.011
06.04.2021 08:35:12.840 GMT-0500,359.50300000000004,359.157,0.0075,0.0075
06.04.2021 08:35:19.362 GMT-0500,359.50300000000004,359.327,0.0075,0.0008
06.04.2021 08:35:19.412 GMT-0500,360.12199999999996,359.16800000000006,0.011,0.011
06.04.2021 08:35:19.525 GMT-0500,360.12199999999996,359.29800000000006,0.0075,0.0008
06.04.2021 08:35:19.576 GMT-0500,360.37199999999996,359.29800000000006,0.011,0.011
06.04.2021 08:35:22.457 GMT-0500,359.88300000000004,359.29699999999997,0.0075,0.011
06.04.2021 08:35:23.066 GMT-0500,359.56300000000005,359.29699999999997,0.011,0.011
06.04.2021 08:35:29.757 GMT-0500,359.56199999999995,359.348,0.011,0.011
06.04.2021 08:35:29.875 GMT-0500,359.56300000000005,359.397,0.011,0.011
06.04.2021 08:35:30.114 GMT-0500,359.87199999999996,359.41800000000006,0.011,0.011
06.04.2021 08:35:34.876 GMT-0500,359.87199999999996,359.42800000000005,0.011,0.011
06.04.2021 08:35:38.262 GMT-0500,359.73199999999997,359.348,0.011,0.011
06.04.2021 08:35:38.824 GMT-0500,359.542,359.348,0.0008,0.0075
06.04.2021 08:35:38.875 GMT-0500,359.73300000000006,359.157,0.011,0.011
06.04.2021 08:35:39.233 GMT-0500,359.73300000000006,359.207,0.011,0.0008
06.04.2021 08:35:47.726 GMT-0500,359.73199999999997,359.158,0.011,0.011
06.04.2021 08:35:47.864 GMT-0500,359.73300000000006,359.257,0.011,0.0075
06.04.2021 08:35:48.333 GMT-0500,359.73300000000006,359.267,0.011,0.0075
06.04.2021 08:35:48.383 GMT-0500,359.73199999999997,359.25800000000004,0.011,0.011
06.04.2021 08:35:51.415 GMT-0500,359.73300000000006,359.337,0.011,0.0008
06.04.2021 08:35:51.465 GMT-0500,359.73199999999997,359.25800000000004,0.011,0.011
06.04.2021 08:36:00.366 GMT-0500,359.73300000000006,359.267,0.011,0.011
06.04.2021 08:36:02.717 GMT-0500,359.73300000000006,359.30699999999996,0.011,0.0075
06.04.2021 08:36:03.738 GMT-0500,359.73199999999997,359.32800000000003,0.011,0.0008
06.04.2021 08:36:03.789 GMT-0500,359.73300000000006,359.30699999999996,0.011,0.011
06.04.2021 08:36:03.972 GMT-0500,359.73199999999997,359.31800000000004,0.011,0.0008
06.04.2021 08:36:06.733 GMT-0500,359.73199999999997,359.41800000000006,0.011,0.0008
06.04.2021 08:36:06.920 GMT-0500,359.87199999999996,359.42800000000005,0.011,0.011
06.04.2021 08:36:07.924 GMT-0500,359.575,359.42800000000005,0.0008,0.011
06.04.2021 08:36:07.974 GMT-0500,359.87300000000005,359.447,0.011,0.011
06.04.2021 08:36:08.118 GMT-0500,359.87300000000005,359.43699999999995,0.011,0.011
06.04.2021 08:36:08.544 GMT-0500,359.87199999999996,359.42800000000005,0.011,0.011
06.04.2021 08:36:08.609 GMT-0500,359.87300000000005,359.43699999999995,0.011,0.0008
06.04.2021 08:36:08.972 GMT-0500,359.87199999999996,359.42800000000005,0.011,0.011
06.04.2021 08:36:09.123 GMT-0500,359.87300000000005,359.43699999999995,0.011,0.0008
06.04.2021 08:36:09.339 GMT-0500,359.87199999999996,359.42800000000005,0.011,0.011
06.04.2021 08:36:19.380 GMT-0500,359.87300000000005,359.43699999999995,0.011,0.011
06.04.2021 08:36:20.240 GMT-0500,359.87300000000005,359.447,0.011,0.011
06.04.2021 08:36:21.352 GMT-0500,359.87300000000005,359.48699999999997,0.011,0.0008
06.04.2021 08:36:21.738 GMT-0500,359.87300000000005,359.467,0.011,0.011
06.04.2021 08:36:22.733 GMT-0500,359.87300000000005,359.447,0.011,0.011
06.04.2021 08:36:23.078 GMT-0500,359.87300000000005,359.43699999999995,0.011,0.011
06.04.2021 08:36:23.175 GMT-0500,359.87300000000005,359.447,0.011,0.011
06.04.2021 08:36:24.174 GMT-0500,359.87199999999996,359.478,0.011,0.0075
06.04.2021 08:36:25.052 GMT-0500,359.87300000000005,359.447,0.011,0.011
06.04.2021 08:36:27.248 GMT-0500,359.87300000000005,359.477,0.011,0.011
06.04.2021 08:36:28.272 GMT-0500,359.87300000000005,359.447,0.011,0.011
06.04.2021 08:36:30.402 GMT-0500,359.87199999999996,359.478,0.011,0.0008
06.04.2021 08:36:33.858 GMT-0500,359.87199999999996,359.44800000000004,0.011,0.011
06.04.2021 08:36:34.145 GMT-0500,359.585,359.44800000000004,0.0008,0.011
06.04.2021 08:36:34.195 GMT-0500,359.87199999999996,359.44800000000004,0.011,0.011
06.04.2021 08:36:37.007 GMT-0500,359.87199999999996,359.43800000000005,0.011,0.011
06.04.2021 08:36:38.589 GMT-0500,359.87199999999996,359.41800000000006,0.011,0.011
06.04.2021 08:36:47.532 GMT-0500,359.87300000000005,359.477,0.011,0.011
06.04.2021 08:36:51.165 GMT-0500,359.87300000000005,359.49699999999996,0.011,0.0075
06.04.2021 08:36:54.779 GMT-0500,359.87199999999996,359.50800000000004,0.011,0.0008
06.04.2021 08:36:55.389 GMT-0500,359.87199999999996,359.49800000000005,0.011,0.011
06.04.2021 08:37:00.454 GMT-0500,359.60800000000006,359.49699999999996,0.0008,0.0075
06.04.2021 08:37:00.505 GMT-0500,359.87300000000005,359.42699999999996,0.011,0.011
06.04.2021 08:37:00.555 GMT-0500,359.87300000000005,359.447,0.011,0.011
06.04.2021 08:37:00.872 GMT-0500,359.87300000000005,359.477,0.011,0.0075
06.04.2021 08:37:01.145 GMT-0500,359.87300000000005,359.417,0.011,0.011
06.04.2021 08:37:01.474 GMT-0500,359.87300000000005,359.447,0.011,0.011
06.04.2021 08:37:01.720 GMT-0500,359.87300000000005,359.467,0.011,0.0008
06.04.2021 08:37:03.904 GMT-0500,359.87199999999996,359.49800000000005,0.011,0.0008
06.04.2021 08:37:04.566 GMT-0500,359.87199999999996,359.478,0.011,0.011
06.04.2021 08:37:05.220 GMT-0500,359.87199999999996,359.49800000000005,0.011,0.0075
06.04.2021 08:37:06.064 GMT-0500,359.87199999999996,359.50800000000004,0.011,0.0075
06.04.2021 08:37:06.857 GMT-0500,360.23300000000006,359.507,0.011,0.011
06.04.2021 08:37:06.909 GMT-0500,360.223,359.397,0.011,0.011
06.04.2021 08:37:06.959 GMT-0500,360.042,359.398,0.011,0.011
06.04.2021 08:37:07.605 GMT-0500,360.04300000000006,359.507,0.011,0.0008
06.04.2021 08:37:07.756 GMT-0500,360.042,359.398,0.011,0.011
06.04.2021 08:37:07.861 GMT-0500,360.04300000000006,359.62699999999995,0.011,0.0075
06.04.2021 08:37:12.828 GMT-0500,360.04300000000006,359.637,0.011,0.0008
06.04.2021 08:37:14.630 GMT-0500,360.042,359.62800000000004,0.011,0.011
06.04.2021 08:37:19.134 GMT-0500,360.04300000000006,359.397,0.011,0.011
06.04.2021 08:37:19.336 GMT-0500,360.04300000000006,359.62699999999995,0.011,0.0075
06.04.2021 08:37:20.201 GMT-0500,360.042,359.398,0.011,0.011
06.04.2021 08:37:24.010 GMT-0500,360.37300000000005,359.74699999999996,0.011,0.011
06.04.2021 08:37:24.154 GMT-0500,360.37199999999996,359.788,0.011,0.011
06.04.2021 08:37:24.281 GMT-0500,360.37199999999996,359.79800000000006,0.011,0.0075
06.04.2021 08:37:27.810 GMT-0500,360.37300000000005,359.81699999999995,0.011,0.0075
06.04.2021 08:37:27.976 GMT-0500,360.37300000000005,359.827,0.011,0.011
06.04.2021 08:37:28.286 GMT-0500,360.37199999999996,359.398,0.011,0.011
06.04.2021 08:37:30.218 GMT-0500,359.913,359.657,0.011,0.011
06.04.2021 08:37:30.268 GMT-0500,360.30199999999996,359.708,0.011,0.011
06.04.2021 08:37:30.333 GMT-0500,360.30199999999996,359.76800000000003,0.011,0.0075
06.04.2021 08:37:30.384 GMT-0500,360.30199999999996,359.708,0.011,0.011
06.04.2021 08:37:30.583 GMT-0500,360.30199999999996,359.718,0.011,0.0075
06.04.2021 08:37:30.634 GMT-0500,360.30199999999996,359.708,0.011,0.011
06.04.2021 08:37:30.686 GMT-0500,360.30300000000005,359.717,0.011,0.0075
06.04.2021 08:37:30.736 GMT-0500,360.37199999999996,359.73800000000006,0.011,0.011
06.04.2021 08:37:30.895 GMT-0500,360.37199999999996,359.74800000000005,0.011,0.0008
06.04.2021 08:37:31.046 GMT-0500,360.37199999999996,359.788,0.011,0.011
06.04.2021 08:37:31.183 GMT-0500,360.37300000000005,359.707,0.011,0.011
06.04.2021 08:37:31.615 GMT-0500,360.37300000000005,359.397,0.011,0.011
06.04.2021 08:37:31.677 GMT-0500,360.37300000000005,359.657,0.011,0.0075
06.04.2021 08:37:31.727 GMT-0500,360.37199999999996,359.398,0.011,0.011
06.04.2021 08:37:33.816 GMT-0500,360.37199999999996,359.60800000000006,0.011,0.0075
06.04.2021 08:37:39.069 GMT-0500,360.37300000000005,359.847,0.011,0.0008
06.04.2021 08:37:40.345 GMT-0500,360.37300000000005,359.60699999999997,0.011,0.011
06.04.2021 08:37:41.058 GMT-0500,359.99199999999996,359.60800000000006,0.0075,0.011
06.04.2021 08:37:42.210 GMT-0500,359.99300000000005,359.81699999999995,0.0008,0.0075
06.04.2021 08:37:42.260 GMT-0500,360.37199999999996,359.398,0.011,0.011
06.04.2021 08:37:42.594 GMT-0500,360.37300000000005,359.60699999999997,0.011,0.0075
06.04.2021 08:37:42.814 GMT-0500,359.973,359.81699999999995,0.0008,0.0008
06.04.2021 08:37:42.915 GMT-0500,359.972,359.82800000000003,0.011,0.0075
06.04.2021 08:37:43.108 GMT-0500,359.972,359.60800000000006,0.011,0.011
06.04.2021 08:37:43.370 GMT-0500,359.98,359.967,0.0008,0.0075
06.04.2021 08:37:43.421 GMT-0500,360.37199999999996,359.61800000000005,0.011,0.011
06.04.2021 08:37:44.211 GMT-0500,360.00300000000004,359.61699999999996,0.0075,0.011
06.04.2021 08:37:44.438 GMT-0500,360.00300000000004,359.60699999999997,0.011,0.011
06.04.2021 08:37:46.063 GMT-0500,360.00199999999995,359.85800000000006,0.011,0.0008
06.04.2021 08:37:46.820 GMT-0500,360.00300000000004,359.60699999999997,0.011,0.011
06.04.2021 08:37:48.531 GMT-0500,360.00199999999995,359.848,0.011,0.0075
06.04.2021 08:37:48.719 GMT-0500,360.00300000000004,359.85699999999997,0.011,0.0075
06.04.2021 08:37:49.524 GMT-0500,360.37199999999996,359.94800000000004,0.011,0.011
06.04.2021 08:37:49.575 GMT-0500,360.37199999999996,359.86800000000005,0.011,0.011
06.04.2021 08:37:49.659 GMT-0500,360.142,359.86800000000005,0.011,0.011
06.04.2021 08:37:50.208 GMT-0500,360.14300000000003,359.827,0.011,0.011
06.04.2021 08:37:50.585 GMT-0500,360.37300000000005,359.827,0.011,0.011
06.04.2021 08:37:50.673 GMT-0500,360.12199999999996,359.82800000000003,0.0008,0.011
06.04.2021 08:37:50.874 GMT-0500,360.12300000000005,359.60699999999997,0.011,0.011
06.04.2021 08:37:52.667 GMT-0500,360.00300000000004,359.60699999999997,0.0075,0.011
06.04.2021 08:37:52.718 GMT-0500,360.37199999999996,359.60800000000006,0.011,0.011
06.04.2021 08:37:52.924 GMT-0500,360.083,359.947,0.0008,0.0008
06.04.2021 08:37:53.923 GMT-0500,360.37199999999996,359.60800000000006,0.011,0.011
06.04.2021 08:37:54.910 GMT-0500,359.98199999999997,359.60800000000006,0.011,0.011
06.04.2021 08:37:54.961 GMT-0500,360.023,359.60699999999997,0.011,0.011
06.04.2021 08:37:55.318 GMT-0500,359.913,359.837,0.0008,0.0008
06.04.2021 08:37:55.369 GMT-0500,360.37300000000005,359.847,0.011,0.011
06.04.2021 08:37:55.464 GMT-0500,360.082,359.848,0.011,0.011
06.04.2021 08:37:55.610 GMT-0500,360.04300000000006,359.847,0.0075,0.011
06.04.2021 08:37:55.661 GMT-0500,360.082,359.848,0.011,0.011
06.04.2021 08:37:56.390 GMT-0500,360.082,359.838,0.011,0.011
06.04.2021 08:37:57.209 GMT-0500,360.082,359.94800000000004,0.011,0.011
06.04.2021 08:37:58.589 GMT-0500,360.082,359.60800000000006,0.011,0.011
06.04.2021 08:38:00.251 GMT-0500,360.082,359.94800000000004,0.011,0.011
06.04.2021 08:38:00.792 GMT-0500,360.022,359.60800000000006,0.011,0.011
06.04.2021 08:38:00.842 GMT-0500,360.11300000000006,359.777,0.011,0.011
06.04.2021 08:38:02.544 GMT-0500,360.11199999999997,359.60800000000006,0.011,0.011
06.04.2021 08:38:02.604 GMT-0500,360.11199999999997,359.73800000000006,0.011,0.0075
06.04.2021 08:38:02.766 GMT-0500,360.11199999999997,359.60800000000006,0.011,0.011
06.04.2021 08:38:03.220 GMT-0500,360.11199999999997,359.67800000000005,0.011,0.011
06.04.2021 08:38:03.370 GMT-0500,360.06199999999995,359.73800000000006,0.011,0.011
06.04.2021 08:38:03.482 GMT-0500,360.06199999999995,359.74800000000005,0.011,0.0075
06.04.2021 08:38:03.583 GMT-0500,360.06300000000005,359.79699999999997,0.011,0.011
06.04.2021 08:38:03.945 GMT-0500,360.06199999999995,359.80800000000005,0.011,0.011
06.04.2021 08:38:04.818 GMT-0500,360.06199999999995,359.73800000000006,0.011,0.011
06.04.2021 08:38:06.215 GMT-0500,360.06199999999995,359.788,0.011,0.0008
06.04.2021 08:38:06.265 GMT-0500,360.06300000000005,359.73699999999997,0.011,0.011
06.04.2021 08:38:11.344 GMT-0500,360.06300000000005,359.79699999999997,0.011,0.011
06.04.2021 08:38:13.004 GMT-0500,360.11199999999997,359.79800000000006,0.011,0.011
06.04.2021 08:38:14.078 GMT-0500,360.06199999999995,359.79800000000006,0.0008,0.011
06.04.2021 08:38:15.061 GMT-0500,360.11199999999997,359.79800000000006,0.011,0.011
06.04.2021 08:38:15.635 GMT-0500,360.05199999999996,359.79800000000006,0.0075,0.011
06.04.2021 08:38:19.156 GMT-0500,359.972,359.79800000000006,0.0008,0.011
06.04.2021 08:38:19.207 GMT-0500,360.11199999999997,359.79800000000006,0.011,0.011
06.04.2021 08:38:20.066 GMT-0500,359.972,359.79800000000006,0.011,0.011
06.04.2021 08:38:20.117 GMT-0500,360.11300000000006,359.79699999999997,0.011,0.011
06.04.2021 08:38:21.956 GMT-0500,359.963,359.79699999999997,0.0075,0.0008
06.04.2021 08:38:22.006 GMT-0500,360.11300000000006,359.60699999999997,0.011,0.011
06.04.2021 08:38:27.662 GMT-0500,360.11300000000006,359.647,0.011,0.011
06.04.2021 08:38:31.466 GMT-0500,360.11300000000006,359.697,0.011,0.0008
06.04.2021 08:38:34.087 GMT-0500,360.11300000000006,359.707,0.011,0.0075
06.04.2021 08:38:34.137 GMT-0500,360.11199999999997,359.648,0.011,0.011
06.04.2021 08:38:37.983 GMT-0500,359.892,359.648,0.011,0.011
06.04.2021 08:38:38.033 GMT-0500,360.11300000000006,359.647,0.011,0.011
