Local time,Ask,Bid,AskVolume,BidVolume
06.04.2021 08:30:41.262 GMT-0500,50.662,50.628,0.011,0.011
06.04.2021 08:30:44.175 GMT-0500,50.663000000000004,50.617,0.011,0.011
06.04.2021 08:30:44.549 GMT-0500,50.663000000000004,50.617,0.011,0.011
06.04.2021 08:30:44.913 GMT-0500,50.633,50.627,0.0008,0.0075
06.04.2021 08:30:44.964 GMT-0500,50.663000000000004,50.586999999999996,0.011,0.011
06.04.2021 08:30:45.064 GMT-0500,50.652,50.588,0.011,0.011
06.04.2021 08:30:45.604 GMT-0500,50.653000000000006,50.617,0.011,0.011
06.04.2021 08:30:46.286 GMT-0500,50.652,50.647,0.0008,0.0075
06.04.2021 08:30:46.336 GMT-0500,50.702,50.668000000000006,0.011,0.011
06.04.2021 08:30:46.500 GMT-0500,50.703,50.667,0.011,0.011
06.04.2021 08:30:46.551 GMT-0500,50.723000000000006,50.677,0.011,0.011
06.04.2021 08:30:46.664 GMT-0500,50.723000000000006,50.687,0.011,0.011
06.04.2021 08:30:46.960 GMT-0500,50.742,50.708000000000006,0.011,0.011
06.04.2021 08:30:47.037 GMT-0500,50.763000000000005,50.717,0.011,0.011
06.04.2021 08:30:47.447 GMT-0500,50.762,50.718,0.011,0.011
06.04.2021 08:30:48.388 GMT-0500,50.743,50.707,0.011,0.011
06.04.2021 08:30:48.439 GMT-0500,50.743,50.707,0.011,0.011
06.04.2021 08:30:48.713 GMT-0500,50.753,50.707,0.011,0.011
06.04.2021 08:30:48.775 GMT-0500,50.752,50.708000000000006,0.011,0.011
06.04.2021 08:30:49.180 GMT-0500,50.732,50.688,0.011,0.011
06.04.2021 08:30:49.231 GMT-0500,50.732,50.708000000000006,0.011,0.011
06.04.2021 08:30:50.076 GMT-0500,50.723000000000006,50.707,0.0008,0.011
06.04.2021 08:30:50.239 GMT-0500,50.733000000000004,50.707,0.011,0.011
06.04.2021 08:30:50.892 GMT-0500,50.722,50.688,0.011,0.011
06.04.2021 08:30:50.943 GMT-0500,50.733000000000004,50.687,0.011,0.011
06.04.2021 08:30:51.172 GMT-0500,50.743,50.687,0.011,0.011
06.04.2021 08:30:51.247 GMT-0500,50.743,50.687,0.011,0.011
06.04.2021 08:30:51.347 GMT-0500,50.742,50.688,0.011,0.011
06.04.2021 08:30:51.398 GMT-0500,50.742,50.678000000000004,0.011,0.011
06.04.2021 08:30:51.971 GMT-0500,50.743,50.687,0.011,0.0075
06.04.2021 08:30:52.021 GMT-0500,50.742,50.678000000000004,0.011,0.011
06.04.2021 08:30:52.072 GMT-0500,50.743,50.687,0.011,0.011
06.04.2021 08:30:54.679 GMT-0500,50.742,50.678000000000004,0.011,0.011
06.04.2021 08:30:54.879 GMT-0500,50.742,50.688,0.011,0.0075
06.04.2021 08:30:54.980 GMT-0500,50.763000000000005,50.707,0.011,0.011
06.04.2021 08:30:55.116 GMT-0500,50.762,50.708000000000006,0.011,0.011
06.04.2021 08:30:55.217 GMT-0500,50.763000000000005,50.707,0.011,0.011
06.04.2021 08:30:55.515 GMT-0500,50.772,50.708000000000006,0.011,0.011
06.04.2021 08:30:55.566 GMT-0500,50.773,50.717,0.011,0.011
06.04.2021 08:30:57.063 GMT-0500,50.793000000000006,50.717,0.011,0.011
06.04.2021 08:30:57.113 GMT-0500,50.802,50.738,0.011,0.011
06.04.2021 08:30:58.126 GMT-0500,50.763000000000005,50.737,0.011,0.011
06.04.2021 08:30:58.227 GMT-0500,50.823,50.757,0.011,0.011
06.04.2021 08:30:58.277 GMT-0500,50.822,50.788000000000004,0.011,0.011
06.04.2021 08:30:58.327 GMT-0500,50.823,50.766999999999996,0.011,0.011
06.04.2021 08:30:58.658 GMT-0500,50.842,50.768,0.011,0.011
06.04.2021 08:30:58.732 GMT-0500,50.842,50.768,0.011,0.011
06.04.2021 08:30:58.783 GMT-0500,50.843,50.766999999999996,0.011,0.011
06.04.2021 08:31:00.051 GMT-0500,50.843,50.777,0.011,0.011
06.04.2021 08:31:00.152 GMT-0500,50.843,50.797,0.011,0.011
06.04.2021 08:31:00.298 GMT-0500,50.842,50.798,0.011,0.011
06.04.2021 08:31:00.348 GMT-0500,50.843,50.797,0.011,0.011
06.04.2021 08:31:00.484 GMT-0500,50.842,50.808,0.0008,0.0075
06.04.2021 08:31:00.535 GMT-0500,50.862,50.798,0.011,0.011
06.04.2021 08:31:00.615 GMT-0500,50.862,50.798,0.011,0.011
06.04.2021 08:31:00.665 GMT-0500,50.863,50.807,0.011,0.011
06.04.2021 08:31:00.749 GMT-0500,50.863,50.807,0.011,0.011
06.04.2021 08:31:00.907 GMT-0500,50.862,50.828,0.0008,0.0075
06.04.2021 08:31:00.958 GMT-0500,50.872,50.828,0.011,0.011
06.04.2021 08:31:01.008 GMT-0500,50.872,50.838,0.011,0.011
06.04.2021 08:31:01.058 GMT-0500,50.882,50.828,0.011,0.011
06.04.2021 08:31:01.563 GMT-0500,50.863,50.827,0.0008,0.0075
06.04.2021 08:31:01.614 GMT-0500,50.852,50.808,0.011,0.011
06.04.2021 08:31:02.110 GMT-0500,50.863,50.807,0.011,0.011
06.04.2021 08:31:02.220 GMT-0500,50.833000000000006,50.797,0.011,0.011
06.04.2021 08:31:02.619 GMT-0500,50.813,50.757,0.011,0.011
06.04.2021 08:31:02.778 GMT-0500,50.813,50.757,0.011,0.011
06.04.2021 08:31:02.829 GMT-0500,50.813,50.757,0.011,0.011
06.04.2021 08:31:03.631 GMT-0500,50.792,50.758,0.011,0.011
06.04.2021 08:31:04.465 GMT-0500,50.783,50.757,0.0008,0.011
06.04.2021 08:31:04.516 GMT-0500,50.793000000000006,50.757,0.011,0.011
06.04.2021 08:31:05.003 GMT-0500,50.782,50.758,0.0008,0.011
06.04.2021 08:31:05.104 GMT-0500,50.772,50.748000000000005,0.011,0.011
06.04.2021 08:31:05.533 GMT-0500,50.802,50.748000000000005,0.011,0.011
06.04.2021 08:31:05.858 GMT-0500,50.792,50.748000000000005,0.0008,0.011
06.04.2021 08:31:06.496 GMT-0500,50.813,50.766999999999996,0.011,0.011
06.04.2021 08:31:06.546 GMT-0500,50.813,50.757,0.011,0.011
06.04.2021 08:31:06.596 GMT-0500,50.802,50.758,0.011,0.011
06.04.2021 08:31:06.647 GMT-0500,50.802,50.748000000000005,0.011,0.011
06.04.2021 08:31:07.250 GMT-0500,50.813,50.747,0.011,0.011
06.04.2021 08:31:07.934 GMT-0500,50.813,50.737,0.011,0.011
06.04.2021 08:31:08.110 GMT-0500,50.803000000000004,50.737,0.011,0.011
06.04.2021 08:31:08.269 GMT-0500,50.792,50.728,0.011,0.011
06.04.2021 08:31:08.740 GMT-0500,50.783,50.727,0.0008,0.011
06.04.2021 08:31:09.634 GMT-0500,50.762,50.728,0.0008,0.011
06.04.2021 08:31:09.685 GMT-0500,50.763000000000005,50.717,0.011,0.011
06.04.2021 08:31:09.980 GMT-0500,50.762,50.728,0.011,0.011
06.04.2021 08:31:10.030 GMT-0500,50.762,50.708000000000006,0.011,0.011
06.04.2021 08:31:10.561 GMT-0500,50.762,50.688,0.011,0.011
06.04.2021 08:31:10.612 GMT-0500,50.763000000000005,50.697,0.011,0.011
06.04.2021 08:31:10.852 GMT-0500,50.763000000000005,50.687,0.011,0.011
06.04.2021 08:31:10.940 GMT-0500,50.763000000000005,50.697,0.011,0.0075
06.04.2021 08:31:13.551 GMT-0500,50.763000000000005,50.707,0.011,0.011
06.04.2021 08:31:13.818 GMT-0500,50.772,50.708000000000006,0.011,0.011
06.04.2021 08:31:13.868 GMT-0500,50.793000000000006,50.717,0.011,0.011
06.04.2021 08:31:14.497 GMT-0500,50.793000000000006,50.717,0.011,0.011
06.04.2021 08:31:14.712 GMT-0500,50.763000000000005,50.717,0.011,0.011
06.04.2021 08:31:14.890 GMT-0500,50.763000000000005,50.737,0.0008,0.0075
06.04.2021 08:31:14.940 GMT-0500,50.783,50.727,0.011,0.011
06.04.2021 08:31:15.053 GMT-0500,50.782,50.728,0.011,0.011
06.04.2021 08:31:15.104 GMT-0500,50.792,50.738,0.011,0.011
06.04.2021 08:31:15.321 GMT-0500,50.793000000000006,50.727,0.011,0.011
06.04.2021 08:31:15.822 GMT-0500,50.773,50.727,0.011,0.011
06.04.2021 08:31:15.872 GMT-0500,50.783,50.727,0.011,0.011
06.04.2021 08:31:16.123 GMT-0500,50.783,50.737,0.011,0.011
06.04.2021 08:31:16.173 GMT-0500,50.782,50.728,0.011,0.011
06.04.2021 08:31:16.224 GMT-0500,50.782,50.738,0.011,0.011
06.04.2021 08:31:16.693 GMT-0500,50.782,50.728,0.011,0.011
06.04.2021 08:31:16.970 GMT-0500,50.802,50.728,0.011,0.011
06.04.2021 08:31:17.020 GMT-0500,50.803000000000004,50.737,0.011,0.011
06.04.2021 08:31:17.071 GMT-0500,50.802,50.728,0.011,0.011
06.04.2021 08:31:17.269 GMT-0500,50.803000000000004,50.747,0.011,0.0075
06.04.2021 08:31:17.558 GMT-0500,50.803000000000004,50.727,0.011,0.011
06.04.2021 08:31:17.742 GMT-0500,50.803000000000004,50.727,0.011,0.011
06.04.2021 08:31:18.037 GMT-0500,50.783,50.727,0.011,0.011
06.04.2021 08:31:19.141 GMT-0500,50.772,50.718,0.011,0.011
06.04.2021 08:31:19.191 GMT-0500,50.772,50.728,0.011,0.011
06.04.2021 08:31:19.418 GMT-0500,50.772,50.718,0.011,0.011
06.04.2021 08:31:19.468 GMT-0500,50.773,50.727,0.011,0.011
06.04.2021 08:31:19.599 GMT-0500,50.742,50.698,0.011,0.011
06.04.2021 08:31:19.650 GMT-0500,50.753,50.697,0.011,0.011
06.04.2021 08:31:20.300 GMT-0500,50.752,50.728,0.011,0.011
06.04.2021 08:31:20.350 GMT-0500,50.752,50.698,0.011,0.011
06.04.2021 08:31:20.802 GMT-0500,50.752,50.708000000000006,0.011,0.0075
06.04.2021 08:31:20.852 GMT-0500,50.753,50.697,0.011,0.011
06.04.2021 08:31:23.299 GMT-0500,50.793000000000006,50.737,0.011,0.011
06.04.2021 08:31:23.864 GMT-0500,50.773,50.737,0.0008,0.011
06.04.2021 08:31:24.158 GMT-0500,50.753,50.737,0.0008,0.0075
06.04.2021 08:31:24.208 GMT-0500,50.772,50.738,0.011,0.011
06.04.2021 08:31:24.569 GMT-0500,50.773,50.727,0.011,0.011
06.04.2021 08:31:25.416 GMT-0500,50.773,50.747,0.011,0.0075
06.04.2021 08:31:25.762 GMT-0500,50.802,50.748000000000005,0.011,0.011
06.04.2021 08:31:25.812 GMT-0500,50.792,50.758,0.011,0.011
06.04.2021 08:31:26.478 GMT-0500,50.792,50.748000000000005,0.011,0.011
06.04.2021 08:31:26.528 GMT-0500,50.783,50.747,0.011,0.011
06.04.2021 08:31:27.789 GMT-0500,50.783,50.747,0.011,0.011
06.04.2021 08:31:29.578 GMT-0500,50.803000000000004,50.757,0.011,0.011
06.04.2021 08:31:30.348 GMT-0500,50.792,50.758,0.0008,0.011
06.04.2021 08:31:31.813 GMT-0500,50.802,50.758,0.011,0.011
06.04.2021 08:31:32.258 GMT-0500,50.802,50.778000000000006,0.011,0.011
06.04.2021 08:31:32.309 GMT-0500,50.803000000000004,50.766999999999996,0.011,0.011
06.04.2021 08:31:32.468 GMT-0500,50.823,50.797,0.011,0.011
06.04.2021 08:31:32.634 GMT-0500,50.833000000000006,50.797,0.011,0.011
06.04.2021 08:31:32.786 GMT-0500,50.843,50.797,0.011,0.011
06.04.2021 08:31:32.948 GMT-0500,50.842,50.808,0.011,0.0075
06.04.2021 08:31:32.999 GMT-0500,50.852,50.798,0.011,0.011
06.04.2021 08:31:33.257 GMT-0500,50.852,50.798,0.011,0.011
06.04.2021 08:31:33.307 GMT-0500,50.853,50.797,0.011,0.011
06.04.2021 08:31:33.572 GMT-0500,50.852,50.808,0.011,0.011
06.04.2021 08:31:33.680 GMT-0500,50.822,50.798,0.011,0.011
06.04.2021 08:31:33.964 GMT-0500,50.832,50.798,0.011,0.011
06.04.2021 08:31:34.199 GMT-0500,50.833000000000006,50.807,0.011,0.011
06.04.2021 08:31:34.249 GMT-0500,50.853,50.807,0.011,0.011
06.04.2021 08:31:34.474 GMT-0500,50.832,50.808,0.011,0.011
06.04.2021 08:31:35.203 GMT-0500,50.832,50.798,0.011,0.011
06.04.2021 08:31:35.474 GMT-0500,50.832,50.798,0.011,0.011
06.04.2021 08:31:35.524 GMT-0500,50.833000000000006,50.807,0.011,0.011
06.04.2021 08:31:35.575 GMT-0500,50.832,50.818000000000005,0.011,0.011
06.04.2021 08:31:35.625 GMT-0500,50.823,50.797,0.011,0.011
06.04.2021 08:31:35.725 GMT-0500,50.832,50.808,0.011,0.011
06.04.2021 08:31:36.244 GMT-0500,50.853,50.807,0.011,0.011
06.04.2021 08:31:36.597 GMT-0500,50.843,50.807,0.0008,0.011
06.04.2021 08:31:36.697 GMT-0500,50.843,50.807,0.011,0.011
06.04.2021 08:31:37.156 GMT-0500,50.842,50.818000000000005,0.011,0.011
06.04.2021 08:31:37.207 GMT-0500,50.853,50.817,0.011,0.011
06.04.2021 08:31:37.446 GMT-0500,50.852,50.808,0.011,0.011
06.04.2021 08:31:38.194 GMT-0500,50.833000000000006,50.807,0.011,0.011
06.04.2021 08:31:38.491 GMT-0500,50.833000000000006,50.797,0.011,0.011
06.04.2021 08:31:39.286 GMT-0500,50.832,50.818000000000005,0.0008,0.0075
06.04.2021 08:31:39.337 GMT-0500,50.852,50.818000000000005,0.011,0.011
06.04.2021 08:31:39.387 GMT-0500,50.852,50.828,0.011,0.011
06.04.2021 08:31:39.437 GMT-0500,50.853,50.817,0.011,0.011
06.04.2021 08:31:39.497 GMT-0500,50.843,50.817,0.011,0.011
06.04.2021 08:31:39.548 GMT-0500,50.852,50.808,0.011,0.011
06.04.2021 08:31:39.632 GMT-0500,50.832,50.808,0.0008,0.011
06.04.2021 08:31:40.083 GMT-0500,50.833000000000006,50.797,0.011,0.011
06.04.2021 08:31:41.215 GMT-0500,50.843,50.797,0.011,0.011
06.04.2021 08:31:42.110 GMT-0500,50.843,50.817,0.011,0.011
06.04.2021 08:31:42.537 GMT-0500,50.853,50.797,0.011,0.011
06.04.2021 08:31:42.938 GMT-0500,50.862,50.798,0.011,0.011
06.04.2021 08:31:42.989 GMT-0500,50.863,50.807,0.011,0.011
06.04.2021 08:31:44.032 GMT-0500,50.863,50.807,0.011,0.011
06.04.2021 08:31:44.465 GMT-0500,50.872,50.828,0.011,0.011
06.04.2021 08:31:44.592 GMT-0500,50.893,50.857,0.011,0.011
06.04.2021 08:31:44.642 GMT-0500,50.891999999999996,50.848000000000006,0.011,0.011
06.04.2021 08:31:45.000 GMT-0500,50.872,50.848000000000006,0.0008,0.0075
06.04.2021 08:31:45.050 GMT-0500,50.883,50.827,0.011,0.011
06.04.2021 08:31:45.100 GMT-0500,50.882,50.838,0.011,0.011
06.04.2021 08:31:45.754 GMT-0500,50.863,50.836999999999996,0.0008,0.0075
06.04.2021 08:31:45.805 GMT-0500,50.863,50.827,0.011,0.011
06.04.2021 08:31:46.316 GMT-0500,50.873000000000005,50.827,0.011,0.011
06.04.2021 08:31:46.718 GMT-0500,50.862,50.828,0.011,0.011
06.04.2021 08:31:47.287 GMT-0500,50.872,50.828,0.011,0.011
06.04.2021 08:31:47.337 GMT-0500,50.842,50.808,0.011,0.011
06.04.2021 08:31:47.766 GMT-0500,50.852,50.808,0.011,0.011
06.04.2021 08:31:47.816 GMT-0500,50.842,50.808,0.011,0.011
06.04.2021 08:31:49.229 GMT-0500,50.843,50.807,0.011,0.011
06.04.2021 08:31:49.280 GMT-0500,50.823,50.787,0.011,0.011
06.04.2021 08:31:49.380 GMT-0500,50.823,50.766999999999996,0.011,0.011
06.04.2021 08:31:50.557 GMT-0500,50.833000000000006,50.766999999999996,0.011,0.011
06.04.2021 08:31:50.607 GMT-0500,50.832,50.788000000000004,0.011,0.011
06.04.2021 08:31:51.433 GMT-0500,50.833000000000006,50.797,0.011,0.011
06.04.2021 08:31:52.187 GMT-0500,50.832,50.788000000000004,0.011,0.011
06.04.2021 08:31:52.238 GMT-0500,50.822,50.788000000000004,0.011,0.011
06.04.2021 08:31:52.401 GMT-0500,50.832,50.788000000000004,0.011,0.011
06.04.2021 08:31:52.569 GMT-0500,50.813,50.766999999999996,0.011,0.011
06.04.2021 08:31:53.173 GMT-0500,50.813,50.787,0.011,0.0075
06.04.2021 08:31:53.223 GMT-0500,50.842,50.808,0.011,0.011
06.04.2021 08:31:53.927 GMT-0500,50.853,50.807,0.011,0.011
06.04.2021 08:31:54.357 GMT-0500,50.853,50.807,0.011,0.011
06.04.2021 08:31:55.496 GMT-0500,50.842,50.818000000000005,0.011,0.011
06.04.2021 08:31:56.361 GMT-0500,50.833000000000006,50.797,0.011,0.011
06.04.2021 08:31:59.361 GMT-0500,50.813,50.787,0.011,0.011
06.04.2021 08:31:59.411 GMT-0500,50.813,50.766999999999996,0.011,0.011
06.04.2021 08:31:59.491 GMT-0500,50.812,50.788000000000004,0.011,0.0075
06.04.2021 08:31:59.541 GMT-0500,50.813,50.766999999999996,0.011,0.011
06.04.2021 08:32:00.176 GMT-0500,50.813,50.777,0.011,0.0075
06.04.2021 08:32:00.226 GMT-0500,50.813,50.766999999999996,0.011,0.011
06.04.2021 08:32:00.591 GMT-0500,50.792,50.748000000000005,0.011,0.011
06.04.2021 08:32:00.804 GMT-0500,50.783,50.747,0.0008,0.011
06.04.2021 08:32:00.854 GMT-0500,50.793000000000006,50.727,0.011,0.011
06.04.2021 08:32:01.432 GMT-0500,50.792,50.728,0.011,0.011
06.04.2021 08:32:01.770 GMT-0500,50.792,50.778000000000006,0.0008,0.0075
06.04.2021 08:32:01.820 GMT-0500,50.813,50.777,0.011,0.011
06.04.2021 08:32:01.870 GMT-0500,50.793000000000006,50.777,0.011,0.011
06.04.2021 08:32:03.357 GMT-0500,50.792,50.758,0.011,0.011
06.04.2021 08:32:04.371 GMT-0500,50.783,50.757,0.0008,0.0075
06.04.2021 08:32:04.421 GMT-0500,50.783,50.737,0.011,0.011
06.04.2021 08:32:05.108 GMT-0500,50.762,50.738,0.0008,0.0075
06.04.2021 08:32:05.159 GMT-0500,50.763000000000005,50.727,0.011,0.011
06.04.2021 08:32:05.209 GMT-0500,50.752,50.718,0.011,0.011
06.04.2021 08:32:05.855 GMT-0500,50.753,50.717,0.011,0.011
06.04.2021 08:32:05.905 GMT-0500,50.753,50.717,0.011,0.011
06.04.2021 08:32:06.473 GMT-0500,50.752,50.728,0.011,0.0075
06.04.2021 08:32:06.523 GMT-0500,50.752,50.718,0.011,0.011
06.04.2021 08:32:08.435 GMT-0500,50.752,50.718,0.011,0.011
06.04.2021 08:32:08.485 GMT-0500,50.742,50.698,0.011,0.011
06.04.2021 08:32:10.167 GMT-0500,50.733000000000004,50.697,0.011,0.011
06.04.2021 08:32:10.443 GMT-0500,50.732,50.688,0.011,0.011
06.04.2021 08:32:10.493 GMT-0500,50.722,50.688,0.011,0.011
06.04.2021 08:32:10.544 GMT-0500,50.722,50.678000000000004,0.011,0.011
