Local time,Ask,Bid,AskVolume,BidVolume
08.04.2021 08:30:24.066 GMT-0500,362.413,360.767,0.011,0.011
08.04.2021 08:30:24.173 GMT-0500,362.412,362.158,0.011,0.011
08.04.2021 08:30:24.223 GMT-0500,362.412,360.76800000000003,0.011,0.011
08.04.2021 08:30:24.556 GMT-0500,362.402,360.76800000000003,0.0075,0.011
08.04.2021 08:30:24.712 GMT-0500,362.412,360.76800000000003,0.011,0.011
08.04.2021 08:30:24.824 GMT-0500,362.412,360.778,0.011,0.0008
08.04.2021 08:30:24.924 GMT-0500,362.413,360.767,0.011,0.011
08.04.2021 08:30:24.984 GMT-0500,362.413,361.93699999999995,0.011,0.0008
08.04.2021 08:30:25.238 GMT-0500,362.413,360.767,0.011,0.011
08.04.2021 08:30:25.680 GMT-0500,362.412,360.778,0.011,0.0075
08.04.2021 08:30:25.781 GMT-0500,362.413,360.767,0.011,0.011
08.04.2021 08:30:25.831 GMT-0500,362.39300000000003,360.767,0.011,0.011
08.04.2021 08:30:26.663 GMT-0500,362.412,360.76800000000003,0.011,0.011
08.04.2021 08:30:26.713 GMT-0500,362.412,362.158,0.011,0.011
08.04.2021 08:30:28.922 GMT-0500,362.412,360.76800000000003,0.011,0.011
08.04.2021 08:30:28.985 GMT-0500,362.412,361.935,0.011,0.0075
08.04.2021 08:30:29.332 GMT-0500,362.412,360.778,0.011,0.011
08.04.2021 08:30:29.431 GMT-0500,362.413,361.94199999999995,0.011,0.0075
08.04.2021 08:30:29.481 GMT-0500,362.413,360.767,0.011,0.011
08.04.2021 08:30:29.548 GMT-0500,362.413,362.17699999999996,0.011,0.011
08.04.2021 08:30:30.253 GMT-0500,362.412,360.76800000000003,0.011,0.011
08.04.2021 08:30:30.304 GMT-0500,362.413,360.777,0.011,0.011
08.04.2021 08:30:30.406 GMT-0500,362.413,362.18699999999995,0.011,0.011
08.04.2021 08:30:30.555 GMT-0500,362.413,360.767,0.011,0.011
08.04.2021 08:30:30.654 GMT-0500,362.412,362.18800000000005,0.011,0.0075
08.04.2021 08:30:31.437 GMT-0500,362.413,360.767,0.011,0.011
08.04.2021 08:30:31.519 GMT-0500,362.413,362.17699999999996,0.011,0.0075
08.04.2021 08:30:31.692 GMT-0500,362.413,360.767,0.011,0.011
08.04.2021 08:30:31.744 GMT-0500,362.412,362.18800000000005,0.011,0.011
08.04.2021 08:30:32.010 GMT-0500,362.792,362.18800000000005,0.011,0.011
08.04.2021 08:30:32.126 GMT-0500,362.38300000000004,362.18699999999995,0.011,0.011
08.04.2021 08:30:32.454 GMT-0500,362.38300000000004,360.767,0.011,0.011
08.04.2021 08:30:32.568 GMT-0500,362.382,360.778,0.011,0.0008
08.04.2021 08:30:32.725 GMT-0500,362.382,360.76800000000003,0.011,0.011
08.04.2021 08:30:33.044 GMT-0500,362.382,362.17800000000005,0.011,0.011
08.04.2021 08:30:33.094 GMT-0500,362.38300000000004,360.767,0.011,0.011
08.04.2021 08:30:33.393 GMT-0500,362.38300000000004,362.18699999999995,0.011,0.011
08.04.2021 08:30:33.675 GMT-0500,362.772,362.18800000000005,0.011,0.011
08.04.2021 08:30:33.789 GMT-0500,362.50300000000004,362.18699999999995,0.0075,0.011
08.04.2021 08:30:36.933 GMT-0500,362.50199999999995,360.848,0.011,0.011
08.04.2021 08:30:36.983 GMT-0500,362.50300000000004,360.85699999999997,0.011,0.011
08.04.2021 08:30:37.087 GMT-0500,362.50199999999995,360.848,0.011,0.011
08.04.2021 08:30:37.550 GMT-0500,362.50300000000004,362.01,0.011,0.0008
08.04.2021 08:30:37.950 GMT-0500,362.50300000000004,362.097,0.011,0.011
08.04.2021 08:30:38.001 GMT-0500,362.50300000000004,362.18699999999995,0.011,0.0075
08.04.2021 08:30:38.102 GMT-0500,362.50300000000004,362.207,0.011,0.011
08.04.2021 08:30:38.557 GMT-0500,362.48199999999997,362.098,0.011,0.011
08.04.2021 08:30:38.607 GMT-0500,362.49300000000005,362.197,0.011,0.011
08.04.2021 08:30:38.720 GMT-0500,362.473,362.097,0.011,0.011
08.04.2021 08:30:38.786 GMT-0500,362.473,362.197,0.0075,0.0008
08.04.2021 08:30:38.837 GMT-0500,362.49199999999996,362.19800000000004,0.011,0.011
08.04.2021 08:30:38.934 GMT-0500,362.473,362.197,0.0075,0.0008
08.04.2021 08:30:38.984 GMT-0500,362.49199999999996,362.208,0.011,0.011
08.04.2021 08:30:39.313 GMT-0500,362.48300000000006,362.207,0.0008,0.0075
08.04.2021 08:30:39.364 GMT-0500,362.49300000000005,362.097,0.011,0.011
08.04.2021 08:30:39.530 GMT-0500,362.48300000000006,362.097,0.011,0.011
08.04.2021 08:30:39.610 GMT-0500,362.49199999999996,362.098,0.011,0.011
08.04.2021 08:30:39.712 GMT-0500,362.49300000000005,362.18699999999995,0.011,0.011
08.04.2021 08:30:44.039 GMT-0500,362.48199999999997,362.18800000000005,0.0075,0.011
08.04.2021 08:30:44.140 GMT-0500,362.48300000000006,362.097,0.011,0.011
08.04.2021 08:30:44.522 GMT-0500,362.48199999999997,362.208,0.011,0.0075
08.04.2021 08:30:44.622 GMT-0500,362.463,362.097,0.011,0.011
08.04.2021 08:30:44.838 GMT-0500,362.44300000000004,362.097,0.0008,0.011
08.04.2021 08:30:44.938 GMT-0500,362.463,362.097,0.011,0.011
08.04.2021 08:30:45.317 GMT-0500,362.44300000000004,362.097,0.0008,0.011
08.04.2021 08:30:45.367 GMT-0500,362.462,362.098,0.011,0.011
08.04.2021 08:30:45.492 GMT-0500,362.463,362.227,0.011,0.0008
08.04.2021 08:30:45.542 GMT-0500,362.463,362.097,0.011,0.011
08.04.2021 08:30:45.712 GMT-0500,362.44300000000004,362.097,0.011,0.011
08.04.2021 08:30:45.814 GMT-0500,362.462,362.218,0.011,0.011
08.04.2021 08:30:46.056 GMT-0500,362.462,362.098,0.011,0.011
08.04.2021 08:30:46.448 GMT-0500,362.462,362.228,0.011,0.0075
08.04.2021 08:30:46.498 GMT-0500,362.463,362.097,0.011,0.011
08.04.2021 08:30:46.627 GMT-0500,362.44300000000004,362.097,0.011,0.011
08.04.2021 08:30:46.733 GMT-0500,362.463,362.097,0.011,0.011
08.04.2021 08:30:47.356 GMT-0500,362.44199999999995,362.098,0.0008,0.011
08.04.2021 08:30:47.407 GMT-0500,362.463,362.097,0.011,0.011
08.04.2021 08:30:47.734 GMT-0500,362.463,362.217,0.011,0.011
08.04.2021 08:30:47.784 GMT-0500,362.462,362.098,0.011,0.011
08.04.2021 08:30:49.087 GMT-0500,362.462,362.228,0.011,0.0008
08.04.2021 08:30:49.249 GMT-0500,362.463,362.097,0.011,0.011
08.04.2021 08:30:49.809 GMT-0500,362.463,362.227,0.011,0.011
08.04.2021 08:30:50.006 GMT-0500,362.463,362.097,0.011,0.011
08.04.2021 08:30:50.120 GMT-0500,362.463,362.227,0.011,0.011
08.04.2021 08:30:50.837 GMT-0500,362.462,362.098,0.011,0.011
08.04.2021 08:30:50.924 GMT-0500,362.462,362.228,0.011,0.0075
08.04.2021 08:30:51.025 GMT-0500,362.462,362.098,0.011,0.011
08.04.2021 08:30:51.206 GMT-0500,362.463,362.227,0.011,0.0075
08.04.2021 08:30:51.257 GMT-0500,362.463,362.097,0.011,0.011
08.04.2021 08:30:51.694 GMT-0500,362.463,362.23699999999997,0.011,0.0075
08.04.2021 08:30:51.949 GMT-0500,362.462,362.098,0.011,0.011
08.04.2021 08:30:52.320 GMT-0500,362.45300000000003,362.097,0.0008,0.011
08.04.2021 08:30:52.405 GMT-0500,362.462,362.098,0.011,0.011
08.04.2021 08:30:53.185 GMT-0500,362.463,362.227,0.011,0.011
08.04.2021 08:30:53.235 GMT-0500,362.462,362.098,0.011,0.011
08.04.2021 08:30:53.605 GMT-0500,362.463,362.18699999999995,0.011,0.0008
08.04.2021 08:30:54.823 GMT-0500,362.463,362.227,0.011,0.0008
08.04.2021 08:30:54.924 GMT-0500,362.462,362.18800000000005,0.011,0.011
08.04.2021 08:30:54.974 GMT-0500,362.37199999999996,362.18800000000005,0.011,0.011
08.04.2021 08:30:56.909 GMT-0500,362.472,362.18800000000005,0.011,0.011
08.04.2021 08:30:57.067 GMT-0500,362.462,362.18800000000005,0.0008,0.011
08.04.2021 08:30:57.524 GMT-0500,362.472,362.18800000000005,0.011,0.011
08.04.2021 08:30:57.704 GMT-0500,362.463,362.18699999999995,0.0075,0.011
08.04.2021 08:30:57.881 GMT-0500,362.472,362.18800000000005,0.011,0.011
08.04.2021 08:30:59.223 GMT-0500,362.473,362.227,0.011,0.0008
08.04.2021 08:31:00.035 GMT-0500,362.473,362.18699999999995,0.011,0.011
08.04.2021 08:31:01.934 GMT-0500,362.462,362.18800000000005,0.0008,0.011
08.04.2021 08:31:02.092 GMT-0500,362.472,362.18800000000005,0.011,0.011
08.04.2021 08:31:02.720 GMT-0500,362.463,362.18699999999995,0.0075,0.011
08.04.2021 08:31:04.371 GMT-0500,362.42300000000006,362.18699999999995,0.0075,0.011
08.04.2021 08:31:04.421 GMT-0500,362.272,360.57800000000003,0.0008,0.011
08.04.2021 08:31:04.522 GMT-0500,362.333,360.577,0.011,0.011
08.04.2021 08:31:04.633 GMT-0500,362.332,360.56800000000004,0.011,0.011
08.04.2021 08:31:04.683 GMT-0500,362.31199999999995,360.56800000000004,0.011,0.011
08.04.2021 08:31:04.734 GMT-0500,362.333,360.56699999999995,0.011,0.011
08.04.2021 08:31:04.964 GMT-0500,362.31199999999995,360.56800000000004,0.0008,0.011
08.04.2021 08:31:05.187 GMT-0500,362.31300000000005,360.577,0.011,0.011
08.04.2021 08:31:05.649 GMT-0500,362.31199999999995,360.69800000000004,0.011,0.0075
08.04.2021 08:31:06.094 GMT-0500,362.31199999999995,360.708,0.011,0.0008
08.04.2021 08:31:06.580 GMT-0500,362.292,360.708,0.011,0.011
08.04.2021 08:31:06.768 GMT-0500,362.333,360.707,0.011,0.011
08.04.2021 08:31:07.590 GMT-0500,362.333,360.717,0.011,0.0075
08.04.2021 08:31:08.653 GMT-0500,362.333,360.727,0.011,0.0008
08.04.2021 08:31:09.409 GMT-0500,362.333,362.207,0.011,0.0075
08.04.2021 08:31:09.459 GMT-0500,362.472,362.228,0.011,0.011
08.04.2021 08:31:10.119 GMT-0500,362.472,360.82800000000003,0.011,0.011
08.04.2021 08:31:10.206 GMT-0500,362.472,362.26800000000003,0.011,0.011
08.04.2021 08:31:10.256 GMT-0500,362.50199999999995,362.26800000000003,0.011,0.011
08.04.2021 08:31:10.952 GMT-0500,362.50300000000004,360.727,0.011,0.011
08.04.2021 08:31:11.027 GMT-0500,362.50300000000004,360.73699999999997,0.011,0.011
08.04.2021 08:31:11.398 GMT-0500,362.50199999999995,362.25800000000004,0.011,0.0008
08.04.2021 08:31:11.448 GMT-0500,362.50199999999995,362.158,0.011,0.011
08.04.2021 08:31:14.723 GMT-0500,362.50300000000004,362.407,0.0075,0.0008
08.04.2021 08:31:14.773 GMT-0500,362.74199999999996,362.408,0.011,0.011
08.04.2021 08:31:15.691 GMT-0500,362.74300000000005,362.157,0.011,0.011
08.04.2021 08:31:16.048 GMT-0500,362.74300000000005,362.167,0.011,0.0008
08.04.2021 08:31:16.184 GMT-0500,362.74199999999996,362.158,0.011,0.011
08.04.2021 08:31:16.599 GMT-0500,362.74199999999996,362.31800000000004,0.011,0.011
08.04.2021 08:31:17.989 GMT-0500,362.722,362.31800000000004,0.0075,0.011
08.04.2021 08:31:18.090 GMT-0500,362.74199999999996,362.31800000000004,0.011,0.011
08.04.2021 08:31:20.115 GMT-0500,362.773,362.31699999999995,0.011,0.011
08.04.2021 08:31:21.893 GMT-0500,362.70300000000003,362.31699999999995,0.0075,0.011
08.04.2021 08:31:23.266 GMT-0500,362.723,362.31699999999995,0.011,0.011
08.04.2021 08:31:23.374 GMT-0500,362.713,362.31699999999995,0.0008,0.011
08.04.2021 08:31:23.475 GMT-0500,362.712,362.348,0.011,0.011
08.04.2021 08:31:23.525 GMT-0500,362.712,362.31800000000004,0.011,0.011
08.04.2021 08:31:24.715 GMT-0500,362.51300000000003,362.31699999999995,0.0075,0.011
08.04.2021 08:31:24.765 GMT-0500,362.67300000000006,362.167,0.011,0.011
08.04.2021 08:31:24.819 GMT-0500,362.652,362.16800000000006,0.0008,0.011
08.04.2021 08:31:24.869 GMT-0500,362.67300000000006,362.167,0.011,0.011
08.04.2021 08:31:24.924 GMT-0500,362.652,362.16800000000006,0.0008,0.011
08.04.2021 08:31:25.068 GMT-0500,362.632,362.16800000000006,0.0008,0.011
08.04.2021 08:31:25.118 GMT-0500,362.67199999999997,362.16800000000006,0.011,0.011
08.04.2021 08:31:25.202 GMT-0500,362.653,362.167,0.011,0.011
08.04.2021 08:31:25.252 GMT-0500,362.67199999999997,362.16800000000006,0.011,0.011
08.04.2021 08:31:27.523 GMT-0500,362.70300000000003,362.167,0.011,0.011
08.04.2021 08:31:27.573 GMT-0500,362.50300000000004,362.167,0.011,0.011
08.04.2021 08:31:32.330 GMT-0500,362.67199999999997,362.16800000000006,0.011,0.011
08.04.2021 08:31:32.395 GMT-0500,362.50199999999995,362.16800000000006,0.0008,0.011
08.04.2021 08:31:33.569 GMT-0500,362.50300000000004,362.17699999999996,0.0008,0.0075
08.04.2021 08:31:33.619 GMT-0500,362.68199999999996,362.17800000000005,0.011,0.011
08.04.2021 08:31:33.670 GMT-0500,362.632,362.16800000000006,0.011,0.011
08.04.2021 08:31:33.809 GMT-0500,362.61300000000006,362.167,0.0008,0.011
08.04.2021 08:31:33.979 GMT-0500,362.632,362.16800000000006,0.011,0.011
08.04.2021 08:31:39.755 GMT-0500,362.63300000000004,362.507,0.0008,0.0075
08.04.2021 08:31:39.805 GMT-0500,362.67199999999997,362.16800000000006,0.011,0.011
08.04.2021 08:31:40.106 GMT-0500,362.67300000000006,362.417,0.0075,0.0008
08.04.2021 08:31:40.156 GMT-0500,362.80300000000005,362.167,0.011,0.011
08.04.2021 08:31:40.512 GMT-0500,362.80199999999996,362.17800000000005,0.011,0.0075
08.04.2021 08:31:40.613 GMT-0500,362.80300000000005,362.167,0.011,0.011
08.04.2021 08:31:40.725 GMT-0500,362.782,362.16800000000006,0.011,0.011
08.04.2021 08:31:42.336 GMT-0500,362.783,362.17699999999996,0.011,0.011
08.04.2021 08:31:42.489 GMT-0500,362.782,362.16800000000006,0.011,0.011
08.04.2021 08:31:43.569 GMT-0500,362.783,362.17699999999996,0.011,0.0075
08.04.2021 08:31:43.620 GMT-0500,362.86300000000006,362.167,0.011,0.011
08.04.2021 08:31:44.377 GMT-0500,362.86300000000006,362.17699999999996,0.011,0.0075
08.04.2021 08:31:44.478 GMT-0500,362.86300000000006,362.167,0.011,0.011
08.04.2021 08:31:45.280 GMT-0500,362.86300000000006,362.17699999999996,0.011,0.0008
08.04.2021 08:31:46.606 GMT-0500,362.86199999999997,362.18800000000005,0.011,0.0008
08.04.2021 08:31:46.707 GMT-0500,362.86300000000006,362.17699999999996,0.011,0.011
08.04.2021 08:31:47.361 GMT-0500,362.86300000000006,362.18699999999995,0.011,0.0008
08.04.2021 08:31:47.616 GMT-0500,362.86199999999997,362.17800000000005,0.011,0.011
08.04.2021 08:31:48.421 GMT-0500,362.86199999999997,362.18800000000005,0.011,0.0075
08.04.2021 08:31:48.923 GMT-0500,362.86199999999997,362.17800000000005,0.011,0.011
08.04.2021 08:31:50.191 GMT-0500,362.86199999999997,362.18800000000005,0.011,0.011
08.04.2021 08:31:50.312 GMT-0500,362.86300000000006,362.167,0.011,0.011
08.04.2021 08:31:51.946 GMT-0500,362.86199999999997,362.17800000000005,0.011,0.011
08.04.2021 08:31:52.650 GMT-0500,362.86199999999997,362.50800000000004,0.0008,0.0075
08.04.2021 08:31:52.700 GMT-0500,362.963,362.507,0.011,0.011
08.04.2021 08:31:52.801 GMT-0500,362.94300000000004,362.167,0.011,0.011
08.04.2021 08:31:53.375 GMT-0500,362.94300000000004,362.17699999999996,0.011,0.0075
08.04.2021 08:31:53.488 GMT-0500,362.852,362.16800000000006,0.011,0.011
08.04.2021 08:31:53.589 GMT-0500,362.86199999999997,362.75800000000004,0.011,0.011
08.04.2021 08:31:53.639 GMT-0500,363.033,362.167,0.011,0.011
08.04.2021 08:31:53.689 GMT-0500,362.962,362.16800000000006,0.011,0.011
08.04.2021 08:31:53.908 GMT-0500,362.962,362.17800000000005,0.011,0.0008
08.04.2021 08:31:54.012 GMT-0500,362.963,362.167,0.011,0.011
08.04.2021 08:31:54.384 GMT-0500,362.962,362.67800000000005,0.011,0.0075
08.04.2021 08:31:58.036 GMT-0500,363.663,362.92699999999996,0.011,0.011
08.04.2021 08:31:58.087 GMT-0500,363.13300000000004,362.727,0.011,0.011
08.04.2021 08:31:58.137 GMT-0500,363.20300000000003,362.73699999999997,0.011,0.011
08.04.2021 08:31:58.188 GMT-0500,363.19300000000004,362.73699999999997,0.011,0.011
08.04.2021 08:31:58.238 GMT-0500,363.19199999999995,362.728,0.011,0.011
08.04.2021 08:31:58.299 GMT-0500,363.212,363.06800000000004,0.011,0.011
08.04.2021 08:31:58.349 GMT-0500,364.022,363.06800000000004,0.011,0.011
08.04.2021 08:31:58.400 GMT-0500,364.023,362.947,0.011,0.011
08.04.2021 08:31:58.455 GMT-0500,363.202,362.94800000000004,0.011,0.011
08.04.2021 08:32:00.101 GMT-0500,364.01300000000003,362.707,0.011,0.011
08.04.2021 08:32:00.234 GMT-0500,363.20300000000003,362.707,0.0075,0.0008
08.04.2021 08:32:00.284 GMT-0500,363.202,362.69800000000004,0.011,0.011
08.04.2021 08:32:00.613 GMT-0500,364.012,362.69800000000004,0.011,0.011
08.04.2021 08:32:00.718 GMT-0500,363.202,362.69800000000004,0.011,0.011
08.04.2021 08:32:00.843 GMT-0500,363.163,362.697,0.0075,0.011
08.04.2021 08:32:00.944 GMT-0500,363.18199999999996,362.708,0.011,0.011
08.04.2021 08:32:01.048 GMT-0500,363.17300000000006,362.707,0.0008,0.011
08.04.2021 08:32:01.149 GMT-0500,363.17300000000006,362.98699999999997,0.011,0.011
08.04.2021 08:32:01.199 GMT-0500,363.17300000000006,362.717,0.011,0.011
08.04.2021 08:32:02.193 GMT-0500,363.17300000000006,362.697,0.011,0.011
08.04.2021 08:32:02.243 GMT-0500,363.17300000000006,362.707,0.011,0.011
08.04.2021 08:32:03.045 GMT-0500,363.17300000000006,362.767,0.011,0.0075
08.04.2021 08:32:04.569 GMT-0500,363.18300000000005,362.767,0.011,0.011
08.04.2021 08:32:04.683 GMT-0500,363.152,362.76800000000003,0.0008,0.011
08.04.2021 08:32:05.107 GMT-0500,363.152,362.958,0.0075,0.0008
08.04.2021 08:32:05.157 GMT-0500,363.18300000000005,362.777,0.011,0.011
08.04.2021 08:32:06.163 GMT-0500,363.18199999999996,362.76800000000003,0.011,0.011
08.04.2021 08:32:06.925 GMT-0500,363.18300000000005,363.037,0.011,0.0008
08.04.2021 08:32:06.975 GMT-0500,363.18300000000005,362.777,0.011,0.011
08.04.2021 08:32:07.930 GMT-0500,363.18199999999996,362.76800000000003,0.011,0.011
08.04.2021 08:32:10.124 GMT-0500,363.18199999999996,363.1,0.0008,0.0075
08.04.2021 08:32:10.174 GMT-0500,363.342,362.778,0.011,0.011
08.04.2021 08:32:11.007 GMT-0500,363.343,362.787,0.011,0.0075
08.04.2021 08:32:11.835 GMT-0500,363.342,362.99800000000005,0.011,0.0075
08.04.2021 08:32:11.886 GMT-0500,363.343,362.787,0.011,0.011
08.04.2021 08:32:12.470 GMT-0500,363.342,362.79800000000006,0.011,0.0008
08.04.2021 08:32:12.664 GMT-0500,363.32300000000004,362.787,0.011,0.011
08.04.2021 08:32:13.349 GMT-0500,363.32300000000004,362.79699999999997,0.011,0.0075
08.04.2021 08:32:13.560 GMT-0500,363.32300000000004,362.787,0.011,0.011
08.04.2021 08:32:14.094 GMT-0500,363.343,363.087,0.011,0.011
08.04.2021 08:32:14.145 GMT-0500,363.342,362.76800000000003,0.011,0.011
08.04.2021 08:32:14.917 GMT-0500,363.343,362.777,0.011,0.0008
08.04.2021 08:32:15.232 GMT-0500,363.342,362.76800000000003,0.011,0.011
08.04.2021 08:32:17.749 GMT-0500,363.343,362.777,0.011,0.0008
08.04.2021 08:32:19.025 GMT-0500,363.343,362.787,0.011,0.011
08.04.2021 08:32:20.792 GMT-0500,363.342,362.79800000000006,0.011,0.0075
08.04.2021 08:32:21.726 GMT-0500,363.343,362.80699999999996,0.011,0.0008
08.04.2021 08:32:21.965 GMT-0500,363.343,362.79699999999997,0.011,0.011
08.04.2021 08:32:23.054 GMT-0500,363.343,362.80699999999996,0.011,0.0008
08.04.2021 08:32:23.720 GMT-0500,363.343,362.81699999999995,0.011,0.011
08.04.2021 08:32:24.071 GMT-0500,363.342,362.80800000000005,0.011,0.011
08.04.2021 08:32:24.776 GMT-0500,363.343,362.81699999999995,0.011,0.0075
08.04.2021 08:32:24.973 GMT-0500,363.343,362.80699999999996,0.011,0.011
08.04.2021 08:32:25.266 GMT-0500,363.952,363.038,0.011,0.011
08.04.2021 08:32:25.398 GMT-0500,363.402,363.038,0.0008,0.011
08.04.2021 08:32:28.274 GMT-0500,363.43199999999996,363.038,0.011,0.011
08.04.2021 08:32:28.324 GMT-0500,363.30300000000005,363.037,0.011,0.011
08.04.2021 08:32:31.032 GMT-0500,363.30199999999996,362.778,0.011,0.011
08.04.2021 08:32:31.087 GMT-0500,363.30300000000005,363.027,0.011,0.0075
08.04.2021 08:32:31.137 GMT-0500,363.30300000000005,362.777,0.011,0.011
08.04.2021 08:32:31.289 GMT-0500,363.30199999999996,363.038,0.011,0.0008
08.04.2021 08:32:31.339 GMT-0500,363.18300000000005,362.777,0.011,0.011
08.04.2021 08:32:31.390 GMT-0500,363.18300000000005,362.767,0.011,0.011
08.04.2021 08:32:31.829 GMT-0500,363.18199999999996,362.778,0.011,0.0008
08.04.2021 08:32:32.427 GMT-0500,363.18199999999996,363.06800000000004,0.011,0.011
08.04.2021 08:32:32.478 GMT-0500,363.283,363.06699999999995,0.011,0.011
08.04.2021 08:32:33.000 GMT-0500,363.29300000000006,363.06699999999995,0.011,0.011
08.04.2021 08:32:33.609 GMT-0500,363.412,363.088,0.011,0.011
08.04.2021 08:32:34.060 GMT-0500,363.94300000000004,363.06699999999995,0.011,0.011
08.04.2021 08:32:34.182 GMT-0500,363.34000000000003,363.06800000000004,0.0075,0.011
08.04.2021 08:32:36.951 GMT-0500,363.273,362.79699999999997,0.011,0.011
08.04.2021 08:32:37.051 GMT-0500,363.653,362.957,0.011,0.011
08.04.2021 08:32:37.104 GMT-0500,363.94199999999995,362.958,0.011,0.011
08.04.2021 08:32:37.270 GMT-0500,363.26800000000003,362.958,0.0008,0.011
08.04.2021 08:32:41.875 GMT-0500,363.18300000000005,362.957,0.0008,0.0075
08.04.2021 08:32:41.926 GMT-0500,363.19300000000004,362.767,0.011,0.011
08.04.2021 08:32:42.026 GMT-0500,363.18300000000005,362.767,0.011,0.011
08.04.2021 08:32:42.127 GMT-0500,363.162,362.76800000000003,0.011,0.011
08.04.2021 08:32:42.593 GMT-0500,363.14300000000003,362.767,0.0075,0.011
08.04.2021 08:32:42.644 GMT-0500,363.222,362.76800000000003,0.011,0.011
08.04.2021 08:32:42.729 GMT-0500,363.033,362.767,0.011,0.011
08.04.2021 08:32:42.779 GMT-0500,363.17300000000006,362.767,0.011,0.011
08.04.2021 08:32:42.829 GMT-0500,363.162,362.76800000000003,0.011,0.011
08.04.2021 08:32:42.930 GMT-0500,363.44199999999995,362.76800000000003,0.011,0.011
08.04.2021 08:32:42.980 GMT-0500,363.153,362.767,0.011,0.011
08.04.2021 08:32:43.698 GMT-0500,363.12199999999996,362.76800000000003,0.0008,0.011
08.04.2021 08:32:44.186 GMT-0500,363.152,362.76800000000003,0.011,0.011
08.04.2021 08:32:45.675 GMT-0500,363.032,362.76800000000003,0.0008,0.011
08.04.2021 08:33:00.826 GMT-0500,363.033,362.777,0.0075,0.0008
