Local time,Ask,Bid,AskVolume,BidVolume
13.04.2021 08:33:00.500 GMT-0500,210.05200000000002,209.418,0.011,0.011
13.04.2021 08:33:00.588 GMT-0500,209.893,209.407,0.011,0.011
13.04.2021 08:33:01.466 GMT-0500,209.89200000000002,209.418,0.011,0.0008
13.04.2021 08:33:01.737 GMT-0500,209.893,209.407,0.011,0.011
13.04.2021 08:33:06.850 GMT-0500,209.89200000000002,209.418,0.011,0.0075
13.04.2021 08:33:07.100 GMT-0500,209.89200000000002,209.408,0.011,0.011
13.04.2021 08:33:17.020 GMT-0500,209.89200000000002,209.738,0.0008,0.0075
13.04.2021 08:33:17.070 GMT-0500,210.252,209.428,0.011,0.011
13.04.2021 08:33:17.126 GMT-0500,210.003,209.697,0.011,0.011
13.04.2021 08:33:17.313 GMT-0500,210.002,209.418,0.011,0.011
13.04.2021 08:33:18.100 GMT-0500,210.003,209.42700000000002,0.011,0.011
13.04.2021 08:33:18.281 GMT-0500,210.003,209.417,0.011,0.011
13.04.2021 08:33:20.432 GMT-0500,210.002,209.408,0.011,0.011
13.04.2021 08:33:21.221 GMT-0500,210.002,209.708,0.011,0.0075
13.04.2021 08:33:32.387 GMT-0500,210.252,209.708,0.011,0.011
13.04.2021 08:33:35.055 GMT-0500,209.993,209.70700000000002,0.0008,0.011
13.04.2021 08:33:50.600 GMT-0500,209.983,209.70700000000002,0.011,0.011
13.04.2021 08:34:06.415 GMT-0500,209.99200000000002,209.708,0.011,0.011
13.04.2021 08:34:24.297 GMT-0500,209.982,209.708,0.0075,0.011
13.04.2021 08:34:35.117 GMT-0500,210.24200000000002,209.84799999999998,0.011,0.011
13.04.2021 08:34:35.168 GMT-0500,210.24200000000002,209.728,0.011,0.011
13.04.2021 08:34:35.268 GMT-0500,210.163,209.717,0.011,0.011
13.04.2021 08:34:36.174 GMT-0500,210.163,209.70700000000002,0.011,0.011
13.04.2021 08:34:36.424 GMT-0500,210.163,209.657,0.011,0.011
13.04.2021 08:34:37.337 GMT-0500,210.162,209.888,0.011,0.0075
13.04.2021 08:34:37.387 GMT-0500,210.162,209.658,0.011,0.011
13.04.2021 08:34:39.014 GMT-0500,210.162,209.888,0.011,0.0075
13.04.2021 08:34:40.445 GMT-0500,210.162,209.898,0.011,0.011
13.04.2021 08:34:46.392 GMT-0500,210.162,209.908,0.011,0.0075
13.04.2021 08:34:47.505 GMT-0500,210.162,209.918,0.011,0.011
13.04.2021 08:34:49.383 GMT-0500,210.08200000000002,209.898,0.011,0.011
13.04.2021 08:34:49.433 GMT-0500,210.252,209.898,0.011,0.011
13.04.2021 08:34:49.542 GMT-0500,210.133,209.89700000000002,0.0008,0.011
13.04.2021 08:34:54.124 GMT-0500,210.132,209.928,0.011,0.0075
13.04.2021 08:35:01.433 GMT-0500,210.133,209.89700000000002,0.011,0.011
13.04.2021 08:35:02.388 GMT-0500,210.013,209.89700000000002,0.0008,0.0075
13.04.2021 08:35:02.438 GMT-0500,210.02200000000002,209.408,0.011,0.011
13.04.2021 08:35:02.498 GMT-0500,210.003,209.407,0.011,0.011
13.04.2021 08:35:03.154 GMT-0500,210.003,209.45700000000002,0.011,0.0075
13.04.2021 08:35:04.752 GMT-0500,210.002,209.468,0.011,0.0075
13.04.2021 08:35:06.860 GMT-0500,210.002,209.478,0.011,0.0008
13.04.2021 08:35:06.911 GMT-0500,210.003,209.407,0.011,0.011
13.04.2021 08:35:07.547 GMT-0500,209.993,209.407,0.011,0.011
13.04.2021 08:35:10.310 GMT-0500,210.003,209.407,0.011,0.011
13.04.2021 08:35:13.912 GMT-0500,209.993,209.407,0.0008,0.011
13.04.2021 08:35:25.520 GMT-0500,209.99200000000002,209.498,0.011,0.011
13.04.2021 08:35:34.535 GMT-0500,209.99200000000002,209.408,0.011,0.011
13.04.2021 08:35:39.315 GMT-0500,209.99200000000002,209.698,0.011,0.0008
13.04.2021 08:35:40.155 GMT-0500,209.99200000000002,209.728,0.011,0.0008
13.04.2021 08:35:40.205 GMT-0500,209.99200000000002,209.708,0.011,0.011
13.04.2021 08:35:40.256 GMT-0500,209.993,209.73700000000002,0.011,0.011
13.04.2021 08:35:49.625 GMT-0500,209.993,209.857,0.011,0.0008
13.04.2021 08:35:49.675 GMT-0500,209.99200000000002,209.748,0.011,0.011
13.04.2021 08:35:50.852 GMT-0500,209.993,209.757,0.011,0.0075
13.04.2021 08:35:50.903 GMT-0500,209.99200000000002,209.748,0.011,0.011
13.04.2021 08:35:51.880 GMT-0500,209.99200000000002,209.915,0.011,0.0008
13.04.2021 08:35:51.930 GMT-0500,210.003,209.757,0.011,0.011
13.04.2021 08:35:54.935 GMT-0500,210.002,209.638,0.011,0.011
13.04.2021 08:35:56.308 GMT-0500,209.883,209.64700000000002,0.011,0.011
13.04.2021 08:35:56.358 GMT-0500,210.073,209.64700000000002,0.011,0.011
13.04.2021 08:35:56.409 GMT-0500,210.072,209.59799999999998,0.011,0.011
13.04.2021 08:35:56.621 GMT-0500,209.882,209.59799999999998,0.0075,0.011
13.04.2021 08:35:56.948 GMT-0500,209.883,209.607,0.011,0.011
13.04.2021 08:35:57.103 GMT-0500,209.883,209.597,0.011,0.011
13.04.2021 08:35:57.773 GMT-0500,209.882,209.608,0.011,0.011
13.04.2021 08:35:58.249 GMT-0500,209.883,209.597,0.011,0.011
13.04.2021 08:35:58.489 GMT-0500,209.883,209.61700000000002,0.011,0.0075
13.04.2021 08:36:00.721 GMT-0500,209.883,209.637,0.0008,0.0075
13.04.2021 08:36:00.771 GMT-0500,209.96200000000002,209.588,0.011,0.011
13.04.2021 08:36:01.936 GMT-0500,209.963,209.597,0.011,0.0075
13.04.2021 08:36:02.120 GMT-0500,209.963,209.58700000000002,0.011,0.011
13.04.2021 08:36:04.089 GMT-0500,209.963,209.607,0.011,0.011
13.04.2021 08:36:04.252 GMT-0500,209.96200000000002,209.59799999999998,0.011,0.011
13.04.2021 08:36:05.713 GMT-0500,209.963,209.607,0.011,0.011
13.04.2021 08:36:05.983 GMT-0500,209.96200000000002,209.59799999999998,0.011,0.011
13.04.2021 08:36:07.052 GMT-0500,209.90200000000002,209.59799999999998,0.0008,0.0075
13.04.2021 08:36:07.102 GMT-0500,209.96200000000002,209.59799999999998,0.011,0.011
13.04.2021 08:36:07.152 GMT-0500,209.96200000000002,209.618,0.011,0.011
13.04.2021 08:36:10.642 GMT-0500,209.963,209.637,0.011,0.0075
13.04.2021 08:36:10.959 GMT-0500,209.963,209.627,0.011,0.011
13.04.2021 08:36:14.500 GMT-0500,209.96200000000002,209.638,0.011,0.0008
13.04.2021 08:36:18.280 GMT-0500,210.073,209.637,0.011,0.011
13.04.2021 08:36:18.331 GMT-0500,210.08200000000002,209.638,0.011,0.011
13.04.2021 08:36:18.381 GMT-0500,210.002,209.638,0.011,0.011
13.04.2021 08:36:23.945 GMT-0500,210.002,209.628,0.011,0.011
13.04.2021 08:36:26.071 GMT-0500,210.002,209.608,0.011,0.011
13.04.2021 08:36:31.365 GMT-0500,210.08200000000002,209.608,0.011,0.011
13.04.2021 08:36:34.198 GMT-0500,210.08200000000002,209.588,0.011,0.011
13.04.2021 08:36:35.075 GMT-0500,209.953,209.58700000000002,0.011,0.011
13.04.2021 08:36:36.257 GMT-0500,209.93200000000002,209.588,0.011,0.011
13.04.2021 08:36:37.421 GMT-0500,209.933,209.77700000000002,0.011,0.0075
13.04.2021 08:36:37.471 GMT-0500,209.882,209.418,0.011,0.011
13.04.2021 08:36:37.522 GMT-0500,209.883,209.407,0.011,0.011
13.04.2021 08:36:37.639 GMT-0500,209.852,209.408,0.0075,0.011
13.04.2021 08:36:38.684 GMT-0500,209.74200000000002,209.408,0.0075,0.011
13.04.2021 08:36:38.734 GMT-0500,209.882,209.408,0.011,0.011
13.04.2021 08:36:38.790 GMT-0500,209.743,209.407,0.0075,0.011
13.04.2021 08:36:41.001 GMT-0500,209.74200000000002,209.428,0.011,0.0075
13.04.2021 08:36:41.872 GMT-0500,209.74200000000002,209.408,0.011,0.011
13.04.2021 08:36:46.040 GMT-0500,209.74200000000002,209.428,0.011,0.0075
13.04.2021 08:36:47.164 GMT-0500,209.74200000000002,209.408,0.011,0.011
13.04.2021 08:36:51.098 GMT-0500,209.743,209.437,0.011,0.011
13.04.2021 08:36:52.947 GMT-0500,209.773,209.54700000000003,0.011,0.011
13.04.2021 08:36:52.997 GMT-0500,210.072,209.618,0.011,0.011
13.04.2021 08:36:53.067 GMT-0500,209.903,209.61700000000002,0.011,0.011
13.04.2021 08:36:53.997 GMT-0500,209.90200000000002,209.448,0.011,0.011
13.04.2021 08:36:54.544 GMT-0500,209.903,209.407,0.011,0.011
13.04.2021 08:36:54.595 GMT-0500,209.90200000000002,209.448,0.011,0.011
13.04.2021 08:36:54.953 GMT-0500,209.872,209.448,0.0075,0.011
13.04.2021 08:36:55.762 GMT-0500,209.873,209.407,0.011,0.011
13.04.2021 08:36:55.812 GMT-0500,209.873,209.447,0.011,0.011
13.04.2021 08:36:56.080 GMT-0500,209.872,209.458,0.0008,0.0075
13.04.2021 08:36:56.130 GMT-0500,209.89200000000002,209.458,0.011,0.011
13.04.2021 08:36:56.695 GMT-0500,209.872,209.458,0.0075,0.011
13.04.2021 08:37:00.715 GMT-0500,209.872,209.468,0.011,0.011
13.04.2021 08:37:01.544 GMT-0500,209.872,209.608,0.011,0.0008
13.04.2021 08:37:01.595 GMT-0500,209.872,209.59799999999998,0.011,0.011
13.04.2021 08:37:02.219 GMT-0500,209.873,209.52700000000002,0.011,0.011
13.04.2021 08:37:04.183 GMT-0500,209.872,209.408,0.011,0.011
13.04.2021 08:37:04.234 GMT-0500,209.873,209.52700000000002,0.011,0.011
13.04.2021 08:37:05.088 GMT-0500,209.873,209.407,0.011,0.011
13.04.2021 08:37:05.246 GMT-0500,209.872,209.528,0.011,0.0075
13.04.2021 08:37:06.323 GMT-0500,209.873,209.407,0.011,0.011
13.04.2021 08:37:07.983 GMT-0500,209.873,209.417,0.011,0.0075
13.04.2021 08:37:08.033 GMT-0500,209.872,209.408,0.011,0.011
13.04.2021 08:37:09.575 GMT-0500,209.873,209.417,0.011,0.0075
13.04.2021 08:37:10.048 GMT-0500,209.873,209.407,0.011,0.011
13.04.2021 08:37:11.208 GMT-0500,209.872,209.418,0.011,0.0075
13.04.2021 08:37:11.308 GMT-0500,209.873,209.407,0.011,0.011
13.04.2021 08:37:11.546 GMT-0500,209.872,209.548,0.011,0.0008
13.04.2021 08:37:11.707 GMT-0500,209.873,209.407,0.011,0.011
13.04.2021 08:37:12.394 GMT-0500,209.90200000000002,209.408,0.011,0.011
13.04.2021 08:37:13.221 GMT-0500,209.842,209.408,0.0008,0.011
13.04.2021 08:37:21.439 GMT-0500,209.842,209.418,0.011,0.0008
13.04.2021 08:37:21.639 GMT-0500,209.842,209.408,0.011,0.011
13.04.2021 08:37:24.091 GMT-0500,209.903,209.407,0.011,0.011
13.04.2021 08:37:24.299 GMT-0500,209.793,209.407,0.0008,0.011
13.04.2021 08:37:25.325 GMT-0500,209.793,209.667,0.0075,0.0008
13.04.2021 08:37:25.375 GMT-0500,209.903,209.407,0.011,0.011
13.04.2021 08:37:25.425 GMT-0500,209.813,209.407,0.011,0.011
13.04.2021 08:37:32.160 GMT-0500,209.813,209.417,0.011,0.0008
13.04.2021 08:37:32.367 GMT-0500,209.812,209.408,0.011,0.011
13.04.2021 08:37:34.443 GMT-0500,209.903,209.407,0.011,0.011
13.04.2021 08:37:34.661 GMT-0500,209.752,209.408,0.0008,0.011
13.04.2021 08:37:36.176 GMT-0500,209.753,209.417,0.011,0.0008
13.04.2021 08:37:36.277 GMT-0500,209.753,209.407,0.011,0.011
13.04.2021 08:37:36.925 GMT-0500,209.753,209.417,0.011,0.0008
13.04.2021 08:37:36.976 GMT-0500,209.753,209.407,0.011,0.011
13.04.2021 08:37:37.958 GMT-0500,209.753,209.417,0.011,0.0075
13.04.2021 08:37:38.419 GMT-0500,209.753,209.407,0.011,0.011
13.04.2021 08:37:39.302 GMT-0500,209.752,209.418,0.011,0.011
13.04.2021 08:37:39.643 GMT-0500,209.753,209.407,0.011,0.011
13.04.2021 08:37:41.702 GMT-0500,209.753,209.417,0.011,0.011
13.04.2021 08:37:41.891 GMT-0500,209.752,209.408,0.011,0.011
13.04.2021 08:37:42.995 GMT-0500,209.753,209.417,0.011,0.0075
13.04.2021 08:37:43.162 GMT-0500,209.753,209.407,0.011,0.011
13.04.2021 08:37:44.305 GMT-0500,209.752,209.418,0.011,0.0008
13.04.2021 08:37:44.889 GMT-0500,209.753,209.407,0.011,0.011
13.04.2021 08:37:46.703 GMT-0500,209.732,209.408,0.011,0.011
13.04.2021 08:37:50.283 GMT-0500,209.702,209.408,0.0075,0.011
13.04.2021 08:37:59.004 GMT-0500,209.702,209.218,0.011,0.011
13.04.2021 08:37:59.071 GMT-0500,209.702,209.388,0.011,0.0008
13.04.2021 08:38:05.443 GMT-0500,209.89200000000002,209.388,0.011,0.011
13.04.2021 08:38:06.190 GMT-0500,209.72299999999998,209.387,0.0008,0.011
13.04.2021 08:38:06.852 GMT-0500,209.722,209.538,0.011,0.011
13.04.2021 08:38:09.025 GMT-0500,209.72299999999998,209.39700000000002,0.011,0.011
13.04.2021 08:38:09.294 GMT-0500,209.72299999999998,209.387,0.011,0.011
13.04.2021 08:38:10.394 GMT-0500,209.72299999999998,209.39700000000002,0.011,0.011
13.04.2021 08:38:10.538 GMT-0500,209.722,209.388,0.011,0.011
13.04.2021 08:38:17.416 GMT-0500,209.722,209.398,0.011,0.0075
13.04.2021 08:38:17.579 GMT-0500,209.722,209.388,0.011,0.011
13.04.2021 08:38:21.841 GMT-0500,209.732,209.388,0.011,0.011
13.04.2021 08:38:21.934 GMT-0500,209.69299999999998,209.387,0.0075,0.011
13.04.2021 08:38:25.414 GMT-0500,209.692,209.398,0.011,0.011
13.04.2021 08:38:25.735 GMT-0500,209.69299999999998,209.387,0.011,0.011
13.04.2021 08:38:27.096 GMT-0500,209.69299999999998,209.39700000000002,0.011,0.0075
13.04.2021 08:38:27.455 GMT-0500,209.692,209.388,0.011,0.011
13.04.2021 08:38:31.409 GMT-0500,209.69299999999998,209.6,0.0008,0.0075
13.04.2021 08:38:31.459 GMT-0500,209.90200000000002,209.628,0.011,0.011
13.04.2021 08:38:31.560 GMT-0500,209.90200000000002,209.408,0.011,0.011
13.04.2021 08:38:32.399 GMT-0500,209.873,209.407,0.0075,0.011
13.04.2021 08:38:32.506 GMT-0500,209.873,209.417,0.011,0.0008
13.04.2021 08:38:33.867 GMT-0500,209.872,209.658,0.011,0.0075
13.04.2021 08:38:36.916 GMT-0500,209.872,209.418,0.011,0.011
13.04.2021 08:38:39.705 GMT-0500,209.873,209.42700000000002,0.011,0.0075
13.04.2021 08:38:39.755 GMT-0500,209.893,209.42700000000002,0.011,0.011
13.04.2021 08:38:39.805 GMT-0500,209.722,209.388,0.011,0.011
13.04.2021 08:38:40.416 GMT-0500,209.722,209.398,0.011,0.011
13.04.2021 08:38:40.787 GMT-0500,209.722,209.388,0.011,0.011
13.04.2021 08:38:43.848 GMT-0500,209.65200000000002,209.388,0.0075,0.011
13.04.2021 08:38:43.898 GMT-0500,209.722,209.398,0.011,0.011
13.04.2021 08:38:43.957 GMT-0500,209.69299999999998,209.387,0.011,0.011
13.04.2021 08:38:45.090 GMT-0500,209.692,209.398,0.011,0.0008
13.04.2021 08:38:45.471 GMT-0500,209.69299999999998,209.387,0.011,0.011
13.04.2021 08:38:45.809 GMT-0500,209.72299999999998,209.217,0.011,0.011
13.04.2021 08:38:45.861 GMT-0500,209.663,209.377,0.0008,0.0008
13.04.2021 08:38:48.401 GMT-0500,209.543,209.217,0.011,0.011
13.04.2021 08:38:48.501 GMT-0500,209.683,209.217,0.011,0.011
13.04.2021 08:38:48.833 GMT-0500,209.523,209.217,0.0008,0.011
13.04.2021 08:38:49.094 GMT-0500,209.52200000000002,209.338,0.011,0.0008
13.04.2021 08:38:49.601 GMT-0500,209.52200000000002,209.228,0.011,0.011
13.04.2021 08:38:49.815 GMT-0500,209.52200000000002,209.218,0.011,0.011
13.04.2021 08:38:50.492 GMT-0500,209.523,209.227,0.011,0.0075
13.04.2021 08:38:50.627 GMT-0500,209.523,209.217,0.011,0.011
13.04.2021 08:38:51.225 GMT-0500,209.52200000000002,209.228,0.011,0.0008
13.04.2021 08:38:51.382 GMT-0500,209.52200000000002,209.218,0.011,0.011
13.04.2021 08:38:52.025 GMT-0500,209.523,209.227,0.011,0.0008
13.04.2021 08:38:52.185 GMT-0500,209.523,209.217,0.011,0.011
13.04.2021 08:38:53.755 GMT-0500,209.503,209.217,0.0075,0.011
13.04.2021 08:38:53.901 GMT-0500,209.503,209.227,0.011,0.0075
13.04.2021 08:38:54.066 GMT-0500,209.502,209.218,0.011,0.011
13.04.2021 08:38:55.082 GMT-0500,209.502,209.228,0.011,0.0075
13.04.2021 08:38:55.410 GMT-0500,209.503,209.217,0.011,0.011
13.04.2021 08:38:56.684 GMT-0500,209.482,209.218,0.0075,0.011
13.04.2021 08:38:59.526 GMT-0500,209.572,209.408,0.011,0.011
13.04.2021 08:38:59.885 GMT-0500,209.533,209.417,0.0008,0.011
13.04.2021 08:39:00.583 GMT-0500,209.533,209.217,0.011,0.011
13.04.2021 08:39:02.167 GMT-0500,209.533,209.407,0.0075,0.0008
13.04.2021 08:39:02.217 GMT-0500,209.573,209.407,0.011,0.011
13.04.2021 08:39:02.460 GMT-0500,209.52200000000002,209.408,0.0008,0.011
13.04.2021 08:39:03.220 GMT-0500,209.523,209.217,0.011,0.011
13.04.2021 08:39:04.533 GMT-0500,209.52200000000002,209.408,0.0075,0.0008
13.04.2021 08:39:04.583 GMT-0500,209.692,209.418,0.011,0.011
13.04.2021 08:39:05.081 GMT-0500,209.64200000000002,209.418,0.0075,0.011
13.04.2021 08:39:05.591 GMT-0500,209.64200000000002,209.388,0.011,0.011
13.04.2021 08:39:05.975 GMT-0500,209.64200000000002,209.218,0.011,0.011
13.04.2021 08:39:06.081 GMT-0500,209.69299999999998,209.217,0.011,0.011
13.04.2021 08:39:06.426 GMT-0500,209.643,209.217,0.0008,0.011
13.04.2021 08:39:07.349 GMT-0500,209.64200000000002,209.228,0.011,0.0075
13.04.2021 08:39:07.454 GMT-0500,209.64200000000002,209.218,0.011,0.011
13.04.2021 08:39:10.090 GMT-0500,209.64200000000002,209.308,0.011,0.0075
13.04.2021 08:39:12.433 GMT-0500,209.643,209.217,0.011,0.011
13.04.2021 08:39:17.818 GMT-0500,209.69299999999998,209.217,0.011,0.011
13.04.2021 08:39:18.152 GMT-0500,209.58200000000002,209.218,0.0008,0.011
13.04.2021 08:39:20.632 GMT-0500,209.58200000000002,209.328,0.011,0.0008
13.04.2021 08:39:25.080 GMT-0500,209.58200000000002,209.218,0.011,0.011
13.04.2021 08:39:26.050 GMT-0500,209.58200000000002,209.328,0.011,0.0075
13.04.2021 08:39:27.967 GMT-0500,209.58200000000002,209.308,0.011,0.011
13.04.2021 08:39:28.381 GMT-0500,209.58200000000002,209.218,0.011,0.011
13.04.2021 08:39:33.315 GMT-0500,209.68200000000002,209.218,0.011,0.011
13.04.2021 08:39:33.457 GMT-0500,209.542,209.218,0.011,0.011
13.04.2021 08:39:42.057 GMT-0500,209.543,209.30700000000002,0.011,0.0075
13.04.2021 08:39:48.907 GMT-0500,209.533,209.30700000000002,0.011,0.011
13.04.2021 08:39:50.327 GMT-0500,209.543,209.30700000000002,0.011,0.011
13.04.2021 08:39:51.327 GMT-0500,209.543,209.357,0.0075,0.0008
13.04.2021 08:39:51.378 GMT-0500,209.903,209.447,0.011,0.011
13.04.2021 08:39:51.428 GMT-0500,209.74200000000002,209.408,0.011,0.011
13.04.2021 08:39:51.529 GMT-0500,209.603,209.407,0.011,0.011
13.04.2021 08:39:52.367 GMT-0500,209.743,209.447,0.011,0.011
13.04.2021 08:39:52.468 GMT-0500,209.903,209.227,0.011,0.011
13.04.2021 08:39:52.518 GMT-0500,209.673,209.227,0.011,0.011
13.04.2021 08:39:53.382 GMT-0500,209.67200000000003,209.218,0.011,0.011
13.04.2021 08:40:00.128 GMT-0500,209.673,209.417,0.011,0.011
13.04.2021 08:40:02.909 GMT-0500,209.572,209.418,0.0075,0.011
13.04.2021 08:40:02.960 GMT-0500,209.733,209.067,0.011,0.011
13.04.2021 08:40:03.060 GMT-0500,209.49200000000002,209.188,0.011,0.011
13.04.2021 08:40:04.482 GMT-0500,209.49200000000002,209.198,0.011,0.0075
13.04.2021 08:40:04.638 GMT-0500,209.49200000000002,209.188,0.011,0.011
13.04.2021 08:40:05.802 GMT-0500,209.49200000000002,209.34799999999998,0.0075,0.0008
13.04.2021 08:40:05.852 GMT-0500,209.74200000000002,209.418,0.011,0.011
13.04.2021 08:40:06.029 GMT-0500,209.662,209.418,0.0008,0.011
13.04.2021 08:40:06.130 GMT-0500,209.663,209.347,0.011,0.011
13.04.2021 08:40:08.703 GMT-0500,209.663,209.357,0.011,0.011
13.04.2021 08:40:08.753 GMT-0500,209.662,209.34799999999998,0.011,0.011
13.04.2021 08:40:16.534 GMT-0500,209.663,209.357,0.011,0.0008
13.04.2021 08:40:16.634 GMT-0500,209.662,209.34799999999998,0.011,0.011
13.04.2021 08:40:17.183 GMT-0500,209.662,209.498,0.011,0.0008
13.04.2021 08:40:17.592 GMT-0500,209.662,209.358,0.011,0.011
13.04.2021 08:40:17.969 GMT-0500,209.663,209.347,0.011,0.011
13.04.2021 08:40:22.974 GMT-0500,209.743,209.347,0.011,0.011
13.04.2021 08:40:23.186 GMT-0500,209.743,209.55700000000002,0.0008,0.0075
13.04.2021 08:40:23.236 GMT-0500,209.743,209.36700000000002,0.011,0.011
13.04.2021 08:40:23.336 GMT-0500,209.90200000000002,209.368,0.011,0.011
13.04.2021 08:40:23.387 GMT-0500,209.74200000000002,209.34799999999998,0.011,0.011
13.04.2021 08:40:24.712 GMT-0500,209.743,209.357,0.011,0.011
13.04.2021 08:40:24.868 GMT-0500,209.74200000000002,209.34799999999998,0.011,0.011
13.04.2021 08:40:26.536 GMT-0500,209.743,209.357,0.011,0.0008
13.04.2021 08:40:27.066 GMT-0500,209.743,209.347,0.011,0.011
13.04.2021 08:40:32.132 GMT-0500,209.743,209.357,0.011,0.0075
13.04.2021 08:40:32.368 GMT-0500,209.74200000000002,209.34799999999998,0.011,0.011
13.04.2021 08:40:32.659 GMT-0500,209.722,209.34799999999998,0.011,0.011
13.04.2021 08:40:33.124 GMT-0500,209.72299999999998,209.537,0.011,0.0075
13.04.2021 08:40:37.363 GMT-0500,209.722,209.658,0.0075,0.0008
13.04.2021 08:40:37.413 GMT-0500,209.872,209.718,0.011,0.011
13.04.2021 08:40:37.691 GMT-0500,209.873,209.64700000000002,0.011,0.0075
13.04.2021 08:40:38.769 GMT-0500,209.90200000000002,209.648,0.011,0.011
13.04.2021 08:40:38.896 GMT-0500,209.80200000000002,209.648,0.0075,0.011
13.04.2021 08:40:42.418 GMT-0500,209.803,209.657,0.011,0.0008
13.04.2021 08:40:42.468 GMT-0500,209.893,209.657,0.011,0.011
13.04.2021 08:40:43.471 GMT-0500,209.893,209.64700000000002,0.011,0.011
13.04.2021 08:40:57.532 GMT-0500,210.062,209.648,0.011,0.011
13.04.2021 08:40:57.833 GMT-0500,209.90200000000002,209.648,0.0075,0.011
13.04.2021 08:41:07.775 GMT-0500,209.86200000000002,209.648,0.011,0.011
13.04.2021 08:41:22.994 GMT-0500,209.90200000000002,209.648,0.011,0.011
13.04.2021 08:41:23.637 GMT-0500,209.833,209.64700000000002,0.0008,0.011
13.04.2021 08:41:31.905 GMT-0500,209.833,209.687,0.011,0.011
13.04.2021 08:41:34.477 GMT-0500,209.833,209.64700000000002,0.011,0.011
13.04.2021 08:41:39.864 GMT-0500,209.882,209.688,0.011,0.011
13.04.2021 08:41:40.081 GMT-0500,209.822,209.688,0.0075,0.011
13.04.2021 08:41:46.162 GMT-0500,209.823,209.64700000000002,0.011,0.011
13.04.2021 08:41:50.116 GMT-0500,209.823,209.747,0.0075,0.0008
13.04.2021 08:41:50.167 GMT-0500,209.983,209.747,0.011,0.011
13.04.2021 08:41:51.050 GMT-0500,209.86200000000002,209.648,0.011,0.011
13.04.2021 08:41:51.442 GMT-0500,209.863,209.717,0.011,0.0008
13.04.2021 08:41:58.466 GMT-0500,209.86200000000002,209.648,0.011,0.011
13.04.2021 08:42:00.102 GMT-0500,209.863,209.717,0.011,0.0075
13.04.2021 08:42:04.518 GMT-0500,209.863,209.64700000000002,0.011,0.011
13.04.2021 08:42:10.394 GMT-0500,209.752,209.648,0.0008,0.0075
13.04.2021 08:42:10.444 GMT-0500,209.783,209.39700000000002,0.011,0.011
13.04.2021 08:42:10.589 GMT-0500,209.783,209.347,0.011,0.011
13.04.2021 08:42:11.001 GMT-0500,209.752,209.34799999999998,0.0075,0.011
13.04.2021 08:42:12.763 GMT-0500,209.743,209.347,0.011,0.011
13.04.2021 08:42:18.174 GMT-0500,209.743,209.357,0.011,0.0075
13.04.2021 08:42:18.380 GMT-0500,209.743,209.347,0.011,0.011
13.04.2021 08:42:22.689 GMT-0500,209.74200000000002,209.358,0.011,0.0008
13.04.2021 08:42:22.846 GMT-0500,209.74200000000002,209.34799999999998,0.011,0.011
13.04.2021 08:42:27.361 GMT-0500,209.743,209.357,0.011,0.0075
13.04.2021 08:42:27.834 GMT-0500,209.74200000000002,209.34799999999998,0.011,0.011
13.04.2021 08:42:30.168 GMT-0500,209.743,209.597,0.0075,0.0008
13.04.2021 08:42:30.219 GMT-0500,209.912,209.508,0.011,0.011
