Local time,Ask,Bid,AskVolume,BidVolume
13.04.2021 08:30:23.114 GMT-0500,157.602,157.478,0.1,0.075
13.04.2021 08:30:23.165 GMT-0500,157.61200000000002,157.458,0.1,0.1
13.04.2021 08:30:23.314 GMT-0500,157.613,157.507,0.1,0.1
13.04.2021 08:30:23.364 GMT-0500,157.613,157.45700000000002,0.1,0.1
13.04.2021 08:30:23.420 GMT-0500,157.61200000000002,157.458,0.1,0.1
13.04.2021 08:30:23.564 GMT-0500,157.602,157.478,0.075,0.1
13.04.2021 08:30:23.664 GMT-0500,157.613,157.477,0.1,0.1
13.04.2021 08:30:23.789 GMT-0500,157.603,157.477,0.0008,0.1
13.04.2021 08:30:23.839 GMT-0500,157.61200000000002,157.458,0.1,0.1
13.04.2021 08:30:23.977 GMT-0500,157.753,157.45700000000002,0.075,0.1
13.04.2021 08:30:24.078 GMT-0500,157.843,157.51700000000002,0.1,0.1
13.04.2021 08:30:24.128 GMT-0500,157.593,157.45700000000002,0.1,0.1
13.04.2021 08:30:24.245 GMT-0500,157.593,157.507,0.1,0.1
13.04.2021 08:30:24.386 GMT-0500,157.65200000000002,157.508,0.1,0.1
13.04.2021 08:30:25.344 GMT-0500,157.65200000000002,157.548,0.1,0.075
13.04.2021 08:30:25.394 GMT-0500,157.65200000000002,157.508,0.1,0.1
13.04.2021 08:30:25.495 GMT-0500,157.65200000000002,157.578,0.1,0.1
13.04.2021 08:30:25.545 GMT-0500,157.653,157.547,0.1,0.1
13.04.2021 08:30:26.009 GMT-0500,157.603,157.51700000000002,0.1,0.1
13.04.2021 08:30:26.060 GMT-0500,157.653,157.51700000000002,0.1,0.1
13.04.2021 08:30:26.321 GMT-0500,157.65200000000002,157.518,0.1,0.1
13.04.2021 08:30:26.372 GMT-0500,157.65200000000002,157.508,0.1,0.1
13.04.2021 08:30:26.422 GMT-0500,157.653,157.51700000000002,0.1,0.075
13.04.2021 08:30:26.523 GMT-0500,157.65200000000002,157.56799999999998,0.1,0.1
13.04.2021 08:30:26.573 GMT-0500,157.65200000000002,157.518,0.1,0.1
13.04.2021 08:30:26.624 GMT-0500,157.732,157.59799999999998,0.1,0.1
13.04.2021 08:30:26.696 GMT-0500,157.702,157.478,0.1,0.1
13.04.2021 08:30:26.747 GMT-0500,157.702,157.56799999999998,0.1,0.1
13.04.2021 08:30:26.998 GMT-0500,157.842,157.558,0.1,0.1
13.04.2021 08:30:27.048 GMT-0500,157.753,157.55700000000002,0.1,0.1
13.04.2021 08:30:27.558 GMT-0500,157.752,157.618,0.1,0.1
13.04.2021 08:30:27.659 GMT-0500,157.83200000000002,157.698,0.1,0.1
13.04.2021 08:30:27.759 GMT-0500,157.803,157.567,0.1,0.1
13.04.2021 08:30:27.809 GMT-0500,157.843,157.747,0.1,0.1
13.04.2021 08:30:27.860 GMT-0500,157.843,157.70700000000002,0.1,0.1
13.04.2021 08:30:27.910 GMT-0500,157.80200000000002,157.708,0.1,0.1
13.04.2021 08:30:27.960 GMT-0500,157.843,157.70700000000002,0.1,0.1
13.04.2021 08:30:28.010 GMT-0500,157.80200000000002,157.708,0.1,0.1
13.04.2021 08:30:28.061 GMT-0500,157.842,157.708,0.1,0.1
13.04.2021 08:30:28.111 GMT-0500,157.80200000000002,157.708,0.1,0.1
13.04.2021 08:30:29.004 GMT-0500,157.80200000000002,157.768,0.0008,0.075
13.04.2021 08:30:29.055 GMT-0500,157.842,157.78799999999998,0.1,0.1
13.04.2021 08:30:29.106 GMT-0500,157.852,157.758,0.1,0.1
13.04.2021 08:30:29.206 GMT-0500,157.853,157.627,0.1,0.1
13.04.2021 08:30:30.053 GMT-0500,157.853,157.70700000000002,0.1,0.075
13.04.2021 08:30:30.154 GMT-0500,157.852,157.718,0.1,0.1
13.04.2021 08:30:30.204 GMT-0500,157.853,157.70700000000002,0.1,0.1
13.04.2021 08:30:30.704 GMT-0500,157.852,157.718,0.1,0.075
13.04.2021 08:30:30.755 GMT-0500,157.852,157.358,0.1,0.1
13.04.2021 08:30:30.805 GMT-0500,157.853,157.36700000000002,0.1,0.1
13.04.2021 08:30:31.102 GMT-0500,157.853,157.787,0.0008,0.1
13.04.2021 08:30:31.152 GMT-0500,157.91299999999998,157.787,0.1,0.1
13.04.2021 08:30:31.877 GMT-0500,157.91299999999998,157.83700000000002,0.1,0.075
13.04.2021 08:30:31.928 GMT-0500,157.91299999999998,157.787,0.1,0.1
13.04.2021 08:30:32.564 GMT-0500,157.91299999999998,157.83700000000002,0.1,0.075
13.04.2021 08:30:32.664 GMT-0500,158.353,157.83700000000002,0.1,0.1
13.04.2021 08:30:32.715 GMT-0500,158.363,157.83700000000002,0.1,0.1
13.04.2021 08:30:32.765 GMT-0500,157.99200000000002,157.838,0.1,0.1
13.04.2021 08:30:33.357 GMT-0500,157.99200000000002,157.868,0.1,0.1
13.04.2021 08:30:33.801 GMT-0500,158.042,157.878,0.1,0.1
13.04.2021 08:30:33.851 GMT-0500,158.043,157.887,0.1,0.1
13.04.2021 08:30:35.378 GMT-0500,158.043,157.887,0.1,0.1
13.04.2021 08:30:35.428 GMT-0500,158.042,157.888,0.1,0.1
13.04.2021 08:30:35.661 GMT-0500,158.042,157.888,0.1,0.1
13.04.2021 08:30:35.762 GMT-0500,157.972,157.908,0.1,0.1
13.04.2021 08:30:35.812 GMT-0500,158.042,157.908,0.1,0.1
13.04.2021 08:30:36.239 GMT-0500,158.003,157.907,0.1,0.1
13.04.2021 08:30:36.340 GMT-0500,158.002,157.878,0.1,0.1
13.04.2021 08:30:36.391 GMT-0500,157.982,157.878,0.1,0.1
13.04.2021 08:30:37.254 GMT-0500,157.982,157.918,0.1,0.1
13.04.2021 08:30:37.304 GMT-0500,158.352,157.958,0.1,0.1
13.04.2021 08:30:37.355 GMT-0500,158.05200000000002,157.958,0.1,0.1
13.04.2021 08:30:37.405 GMT-0500,158.363,157.977,0.1,0.1
13.04.2021 08:30:37.456 GMT-0500,158.042,158.008,0.1,0.1
13.04.2021 08:30:37.506 GMT-0500,158.103,157.977,0.1,0.1
13.04.2021 08:30:37.604 GMT-0500,158.103,158.007,0.1,0.1
13.04.2021 08:30:37.654 GMT-0500,158.21200000000002,157.978,0.1,0.1
13.04.2021 08:30:37.704 GMT-0500,158.11200000000002,157.978,0.0008,0.1
13.04.2021 08:30:37.974 GMT-0500,158.123,157.977,0.1,0.1
13.04.2021 08:30:38.834 GMT-0500,158.05200000000002,157.978,0.1,0.1
13.04.2021 08:30:38.884 GMT-0500,158.123,157.977,0.1,0.1
13.04.2021 08:30:39.088 GMT-0500,158.122,157.968,0.1,0.1
13.04.2021 08:30:39.145 GMT-0500,158.083,157.967,0.0008,0.1
13.04.2021 08:30:39.195 GMT-0500,158.123,157.877,0.1,0.1
13.04.2021 08:30:39.491 GMT-0500,158.123,157.967,0.1,0.075
13.04.2021 08:30:39.541 GMT-0500,158.122,157.868,0.1,0.1
13.04.2021 08:30:39.591 GMT-0500,158.113,157.86700000000002,0.1,0.1
13.04.2021 08:30:39.642 GMT-0500,158.123,157.86700000000002,0.1,0.1
13.04.2021 08:30:39.727 GMT-0500,158.122,157.878,0.1,0.075
13.04.2021 08:30:39.777 GMT-0500,158.363,157.877,0.1,0.1
13.04.2021 08:30:39.828 GMT-0500,158.05200000000002,157.868,0.1,0.1
13.04.2021 08:30:40.063 GMT-0500,158.05200000000002,157.908,0.1,0.075
13.04.2021 08:30:40.114 GMT-0500,158.053,157.357,0.1,0.1
13.04.2021 08:30:40.164 GMT-0500,158.053,157.817,0.1,0.1
13.04.2021 08:30:40.271 GMT-0500,158.05200000000002,157.838,0.1,0.1
13.04.2021 08:30:40.321 GMT-0500,158.05200000000002,157.868,0.1,0.1
13.04.2021 08:30:40.443 GMT-0500,158.053,157.847,0.1,0.075
13.04.2021 08:30:41.001 GMT-0500,158.053,157.917,0.1,0.075
13.04.2021 08:30:41.052 GMT-0500,158.053,157.86700000000002,0.1,0.1
13.04.2021 08:30:41.185 GMT-0500,158.053,157.827,0.1,0.1
13.04.2021 08:30:41.235 GMT-0500,158.05200000000002,157.858,0.1,0.1
13.04.2021 08:30:41.348 GMT-0500,158.05200000000002,157.828,0.1,0.1
13.04.2021 08:30:41.399 GMT-0500,158.042,157.858,0.1,0.1
13.04.2021 08:30:41.449 GMT-0500,158.05200000000002,157.858,0.1,0.1
13.04.2021 08:30:41.596 GMT-0500,157.93200000000002,157.858,0.0008,0.075
13.04.2021 08:30:41.647 GMT-0500,157.933,157.797,0.1,0.1
13.04.2021 08:30:41.747 GMT-0500,158.033,157.797,0.1,0.1
13.04.2021 08:30:41.797 GMT-0500,157.923,157.797,0.1,0.1
13.04.2021 08:30:42.118 GMT-0500,157.922,157.358,0.1,0.1
13.04.2021 08:30:42.168 GMT-0500,157.922,157.718,0.1,0.1
13.04.2021 08:30:42.270 GMT-0500,157.923,157.747,0.1,0.1
13.04.2021 08:30:42.440 GMT-0500,157.923,157.357,0.1,0.1
13.04.2021 08:30:42.491 GMT-0500,157.922,157.668,0.1,0.1
13.04.2021 08:30:42.541 GMT-0500,157.922,157.358,0.1,0.1
13.04.2021 08:30:42.603 GMT-0500,157.923,157.687,0.1,0.075
13.04.2021 08:30:42.653 GMT-0500,157.922,157.358,0.1,0.1
13.04.2021 08:30:42.811 GMT-0500,157.922,157.735,0.1,0.075
13.04.2021 08:30:42.978 GMT-0500,157.912,157.738,0.1,0.1
13.04.2021 08:30:43.178 GMT-0500,157.912,157.738,0.1,0.1
13.04.2021 08:30:43.229 GMT-0500,157.912,157.738,0.1,0.1
13.04.2021 08:30:43.329 GMT-0500,157.912,157.778,0.1,0.075
13.04.2021 08:30:44.826 GMT-0500,157.91299999999998,157.757,0.1,0.1
13.04.2021 08:30:45.316 GMT-0500,157.803,157.757,0.0008,0.075
13.04.2021 08:30:45.366 GMT-0500,157.90200000000002,157.578,0.1,0.1
13.04.2021 08:30:45.550 GMT-0500,157.74200000000002,157.56799999999998,0.1,0.1
13.04.2021 08:30:45.600 GMT-0500,157.91299999999998,157.567,0.1,0.1
13.04.2021 08:30:45.701 GMT-0500,157.91299999999998,157.70700000000002,0.1,0.1
13.04.2021 08:30:45.917 GMT-0500,157.872,157.578,0.1,0.1
13.04.2021 08:30:45.967 GMT-0500,157.873,157.577,0.1,0.1
13.04.2021 08:30:46.018 GMT-0500,157.873,157.717,0.1,0.1
13.04.2021 08:30:46.179 GMT-0500,157.912,157.718,0.1,0.1
13.04.2021 08:30:46.455 GMT-0500,157.883,157.717,0.075,0.1
13.04.2021 08:30:46.602 GMT-0500,157.912,157.718,0.1,0.1
13.04.2021 08:30:47.506 GMT-0500,157.91299999999998,157.70700000000002,0.1,0.1
13.04.2021 08:30:47.716 GMT-0500,157.91299999999998,157.85,0.0008,0.075
13.04.2021 08:30:47.817 GMT-0500,157.923,157.817,0.1,0.1
13.04.2021 08:30:47.948 GMT-0500,157.933,157.817,0.1,0.1
13.04.2021 08:30:49.187 GMT-0500,158.122,157.828,0.1,0.1
13.04.2021 08:30:49.238 GMT-0500,158.123,157.817,0.1,0.1
13.04.2021 08:30:49.288 GMT-0500,158.032,157.81799999999998,0.075,0.1
13.04.2021 08:30:49.779 GMT-0500,158.033,157.817,0.1,0.1
13.04.2021 08:30:49.952 GMT-0500,158.032,157.898,0.1,0.075
13.04.2021 08:30:50.002 GMT-0500,158.032,157.888,0.1,0.1
13.04.2021 08:30:50.159 GMT-0500,157.94299999999998,157.887,0.075,0.1
13.04.2021 08:30:50.209 GMT-0500,157.933,157.70700000000002,0.1,0.1
13.04.2021 08:30:50.275 GMT-0500,157.933,157.797,0.1,0.075
13.04.2021 08:30:50.326 GMT-0500,158.122,157.708,0.1,0.1
13.04.2021 08:30:50.376 GMT-0500,157.933,157.70700000000002,0.1,0.1
13.04.2021 08:30:50.745 GMT-0500,157.86200000000002,157.708,0.075,0.1
13.04.2021 08:30:50.795 GMT-0500,157.933,157.70700000000002,0.1,0.1
13.04.2021 08:30:51.148 GMT-0500,157.923,157.70700000000002,0.1,0.1
13.04.2021 08:30:51.198 GMT-0500,157.93200000000002,157.708,0.1,0.1
13.04.2021 08:30:51.295 GMT-0500,157.833,157.70700000000002,0.0008,0.1
13.04.2021 08:30:51.345 GMT-0500,157.933,157.697,0.1,0.1
13.04.2021 08:30:51.796 GMT-0500,157.922,157.708,0.1,0.1
13.04.2021 08:30:51.846 GMT-0500,157.93200000000002,157.638,0.1,0.1
13.04.2021 08:30:51.897 GMT-0500,157.823,157.627,0.1,0.1
13.04.2021 08:30:51.947 GMT-0500,157.883,157.627,0.1,0.1
13.04.2021 08:30:52.306 GMT-0500,157.883,157.687,0.1,0.1
13.04.2021 08:30:52.356 GMT-0500,157.933,157.687,0.1,0.1
13.04.2021 08:30:52.411 GMT-0500,157.93200000000002,157.688,0.1,0.1
13.04.2021 08:30:52.512 GMT-0500,157.93200000000002,157.728,0.1,0.1
13.04.2021 08:30:52.677 GMT-0500,157.933,157.73700000000002,0.1,0.1
13.04.2021 08:30:52.784 GMT-0500,157.923,157.637,0.1,0.1
13.04.2021 08:30:52.835 GMT-0500,157.93200000000002,157.648,0.1,0.1
13.04.2021 08:30:52.985 GMT-0500,157.852,157.658,0.1,0.1
13.04.2021 08:30:53.285 GMT-0500,157.72299999999998,157.567,0.075,0.1
13.04.2021 08:30:53.336 GMT-0500,157.722,157.608,0.1,0.1
13.04.2021 08:30:53.672 GMT-0500,157.72299999999998,157.567,0.1,0.1
13.04.2021 08:30:53.723 GMT-0500,157.662,157.56799999999998,0.1,0.1
13.04.2021 08:30:53.773 GMT-0500,157.722,157.56799999999998,0.1,0.1
13.04.2021 08:30:55.184 GMT-0500,157.615,157.567,0.0008,0.1
13.04.2021 08:30:55.234 GMT-0500,157.553,157.387,0.1,0.1
13.04.2021 08:30:55.285 GMT-0500,157.722,157.378,0.1,0.1
13.04.2021 08:30:55.335 GMT-0500,157.72299999999998,157.48700000000002,0.1,0.1
13.04.2021 08:30:55.441 GMT-0500,157.722,157.418,0.1,0.1
13.04.2021 08:30:55.515 GMT-0500,157.563,157.417,0.0008,0.1
13.04.2021 08:30:55.565 GMT-0500,157.722,157.418,0.1,0.1
13.04.2021 08:30:55.666 GMT-0500,157.72299999999998,157.467,0.1,0.1
13.04.2021 08:30:55.988 GMT-0500,157.722,157.418,0.1,0.1
13.04.2021 08:30:56.394 GMT-0500,157.72299999999998,157.417,0.1,0.1
13.04.2021 08:30:56.444 GMT-0500,157.722,157.418,0.1,0.1
13.04.2021 08:30:56.544 GMT-0500,157.683,157.377,0.1,0.1
13.04.2021 08:30:56.595 GMT-0500,157.683,157.36700000000002,0.1,0.1
13.04.2021 08:30:56.910 GMT-0500,157.673,157.497,0.075,0.075
13.04.2021 08:30:57.049 GMT-0500,157.66299999999998,157.497,0.1,0.1
13.04.2021 08:30:57.166 GMT-0500,157.72299999999998,157.497,0.1,0.1
13.04.2021 08:30:57.544 GMT-0500,157.722,157.468,0.1,0.1
13.04.2021 08:30:57.594 GMT-0500,157.722,157.518,0.1,0.1
13.04.2021 08:30:57.960 GMT-0500,157.722,157.53799999999998,0.1,0.075
13.04.2021 08:30:58.061 GMT-0500,157.72299999999998,157.52700000000002,0.1,0.1
13.04.2021 08:30:58.378 GMT-0500,157.72299999999998,157.51700000000002,0.1,0.1
13.04.2021 08:31:01.631 GMT-0500,157.722,157.578,0.1,0.075
13.04.2021 08:31:01.912 GMT-0500,157.72299999999998,157.637,0.1,0.075
13.04.2021 08:31:01.962 GMT-0500,157.722,157.518,0.1,0.1
13.04.2021 08:31:02.134 GMT-0500,157.702,157.518,0.1,0.1
13.04.2021 08:31:02.563 GMT-0500,157.703,157.51700000000002,0.1,0.1
13.04.2021 08:31:02.614 GMT-0500,157.703,157.51700000000002,0.1,0.1
13.04.2021 08:31:02.668 GMT-0500,157.702,157.578,0.1,0.075
13.04.2021 08:31:02.768 GMT-0500,157.703,157.51700000000002,0.1,0.1
13.04.2021 08:31:02.838 GMT-0500,157.702,157.578,0.1,0.075
13.04.2021 08:31:03.352 GMT-0500,157.702,157.518,0.1,0.1
13.04.2021 08:31:03.403 GMT-0500,157.692,157.398,0.1,0.1
13.04.2021 08:31:03.503 GMT-0500,157.722,157.398,0.1,0.1
13.04.2021 08:31:03.555 GMT-0500,157.68200000000002,157.368,0.075,0.1
13.04.2021 08:31:03.656 GMT-0500,157.722,157.478,0.1,0.1
13.04.2021 08:31:03.706 GMT-0500,157.72299999999998,157.42700000000002,0.1,0.1
13.04.2021 08:31:03.806 GMT-0500,157.722,157.438,0.1,0.1
13.04.2021 08:31:03.862 GMT-0500,157.722,157.418,0.1,0.1
13.04.2021 08:31:03.975 GMT-0500,157.72299999999998,157.467,0.1,0.075
13.04.2021 08:31:04.026 GMT-0500,157.722,157.418,0.1,0.1
13.04.2021 08:31:04.076 GMT-0500,157.713,157.417,0.075,0.1
13.04.2021 08:31:04.177 GMT-0500,157.72299999999998,157.437,0.1,0.1
13.04.2021 08:31:04.313 GMT-0500,157.722,157.448,0.1,0.075
13.04.2021 08:31:04.414 GMT-0500,157.493,157.357,0.1,0.1
13.04.2021 08:31:04.464 GMT-0500,157.523,157.26700000000002,0.1,0.1
13.04.2021 08:31:04.514 GMT-0500,157.52200000000002,157.358,0.1,0.1
13.04.2021 08:31:04.665 GMT-0500,157.523,157.36700000000002,0.1,0.1
13.04.2021 08:31:04.715 GMT-0500,157.52200000000002,157.358,0.1,0.1
13.04.2021 08:31:04.991 GMT-0500,157.52200000000002,157.328,0.1,0.1
13.04.2021 08:31:05.134 GMT-0500,157.52200000000002,157.358,0.1,0.1
13.04.2021 08:31:05.185 GMT-0500,157.523,157.327,0.1,0.1
13.04.2021 08:31:05.237 GMT-0500,157.523,157.357,0.1,0.075
13.04.2021 08:31:05.288 GMT-0500,157.523,157.327,0.1,0.1
13.04.2021 08:31:05.338 GMT-0500,157.523,157.357,0.1,0.1
13.04.2021 08:31:05.388 GMT-0500,157.523,157.327,0.1,0.1
13.04.2021 08:31:05.522 GMT-0500,157.523,157.357,0.1,0.075
13.04.2021 08:31:05.790 GMT-0500,157.52200000000002,157.328,0.1,0.1
13.04.2021 08:31:06.070 GMT-0500,157.47299999999998,157.327,0.1,0.1
13.04.2021 08:31:06.120 GMT-0500,157.52200000000002,157.328,0.1,0.1
13.04.2021 08:31:07.148 GMT-0500,157.502,157.328,0.0008,0.1
13.04.2021 08:31:07.369 GMT-0500,157.47299999999998,157.33700000000002,0.1,0.1
13.04.2021 08:31:07.420 GMT-0500,157.512,157.338,0.1,0.1
13.04.2021 08:31:07.687 GMT-0500,157.463,157.317,0.075,0.1
13.04.2021 08:31:07.825 GMT-0500,157.323,157.127,0.1,0.1
13.04.2021 08:31:07.875 GMT-0500,157.323,157.127,0.1,0.1
13.04.2021 08:31:07.928 GMT-0500,157.323,157.197,0.1,0.075
13.04.2021 08:31:08.174 GMT-0500,157.322,157.128,0.1,0.1
13.04.2021 08:31:08.224 GMT-0500,157.322,157.178,0.1,0.1
13.04.2021 08:31:08.571 GMT-0500,157.323,157.227,0.1,0.1
13.04.2021 08:31:08.672 GMT-0500,157.313,157.227,0.1,0.1
13.04.2021 08:31:08.722 GMT-0500,157.322,157.228,0.1,0.1
13.04.2021 08:31:08.837 GMT-0500,157.322,157.138,0.1,0.1
13.04.2021 08:31:08.887 GMT-0500,157.323,157.14700000000002,0.1,0.1
13.04.2021 08:31:08.938 GMT-0500,157.323,157.137,0.1,0.1
13.04.2021 08:31:08.988 GMT-0500,157.323,157.14700000000002,0.1,0.1
13.04.2021 08:31:09.127 GMT-0500,157.383,157.137,0.1,0.1
13.04.2021 08:31:09.177 GMT-0500,157.382,157.138,0.1,0.1
13.04.2021 08:31:09.227 GMT-0500,157.382,157.268,0.1,0.1
13.04.2021 08:31:09.278 GMT-0500,157.383,157.23700000000002,0.1,0.1
13.04.2021 08:31:10.459 GMT-0500,157.382,157.248,0.1,0.075
13.04.2021 08:31:11.008 GMT-0500,157.433,157.247,0.1,0.1
13.04.2021 08:31:11.059 GMT-0500,157.383,157.247,0.075,0.1
13.04.2021 08:31:11.109 GMT-0500,157.433,157.247,0.1,0.1
13.04.2021 08:31:11.194 GMT-0500,157.382,157.298,0.075,0.075
13.04.2021 08:31:11.559 GMT-0500,157.41299999999998,157.317,0.1,0.1
13.04.2021 08:31:11.659 GMT-0500,157.563,157.467,0.1,0.1
13.04.2021 08:31:11.760 GMT-0500,157.49200000000002,157.31799999999998,0.1,0.1
