Local time,Ask,Bid,AskVolume,BidVolume
12.04.2021 08:32:20.102 GMT-0500,70.962,70.748,0.011,0.011
12.04.2021 08:32:20.507 GMT-0500,71.043,70.747,0.011,0.011
12.04.2021 08:32:20.557 GMT-0500,70.952,70.748,0.011,0.011
12.04.2021 08:32:20.840 GMT-0500,70.82300000000001,70.747,0.011,0.011
12.04.2021 08:32:21.215 GMT-0500,70.83,70.747,0.0075,0.011
12.04.2021 08:32:21.266 GMT-0500,70.943,70.567,0.011,0.011
12.04.2021 08:32:21.317 GMT-0500,70.933,70.567,0.0075,0.011
12.04.2021 08:32:21.733 GMT-0500,70.932,70.688,0.011,0.011
12.04.2021 08:32:22.027 GMT-0500,70.923,70.687,0.0008,0.011
12.04.2021 08:32:22.127 GMT-0500,70.932,70.688,0.011,0.011
12.04.2021 08:32:22.219 GMT-0500,70.852,70.688,0.0075,0.011
12.04.2021 08:32:22.654 GMT-0500,70.852,70.69800000000001,0.011,0.0075
12.04.2021 08:32:23.641 GMT-0500,70.85300000000001,70.707,0.011,0.0075
12.04.2021 08:32:23.691 GMT-0500,70.85300000000001,70.697,0.011,0.011
12.04.2021 08:32:24.381 GMT-0500,70.862,70.69800000000001,0.011,0.011
12.04.2021 08:32:26.810 GMT-0500,70.862,70.708,0.011,0.011
12.04.2021 08:32:26.860 GMT-0500,70.863,70.687,0.011,0.011
12.04.2021 08:32:27.281 GMT-0500,70.862,70.688,0.0075,0.011
12.04.2021 08:32:27.332 GMT-0500,71.033,70.697,0.011,0.011
12.04.2021 08:32:27.382 GMT-0500,70.922,70.748,0.011,0.011
12.04.2021 08:32:27.940 GMT-0500,70.82300000000001,70.747,0.0075,0.011
12.04.2021 08:32:28.141 GMT-0500,71.002,70.788,0.011,0.011
12.04.2021 08:32:28.192 GMT-0500,70.912,70.778,0.011,0.011
12.04.2021 08:32:28.242 GMT-0500,70.912,70.748,0.011,0.011
12.04.2021 08:32:28.346 GMT-0500,70.912,70.75800000000001,0.011,0.011
12.04.2021 08:32:28.458 GMT-0500,70.892,70.748,0.011,0.011
12.04.2021 08:32:28.581 GMT-0500,71.02300000000001,70.747,0.011,0.011
