Local time,Ask,Bid,AskVolume,BidVolume
01.04.2021 06:31:01.667 GMT-0700,55.193000000000005,55.097,0.01,0.01
01.04.2021 06:31:01.767 GMT-0700,55.214,55.126000000000005,0.01,0.01
01.04.2021 06:31:01.920 GMT-0700,55.213,55.086999999999996,0.01,0.01
01.04.2021 06:31:01.998 GMT-0700,55.193000000000005,55.086999999999996,0,0.01
01.04.2021 06:31:02.153 GMT-0700,55.173,55.086999999999996,0,0.01
01.04.2021 06:31:02.303 GMT-0700,55.163000000000004,55.086999999999996,0.01,0.01
01.04.2021 06:31:02.354 GMT-0700,55.173,55.086999999999996,0.01,0.01
01.04.2021 06:31:02.638 GMT-0700,55.133,55.086999999999996,0,0.0075
01.04.2021 06:31:02.689 GMT-0700,55.173,55.077,0.01,0.01
01.04.2021 06:31:02.891 GMT-0700,55.153000000000006,55.077,0,0.01
01.04.2021 06:31:03.083 GMT-0700,55.173,55.077,0.01,0.01
01.04.2021 06:31:03.237 GMT-0700,55.123000000000005,55.077,0,0.01
01.04.2021 06:31:03.615 GMT-0700,55.173,55.077,0.01,0.01
01.04.2021 06:31:04.010 GMT-0700,55.173,55.127,0.0075,0
01.04.2021 06:31:04.060 GMT-0700,55.184,55.11600000000001,0.01,0.01
01.04.2021 06:31:05.072 GMT-0700,55.163000000000004,55.117,0.0075,0.01
01.04.2021 06:31:05.244 GMT-0700,55.213,55.117,0.01,0.01
01.04.2021 06:31:05.640 GMT-0700,55.204,55.11600000000001,0,0.01
01.04.2021 06:31:05.752 GMT-0700,55.213,55.117,0.01,0.01
01.04.2021 06:31:06.120 GMT-0700,55.163000000000004,55.117,0,0.01
01.04.2021 06:31:06.585 GMT-0700,55.193000000000005,55.147,0.01,0.01
01.04.2021 06:31:07.091 GMT-0700,55.193000000000005,55.117,0.01,0.01
01.04.2021 06:31:07.197 GMT-0700,55.193000000000005,55.147,0.01,0.01
01.04.2021 06:31:07.493 GMT-0700,55.203,55.147,0.01,0.01
01.04.2021 06:31:07.658 GMT-0700,55.163000000000004,55.077,0.01,0.01
01.04.2021 06:31:07.711 GMT-0700,55.173,55.077,0.01,0.01
01.04.2021 06:31:07.761 GMT-0700,55.173,55.117,0.01,0.01
01.04.2021 06:31:07.811 GMT-0700,55.183,55.077,0.01,0.01
01.04.2021 06:31:08.277 GMT-0700,55.183,55.086999999999996,0.01,0
01.04.2021 06:31:08.856 GMT-0700,55.183,55.117,0.0075,0.01
01.04.2021 06:31:08.956 GMT-0700,55.213,55.127,0.01,0.01
01.04.2021 06:31:09.006 GMT-0700,55.233000000000004,55.157,0.01,0.01
01.04.2021 06:31:09.107 GMT-0700,55.233999999999995,55.166000000000004,0.01,0.01
01.04.2021 06:31:09.213 GMT-0700,55.213,55.167,0,0.01
01.04.2021 06:31:09.263 GMT-0700,55.193999999999996,55.126000000000005,0.01,0.01
01.04.2021 06:31:09.338 GMT-0700,55.193000000000005,55.147,0.0075,0
01.04.2021 06:31:09.388 GMT-0700,55.203,55.147,0.01,0.01
01.04.2021 06:31:09.439 GMT-0700,55.193000000000005,55.147,0.01,0.01
01.04.2021 06:31:09.489 GMT-0700,55.203,55.147,0.01,0.01
01.04.2021 06:31:10.095 GMT-0700,55.183,55.147,0,0.0075
01.04.2021 06:31:10.146 GMT-0700,55.203,55.127,0.01,0.01
01.04.2021 06:31:10.199 GMT-0700,55.204,55.14600000000001,0.01,0
01.04.2021 06:31:11.529 GMT-0700,55.183,55.147,0.0075,0
01.04.2021 06:31:11.580 GMT-0700,55.193000000000005,55.127,0.01,0.01
01.04.2021 06:31:11.630 GMT-0700,55.204,55.14600000000001,0.01,0.01
01.04.2021 06:31:11.875 GMT-0700,55.203,55.127,0.01,0.01
01.04.2021 06:31:11.925 GMT-0700,55.203,55.147,0.01,0.01
01.04.2021 06:31:12.063 GMT-0700,55.193000000000005,55.147,0.01,0.01
01.04.2021 06:31:12.163 GMT-0700,55.203,55.147,0.01,0.01
01.04.2021 06:31:13.205 GMT-0700,55.203,55.167,0.01,0
01.04.2021 06:31:13.255 GMT-0700,55.203,55.147,0.01,0.01
01.04.2021 06:31:13.306 GMT-0700,55.203,55.167,0.01,0.01
01.04.2021 06:31:13.356 GMT-0700,55.233000000000004,55.147,0.01,0.01
01.04.2021 06:31:13.469 GMT-0700,55.233000000000004,55.167,0.01,0.01
01.04.2021 06:31:14.831 GMT-0700,55.233999999999995,55.14600000000001,0.01,0.01
01.04.2021 06:31:14.942 GMT-0700,55.233999999999995,55.166000000000004,0.01,0
01.04.2021 06:31:15.143 GMT-0700,55.233000000000004,55.187,0.01,0
01.04.2021 06:31:15.194 GMT-0700,55.233000000000004,55.177,0.01,0.01
01.04.2021 06:31:15.572 GMT-0700,55.213,55.177,0,0.0075
01.04.2021 06:31:15.625 GMT-0700,55.213,55.137,0.01,0.01
01.04.2021 06:31:15.810 GMT-0700,55.193000000000005,55.117,0.01,0.01
01.04.2021 06:31:16.205 GMT-0700,55.193999999999996,55.136,0,0.0075
01.04.2021 06:31:16.255 GMT-0700,55.213,55.137,0.01,0.01
01.04.2021 06:31:16.482 GMT-0700,55.203,55.137,0.0075,0.01
01.04.2021 06:31:16.583 GMT-0700,55.193000000000005,55.137,0.01,0.01
01.04.2021 06:31:16.793 GMT-0700,55.213,55.137,0.01,0.01
01.04.2021 06:31:16.995 GMT-0700,55.213,55.157,0.0075,0
01.04.2021 06:31:17.046 GMT-0700,55.213,55.137,0.01,0.01
01.04.2021 06:31:18.089 GMT-0700,55.193000000000005,55.137,0,0.01
01.04.2021 06:31:18.139 GMT-0700,55.213,55.137,0.01,0.01
01.04.2021 06:31:18.916 GMT-0700,55.193000000000005,55.137,0.0075,0
01.04.2021 06:31:18.967 GMT-0700,55.193000000000005,55.117,0.01,0.01
01.04.2021 06:31:19.115 GMT-0700,55.193999999999996,55.136,0.01,0
01.04.2021 06:31:19.166 GMT-0700,55.213,55.137,0.01,0.01
01.04.2021 06:31:19.849 GMT-0700,55.213,55.157,0.01,0.0075
01.04.2021 06:31:19.899 GMT-0700,55.193000000000005,55.117,0.01,0.01
01.04.2021 06:31:20.037 GMT-0700,55.193000000000005,55.137,0.01,0
01.04.2021 06:31:20.138 GMT-0700,55.193000000000005,55.117,0.01,0.01
01.04.2021 06:31:20.347 GMT-0700,55.193999999999996,55.136,0.01,0
01.04.2021 06:31:20.397 GMT-0700,55.204,55.136,0.01,0.01
01.04.2021 06:31:20.447 GMT-0700,55.203,55.147,0.01,0.01
01.04.2021 06:31:20.692 GMT-0700,55.203,55.157,0.01,0.0075
01.04.2021 06:31:20.742 GMT-0700,55.213,55.137,0.01,0.01
01.04.2021 06:31:22.922 GMT-0700,55.223000000000006,55.137,0.01,0.01
01.04.2021 06:31:23.401 GMT-0700,55.223000000000006,55.167,0.01,0
01.04.2021 06:31:23.537 GMT-0700,55.223000000000006,55.177,0.01,0.01
01.04.2021 06:31:24.942 GMT-0700,55.233000000000004,55.177,0.01,0.01
01.04.2021 06:31:25.099 GMT-0700,55.193000000000005,55.177,0,0.0075
01.04.2021 06:31:25.149 GMT-0700,55.223000000000006,55.167,0.01,0.01
01.04.2021 06:31:25.200 GMT-0700,55.233000000000004,55.137,0.01,0.01
01.04.2021 06:31:25.250 GMT-0700,55.233000000000004,55.167,0.01,0.01
01.04.2021 06:31:26.116 GMT-0700,55.203,55.167,0.01,0.01
01.04.2021 06:31:26.166 GMT-0700,55.233000000000004,55.167,0.01,0.01
01.04.2021 06:31:26.596 GMT-0700,55.203,55.167,0.0075,0.01
01.04.2021 06:31:27.219 GMT-0700,55.163000000000004,55.097,0.01,0.01
01.04.2021 06:31:27.356 GMT-0700,55.133,55.097,0,0.0075
01.04.2021 06:31:27.407 GMT-0700,55.153000000000006,55.097,0.01,0.01
