Local time,Ask,Bid,AskVolume,BidVolume
30.03.2021 06:31:02.048 GMT-0700,183.83200000000002,183.578,0.1,0.1
30.03.2021 06:31:02.099 GMT-0700,183.83200000000002,183.56799999999998,0.1,0.1
30.03.2021 06:31:02.661 GMT-0700,183.833,183.577,0.1,0.1
30.03.2021 06:31:02.826 GMT-0700,183.83200000000002,183.56799999999998,0.1,0.1
30.03.2021 06:31:06.887 GMT-0700,183.763,183.567,0.0008,0.1
30.03.2021 06:31:06.938 GMT-0700,183.833,183.577,0.1,0.1
30.03.2021 06:31:07.112 GMT-0700,183.833,183.567,0.1,0.1
30.03.2021 06:31:08.553 GMT-0700,183.83200000000002,183.578,0.1,0.075
30.03.2021 06:31:08.654 GMT-0700,183.83200000000002,183.56799999999998,0.1,0.1
30.03.2021 06:31:09.447 GMT-0700,183.833,183.577,0.1,0.1
30.03.2021 06:31:09.856 GMT-0700,183.68200000000002,183.578,0.0008,0.1
30.03.2021 06:31:09.920 GMT-0700,183.752,183.56799999999998,0.1,0.1
30.03.2021 06:31:09.977 GMT-0700,183.83200000000002,183.268,0.1,0.1
30.03.2021 06:31:10.491 GMT-0700,183.833,183.567,0.1,0.1
30.03.2021 06:31:10.978 GMT-0700,183.83200000000002,183.558,0.1,0.1
30.03.2021 06:31:16.591 GMT-0700,183.83200000000002,183.558,0.1,0.1
30.03.2021 06:31:16.641 GMT-0700,183.833,183.55700000000002,0.1,0.1
30.03.2021 06:31:19.401 GMT-0700,183.993,183.55700000000002,0.1,0.1
30.03.2021 06:31:20.305 GMT-0700,183.982,183.558,0.0008,0.1
30.03.2021 06:31:20.630 GMT-0700,183.99200000000002,183.558,0.1,0.1
30.03.2021 06:31:20.680 GMT-0700,183.99200000000002,183.56799999999998,0.1,0.1
30.03.2021 06:31:23.056 GMT-0700,183.982,183.56799999999998,0.0008,0.1
30.03.2021 06:31:23.106 GMT-0700,183.99200000000002,183.56799999999998,0.1,0.1
30.03.2021 06:31:24.603 GMT-0700,183.983,183.567,0.0008,0.1
30.03.2021 06:31:24.822 GMT-0700,183.99200000000002,183.56799999999998,0.1,0.1
30.03.2021 06:31:25.704 GMT-0700,183.99200000000002,183.578,0.1,0.075
30.03.2021 06:31:25.868 GMT-0700,183.993,183.567,0.1,0.1
30.03.2021 06:31:26.743 GMT-0700,183.983,183.577,0.1,0.1
30.03.2021 06:31:27.122 GMT-0700,183.99200000000002,183.56799999999998,0.1,0.1
30.03.2021 06:31:28.815 GMT-0700,183.982,183.56799999999998,0.0008,0.1
30.03.2021 06:31:28.866 GMT-0700,183.99200000000002,183.56799999999998,0.1,0.1
30.03.2021 06:31:29.146 GMT-0700,183.99200000000002,183.398,0.1,0.1
30.03.2021 06:31:29.259 GMT-0700,183.993,183.39700000000002,0.1,0.1
30.03.2021 06:31:30.095 GMT-0700,183.762,183.618,0.1,0.1
30.03.2021 06:31:30.145 GMT-0700,183.99200000000002,183.618,0.1,0.1
30.03.2021 06:31:30.303 GMT-0700,183.993,183.567,0.1,0.1
30.03.2021 06:31:31.513 GMT-0700,183.993,183.39700000000002,0.1,0.1
