Local time,Ask,Bid,AskVolume,BidVolume
01.04.2021 06:30:49.605 GMT-0700,185.782,185.718,0.1,0.1
01.04.2021 06:30:49.655 GMT-0700,185.782,185.678,0.1,0.1
01.04.2021 06:30:49.706 GMT-0700,185.782,185.698,0.1,0.1
01.04.2021 06:30:49.902 GMT-0700,185.782,185.678,0.1,0.1
01.04.2021 06:30:49.952 GMT-0700,185.762,185.658,0.1,0.1
01.04.2021 06:30:50.095 GMT-0700,185.743,185.657,0.0008,0.075
01.04.2021 06:30:50.145 GMT-0700,185.743,185.61700000000002,0.1,0.1
01.04.2021 06:30:50.227 GMT-0700,185.743,185.61700000000002,0.1,0.1
01.04.2021 06:30:50.327 GMT-0700,185.74200000000002,185.618,0.1,0.1
01.04.2021 06:30:51.625 GMT-0700,185.74200000000002,185.59799999999998,0.1,0.1
01.04.2021 06:30:52.312 GMT-0700,185.743,185.597,0.1,0.1
01.04.2021 06:30:54.646 GMT-0700,185.702,185.56799999999998,0.1,0.1
01.04.2021 06:30:54.708 GMT-0700,185.702,185.56799999999998,0.1,0.1
01.04.2021 06:30:55.019 GMT-0700,185.702,185.588,0.1,0.1
01.04.2021 06:30:55.070 GMT-0700,185.702,185.588,0.1,0.1
01.04.2021 06:30:56.108 GMT-0700,185.68200000000002,185.588,0.0008,0.075
01.04.2021 06:30:56.159 GMT-0700,185.68200000000002,185.578,0.1,0.1
01.04.2021 06:30:57.106 GMT-0700,185.703,185.577,0.1,0.1
01.04.2021 06:30:57.156 GMT-0700,185.703,185.607,0.1,0.1
01.04.2021 06:30:57.920 GMT-0700,185.702,185.588,0.1,0.1
01.04.2021 06:30:57.970 GMT-0700,185.703,185.58700000000002,0.1,0.1
01.04.2021 06:30:58.020 GMT-0700,185.74200000000002,185.648,0.1,0.1
01.04.2021 06:30:58.071 GMT-0700,185.743,185.61700000000002,0.1,0.1
01.04.2021 06:30:59.284 GMT-0700,185.683,185.61700000000002,0.0008,0.075
01.04.2021 06:30:59.334 GMT-0700,185.673,185.55700000000002,0.1,0.1
01.04.2021 06:30:59.385 GMT-0700,185.673,185.577,0.1,0.1
01.04.2021 06:30:59.648 GMT-0700,185.703,185.577,0.1,0.1
01.04.2021 06:30:59.698 GMT-0700,185.703,185.607,0.1,0.1
01.04.2021 06:30:59.809 GMT-0700,185.702,185.578,0.1,0.1
01.04.2021 06:30:59.897 GMT-0700,185.702,185.578,0.1,0.1
01.04.2021 06:30:59.947 GMT-0700,185.662,185.558,0.1,0.1
01.04.2021 06:30:59.998 GMT-0700,185.702,185.558,0.1,0.1
01.04.2021 06:31:00.149 GMT-0700,185.702,185.588,0.1,0.1
01.04.2021 06:31:00.300 GMT-0700,185.74200000000002,185.588,0.1,0.1
01.04.2021 06:31:00.361 GMT-0700,185.74200000000002,185.638,0.0008,0.075
01.04.2021 06:31:00.411 GMT-0700,185.923,185.787,0.1,0.1
01.04.2021 06:31:00.462 GMT-0700,185.91299999999998,185.757,0.1,0.1
01.04.2021 06:31:00.562 GMT-0700,185.882,185.758,0.1,0.1
01.04.2021 06:31:00.700 GMT-0700,185.882,185.78799999999998,0.1,0.075
01.04.2021 06:31:00.751 GMT-0700,185.883,185.757,0.1,0.1
01.04.2021 06:31:00.801 GMT-0700,185.883,185.787,0.1,0.1
01.04.2021 06:31:01.995 GMT-0700,185.833,185.787,0.0008,0.075
01.04.2021 06:31:02.045 GMT-0700,185.813,185.67700000000002,0.1,0.1
01.04.2021 06:31:02.096 GMT-0700,185.883,185.727,0.1,0.1
01.04.2021 06:31:02.146 GMT-0700,185.952,185.828,0.1,0.1
01.04.2021 06:31:02.253 GMT-0700,185.942,185.828,0.1,0.1
01.04.2021 06:31:02.303 GMT-0700,185.83200000000002,185.678,0.1,0.1
01.04.2021 06:31:02.423 GMT-0700,185.86200000000002,185.678,0.1,0.1
01.04.2021 06:31:02.473 GMT-0700,185.903,185.717,0.1,0.1
01.04.2021 06:31:02.593 GMT-0700,185.903,185.717,0.1,0.1
01.04.2021 06:31:02.644 GMT-0700,185.90200000000002,185.748,0.1,0.1
01.04.2021 06:31:02.714 GMT-0700,185.86200000000002,185.748,0.0008,0.1
01.04.2021 06:31:02.814 GMT-0700,185.90200000000002,185.748,0.1,0.1
01.04.2021 06:31:02.872 GMT-0700,185.863,185.747,0.0008,0.1
01.04.2021 06:31:03.041 GMT-0700,185.74200000000002,185.708,0.1,0.1
01.04.2021 06:31:03.092 GMT-0700,185.743,185.637,0.1,0.1
01.04.2021 06:31:03.497 GMT-0700,185.732,185.638,0.0008,0.1
01.04.2021 06:31:03.547 GMT-0700,185.743,185.637,0.1,0.1
01.04.2021 06:31:03.624 GMT-0700,185.743,185.727,0.0008,0.075
01.04.2021 06:31:03.674 GMT-0700,185.863,185.73700000000002,0.1,0.1
01.04.2021 06:31:03.742 GMT-0700,185.843,185.73700000000002,0.0008,0.1
01.04.2021 06:31:04.015 GMT-0700,185.833,185.73700000000002,0.0008,0.1
01.04.2021 06:31:04.364 GMT-0700,185.952,185.738,0.1,0.1
01.04.2021 06:31:04.415 GMT-0700,185.953,185.80700000000002,0.1,0.1
01.04.2021 06:31:04.465 GMT-0700,185.942,185.808,0.0008,0.075
01.04.2021 06:31:05.086 GMT-0700,185.922,185.78799999999998,0.1,0.1
01.04.2021 06:31:06.357 GMT-0700,185.923,185.787,0.1,0.1
01.04.2021 06:31:06.408 GMT-0700,185.922,185.768,0.1,0.1
01.04.2021 06:31:06.458 GMT-0700,185.922,185.798,0.1,0.1
01.04.2021 06:31:06.612 GMT-0700,185.93200000000002,185.798,0.1,0.1
01.04.2021 06:31:06.662 GMT-0700,185.933,185.817,0.1,0.1
01.04.2021 06:31:07.912 GMT-0700,185.93200000000002,185.798,0.1,0.1
01.04.2021 06:31:14.622 GMT-0700,186.043,185.937,0.1,0.1
01.04.2021 06:31:15.550 GMT-0700,186.002,185.918,0.1,0.1
01.04.2021 06:31:15.671 GMT-0700,185.933,185.917,0.0008,0.075
01.04.2021 06:31:15.722 GMT-0700,185.923,185.827,0.1,0.1
01.04.2021 06:31:15.822 GMT-0700,186.003,185.86700000000002,0.1,0.1
01.04.2021 06:31:16.276 GMT-0700,186.072,185.868,0.1,0.1
01.04.2021 06:31:16.326 GMT-0700,186.042,185.918,0.1,0.1
01.04.2021 06:31:16.377 GMT-0700,186.043,185.89700000000002,0.1,0.1
01.04.2021 06:31:16.532 GMT-0700,186.043,185.89700000000002,0.1,0.1
01.04.2021 06:31:16.632 GMT-0700,186.043,185.89700000000002,0.1,0.1
01.04.2021 06:31:16.729 GMT-0700,186.043,185.89700000000002,0.1,0.1
01.04.2021 06:31:17.070 GMT-0700,186.043,185.947,0.1,0.075
01.04.2021 06:31:17.184 GMT-0700,185.993,185.947,0.1,0.1
01.04.2021 06:31:18.072 GMT-0700,185.952,185.937,0.0008,0.075
01.04.2021 06:31:18.123 GMT-0700,185.953,185.857,0.1,0.1
01.04.2021 06:31:19.017 GMT-0700,185.953,185.857,0.1,0.1
01.04.2021 06:31:19.167 GMT-0700,185.952,185.858,0.1,0.1
01.04.2021 06:31:19.726 GMT-0700,185.99200000000002,185.858,0.1,0.1
01.04.2021 06:31:19.776 GMT-0700,186.062,185.948,0.1,0.1
01.04.2021 06:31:19.827 GMT-0700,186.062,185.918,0.1,0.1
01.04.2021 06:31:19.891 GMT-0700,186.063,185.937,0.1,0.1
01.04.2021 06:31:20.706 GMT-0700,186.05200000000002,185.938,0.0008,0.1
01.04.2021 06:31:20.849 GMT-0700,186.053,185.997,0.1,0.075
01.04.2021 06:31:20.950 GMT-0700,186.073,186.01700000000002,0.1,0.1
01.04.2021 06:31:21.000 GMT-0700,186.073,186.007,0.1,0.1
01.04.2021 06:31:21.100 GMT-0700,186.072,185.998,0.1,0.1
01.04.2021 06:31:21.328 GMT-0700,186.073,186.02700000000002,0.1,0.075
01.04.2021 06:31:21.379 GMT-0700,186.143,186.037,0.1,0.1
01.04.2021 06:31:21.808 GMT-0700,186.183,186.037,0.1,0.1
01.04.2021 06:31:21.858 GMT-0700,186.162,186.03799999999998,0.1,0.1
01.04.2021 06:31:22.307 GMT-0700,186.16299999999998,186.01700000000002,0.1,0.1
01.04.2021 06:31:23.042 GMT-0700,186.16299999999998,186.05700000000002,0.0008,0.075
01.04.2021 06:31:23.093 GMT-0700,186.173,186.05700000000002,0.1,0.1
01.04.2021 06:31:23.349 GMT-0700,186.153,186.05700000000002,0.0008,0.1
01.04.2021 06:31:23.468 GMT-0700,186.113,186.01700000000002,0.1,0.1
01.04.2021 06:31:23.579 GMT-0700,186.043,185.95700000000002,0.1,0.1
01.04.2021 06:31:23.795 GMT-0700,186.123,185.977,0.1,0.1
01.04.2021 06:31:23.954 GMT-0700,186.092,185.978,0.1,0.1
01.04.2021 06:31:24.075 GMT-0700,186.072,185.978,0.0008,0.1
01.04.2021 06:31:24.175 GMT-0700,186.093,185.967,0.1,0.1
01.04.2021 06:31:24.232 GMT-0700,186.092,185.968,0.1,0.1
01.04.2021 06:31:24.950 GMT-0700,186.05200000000002,185.978,0.0008,0.1
01.04.2021 06:31:25.000 GMT-0700,186.073,185.977,0.1,0.1
01.04.2021 06:31:25.057 GMT-0700,186.072,185.978,0.1,0.1
01.04.2021 06:31:25.725 GMT-0700,186.073,185.977,0.1,0.1
01.04.2021 06:31:25.825 GMT-0700,186.093,185.977,0.1,0.1
01.04.2021 06:31:25.876 GMT-0700,186.063,185.977,0.1,0.1
01.04.2021 06:31:26.109 GMT-0700,186.033,185.95700000000002,0.1,0.1
01.04.2021 06:31:26.159 GMT-0700,186.02200000000002,185.918,0.1,0.1
01.04.2021 06:31:26.304 GMT-0700,185.99200000000002,185.918,0.0008,0.075
01.04.2021 06:31:26.354 GMT-0700,185.99200000000002,185.898,0.1,0.1
01.04.2021 06:31:26.405 GMT-0700,185.963,185.847,0.1,0.1
01.04.2021 06:31:26.505 GMT-0700,185.963,185.857,0.1,0.075
01.04.2021 06:31:26.605 GMT-0700,185.99200000000002,185.838,0.1,0.1
01.04.2021 06:31:26.706 GMT-0700,185.99200000000002,185.858,0.1,0.1
01.04.2021 06:31:27.188 GMT-0700,185.97299999999998,185.83700000000002,0.1,0.1
01.04.2021 06:31:27.293 GMT-0700,185.952,185.838,0.1,0.1
01.04.2021 06:31:27.523 GMT-0700,185.953,185.817,0.1,0.1
01.04.2021 06:31:27.575 GMT-0700,185.952,185.81799999999998,0.1,0.1
01.04.2021 06:31:28.466 GMT-0700,185.953,185.817,0.1,0.1
01.04.2021 06:31:28.527 GMT-0700,185.952,185.838,0.1,0.1
01.04.2021 06:31:28.848 GMT-0700,185.97299999999998,185.83700000000002,0.1,0.1
01.04.2021 06:31:28.899 GMT-0700,185.952,185.838,0.1,0.1
01.04.2021 06:31:31.534 GMT-0700,185.972,185.838,0.1,0.1
01.04.2021 06:31:31.775 GMT-0700,185.952,185.838,0.0008,0.1
01.04.2021 06:31:32.362 GMT-0700,185.972,185.838,0.1,0.1
01.04.2021 06:31:32.412 GMT-0700,185.953,185.83700000000002,0.1,0.1
01.04.2021 06:31:32.941 GMT-0700,185.972,185.838,0.1,0.1
01.04.2021 06:31:32.991 GMT-0700,185.942,185.838,0.1,0.1
01.04.2021 06:31:34.621 GMT-0700,185.93200000000002,185.838,0.0008,0.1
01.04.2021 06:31:35.060 GMT-0700,185.94299999999998,185.847,0.1,0.1
01.04.2021 06:31:35.394 GMT-0700,185.94299999999998,185.877,0.1,0.075
01.04.2021 06:31:35.494 GMT-0700,185.93200000000002,185.84799999999998,0.1,0.1
01.04.2021 06:31:36.589 GMT-0700,185.93200000000002,185.878,0.1,0.1
01.04.2021 06:31:37.135 GMT-0700,185.872,185.838,0.0008,0.075
01.04.2021 06:31:37.186 GMT-0700,185.883,185.787,0.1,0.1
01.04.2021 06:31:37.749 GMT-0700,185.873,185.787,0.0008,0.1
01.04.2021 06:31:38.693 GMT-0700,185.882,185.808,0.1,0.075
01.04.2021 06:31:38.743 GMT-0700,185.883,185.787,0.1,0.1
01.04.2021 06:31:38.995 GMT-0700,185.882,185.808,0.1,0.1
01.04.2021 06:31:39.046 GMT-0700,185.882,185.78799999999998,0.1,0.1
01.04.2021 06:31:39.098 GMT-0700,185.882,185.78799999999998,0.1,0.1
01.04.2021 06:31:40.496 GMT-0700,185.873,185.80700000000002,0.0008,0.075
01.04.2021 06:31:40.547 GMT-0700,185.873,185.77700000000002,0.1,0.1
01.04.2021 06:31:40.898 GMT-0700,185.873,185.77700000000002,0.1,0.1
01.04.2021 06:31:40.948 GMT-0700,185.883,185.787,0.1,0.1
01.04.2021 06:31:41.156 GMT-0700,185.883,185.847,0.0008,0.075
01.04.2021 06:31:41.206 GMT-0700,185.953,185.847,0.1,0.1
01.04.2021 06:31:41.257 GMT-0700,185.952,185.828,0.1,0.1
01.04.2021 06:31:41.327 GMT-0700,185.952,185.84799999999998,0.1,0.075
01.04.2021 06:31:41.638 GMT-0700,185.93200000000002,185.84799999999998,0.0008,0.075
01.04.2021 06:31:41.688 GMT-0700,185.933,185.827,0.1,0.1
01.04.2021 06:31:41.808 GMT-0700,185.952,185.828,0.1,0.1
01.04.2021 06:31:41.892 GMT-0700,185.96200000000002,185.858,0.1,0.1
01.04.2021 06:31:41.993 GMT-0700,185.952,185.828,0.1,0.1
01.04.2021 06:31:42.097 GMT-0700,185.953,185.827,0.1,0.1
01.04.2021 06:31:42.147 GMT-0700,185.93200000000002,185.828,0.1,0.1
01.04.2021 06:31:42.296 GMT-0700,185.933,185.827,0.1,0.1
01.04.2021 06:31:43.266 GMT-0700,185.942,185.838,0.1,0.1
01.04.2021 06:31:43.554 GMT-0700,185.94299999999998,185.83700000000002,0.1,0.1
01.04.2021 06:31:44.606 GMT-0700,185.942,185.838,0.1,0.1
01.04.2021 06:31:44.662 GMT-0700,185.933,185.83700000000002,0.0008,0.1
01.04.2021 06:31:44.842 GMT-0700,185.94299999999998,185.83700000000002,0.1,0.1
01.04.2021 06:31:44.892 GMT-0700,185.94299999999998,185.857,0.1,0.1
01.04.2021 06:31:46.322 GMT-0700,185.993,185.857,0.1,0.1
01.04.2021 06:31:47.233 GMT-0700,185.99200000000002,185.858,0.1,0.1
01.04.2021 06:31:47.430 GMT-0700,185.993,185.857,0.1,0.1
01.04.2021 06:31:47.712 GMT-0700,185.963,185.857,0.0008,0.1
01.04.2021 06:31:48.228 GMT-0700,185.912,185.858,0.0008,0.075
01.04.2021 06:31:48.279 GMT-0700,185.963,185.83700000000002,0.1,0.1
01.04.2021 06:31:48.545 GMT-0700,185.963,185.877,0.1,0.075
01.04.2021 06:31:48.595 GMT-0700,185.96200000000002,185.838,0.1,0.1
01.04.2021 06:31:48.646 GMT-0700,185.993,185.86700000000002,0.1,0.1
01.04.2021 06:31:48.884 GMT-0700,185.953,185.857,0.1,0.1
01.04.2021 06:31:49.766 GMT-0700,185.953,185.857,0.1,0.1
01.04.2021 06:31:50.169 GMT-0700,185.953,185.857,0.1,0.1
01.04.2021 06:31:50.341 GMT-0700,185.953,185.857,0.1,0.1
01.04.2021 06:31:50.885 GMT-0700,186.033,185.977,0.1,0.1
01.04.2021 06:31:51.078 GMT-0700,186.043,185.977,0.1,0.1
01.04.2021 06:31:51.129 GMT-0700,186.122,185.978,0.1,0.1
01.04.2021 06:31:51.179 GMT-0700,186.11200000000002,185.978,0.1,0.1
01.04.2021 06:31:51.229 GMT-0700,186.123,185.977,0.1,0.1
01.04.2021 06:31:51.537 GMT-0700,186.122,186.008,0.1,0.1
01.04.2021 06:31:51.588 GMT-0700,186.172,186.008,0.1,0.1
01.04.2021 06:31:51.646 GMT-0700,186.173,186.007,0.1,0.1
01.04.2021 06:31:51.807 GMT-0700,186.173,186.007,0.1,0.1
01.04.2021 06:31:51.858 GMT-0700,186.183,186.037,0.1,0.1
01.04.2021 06:31:51.908 GMT-0700,186.172,186.03799999999998,0.1,0.1
01.04.2021 06:31:51.958 GMT-0700,186.18200000000002,186.03799999999998,0.1,0.1
01.04.2021 06:31:52.009 GMT-0700,186.173,186.037,0.1,0.1
01.04.2021 06:31:52.349 GMT-0700,186.173,186.037,0.1,0.1
01.04.2021 06:31:53.184 GMT-0700,186.153,186.05700000000002,0.0008,0.075
01.04.2021 06:31:53.234 GMT-0700,186.183,186.05700000000002,0.1,0.1
01.04.2021 06:31:53.387 GMT-0700,186.16299999999998,186.05700000000002,0.1,0.1
01.04.2021 06:31:54.572 GMT-0700,186.183,186.05700000000002,0.1,0.1
01.04.2021 06:31:55.909 GMT-0700,186.183,186.05700000000002,0.1,0.1
01.04.2021 06:31:56.375 GMT-0700,186.18200000000002,186.058,0.1,0.1
01.04.2021 06:31:56.628 GMT-0700,186.16299999999998,186.05700000000002,0.0008,0.1
01.04.2021 06:31:56.729 GMT-0700,186.113,185.98700000000002,0.1,0.1
01.04.2021 06:31:56.818 GMT-0700,186.092,185.988,0.0008,0.1
01.04.2021 06:31:57.895 GMT-0700,186.003,185.98700000000002,0.0008,0.1
01.04.2021 06:31:57.945 GMT-0700,186.093,185.977,0.1,0.1
01.04.2021 06:31:58.016 GMT-0700,186.063,185.977,0.0008,0.1
01.04.2021 06:31:58.576 GMT-0700,186.092,185.978,0.1,0.1
01.04.2021 06:31:58.627 GMT-0700,186.073,185.977,0.1,0.1
01.04.2021 06:31:58.875 GMT-0700,186.073,185.95700000000002,0.1,0.1
01.04.2021 06:31:58.925 GMT-0700,186.05200000000002,185.938,0.1,0.1
01.04.2021 06:31:59.036 GMT-0700,186.05200000000002,185.958,0.1,0.1
01.04.2021 06:31:59.087 GMT-0700,186.072,185.958,0.1,0.1
01.04.2021 06:31:59.191 GMT-0700,186.073,185.95700000000002,0.1,0.1
01.04.2021 06:31:59.241 GMT-0700,186.072,185.958,0.1,0.1
01.04.2021 06:31:59.492 GMT-0700,186.072,185.978,0.1,0.075
01.04.2021 06:31:59.542 GMT-0700,186.093,185.977,0.1,0.1
01.04.2021 06:31:59.597 GMT-0700,186.072,185.978,0.0008,0.1
01.04.2021 06:31:59.698 GMT-0700,186.05200000000002,185.958,0.1,0.1
01.04.2021 06:32:00.199 GMT-0700,186.053,185.95700000000002,0.1,0.1
