Local time,Ask,Bid,AskVolume,BidVolume
30.03.2021 06:30:25.507 GMT-0700,53.043000000000006,52.927,0.01,0.01
30.03.2021 06:30:25.557 GMT-0700,53.023,52.927,0.01,0.01
30.03.2021 06:30:25.660 GMT-0700,53.043000000000006,52.927,0.01,0.01
30.03.2021 06:30:25.722 GMT-0700,53.023,52.927,0.0075,0.01
30.03.2021 06:30:25.883 GMT-0700,53.013000000000005,52.927,0,0.01
30.03.2021 06:30:26.045 GMT-0700,53.023,52.927,0.01,0.01
30.03.2021 06:30:26.292 GMT-0700,53.003,52.937,0.0075,0.0075
30.03.2021 06:30:26.343 GMT-0700,53.023,52.907,0.01,0.01
30.03.2021 06:30:26.393 GMT-0700,53.023,52.927,0.01,0.01
30.03.2021 06:30:26.718 GMT-0700,53.013999999999996,52.926,0.0075,0.01
30.03.2021 06:30:26.847 GMT-0700,53.023,52.927,0.01,0.01
30.03.2021 06:30:26.897 GMT-0700,52.983999999999995,52.926,0.01,0.01
30.03.2021 06:30:28.239 GMT-0700,52.983000000000004,52.947,0.01,0.01
30.03.2021 06:30:29.989 GMT-0700,52.953,52.937,0.01,0.01
30.03.2021 06:30:30.039 GMT-0700,52.973000000000006,52.927,0.01,0.01
30.03.2021 06:30:30.264 GMT-0700,52.974,52.93600000000001,0.01,0.0075
30.03.2021 06:30:30.365 GMT-0700,52.973000000000006,52.927,0.01,0.01
30.03.2021 06:30:30.548 GMT-0700,52.973000000000006,52.937,0.01,0.0075
30.03.2021 06:30:30.648 GMT-0700,52.973000000000006,52.927,0.01,0.01
30.03.2021 06:30:30.911 GMT-0700,52.943000000000005,52.927,0.0075,0.01
30.03.2021 06:30:30.961 GMT-0700,52.973000000000006,52.927,0.01,0.01
30.03.2021 06:30:31.040 GMT-0700,52.973000000000006,52.937,0.01,0
30.03.2021 06:30:31.955 GMT-0700,52.954,52.886,0.01,0.01
30.03.2021 06:30:32.005 GMT-0700,52.973000000000006,52.907,0.01,0.01
30.03.2021 06:30:32.111 GMT-0700,52.973000000000006,52.917,0.01,0.01
30.03.2021 06:30:32.161 GMT-0700,52.973000000000006,52.897,0.01,0.01
30.03.2021 06:30:34.797 GMT-0700,52.973000000000006,52.917,0.01,0
30.03.2021 06:30:35.033 GMT-0700,52.973000000000006,52.947,0.01,0.0075
30.03.2021 06:30:35.084 GMT-0700,52.983000000000004,52.947,0.01,0.01
30.03.2021 06:30:39.116 GMT-0700,52.985,52.977,0,0.0075
30.03.2021 06:30:39.166 GMT-0700,52.993,52.947,0.01,0.01
30.03.2021 06:30:43.473 GMT-0700,52.993,52.987,0.0075,0
30.03.2021 06:30:43.523 GMT-0700,53.044,52.976000000000006,0.01,0.01
30.03.2021 06:30:43.574 GMT-0700,53.013000000000005,52.977,0.01,0.01
30.03.2021 06:30:43.624 GMT-0700,53.043000000000006,52.977,0.01,0.01
30.03.2021 06:30:44.100 GMT-0700,53.013000000000005,52.977,0,0.01
30.03.2021 06:30:44.643 GMT-0700,53.02,52.997,0,0.0075
30.03.2021 06:30:44.693 GMT-0700,53.053000000000004,52.997,0.01,0.01
30.03.2021 06:30:44.744 GMT-0700,53.053000000000004,52.987,0.01,0.01
30.03.2021 06:30:45.053 GMT-0700,53.053999999999995,52.996,0.01,0.01
30.03.2021 06:30:45.185 GMT-0700,53.013000000000005,52.977,0.01,0.01
30.03.2021 06:30:45.535 GMT-0700,53.053000000000004,52.977,0.01,0.01
30.03.2021 06:30:47.017 GMT-0700,53.053000000000004,52.987,0.01,0
30.03.2021 06:30:47.174 GMT-0700,53.033,52.987,0.01,0.01
30.03.2021 06:30:47.593 GMT-0700,53.003,52.987,0.0075,0
30.03.2021 06:30:47.643 GMT-0700,53.053000000000004,52.977,0.01,0.01
30.03.2021 06:30:47.721 GMT-0700,53.033,52.977,0.01,0.01
30.03.2021 06:30:47.771 GMT-0700,53.053000000000004,52.977,0.01,0.01
30.03.2021 06:30:48.052 GMT-0700,53.013999999999996,52.976000000000006,0.0075,0.01
30.03.2021 06:30:48.102 GMT-0700,53.053000000000004,52.977,0.01,0.01
30.03.2021 06:30:48.197 GMT-0700,53.043000000000006,52.977,0.0075,0.01
30.03.2021 06:30:48.418 GMT-0700,53.053000000000004,52.977,0.01,0.01
30.03.2021 06:30:49.178 GMT-0700,53.043000000000006,52.977,0.0075,0.01
30.03.2021 06:30:49.436 GMT-0700,53.053000000000004,52.977,0.01,0.01
30.03.2021 06:30:50.192 GMT-0700,53.043000000000006,52.977,0.0075,0.01
30.03.2021 06:30:50.435 GMT-0700,53.053000000000004,52.977,0.01,0.01
30.03.2021 06:30:52.040 GMT-0700,53.034,52.976000000000006,0.0075,0.01
30.03.2021 06:30:52.090 GMT-0700,53.053000000000004,52.977,0.01,0.01
30.03.2021 06:30:53.418 GMT-0700,53.013000000000005,52.977,0.0075,0.01
30.03.2021 06:30:54.928 GMT-0700,53.053000000000004,52.977,0.01,0.01
30.03.2021 06:30:56.051 GMT-0700,53.023,52.977,0,0.0075
30.03.2021 06:30:56.102 GMT-0700,53.053000000000004,52.937,0.01,0.01
30.03.2021 06:30:56.428 GMT-0700,53.003,52.937,0,0.01
30.03.2021 06:30:57.013 GMT-0700,52.973000000000006,52.927,0.01,0
30.03.2021 06:30:57.063 GMT-0700,52.973000000000006,52.917,0.01,0.01
30.03.2021 06:30:58.717 GMT-0700,52.973000000000006,52.957,0,0.0075
30.03.2021 06:30:58.767 GMT-0700,53.013000000000005,52.927,0.01,0.01
30.03.2021 06:30:58.934 GMT-0700,53.013000000000005,52.917,0.01,0.01
30.03.2021 06:30:58.994 GMT-0700,53.003,52.917,0,0.01
30.03.2021 06:30:59.094 GMT-0700,53.013000000000005,52.917,0.01,0.01
30.03.2021 06:30:59.145 GMT-0700,52.973000000000006,52.917,0.01,0.01
30.03.2021 06:31:01.737 GMT-0700,52.923,52.917,0,0.0075
30.03.2021 06:31:01.787 GMT-0700,52.973000000000006,52.887,0.01,0.01
30.03.2021 06:31:01.875 GMT-0700,52.963,52.887,0.0075,0.01
30.03.2021 06:31:01.975 GMT-0700,52.973000000000006,52.857,0.01,0.01
30.03.2021 06:31:02.409 GMT-0700,52.905,52.887,0,0
30.03.2021 06:31:02.460 GMT-0700,52.903000000000006,52.857,0.01,0.01
30.03.2021 06:31:02.560 GMT-0700,52.893,52.847,0.01,0.01
30.03.2021 06:31:03.114 GMT-0700,52.893,52.807,0.01,0.01
30.03.2021 06:31:03.306 GMT-0700,52.893,52.797,0.01,0.01
30.03.2021 06:31:03.456 GMT-0700,52.893,52.817,0.01,0.01
30.03.2021 06:31:03.822 GMT-0700,52.893,52.807,0.01,0.01
30.03.2021 06:31:03.896 GMT-0700,52.893,52.797,0.01,0.01
30.03.2021 06:31:04.208 GMT-0700,52.873000000000005,52.797,0.01,0.01
30.03.2021 06:31:04.258 GMT-0700,52.883,52.797,0.01,0.01
30.03.2021 06:31:04.359 GMT-0700,52.893,52.797,0.01,0.01
30.03.2021 06:31:04.655 GMT-0700,52.893,52.807,0.01,0
30.03.2021 06:31:04.705 GMT-0700,52.893,52.797,0.01,0.01
30.03.2021 06:31:04.756 GMT-0700,52.883,52.797,0.0075,0.01
30.03.2021 06:31:04.857 GMT-0700,52.893,52.797,0.01,0.01
30.03.2021 06:31:05.815 GMT-0700,52.883,52.797,0,0.01
30.03.2021 06:31:07.044 GMT-0700,52.833999999999996,52.79600000000001,0,0.0075
30.03.2021 06:31:07.094 GMT-0700,52.883,52.757,0.01,0.01
30.03.2021 06:31:07.612 GMT-0700,52.873000000000005,52.766999999999996,0.0075,0.0075
30.03.2021 06:31:07.662 GMT-0700,52.883,52.757,0.01,0.01
30.03.2021 06:31:08.341 GMT-0700,52.873000000000005,52.766999999999996,0.0075,0.0075
30.03.2021 06:31:08.603 GMT-0700,52.883,52.757,0.01,0.01
30.03.2021 06:31:09.630 GMT-0700,52.883,52.747,0.01,0.01
30.03.2021 06:31:09.681 GMT-0700,52.813,52.747,0.01,0.01
30.03.2021 06:31:09.922 GMT-0700,52.784,52.746,0,0.01
30.03.2021 06:31:09.981 GMT-0700,52.813,52.747,0.01,0.01
30.03.2021 06:31:10.201 GMT-0700,52.813,52.697,0.01,0.01
30.03.2021 06:31:10.856 GMT-0700,52.813,52.707,0.01,0.01
30.03.2021 06:31:10.906 GMT-0700,52.813,52.697,0.01,0.01
30.03.2021 06:31:11.608 GMT-0700,52.813,52.757,0.01,0.01
30.03.2021 06:31:11.806 GMT-0700,52.853,52.757,0.01,0.01
30.03.2021 06:31:12.253 GMT-0700,52.813,52.757,0.01,0.01
30.03.2021 06:31:12.361 GMT-0700,52.853,52.757,0.01,0.01
30.03.2021 06:31:12.818 GMT-0700,52.813,52.757,0,0.01
30.03.2021 06:31:14.081 GMT-0700,52.813,52.777,0,0.0075
30.03.2021 06:31:14.131 GMT-0700,52.873000000000005,52.807,0.01,0.01
30.03.2021 06:31:14.236 GMT-0700,52.893,52.807,0.01,0.01
30.03.2021 06:31:14.286 GMT-0700,52.883,52.827,0.01,0.01
30.03.2021 06:31:14.409 GMT-0700,52.893,52.827,0.01,0.01
30.03.2021 06:31:14.665 GMT-0700,52.863,52.766999999999996,0.01,0.01
30.03.2021 06:31:14.715 GMT-0700,52.854,52.816,0.01,0.01
30.03.2021 06:31:14.766 GMT-0700,52.853,52.777,0.01,0.01
30.03.2021 06:31:16.263 GMT-0700,52.853,52.827,0.0075,0
30.03.2021 06:31:16.314 GMT-0700,52.903000000000006,52.836999999999996,0.01,0.01
30.03.2021 06:31:16.464 GMT-0700,52.893,52.836999999999996,0.01,0.01
30.03.2021 06:31:16.515 GMT-0700,52.903999999999996,52.836000000000006,0.01,0.01
30.03.2021 06:31:16.565 GMT-0700,52.923,52.867,0.01,0.01
30.03.2021 06:31:16.852 GMT-0700,52.933,52.877,0.01,0.01
30.03.2021 06:31:16.953 GMT-0700,52.933,52.867,0.01,0.01
30.03.2021 06:31:17.339 GMT-0700,52.923,52.867,0,0.0075
30.03.2021 06:31:17.605 GMT-0700,52.933,52.867,0.01,0.01
30.03.2021 06:31:18.298 GMT-0700,52.963,52.897,0.01,0.01
30.03.2021 06:31:18.449 GMT-0700,52.973000000000006,52.927,0.01,0.01
30.03.2021 06:31:18.707 GMT-0700,53.013000000000005,52.927,0.01,0.01
30.03.2021 06:31:18.757 GMT-0700,52.983000000000004,52.927,0.01,0.01
30.03.2021 06:31:19.257 GMT-0700,52.983000000000004,52.897,0.01,0.01
30.03.2021 06:31:19.332 GMT-0700,52.943000000000005,52.897,0,0.01
30.03.2021 06:31:19.383 GMT-0700,52.954,52.89600000000001,0.01,0.01
30.03.2021 06:31:19.668 GMT-0700,52.943000000000005,52.897,0.01,0.01
30.03.2021 06:31:19.718 GMT-0700,52.923,52.867,0.01,0.01
30.03.2021 06:31:20.094 GMT-0700,52.933,52.867,0.01,0.01
30.03.2021 06:31:20.144 GMT-0700,52.913000000000004,52.867,0.01,0.01
30.03.2021 06:31:20.195 GMT-0700,52.923,52.867,0.01,0.01
30.03.2021 06:31:21.222 GMT-0700,52.933,52.867,0.01,0.01
30.03.2021 06:31:21.280 GMT-0700,52.913000000000004,52.867,0.0075,0.01
30.03.2021 06:31:21.330 GMT-0700,52.923,52.867,0.01,0.01
30.03.2021 06:31:21.431 GMT-0700,52.933,52.867,0.01,0.01
30.03.2021 06:31:21.481 GMT-0700,52.923,52.867,0.01,0.01
30.03.2021 06:31:21.815 GMT-0700,52.953,52.867,0.01,0.01
30.03.2021 06:31:22.567 GMT-0700,52.953,52.897,0.01,0.01
30.03.2021 06:31:22.667 GMT-0700,52.963,52.897,0.01,0.01
30.03.2021 06:31:22.718 GMT-0700,52.964,52.916000000000004,0.01,0.01
30.03.2021 06:31:22.872 GMT-0700,52.963,52.927,0,0.0075
30.03.2021 06:31:22.922 GMT-0700,52.983000000000004,52.937,0.01,0.01
30.03.2021 06:31:23.252 GMT-0700,53.013000000000005,52.937,0.01,0.01
30.03.2021 06:31:23.695 GMT-0700,52.983999999999995,52.956,0,0
30.03.2021 06:31:23.745 GMT-0700,53.013000000000005,52.957,0.01,0.01
30.03.2021 06:31:23.846 GMT-0700,53.013000000000005,52.947,0.01,0.01
30.03.2021 06:31:23.916 GMT-0700,53.013000000000005,52.937,0.01,0.01
30.03.2021 06:31:23.996 GMT-0700,53.013000000000005,52.947,0.01,0
30.03.2021 06:31:24.046 GMT-0700,53.013000000000005,52.937,0.01,0.01
30.03.2021 06:31:24.103 GMT-0700,53.013000000000005,52.957,0.01,0.0075
30.03.2021 06:31:24.378 GMT-0700,52.994,52.956,0.0075,0.01
30.03.2021 06:31:25.783 GMT-0700,53.033,52.987,0.01,0.01
30.03.2021 06:31:25.904 GMT-0700,53.053000000000004,52.987,0.01,0.01
30.03.2021 06:31:26.102 GMT-0700,53.033,52.987,0,0.01
30.03.2021 06:31:27.442 GMT-0700,53.033,53.007,0.0075,0
30.03.2021 06:31:27.492 GMT-0700,53.073,53.007,0.01,0.01
30.03.2021 06:31:28.175 GMT-0700,53.033,52.987,0.01,0.01
30.03.2021 06:31:28.226 GMT-0700,53.074,52.986000000000004,0.01,0.01
30.03.2021 06:31:28.492 GMT-0700,53.073,53.016999999999996,0.01,0
30.03.2021 06:31:28.542 GMT-0700,53.074,52.986000000000004,0.01,0.01
30.03.2021 06:31:28.616 GMT-0700,53.073,53.016999999999996,0.01,0
30.03.2021 06:31:28.766 GMT-0700,53.074,52.986000000000004,0.01,0.01
30.03.2021 06:31:28.817 GMT-0700,53.043000000000006,52.987,0.01,0.01
30.03.2021 06:31:28.918 GMT-0700,53.074,52.986000000000004,0.01,0.01
30.03.2021 06:31:29.002 GMT-0700,53.073,53.016999999999996,0.01,0
30.03.2021 06:31:29.565 GMT-0700,53.073,52.987,0.01,0.01
30.03.2021 06:31:29.666 GMT-0700,53.073,53.016999999999996,0.01,0.01
30.03.2021 06:31:29.791 GMT-0700,53.064,52.986000000000004,0.01,0.01
30.03.2021 06:31:29.841 GMT-0700,53.074,53.016000000000005,0.01,0.01
30.03.2021 06:31:29.891 GMT-0700,53.073,52.987,0.01,0.01
30.03.2021 06:31:29.992 GMT-0700,53.073,53.016999999999996,0.01,0.01
30.03.2021 06:31:30.042 GMT-0700,53.103,53.016999999999996,0.01,0.01
30.03.2021 06:31:30.093 GMT-0700,53.073,52.987,0.01,0.01
30.03.2021 06:31:30.380 GMT-0700,53.063,53.016999999999996,0.01,0.01
30.03.2021 06:31:32.586 GMT-0700,53.063,53.057,0,0.0075
30.03.2021 06:31:32.637 GMT-0700,53.113,53.057,0.01,0.01
30.03.2021 06:31:32.690 GMT-0700,53.093,53.057,0.01,0.01
30.03.2021 06:31:32.740 GMT-0700,53.113,53.057,0.01,0.01
30.03.2021 06:31:32.891 GMT-0700,53.104,53.056000000000004,0.01,0.01
30.03.2021 06:31:33.258 GMT-0700,53.123000000000005,53.057,0.01,0.01
30.03.2021 06:31:33.308 GMT-0700,53.103,53.057,0.01,0.01
30.03.2021 06:31:33.682 GMT-0700,53.123000000000005,53.057,0.01,0.01
30.03.2021 06:31:34.267 GMT-0700,53.103,53.057,0.01,0.01
30.03.2021 06:31:34.368 GMT-0700,53.123000000000005,53.057,0.01,0.01
30.03.2021 06:31:34.694 GMT-0700,53.104,53.056000000000004,0,0.01
30.03.2021 06:31:34.744 GMT-0700,53.123000000000005,53.057,0.01,0.01
30.03.2021 06:31:35.438 GMT-0700,53.093,53.057,0.0075,0.01
30.03.2021 06:31:35.488 GMT-0700,53.123000000000005,53.057,0.01,0.01
30.03.2021 06:31:35.569 GMT-0700,53.103,53.057,0.01,0.01
30.03.2021 06:31:36.001 GMT-0700,53.123999999999995,53.056000000000004,0.01,0.01
30.03.2021 06:31:36.062 GMT-0700,53.103,53.057,0,0.01
30.03.2021 06:31:36.112 GMT-0700,53.123000000000005,53.057,0.01,0.01
30.03.2021 06:31:40.897 GMT-0700,53.093,53.057,0,0.01
30.03.2021 06:31:40.948 GMT-0700,53.123000000000005,53.057,0.01,0.01
30.03.2021 06:31:41.131 GMT-0700,53.083000000000006,53.057,0,0.0075
30.03.2021 06:31:41.181 GMT-0700,53.083000000000006,53.016999999999996,0.01,0.01
30.03.2021 06:31:41.238 GMT-0700,53.083000000000006,53.037,0.01,0.0075
30.03.2021 06:31:41.288 GMT-0700,53.083000000000006,53.016999999999996,0.01,0.01
30.03.2021 06:31:41.874 GMT-0700,53.073,53.016999999999996,0,0.01
30.03.2021 06:31:42.002 GMT-0700,53.083000000000006,53.057,0.01,0.01
30.03.2021 06:31:42.116 GMT-0700,53.083000000000006,53.016999999999996,0.01,0.01
30.03.2021 06:31:44.552 GMT-0700,53.083000000000006,53.047,0.01,0.01
30.03.2021 06:31:44.795 GMT-0700,53.063,53.047,0.0075,0
30.03.2021 06:31:44.846 GMT-0700,53.083000000000006,53.027,0.01,0.01
30.03.2021 06:31:45.002 GMT-0700,53.083000000000006,53.007,0.01,0.01
30.03.2021 06:31:45.052 GMT-0700,53.083000000000006,53.027,0.01,0.01
30.03.2021 06:31:48.255 GMT-0700,53.073,53.027,0.01,0.01
30.03.2021 06:31:48.306 GMT-0700,53.083000000000006,53.027,0.01,0.01
30.03.2021 06:31:50.330 GMT-0700,53.074,53.026,0.0075,0
30.03.2021 06:31:50.380 GMT-0700,53.083000000000006,53.007,0.01,0.01
30.03.2021 06:31:50.465 GMT-0700,53.083000000000006,53.027,0.01,0
30.03.2021 06:31:51.130 GMT-0700,53.033,53.027,0.0075,0
30.03.2021 06:31:51.180 GMT-0700,53.033,52.967,0.01,0.01
30.03.2021 06:31:51.231 GMT-0700,53.033,52.957,0.01,0.01
30.03.2021 06:31:51.334 GMT-0700,53.043000000000006,52.957,0.01,0.01
30.03.2021 06:31:51.569 GMT-0700,53.033,52.957,0.0075,0.01
30.03.2021 06:31:51.669 GMT-0700,53.043000000000006,52.937,0.01,0.01
30.03.2021 06:31:51.859 GMT-0700,53.003,52.937,0,0.01
30.03.2021 06:31:51.909 GMT-0700,53.043000000000006,52.937,0.01,0.01
30.03.2021 06:31:51.974 GMT-0700,53.003,52.937,0.0075,0.01
30.03.2021 06:31:53.695 GMT-0700,53.003,52.957,0.0075,0
30.03.2021 06:31:53.746 GMT-0700,53.034,52.93600000000001,0.01,0.01
30.03.2021 06:31:54.548 GMT-0700,53.003,52.937,0,0.01
30.03.2021 06:31:55.285 GMT-0700,53.044,52.93600000000001,0.01,0.01
30.03.2021 06:31:55.759 GMT-0700,53.003,52.937,0.01,0.01
30.03.2021 06:31:55.997 GMT-0700,53.003,52.957,0.0075,0
30.03.2021 06:31:56.048 GMT-0700,53.043000000000006,52.957,0.01,0.01
30.03.2021 06:31:56.170 GMT-0700,52.953,52.867,0.01,0.01
30.03.2021 06:31:56.544 GMT-0700,52.963,52.907,0.0075,0.01
30.03.2021 06:31:56.594 GMT-0700,52.993,52.907,0.01,0.01
30.03.2021 06:31:58.776 GMT-0700,52.953,52.877,0.01,0.01
30.03.2021 06:31:58.827 GMT-0700,52.953,52.867,0.01,0.01
30.03.2021 06:31:58.879 GMT-0700,52.953,52.897,0.01,0.01
30.03.2021 06:31:59.294 GMT-0700,52.953,52.867,0.01,0.01
30.03.2021 06:31:59.344 GMT-0700,52.954,52.89600000000001,0.01,0.01
30.03.2021 06:31:59.549 GMT-0700,52.953,52.867,0.01,0.01
30.03.2021 06:31:59.620 GMT-0700,52.953,52.897,0.01,0.0075
30.03.2021 06:31:59.670 GMT-0700,52.953,52.877,0.01,0.01
30.03.2021 06:31:59.771 GMT-0700,52.954,52.86600000000001,0.01,0.01
30.03.2021 06:31:59.828 GMT-0700,52.943000000000005,52.897,0,0
30.03.2021 06:31:59.879 GMT-0700,52.953,52.867,0.01,0.01
30.03.2021 06:32:00.004 GMT-0700,52.943000000000005,52.867,0.01,0.01
30.03.2021 06:32:00.054 GMT-0700,52.953,52.867,0.01,0.01
30.03.2021 06:32:00.565 GMT-0700,52.913000000000004,52.847,0.01,0.01
30.03.2021 06:32:00.850 GMT-0700,52.893,52.847,0,0.0075
30.03.2021 06:32:00.900 GMT-0700,52.913000000000004,52.817,0.01,0.01
30.03.2021 06:32:01.135 GMT-0700,52.913000000000004,52.857,0.0075,0
30.03.2021 06:32:01.186 GMT-0700,52.953,52.867,0.01,0.01
30.03.2021 06:32:01.236 GMT-0700,52.923,52.847,0.01,0.01
30.03.2021 06:32:01.394 GMT-0700,52.923,52.857,0.01,0.0075
30.03.2021 06:32:01.494 GMT-0700,52.953,52.857,0.01,0.01
30.03.2021 06:32:01.545 GMT-0700,52.923,52.847,0.01,0.01
30.03.2021 06:32:02.056 GMT-0700,52.893,52.847,0,0.0075
30.03.2021 06:32:02.106 GMT-0700,52.894,52.816,0.01,0.01
30.03.2021 06:32:02.836 GMT-0700,52.894,52.786,0.01,0.01
30.03.2021 06:32:02.916 GMT-0700,52.893,52.817,0.01,0.01
30.03.2021 06:32:03.159 GMT-0700,52.893,52.787,0.01,0.01
30.03.2021 06:32:03.554 GMT-0700,52.843,52.787,0.0075,0
30.03.2021 06:32:03.604 GMT-0700,52.853,52.777,0.01,0.01
30.03.2021 06:32:03.705 GMT-0700,52.883,52.797,0.01,0.01
30.03.2021 06:32:03.755 GMT-0700,52.893,52.807,0.01,0.01
30.03.2021 06:32:03.895 GMT-0700,52.863,52.797,0.01,0.01
30.03.2021 06:32:03.945 GMT-0700,52.893,52.797,0.01,0.01
30.03.2021 06:32:04.197 GMT-0700,52.863,52.797,0.0075,0.01
30.03.2021 06:32:04.298 GMT-0700,52.853,52.757,0.01,0.01
30.03.2021 06:32:04.355 GMT-0700,52.823,52.757,0.01,0.01
30.03.2021 06:32:04.456 GMT-0700,52.813,52.757,0.01,0.01
30.03.2021 06:32:04.506 GMT-0700,52.823,52.757,0.01,0.01
30.03.2021 06:32:04.753 GMT-0700,52.813,52.757,0.01,0.01
30.03.2021 06:32:04.803 GMT-0700,52.803000000000004,52.727,0.01,0.01
30.03.2021 06:32:04.954 GMT-0700,52.824,52.726000000000006,0.01,0.01
30.03.2021 06:32:05.025 GMT-0700,52.803000000000004,52.727,0.0075,0.01
30.03.2021 06:32:06.657 GMT-0700,52.823,52.727,0.01,0.01
30.03.2021 06:32:06.933 GMT-0700,52.773,52.727,0.0075,0.01
30.03.2021 06:32:06.983 GMT-0700,52.773,52.717,0.01,0.01
30.03.2021 06:32:07.126 GMT-0700,52.773,52.687,0.01,0.01
30.03.2021 06:32:07.177 GMT-0700,52.753,52.717,0.01,0.01
30.03.2021 06:32:08.075 GMT-0700,52.783,52.717,0.01,0.01
30.03.2021 06:32:08.125 GMT-0700,52.773,52.717,0.01,0.01
30.03.2021 06:32:08.489 GMT-0700,52.753,52.717,0,0.0075
30.03.2021 06:32:08.540 GMT-0700,52.753,52.687,0.01,0.01
30.03.2021 06:32:08.590 GMT-0700,52.753,52.697,0.01,0.01
30.03.2021 06:32:08.641 GMT-0700,52.753,52.687,0.01,0.01
30.03.2021 06:32:08.691 GMT-0700,52.723000000000006,52.657,0.01,0.01
30.03.2021 06:32:08.741 GMT-0700,52.743,52.657,0.01,0.01
30.03.2021 06:32:10.874 GMT-0700,52.713,52.657,0.01,0.01
30.03.2021 06:32:10.925 GMT-0700,52.743,52.657,0.01,0.01
30.03.2021 06:32:10.975 GMT-0700,52.743,52.687,0.01,0.01
30.03.2021 06:32:11.025 GMT-0700,52.743,52.657,0.01,0.01
30.03.2021 06:32:11.358 GMT-0700,52.723000000000006,52.657,0.0075,0.01
30.03.2021 06:32:11.888 GMT-0700,52.743,52.657,0.01,0.01
30.03.2021 06:32:13.231 GMT-0700,52.743,52.677,0.01,0.01
30.03.2021 06:32:13.437 GMT-0700,52.723000000000006,52.677,0,0.01
30.03.2021 06:32:13.487 GMT-0700,52.743,52.677,0.01,0.01
30.03.2021 06:32:13.606 GMT-0700,52.743,52.687,0.01,0.0075
30.03.2021 06:32:13.802 GMT-0700,52.723000000000006,52.687,0,0.01
30.03.2021 06:32:14.042 GMT-0700,52.723000000000006,52.677,0.01,0.01
30.03.2021 06:32:18.638 GMT-0700,52.743,52.677,0.01,0.01
30.03.2021 06:32:19.908 GMT-0700,52.703,52.677,0,0.01
30.03.2021 06:32:19.959 GMT-0700,52.743,52.677,0.01,0.01
