Local time,Ask,Bid,AskVolume,BidVolume
01.04.2021 06:30:16.994 GMT-0700,123.65200000000002,123.60799999999999,0.015,0.015
01.04.2021 06:30:17.125 GMT-0700,123.662,123.628,0.015,0.015
01.04.2021 06:30:17.245 GMT-0700,123.662,123.63799999999999,0.015,0.015
01.04.2021 06:30:17.361 GMT-0700,123.662,123.648,0.0075,0.0001
01.04.2021 06:30:17.412 GMT-0700,123.693,123.647,0.015,0.015
01.04.2021 06:30:17.462 GMT-0700,123.68299999999999,123.647,0.015,0.015
01.04.2021 06:30:17.512 GMT-0700,123.69200000000001,123.648,0.015,0.015
01.04.2021 06:30:17.563 GMT-0700,123.68299999999999,123.647,0.015,0.015
01.04.2021 06:30:17.613 GMT-0700,123.68299999999999,123.63700000000001,0.015,0.015
01.04.2021 06:30:17.663 GMT-0700,123.67200000000001,123.63799999999999,0.015,0.015
01.04.2021 06:30:17.788 GMT-0700,123.673,123.647,0.015,0.015
01.04.2021 06:30:17.838 GMT-0700,123.68200000000002,123.63799999999999,0.015,0.015
01.04.2021 06:30:18.077 GMT-0700,123.68299999999999,123.65700000000001,0.015,0.0012
01.04.2021 06:30:18.228 GMT-0700,123.69200000000001,123.63799999999999,0.015,0.015
01.04.2021 06:30:18.310 GMT-0700,123.693,123.65700000000001,0.0075,0.0001
01.04.2021 06:30:18.360 GMT-0700,123.70200000000001,123.63799999999999,0.015,0.015
01.04.2021 06:30:18.718 GMT-0700,123.69200000000001,123.63799999999999,0.0075,0.015
01.04.2021 06:30:18.819 GMT-0700,123.68299999999999,123.63700000000001,0.015,0.015
01.04.2021 06:30:19.112 GMT-0700,123.68200000000002,123.648,0.015,0.015
01.04.2021 06:30:19.265 GMT-0700,123.70200000000001,123.648,0.015,0.015
01.04.2021 06:30:19.419 GMT-0700,123.70200000000001,123.658,0.015,0.015
01.04.2021 06:30:19.520 GMT-0700,123.693,123.65700000000001,0.015,0.015
01.04.2021 06:30:19.876 GMT-0700,123.693,123.677,0.015,0.015
01.04.2021 06:30:19.926 GMT-0700,123.70299999999999,123.677,0.015,0.015
01.04.2021 06:30:20.586 GMT-0700,123.70299999999999,123.66700000000002,0.015,0.015
01.04.2021 06:30:20.636 GMT-0700,123.68200000000002,123.648,0.015,0.015
01.04.2021 06:30:20.686 GMT-0700,123.68299999999999,123.63700000000001,0.015,0.015
01.04.2021 06:30:20.737 GMT-0700,123.673,123.63700000000001,0.015,0.015
01.04.2021 06:30:20.787 GMT-0700,123.68200000000002,123.63799999999999,0.015,0.015
01.04.2021 06:30:20.837 GMT-0700,123.67200000000001,123.63799999999999,0.015,0.015
01.04.2021 06:30:20.888 GMT-0700,123.68299999999999,123.63700000000001,0.015,0.015
01.04.2021 06:30:21.025 GMT-0700,123.68299999999999,123.65700000000001,0.015,0.015
01.04.2021 06:30:21.075 GMT-0700,123.67200000000001,123.63799999999999,0.015,0.015
01.04.2021 06:30:21.126 GMT-0700,123.68200000000002,123.63799999999999,0.015,0.015
01.04.2021 06:30:21.480 GMT-0700,123.663,123.63700000000001,0.0075,0.0001
01.04.2021 06:30:21.530 GMT-0700,123.673,123.63700000000001,0.015,0.015
01.04.2021 06:30:21.857 GMT-0700,123.643,123.617,0.015,0.015
01.04.2021 06:30:21.907 GMT-0700,123.632,123.598,0.015,0.015
01.04.2021 06:30:22.236 GMT-0700,123.643,123.60700000000001,0.015,0.015
01.04.2021 06:30:22.286 GMT-0700,123.643,123.59700000000001,0.015,0.015
01.04.2021 06:30:22.437 GMT-0700,123.643,123.60700000000001,0.015,0.015
01.04.2021 06:30:22.566 GMT-0700,123.643,123.59700000000001,0.015,0.015
01.04.2021 06:30:22.641 GMT-0700,123.632,123.598,0.0075,0.015
01.04.2021 06:30:22.741 GMT-0700,123.643,123.59700000000001,0.015,0.015
01.04.2021 06:30:22.792 GMT-0700,123.633,123.59700000000001,0.015,0.015
01.04.2021 06:30:22.942 GMT-0700,123.643,123.59700000000001,0.015,0.015
01.04.2021 06:30:23.036 GMT-0700,123.62299999999999,123.59700000000001,0.0075,0.015
01.04.2021 06:30:23.086 GMT-0700,123.643,123.60700000000001,0.015,0.015
01.04.2021 06:30:23.276 GMT-0700,123.62200000000001,123.598,0.015,0.015
01.04.2021 06:30:23.645 GMT-0700,123.62200000000001,123.60799999999999,0.0075,0.0012
01.04.2021 06:30:23.695 GMT-0700,123.65200000000002,123.628,0.015,0.015
01.04.2021 06:30:23.796 GMT-0700,123.65299999999999,123.617,0.015,0.015
01.04.2021 06:30:23.846 GMT-0700,123.65299999999999,123.62700000000001,0.015,0.015
01.04.2021 06:30:23.947 GMT-0700,123.643,123.617,0.015,0.015
01.04.2021 06:30:24.076 GMT-0700,123.643,123.59700000000001,0.015,0.015
01.04.2021 06:30:24.365 GMT-0700,123.643,123.60700000000001,0.015,0.015
01.04.2021 06:30:24.466 GMT-0700,123.65200000000002,123.60799999999999,0.015,0.015
01.04.2021 06:30:24.516 GMT-0700,123.64200000000001,123.60799999999999,0.015,0.015
01.04.2021 06:30:24.647 GMT-0700,123.65299999999999,123.60700000000001,0.015,0.015
01.04.2021 06:30:24.698 GMT-0700,123.64200000000001,123.60799999999999,0.015,0.015
01.04.2021 06:30:24.748 GMT-0700,123.65299999999999,123.60700000000001,0.015,0.015
01.04.2021 06:30:24.799 GMT-0700,123.62200000000001,123.60799999999999,0.015,0.015
01.04.2021 06:30:25.048 GMT-0700,123.613,123.59700000000001,0.015,0.0001
01.04.2021 06:30:25.099 GMT-0700,123.62299999999999,123.59700000000001,0.015,0.015
01.04.2021 06:30:25.382 GMT-0700,123.613,123.57700000000001,0.015,0.015
01.04.2021 06:30:25.856 GMT-0700,123.61200000000001,123.588,0.015,0.015
01.04.2021 06:30:25.957 GMT-0700,123.62299999999999,123.60700000000001,0.015,0.015
01.04.2021 06:30:26.057 GMT-0700,123.603,123.57700000000001,0.015,0.015
01.04.2021 06:30:26.421 GMT-0700,123.61200000000001,123.57799999999999,0.015,0.015
01.04.2021 06:30:26.579 GMT-0700,123.613,123.587,0.015,0.0001
01.04.2021 06:30:26.681 GMT-0700,123.613,123.59700000000001,0.015,0.015
01.04.2021 06:30:26.731 GMT-0700,123.65200000000002,123.618,0.015,0.015
01.04.2021 06:30:26.882 GMT-0700,123.65299999999999,123.62700000000001,0.015,0.0001
01.04.2021 06:30:26.933 GMT-0700,123.65299999999999,123.617,0.015,0.015
01.04.2021 06:30:27.339 GMT-0700,123.64200000000001,123.618,0.015,0.015
01.04.2021 06:30:27.566 GMT-0700,123.643,123.60700000000001,0.015,0.015
01.04.2021 06:30:27.629 GMT-0700,123.632,123.60799999999999,0.0075,0.015
01.04.2021 06:30:27.850 GMT-0700,123.64200000000001,123.60799999999999,0.015,0.015
01.04.2021 06:30:27.900 GMT-0700,123.62299999999999,123.60700000000001,0.015,0.015
01.04.2021 06:30:27.950 GMT-0700,123.613,123.587,0.015,0.015
01.04.2021 06:30:28.836 GMT-0700,123.64200000000001,123.60799999999999,0.015,0.015
01.04.2021 06:30:29.080 GMT-0700,123.632,123.60799999999999,0.0075,0.015
01.04.2021 06:30:29.180 GMT-0700,123.64200000000001,123.60799999999999,0.015,0.015
01.04.2021 06:30:29.371 GMT-0700,123.632,123.60799999999999,0.0075,0.015
01.04.2021 06:30:29.422 GMT-0700,123.643,123.60700000000001,0.015,0.015
01.04.2021 06:30:29.523 GMT-0700,123.64200000000001,123.618,0.015,0.015
01.04.2021 06:30:29.882 GMT-0700,123.643,123.62700000000001,0.015,0.0001
01.04.2021 06:30:29.932 GMT-0700,123.663,123.647,0.015,0.015
01.04.2021 06:30:30.040 GMT-0700,123.70200000000001,123.658,0.015,0.015
01.04.2021 06:30:30.090 GMT-0700,123.68299999999999,123.65700000000001,0.015,0.015
01.04.2021 06:30:30.140 GMT-0700,123.68200000000002,123.648,0.015,0.015
01.04.2021 06:30:30.610 GMT-0700,123.673,123.63700000000001,0.015,0.015
01.04.2021 06:30:30.711 GMT-0700,123.662,123.63799999999999,0.015,0.015
01.04.2021 06:30:30.761 GMT-0700,123.68299999999999,123.647,0.015,0.015
01.04.2021 06:30:30.812 GMT-0700,123.67200000000001,123.648,0.015,0.015
01.04.2021 06:30:30.862 GMT-0700,123.68299999999999,123.647,0.015,0.015
01.04.2021 06:30:30.923 GMT-0700,123.69200000000001,123.648,0.015,0.015
01.04.2021 06:30:30.974 GMT-0700,123.68299999999999,123.65700000000001,0.015,0.015
01.04.2021 06:30:31.124 GMT-0700,123.673,123.647,0.015,0.015
01.04.2021 06:30:31.751 GMT-0700,123.65299999999999,123.647,0.0075,0.0001
01.04.2021 06:30:31.801 GMT-0700,123.65200000000002,123.63799999999999,0.015,0.015
01.04.2021 06:30:31.906 GMT-0700,123.65200000000002,123.628,0.015,0.015
01.04.2021 06:30:32.298 GMT-0700,123.643,123.62700000000001,0.015,0.015
01.04.2021 06:30:32.348 GMT-0700,123.643,123.60700000000001,0.015,0.015
01.04.2021 06:30:32.399 GMT-0700,123.65200000000002,123.618,0.015,0.015
01.04.2021 06:30:32.554 GMT-0700,123.633,123.60700000000001,0.015,0.015
01.04.2021 06:30:32.604 GMT-0700,123.65299999999999,123.617,0.015,0.015
01.04.2021 06:30:32.655 GMT-0700,123.64200000000001,123.618,0.015,0.015
01.04.2021 06:30:32.806 GMT-0700,123.65299999999999,123.617,0.015,0.015
01.04.2021 06:30:33.140 GMT-0700,123.65299999999999,123.62700000000001,0.015,0.0001
01.04.2021 06:30:33.422 GMT-0700,123.632,123.618,0.015,0.015
01.04.2021 06:30:33.939 GMT-0700,123.643,123.617,0.015,0.015
01.04.2021 06:30:34.535 GMT-0700,123.643,123.62700000000001,0.0075,0.0001
01.04.2021 06:30:34.687 GMT-0700,123.643,123.63700000000001,0.0075,0.0001
01.04.2021 06:30:34.738 GMT-0700,123.663,123.63700000000001,0.015,0.015
01.04.2021 06:30:34.788 GMT-0700,123.65200000000002,123.63799999999999,0.015,0.015
01.04.2021 06:30:34.897 GMT-0700,123.65299999999999,123.62700000000001,0.015,0.015
01.04.2021 06:30:34.947 GMT-0700,123.643,123.62700000000001,0.015,0.015
01.04.2021 06:30:35.055 GMT-0700,123.65299999999999,123.63700000000001,0.015,0.015
01.04.2021 06:30:35.106 GMT-0700,123.65200000000002,123.628,0.015,0.015
01.04.2021 06:30:35.547 GMT-0700,123.65200000000002,123.618,0.015,0.015
01.04.2021 06:30:35.597 GMT-0700,123.65200000000002,123.628,0.015,0.015
01.04.2021 06:30:35.979 GMT-0700,123.65200000000002,123.63799999999999,0.015,0.015
01.04.2021 06:30:36.129 GMT-0700,123.643,123.617,0.015,0.015
01.04.2021 06:30:36.374 GMT-0700,123.64200000000001,123.628,0.015,0.0001
01.04.2021 06:30:36.527 GMT-0700,123.632,123.618,0.015,0.015
01.04.2021 06:30:36.577 GMT-0700,123.643,123.617,0.015,0.015
01.04.2021 06:30:36.628 GMT-0700,123.633,123.60700000000001,0.015,0.015
01.04.2021 06:30:36.678 GMT-0700,123.603,123.55700000000002,0.015,0.015
01.04.2021 06:30:36.728 GMT-0700,123.59299999999999,123.55700000000002,0.015,0.015
01.04.2021 06:30:36.831 GMT-0700,123.59299999999999,123.54700000000001,0.015,0.015
01.04.2021 06:30:36.881 GMT-0700,123.573,123.54700000000001,0.0075,0.015
01.04.2021 06:30:37.032 GMT-0700,123.58200000000001,123.568,0.015,0.015
01.04.2021 06:30:37.132 GMT-0700,123.59200000000001,123.568,0.015,0.015
01.04.2021 06:30:37.564 GMT-0700,123.58200000000001,123.568,0.015,0.015
01.04.2021 06:30:37.732 GMT-0700,123.563,123.54700000000001,0.015,0.015
01.04.2021 06:30:38.025 GMT-0700,123.553,123.54700000000001,0.0075,0.0012
01.04.2021 06:30:38.075 GMT-0700,123.552,123.538,0.015,0.015
01.04.2021 06:30:38.196 GMT-0700,123.54200000000002,123.52799999999999,0.015,0.015
01.04.2021 06:30:38.297 GMT-0700,123.553,123.52700000000002,0.015,0.015
01.04.2021 06:30:38.347 GMT-0700,123.56200000000001,123.548,0.015,0.015
01.04.2021 06:30:38.398 GMT-0700,123.563,123.537,0.015,0.015
01.04.2021 06:30:38.757 GMT-0700,123.552,123.538,0.015,0.015
01.04.2021 06:30:38.808 GMT-0700,123.552,123.518,0.015,0.015
01.04.2021 06:30:38.967 GMT-0700,123.552,123.52799999999999,0.015,0.0001
01.04.2021 06:30:39.017 GMT-0700,123.552,123.518,0.015,0.015
01.04.2021 06:30:39.130 GMT-0700,123.552,123.52799999999999,0.015,0.0001
01.04.2021 06:30:39.231 GMT-0700,123.54200000000002,123.518,0.015,0.015
01.04.2021 06:30:39.281 GMT-0700,123.552,123.518,0.015,0.015
01.04.2021 06:30:39.332 GMT-0700,123.54200000000002,123.518,0.015,0.015
01.04.2021 06:30:39.432 GMT-0700,123.56200000000001,123.548,0.015,0.015
01.04.2021 06:30:39.563 GMT-0700,123.56200000000001,123.538,0.015,0.015
01.04.2021 06:30:40.063 GMT-0700,123.56200000000001,123.548,0.015,0.015
01.04.2021 06:30:40.294 GMT-0700,123.573,123.55700000000002,0.015,0.015
01.04.2021 06:30:40.569 GMT-0700,123.59299999999999,123.56700000000001,0.015,0.015
01.04.2021 06:30:40.619 GMT-0700,123.602,123.588,0.015,0.015
01.04.2021 06:30:41.063 GMT-0700,123.603,123.57700000000001,0.015,0.015
01.04.2021 06:30:41.243 GMT-0700,123.602,123.588,0.015,0.0012
01.04.2021 06:30:41.406 GMT-0700,123.61200000000001,123.598,0.015,0.015
01.04.2021 06:30:41.514 GMT-0700,123.602,123.588,0.015,0.015
01.04.2021 06:30:41.564 GMT-0700,123.613,123.587,0.015,0.015
01.04.2021 06:30:41.841 GMT-0700,123.603,123.587,0.015,0.015
01.04.2021 06:30:42.007 GMT-0700,123.59299999999999,123.57700000000001,0.0075,0.015
01.04.2021 06:30:42.058 GMT-0700,123.613,123.587,0.015,0.015
01.04.2021 06:30:42.108 GMT-0700,123.59200000000001,123.568,0.015,0.015
01.04.2021 06:30:42.536 GMT-0700,123.573,123.56700000000001,0.0075,0.0012
01.04.2021 06:30:42.586 GMT-0700,123.56200000000001,123.548,0.015,0.015
01.04.2021 06:30:42.636 GMT-0700,123.553,123.537,0.015,0.015
01.04.2021 06:30:42.737 GMT-0700,123.552,123.52799999999999,0.015,0.015
01.04.2021 06:30:42.841 GMT-0700,123.553,123.537,0.015,0.015
01.04.2021 06:30:43.710 GMT-0700,123.552,123.52799999999999,0.015,0.015
01.04.2021 06:30:44.077 GMT-0700,123.56200000000001,123.52799999999999,0.015,0.015
01.04.2021 06:30:44.128 GMT-0700,123.563,123.537,0.015,0.015
01.04.2021 06:30:44.264 GMT-0700,123.553,123.52700000000002,0.015,0.015
01.04.2021 06:30:44.314 GMT-0700,123.563,123.52700000000002,0.015,0.015
01.04.2021 06:30:44.769 GMT-0700,123.56200000000001,123.548,0.015,0.015
01.04.2021 06:30:44.820 GMT-0700,123.573,123.54700000000001,0.015,0.015
01.04.2021 06:30:44.870 GMT-0700,123.573,123.55700000000002,0.015,0.015
01.04.2021 06:30:45.026 GMT-0700,123.57200000000002,123.548,0.015,0.015
01.04.2021 06:30:45.493 GMT-0700,123.553,123.54700000000001,0.0075,0.0012
01.04.2021 06:30:45.544 GMT-0700,123.553,123.52700000000002,0.015,0.015
01.04.2021 06:30:45.893 GMT-0700,123.552,123.538,0.015,0.0001
01.04.2021 06:30:45.943 GMT-0700,123.573,123.54700000000001,0.015,0.015
01.04.2021 06:30:46.504 GMT-0700,123.58200000000001,123.548,0.015,0.015
01.04.2021 06:30:46.555 GMT-0700,123.583,123.55700000000002,0.015,0.015
01.04.2021 06:30:46.687 GMT-0700,123.57200000000002,123.55799999999999,0.015,0.015
01.04.2021 06:30:46.788 GMT-0700,123.56200000000001,123.548,0.015,0.015
01.04.2021 06:30:46.894 GMT-0700,123.57200000000002,123.55799999999999,0.015,0.015
01.04.2021 06:30:47.032 GMT-0700,123.57200000000002,123.548,0.015,0.015
