Local time,Ask,Bid,AskVolume,BidVolume
29.03.2021 06:30:19.102 GMT-0700,54.573,54.367,0.01,0.0075
29.03.2021 06:30:19.303 GMT-0700,54.573,54.357,0.01,0.01
29.03.2021 06:30:20.168 GMT-0700,54.573,54.367,0.01,0.0075
29.03.2021 06:30:20.219 GMT-0700,54.783,54.357,0.01,0.01
29.03.2021 06:30:20.460 GMT-0700,54.933,54.357,0.01,0.01
29.03.2021 06:30:20.921 GMT-0700,54.934,54.36600000000001,0.01,0.01
29.03.2021 06:30:21.070 GMT-0700,54.464,54.356,0.01,0.01
29.03.2021 06:30:21.120 GMT-0700,54.933,54.357,0.01,0.01
29.03.2021 06:30:21.719 GMT-0700,54.753,54.357,0,0.01
29.03.2021 06:30:21.769 GMT-0700,54.933,54.367,0.01,0.01
29.03.2021 06:30:21.880 GMT-0700,54.933,54.357,0.01,0.01
29.03.2021 06:30:22.349 GMT-0700,54.54,54.367,0,0
29.03.2021 06:30:22.450 GMT-0700,54.503,54.357,0.01,0.01
29.03.2021 06:30:23.766 GMT-0700,54.503,54.367,0.01,0
29.03.2021 06:30:23.924 GMT-0700,54.503,54.357,0.01,0.01
29.03.2021 06:30:24.797 GMT-0700,54.503,54.367,0.01,0.01
29.03.2021 06:30:24.936 GMT-0700,54.503,54.357,0.01,0.01
29.03.2021 06:30:25.783 GMT-0700,54.503,54.367,0.01,0.0075
29.03.2021 06:30:25.833 GMT-0700,54.503,54.357,0.01,0.01
29.03.2021 06:30:26.098 GMT-0700,54.503,54.417,0.0075,0
29.03.2021 06:30:26.148 GMT-0700,54.553000000000004,54.417,0.01,0.01
29.03.2021 06:30:26.198 GMT-0700,54.483000000000004,54.417,0.01,0.01
29.03.2021 06:30:26.321 GMT-0700,54.493,54.417,0.01,0.01
29.03.2021 06:30:26.422 GMT-0700,54.483000000000004,54.397,0.01,0.01
29.03.2021 06:30:26.524 GMT-0700,54.493,54.397,0.01,0.01
29.03.2021 06:30:27.638 GMT-0700,54.493,54.357,0.01,0.01
29.03.2021 06:30:27.688 GMT-0700,54.493,54.397,0.01,0.01
29.03.2021 06:30:27.792 GMT-0700,54.493,54.407,0.01,0.0075
29.03.2021 06:30:27.842 GMT-0700,54.493,54.397,0.01,0.01
29.03.2021 06:30:27.893 GMT-0700,54.493,54.407,0.01,0.01
29.03.2021 06:30:27.993 GMT-0700,54.493,54.397,0.01,0.01
29.03.2021 06:30:28.141 GMT-0700,54.493,54.407,0.01,0.01
29.03.2021 06:30:28.191 GMT-0700,54.493,54.397,0.01,0.01
29.03.2021 06:30:28.591 GMT-0700,54.453,54.397,0.0075,0.01
29.03.2021 06:30:28.641 GMT-0700,54.493,54.367,0.01,0.01
29.03.2021 06:30:28.691 GMT-0700,54.493,54.377,0.01,0
29.03.2021 06:30:28.922 GMT-0700,54.433,54.377,0.0075,0
29.03.2021 06:30:28.972 GMT-0700,54.493,54.357,0.01,0.01
29.03.2021 06:30:29.966 GMT-0700,54.453,54.387,0,0
29.03.2021 06:30:30.017 GMT-0700,54.453,54.357,0.01,0.01
29.03.2021 06:30:30.228 GMT-0700,54.493,54.357,0.01,0.01
29.03.2021 06:30:30.899 GMT-0700,54.493,54.387,0.01,0
29.03.2021 06:30:30.949 GMT-0700,54.493,54.367,0.01,0.01
29.03.2021 06:30:31.396 GMT-0700,54.494,54.356,0.01,0.01
29.03.2021 06:30:32.181 GMT-0700,54.493,54.397,0.01,0.01
29.03.2021 06:30:32.231 GMT-0700,54.493,54.387,0.01,0.01
29.03.2021 06:30:32.323 GMT-0700,54.493,54.437,0.0075,0
29.03.2021 06:30:32.373 GMT-0700,54.693000000000005,54.357,0.01,0.01
29.03.2021 06:30:32.424 GMT-0700,54.493,54.357,0.0075,0.01
29.03.2021 06:30:32.562 GMT-0700,54.493,54.447,0.01,0
29.03.2021 06:30:32.716 GMT-0700,54.563,54.447,0.01,0.01
29.03.2021 06:30:32.815 GMT-0700,54.485,54.447,0,0.01
29.03.2021 06:30:32.865 GMT-0700,54.523,54.447,0.01,0.01
29.03.2021 06:30:32.920 GMT-0700,54.494,54.386,0.01,0.01
29.03.2021 06:30:33.027 GMT-0700,54.483000000000004,54.387,0,0.01
29.03.2021 06:30:33.201 GMT-0700,54.453,54.357,0.01,0.01
29.03.2021 06:30:34.728 GMT-0700,54.433,54.357,0.0075,0.01
29.03.2021 06:30:34.778 GMT-0700,54.453,54.357,0.01,0.01
29.03.2021 06:30:35.011 GMT-0700,54.483000000000004,54.336999999999996,0.01,0.01
29.03.2021 06:30:35.159 GMT-0700,54.473000000000006,54.336999999999996,0.0075,0.01
29.03.2021 06:30:35.326 GMT-0700,54.463,54.336999999999996,0.0075,0.01
29.03.2021 06:30:35.377 GMT-0700,54.473000000000006,54.336999999999996,0.01,0.01
29.03.2021 06:30:36.175 GMT-0700,54.463,54.336999999999996,0.0075,0.01
29.03.2021 06:30:36.226 GMT-0700,54.473000000000006,54.336999999999996,0.01,0.01
29.03.2021 06:30:37.558 GMT-0700,54.463,54.336999999999996,0,0.01
29.03.2021 06:30:37.608 GMT-0700,54.473000000000006,54.336999999999996,0.01,0.01
29.03.2021 06:30:37.658 GMT-0700,54.473000000000006,54.347,0.01,0.01
29.03.2021 06:30:38.103 GMT-0700,54.473000000000006,54.336999999999996,0.01,0.01
29.03.2021 06:30:38.154 GMT-0700,54.464,54.356,0.01,0.01
29.03.2021 06:30:38.204 GMT-0700,54.473000000000006,54.336999999999996,0.01,0.01
29.03.2021 06:30:40.561 GMT-0700,54.463,54.336999999999996,0,0.01
29.03.2021 06:30:40.943 GMT-0700,54.474,54.336000000000006,0.01,0.01
29.03.2021 06:30:41.217 GMT-0700,54.373000000000005,54.327,0,0.0075
29.03.2021 06:30:41.267 GMT-0700,54.373000000000005,54.266999999999996,0.01,0.01
29.03.2021 06:30:41.368 GMT-0700,54.454,54.316,0.01,0.01
29.03.2021 06:30:41.418 GMT-0700,54.373000000000005,54.237,0.01,0.01
29.03.2021 06:30:41.749 GMT-0700,54.373000000000005,54.247,0.01,0.0075
29.03.2021 06:30:42.155 GMT-0700,54.373000000000005,54.237,0.01,0.01
29.03.2021 06:30:42.223 GMT-0700,54.363,54.237,0,0.01
29.03.2021 06:30:42.374 GMT-0700,54.303000000000004,54.247,0.0075,0.0075
29.03.2021 06:30:42.425 GMT-0700,54.363,54.247,0.01,0.01
29.03.2021 06:30:42.706 GMT-0700,54.363,54.257,0.01,0.01
29.03.2021 06:30:42.756 GMT-0700,54.363,54.237,0.01,0.01
29.03.2021 06:30:42.820 GMT-0700,54.363,54.277,0.01,0.0075
29.03.2021 06:30:45.446 GMT-0700,54.333000000000006,54.277,0.01,0.01
29.03.2021 06:30:45.608 GMT-0700,54.323,54.277,0,0.0075
29.03.2021 06:30:45.659 GMT-0700,54.323,54.247,0.01,0.01
29.03.2021 06:30:46.206 GMT-0700,54.313,54.247,0.0075,0.0075
29.03.2021 06:30:46.257 GMT-0700,54.323,54.247,0.01,0.01
29.03.2021 06:30:47.223 GMT-0700,54.313,54.247,0.0075,0.01
29.03.2021 06:30:47.273 GMT-0700,54.323,54.247,0.01,0.01
29.03.2021 06:30:47.480 GMT-0700,54.313,54.247,0.0075,0
29.03.2021 06:30:47.580 GMT-0700,54.333000000000006,54.207,0.01,0.01
29.03.2021 06:30:47.681 GMT-0700,54.273,54.207,0.01,0.01
29.03.2021 06:30:47.731 GMT-0700,54.263000000000005,54.157,0.01,0.01
29.03.2021 06:30:47.782 GMT-0700,54.273,54.147,0.01,0.01
29.03.2021 06:30:49.450 GMT-0700,54.273,54.157,0.01,0.0075
29.03.2021 06:30:49.500 GMT-0700,54.274,54.14600000000001,0.01,0.01
29.03.2021 06:30:50.130 GMT-0700,54.274,54.156000000000006,0.01,0.0075
29.03.2021 06:30:50.317 GMT-0700,54.273,54.147,0.01,0.01
29.03.2021 06:30:50.867 GMT-0700,54.233999999999995,54.14600000000001,0.0075,0.01
29.03.2021 06:30:50.917 GMT-0700,54.263000000000005,54.157,0.01,0.01
29.03.2021 06:30:51.028 GMT-0700,54.263000000000005,54.147,0.01,0.01
29.03.2021 06:30:51.155 GMT-0700,54.273,54.147,0.01,0.01
29.03.2021 06:30:51.537 GMT-0700,54.213,54.147,0.0075,0
29.03.2021 06:30:51.587 GMT-0700,54.273,54.117,0.01,0.01
29.03.2021 06:30:51.638 GMT-0700,54.263000000000005,54.117,0.01,0.01
29.03.2021 06:30:51.688 GMT-0700,54.273,54.117,0.01,0.01
29.03.2021 06:30:51.845 GMT-0700,54.274,54.176,0.01,0.0075
29.03.2021 06:30:51.996 GMT-0700,54.274,54.18600000000001,0.01,0.01
29.03.2021 06:30:52.449 GMT-0700,54.273,54.177,0.01,0.01
29.03.2021 06:30:52.732 GMT-0700,54.263000000000005,54.177,0,0.01
29.03.2021 06:30:52.834 GMT-0700,54.243,54.177,0,0.01
29.03.2021 06:30:52.884 GMT-0700,54.273,54.177,0.01,0.01
29.03.2021 06:30:53.187 GMT-0700,54.233000000000004,54.177,0.01,0.01
29.03.2021 06:30:53.238 GMT-0700,54.273,54.177,0.01,0.01
29.03.2021 06:30:53.443 GMT-0700,54.263000000000005,54.177,0,0.01
29.03.2021 06:30:53.543 GMT-0700,54.273,54.177,0.01,0.01
29.03.2021 06:30:53.715 GMT-0700,54.223000000000006,54.177,0.01,0.01
29.03.2021 06:30:53.900 GMT-0700,54.223000000000006,54.207,0,0.0075
29.03.2021 06:30:53.950 GMT-0700,54.283,54.207,0.01,0.01
29.03.2021 06:30:54.163 GMT-0700,54.283,54.237,0,0.0075
29.03.2021 06:30:54.213 GMT-0700,54.373000000000005,54.207,0.01,0.01
29.03.2021 06:30:54.263 GMT-0700,54.393,54.297,0.01,0.01
29.03.2021 06:30:54.364 GMT-0700,54.383,54.227,0.01,0.01
29.03.2021 06:30:54.543 GMT-0700,54.383,54.297,0.01,0.0075
29.03.2021 06:30:54.745 GMT-0700,54.393,54.227,0.01,0.01
29.03.2021 06:30:54.796 GMT-0700,54.373000000000005,54.227,0.01,0.01
29.03.2021 06:30:54.846 GMT-0700,54.393,54.227,0.01,0.01
29.03.2021 06:30:54.898 GMT-0700,54.373000000000005,54.227,0.01,0.01
29.03.2021 06:30:54.948 GMT-0700,54.393,54.227,0.01,0.01
29.03.2021 06:30:55.050 GMT-0700,54.373000000000005,54.287,0.01,0.01
29.03.2021 06:30:55.100 GMT-0700,54.393,54.287,0.01,0.01
29.03.2021 06:30:55.167 GMT-0700,54.393,54.317,0.01,0.01
29.03.2021 06:30:55.219 GMT-0700,54.393,54.287,0.01,0.01
29.03.2021 06:30:55.559 GMT-0700,54.393,54.297,0.01,0.01
29.03.2021 06:30:55.659 GMT-0700,54.393,54.287,0.01,0.01
29.03.2021 06:30:55.823 GMT-0700,54.393,54.317,0.01,0.0075
29.03.2021 06:30:56.289 GMT-0700,54.393,54.287,0.01,0.01
29.03.2021 06:30:56.474 GMT-0700,54.393,54.237,0.01,0.01
29.03.2021 06:30:56.758 GMT-0700,54.383,54.237,0,0.01
29.03.2021 06:30:56.809 GMT-0700,54.393,54.237,0.01,0.01
29.03.2021 06:30:57.409 GMT-0700,54.383,54.247,0,0
29.03.2021 06:30:57.509 GMT-0700,54.393,54.237,0.01,0.01
29.03.2021 06:30:58.011 GMT-0700,54.393,54.277,0.01,0
29.03.2021 06:30:58.680 GMT-0700,54.29,54.277,0,0.0075
29.03.2021 06:30:58.731 GMT-0700,54.393,54.207,0.01,0.01
29.03.2021 06:30:58.801 GMT-0700,54.393,54.217,0.01,0
29.03.2021 06:30:58.902 GMT-0700,54.353,54.207,0.01,0.01
29.03.2021 06:30:59.134 GMT-0700,54.303000000000004,54.257,0.0075,0.0075
29.03.2021 06:30:59.185 GMT-0700,54.303000000000004,54.207,0.01,0.01
29.03.2021 06:30:59.381 GMT-0700,54.303000000000004,54.247,0.01,0.0075
29.03.2021 06:31:00.058 GMT-0700,54.303000000000004,54.257,0,0.0075
29.03.2021 06:31:00.109 GMT-0700,54.483999999999995,54.316,0.01,0.01
29.03.2021 06:31:00.159 GMT-0700,54.453,54.317,0.01,0.01
29.03.2021 06:31:00.828 GMT-0700,54.413999999999994,54.316,0.0075,0.01
29.03.2021 06:31:00.928 GMT-0700,54.483000000000004,54.317,0.01,0.01
29.03.2021 06:31:00.979 GMT-0700,54.463,54.317,0.01,0.01
29.03.2021 06:31:01.096 GMT-0700,54.453,54.317,0.0075,0.01
29.03.2021 06:31:01.147 GMT-0700,54.463,54.317,0.01,0.01
29.03.2021 06:31:01.732 GMT-0700,54.454,54.32600000000001,0.01,0.01
29.03.2021 06:31:01.828 GMT-0700,54.463,54.317,0.01,0.01
29.03.2021 06:31:02.644 GMT-0700,54.424,54.316,0,0.01
29.03.2021 06:31:02.694 GMT-0700,54.473000000000006,54.327,0.01,0.01
29.03.2021 06:31:03.081 GMT-0700,54.483000000000004,54.367,0.01,0
29.03.2021 06:31:03.131 GMT-0700,54.483000000000004,54.317,0.01,0.01
29.03.2021 06:31:03.566 GMT-0700,54.473000000000006,54.427,0,0
29.03.2021 06:31:03.620 GMT-0700,54.493,54.317,0.01,0.01
29.03.2021 06:31:03.685 GMT-0700,54.473000000000006,54.317,0.0075,0.01
29.03.2021 06:31:03.736 GMT-0700,54.483000000000004,54.317,0.01,0.01
29.03.2021 06:31:03.787 GMT-0700,54.493,54.317,0.01,0.01
29.03.2021 06:31:04.268 GMT-0700,54.493,54.327,0.01,0.01
29.03.2021 06:31:04.318 GMT-0700,54.494,54.316,0.01,0.01
29.03.2021 06:31:04.532 GMT-0700,54.464,54.316,0.01,0.01
29.03.2021 06:31:04.583 GMT-0700,54.493,54.317,0.01,0.01
29.03.2021 06:31:04.633 GMT-0700,54.483000000000004,54.317,0.01,0.01
29.03.2021 06:31:04.687 GMT-0700,54.493,54.317,0.01,0.01
29.03.2021 06:31:05.037 GMT-0700,54.453,54.317,0.0075,0.01
29.03.2021 06:31:05.087 GMT-0700,54.493,54.317,0.01,0.01
29.03.2021 06:31:05.137 GMT-0700,54.453,54.317,0.01,0.01
29.03.2021 06:31:05.188 GMT-0700,54.493,54.317,0.01,0.01
29.03.2021 06:31:05.339 GMT-0700,54.483000000000004,54.327,0.0075,0.0075
29.03.2021 06:31:05.390 GMT-0700,54.493,54.317,0.01,0.01
29.03.2021 06:31:05.440 GMT-0700,54.453,54.317,0.01,0.01
29.03.2021 06:31:05.490 GMT-0700,54.493,54.317,0.01,0.01
29.03.2021 06:31:05.573 GMT-0700,54.453,54.317,0.01,0.01
29.03.2021 06:31:05.623 GMT-0700,54.493,54.317,0.01,0.01
29.03.2021 06:31:06.054 GMT-0700,54.483000000000004,54.327,0.01,0.01
29.03.2021 06:31:06.195 GMT-0700,54.493,54.387,0.01,0.01
29.03.2021 06:31:06.501 GMT-0700,54.413000000000004,54.317,0,0.01
29.03.2021 06:31:06.652 GMT-0700,54.403000000000006,54.227,0.01,0.01
29.03.2021 06:31:06.753 GMT-0700,54.363,54.217,0.01,0.01
29.03.2021 06:31:06.853 GMT-0700,54.463,54.217,0.01,0.01
29.03.2021 06:31:06.904 GMT-0700,54.413000000000004,54.217,0.01,0.01
29.03.2021 06:31:07.080 GMT-0700,54.373000000000005,54.217,0.0075,0.01
29.03.2021 06:31:07.131 GMT-0700,54.413000000000004,54.217,0.01,0.01
29.03.2021 06:31:07.292 GMT-0700,54.413000000000004,54.237,0.01,0.01
29.03.2021 06:31:07.753 GMT-0700,54.373000000000005,54.237,0.0075,0.01
29.03.2021 06:31:08.080 GMT-0700,54.413000000000004,54.237,0.01,0.01
29.03.2021 06:31:08.177 GMT-0700,54.373000000000005,54.237,0.01,0.01
29.03.2021 06:31:08.312 GMT-0700,54.413000000000004,54.237,0.01,0.01
29.03.2021 06:31:08.383 GMT-0700,54.373000000000005,54.237,0,0.01
29.03.2021 06:31:08.738 GMT-0700,54.413000000000004,54.237,0.01,0.01
29.03.2021 06:31:08.820 GMT-0700,54.373000000000005,54.237,0.0075,0.01
29.03.2021 06:31:08.999 GMT-0700,54.413000000000004,54.237,0.01,0.01
29.03.2021 06:31:09.050 GMT-0700,54.373000000000005,54.237,0,0.01
29.03.2021 06:31:09.185 GMT-0700,54.373000000000005,54.247,0.01,0
29.03.2021 06:31:09.286 GMT-0700,54.314,54.206,0.01,0.01
29.03.2021 06:31:09.336 GMT-0700,54.323,54.207,0.01,0.01
29.03.2021 06:31:09.585 GMT-0700,54.303000000000004,54.207,0,0.01
29.03.2021 06:31:09.635 GMT-0700,54.363,54.207,0.01,0.01
29.03.2021 06:31:09.736 GMT-0700,54.283,54.207,0.01,0.01
29.03.2021 06:31:09.786 GMT-0700,54.373000000000005,54.207,0.01,0.01
29.03.2021 06:31:09.836 GMT-0700,54.283,54.207,0.01,0.01
29.03.2021 06:31:09.887 GMT-0700,54.343,54.207,0.01,0.01
29.03.2021 06:31:09.951 GMT-0700,54.283,54.207,0.0075,0.01
29.03.2021 06:31:10.220 GMT-0700,54.293000000000006,54.207,0.01,0.01
29.03.2021 06:31:10.365 GMT-0700,54.283,54.157,0.01,0.01
29.03.2021 06:31:10.416 GMT-0700,54.283,54.147,0.01,0.01
29.03.2021 06:31:11.011 GMT-0700,54.273,54.157,0.01,0.01
29.03.2021 06:31:11.134 GMT-0700,54.283,54.147,0.01,0.01
29.03.2021 06:31:11.534 GMT-0700,54.283,54.207,0.01,0.0075
29.03.2021 06:31:11.634 GMT-0700,54.283,54.147,0.01,0.01
29.03.2021 06:31:11.734 GMT-0700,54.284,54.206,0.01,0.0075
29.03.2021 06:31:11.785 GMT-0700,54.273,54.157,0.01,0.01
29.03.2021 06:31:11.972 GMT-0700,54.283,54.207,0.01,0
29.03.2021 06:31:12.072 GMT-0700,54.283,54.147,0.01,0.01
29.03.2021 06:31:12.237 GMT-0700,54.283,54.207,0.01,0.0075
29.03.2021 06:31:12.545 GMT-0700,54.233000000000004,54.207,0.0075,0
29.03.2021 06:31:12.596 GMT-0700,54.283,54.157,0.01,0.01
29.03.2021 06:31:13.497 GMT-0700,54.193000000000005,54.147,0,0.0075
29.03.2021 06:31:13.547 GMT-0700,54.273,54.117,0.01,0.01
29.03.2021 06:31:13.598 GMT-0700,54.193000000000005,54.117,0.01,0.01
29.03.2021 06:31:13.788 GMT-0700,54.243,54.117,0.01,0.01
29.03.2021 06:31:13.843 GMT-0700,54.163000000000004,54.117,0.0075,0
29.03.2021 06:31:13.894 GMT-0700,54.153000000000006,54.067,0.01,0.01
29.03.2021 06:31:13.994 GMT-0700,54.133,54.016999999999996,0.01,0.01
29.03.2021 06:31:14.045 GMT-0700,54.143,54.047,0.01,0.01
29.03.2021 06:31:14.719 GMT-0700,54.123000000000005,54.047,0,0.01
29.03.2021 06:31:14.820 GMT-0700,54.163000000000004,54.047,0.01,0.01
29.03.2021 06:31:14.870 GMT-0700,54.163000000000004,54.057,0.01,0.01
29.03.2021 06:31:14.975 GMT-0700,54.243,54.117,0.01,0.01
29.03.2021 06:31:15.025 GMT-0700,54.153000000000006,54.047,0.01,0.01
29.03.2021 06:31:15.076 GMT-0700,54.224,54.04600000000001,0.01,0.01
29.03.2021 06:31:15.142 GMT-0700,54.163000000000004,54.047,0.0075,0.01
29.03.2021 06:31:16.082 GMT-0700,54.163000000000004,54.057,0.01,0.0075
29.03.2021 06:31:16.354 GMT-0700,54.163000000000004,54.047,0.01,0.01
29.03.2021 06:31:16.571 GMT-0700,54.283,54.137,0.01,0.01
29.03.2021 06:31:17.081 GMT-0700,54.253,54.137,0.0075,0.01
29.03.2021 06:31:17.689 GMT-0700,54.184,54.136,0,0.0075
29.03.2021 06:31:17.740 GMT-0700,54.253,54.086999999999996,0.01,0.01
29.03.2021 06:31:18.148 GMT-0700,54.153000000000006,54.037,0.01,0.01
29.03.2021 06:31:18.198 GMT-0700,54.283,54.037,0.01,0.01
29.03.2021 06:31:19.281 GMT-0700,54.224,54.036,0.01,0.01
29.03.2021 06:31:19.391 GMT-0700,54.163000000000004,54.037,0,0.01
29.03.2021 06:31:19.658 GMT-0700,54.153000000000006,54.057,0.0075,0.0075
29.03.2021 06:31:19.708 GMT-0700,54.163000000000004,54.057,0.01,0.01
29.03.2021 06:31:19.923 GMT-0700,54.103,54.057,0.0075,0.01
29.03.2021 06:31:19.973 GMT-0700,54.163000000000004,54.057,0.01,0.01
29.03.2021 06:31:20.099 GMT-0700,54.163000000000004,54.086999999999996,0.01,0.01
29.03.2021 06:31:20.150 GMT-0700,54.113,54.016999999999996,0.01,0.01
29.03.2021 06:31:20.205 GMT-0700,54.163000000000004,54.016999999999996,0.01,0.01
29.03.2021 06:31:20.255 GMT-0700,54.163000000000004,54.067,0.01,0.01
29.03.2021 06:31:20.319 GMT-0700,54.153000000000006,54.016999999999996,0.01,0.01
29.03.2021 06:31:20.532 GMT-0700,54.163000000000004,54.016999999999996,0.01,0.01
29.03.2021 06:31:21.010 GMT-0700,54.113,54.016999999999996,0.0075,0.01
29.03.2021 06:31:21.154 GMT-0700,54.093,54.027,0.0075,0.0075
29.03.2021 06:31:21.205 GMT-0700,54.114,54.026,0.01,0.01
29.03.2021 06:31:21.272 GMT-0700,54.113,54.016999999999996,0.01,0.01
29.03.2021 06:31:21.385 GMT-0700,54.113,54.057,0.01,0
29.03.2021 06:31:22.152 GMT-0700,54.083000000000006,54.057,0,0.0075
29.03.2021 06:31:22.203 GMT-0700,54.083000000000006,54.007,0.01,0.01
29.03.2021 06:31:22.306 GMT-0700,54.093999999999994,54.00600000000001,0.01,0.01
29.03.2021 06:31:22.813 GMT-0700,54.093,54.016999999999996,0.01,0.01
29.03.2021 06:31:23.869 GMT-0700,54.043000000000006,53.997,0.01,0.01
29.03.2021 06:31:24.204 GMT-0700,54.023,53.997,0.0075,0.01
29.03.2021 06:31:24.908 GMT-0700,54.033,54.016999999999996,0.01,0.01
29.03.2021 06:31:24.958 GMT-0700,54.034,53.926,0.01,0.01
29.03.2021 06:31:25.109 GMT-0700,54.003,53.937,0.01,0.01
29.03.2021 06:31:25.160 GMT-0700,54.033,53.937,0.01,0.01
29.03.2021 06:31:25.363 GMT-0700,54.033,53.927,0.01,0.01
29.03.2021 06:31:25.464 GMT-0700,54.033,53.937,0.01,0.01
29.03.2021 06:31:25.514 GMT-0700,54.033,53.927,0.01,0.01
29.03.2021 06:31:26.223 GMT-0700,54.033,53.937,0.01,0
29.03.2021 06:31:26.323 GMT-0700,54.033,53.927,0.01,0.01
29.03.2021 06:31:26.895 GMT-0700,54.024,53.926,0.0075,0.01
29.03.2021 06:31:26.996 GMT-0700,54.033,53.927,0.01,0.01
29.03.2021 06:31:27.046 GMT-0700,54.033,53.987,0.01,0.01
29.03.2021 06:31:27.097 GMT-0700,54.034,53.926,0.01,0.01
29.03.2021 06:31:27.147 GMT-0700,54.033,53.937,0.01,0.01
29.03.2021 06:31:27.197 GMT-0700,54.033,53.927,0.01,0.01
