Local time,Ask,Bid,AskVolume,BidVolume
30.03.2021 06:32:30.066 GMT-0700,114.34299999999999,113.98700000000001,0.1,0.0008
30.03.2021 06:32:31.759 GMT-0700,114.333,113.98700000000001,0.0008,0.1
30.03.2021 06:32:33.399 GMT-0700,114.33200000000001,113.96799999999999,0.1,0.1
30.03.2021 06:32:33.461 GMT-0700,114.33200000000001,114.048,0.1,0.0008
30.03.2021 06:32:36.535 GMT-0700,114.333,114.05700000000002,0.1,0.0008
30.03.2021 06:32:44.303 GMT-0700,114.273,114.05700000000002,0.0008,0.1
30.03.2021 06:32:51.354 GMT-0700,114.333,114.05700000000002,0.1,0.1
30.03.2021 06:32:51.841 GMT-0700,114.323,114.05700000000002,0.0008,0.1
30.03.2021 06:32:51.998 GMT-0700,114.33200000000001,114.05799999999999,0.1,0.1
30.03.2021 06:32:52.895 GMT-0700,114.322,114.05799999999999,0.0008,0.1
30.03.2021 06:32:53.404 GMT-0700,114.33200000000001,114.05799999999999,0.1,0.1
30.03.2021 06:32:55.105 GMT-0700,114.323,114.05700000000002,0.075,0.1
30.03.2021 06:32:55.155 GMT-0700,114.333,114.05700000000002,0.1,0.1
30.03.2021 06:32:55.903 GMT-0700,114.15299999999999,113.87700000000001,0.1,0.1
30.03.2021 06:32:56.014 GMT-0700,114.15200000000002,113.77799999999999,0.1,0.075
30.03.2021 06:32:57.053 GMT-0700,114.15200000000002,113.77799999999999,0.075,0.1
30.03.2021 06:33:00.091 GMT-0700,114.15200000000002,113.77799999999999,0.1,0.1
30.03.2021 06:33:00.206 GMT-0700,114.143,113.77700000000002,0.1,0.1
30.03.2021 06:33:00.627 GMT-0700,114.15299999999999,113.77700000000002,0.1,0.1
30.03.2021 06:33:00.677 GMT-0700,114.03200000000001,113.77799999999999,0.1,0.1
30.03.2021 06:33:02.760 GMT-0700,114.022,113.77799999999999,0.0008,0.075
30.03.2021 06:33:02.810 GMT-0700,114.023,113.59700000000001,0.1,0.1
30.03.2021 06:33:05.990 GMT-0700,114.15299999999999,113.81700000000001,0.1,0.0008
30.03.2021 06:33:07.700 GMT-0700,114.212,113.77799999999999,0.075,0.1
30.03.2021 06:33:11.778 GMT-0700,114.33200000000001,113.85799999999999,0.1,0.1
30.03.2021 06:33:14.088 GMT-0700,114.322,113.868,0.075,0.075
30.03.2021 06:33:14.189 GMT-0700,114.243,113.85700000000001,0.1,0.1
30.03.2021 06:33:14.297 GMT-0700,114.33200000000001,113.85799999999999,0.1,0.1
30.03.2021 06:33:16.028 GMT-0700,114.322,113.868,0.075,0.075
30.03.2021 06:33:16.300 GMT-0700,114.333,113.85700000000001,0.1,0.1
30.03.2021 06:33:19.427 GMT-0700,114.333,113.91700000000002,0.1,0.0008
30.03.2021 06:33:20.298 GMT-0700,114.133,113.91700000000002,0.075,0.1
30.03.2021 06:33:20.348 GMT-0700,114.33200000000001,113.91799999999999,0.1,0.1
30.03.2021 06:33:20.616 GMT-0700,114.103,113.91700000000002,0.0008,0.1
30.03.2021 06:33:25.195 GMT-0700,114.162,113.91799999999999,0.1,0.1
30.03.2021 06:33:29.706 GMT-0700,114.163,113.77700000000002,0.1,0.1
30.03.2021 06:33:31.060 GMT-0700,114.163,114.007,0.075,0.0008
30.03.2021 06:33:56.478 GMT-0700,114.333,113.947,0.1,0.1
30.03.2021 06:34:00.938 GMT-0700,114.212,113.948,0.0008,0.1
30.03.2021 06:34:01.571 GMT-0700,114.33200000000001,113.948,0.1,0.1
30.03.2021 06:34:04.368 GMT-0700,114.323,113.947,0.0008,0.1
30.03.2021 06:34:04.418 GMT-0700,114.333,113.947,0.1,0.1
30.03.2021 06:34:04.755 GMT-0700,114.333,114.01700000000001,0.1,0.1
30.03.2021 06:34:04.806 GMT-0700,114.333,113.95700000000001,0.1,0.1
30.03.2021 06:34:04.943 GMT-0700,114.33200000000001,113.948,0.1,0.1
30.03.2021 06:34:04.993 GMT-0700,114.323,113.947,0.1,0.1
30.03.2021 06:34:05.347 GMT-0700,114.333,113.947,0.1,0.1
30.03.2021 06:34:07.195 GMT-0700,114.212,113.948,0.075,0.1
30.03.2021 06:34:07.557 GMT-0700,114.322,113.948,0.1,0.1
30.03.2021 06:34:07.657 GMT-0700,114.25200000000001,113.948,0.1,0.1
30.03.2021 06:34:07.819 GMT-0700,114.333,113.947,0.1,0.1
30.03.2021 06:34:08.716 GMT-0700,114.323,113.947,0.0008,0.1
30.03.2021 06:34:08.997 GMT-0700,114.333,113.947,0.1,0.1
30.03.2021 06:34:10.546 GMT-0700,114.323,113.947,0.075,0.1
30.03.2021 06:34:10.804 GMT-0700,114.333,113.947,0.1,0.1
30.03.2021 06:34:12.577 GMT-0700,114.333,113.98700000000001,0.1,0.0008
30.03.2021 06:34:13.903 GMT-0700,114.272,113.988,0.1,0.1
30.03.2021 06:34:13.953 GMT-0700,114.33200000000001,113.988,0.1,0.1
30.03.2021 06:34:17.960 GMT-0700,114.323,113.98700000000001,0.0008,0.1
30.03.2021 06:34:18.449 GMT-0700,114.33200000000001,113.988,0.1,0.1
30.03.2021 06:34:19.227 GMT-0700,114.322,113.99799999999999,0.1,0.1
30.03.2021 06:34:19.358 GMT-0700,114.333,113.98700000000001,0.1,0.1
30.03.2021 06:34:21.203 GMT-0700,114.333,113.95700000000001,0.1,0.1
30.03.2021 06:34:21.461 GMT-0700,114.333,113.947,0.1,0.1
30.03.2021 06:34:31.248 GMT-0700,114.333,113.95700000000001,0.1,0.0008
30.03.2021 06:34:31.529 GMT-0700,114.333,113.947,0.1,0.1
30.03.2021 06:34:32.692 GMT-0700,114.322,113.958,0.0008,0.0008
30.03.2021 06:34:32.846 GMT-0700,114.333,113.947,0.1,0.1
30.03.2021 06:34:34.964 GMT-0700,114.33200000000001,113.958,0.1,0.0008
30.03.2021 06:34:35.064 GMT-0700,114.333,113.947,0.1,0.1
30.03.2021 06:34:40.081 GMT-0700,114.33200000000001,113.958,0.1,0.0008
30.03.2021 06:34:40.507 GMT-0700,114.333,113.947,0.1,0.1
30.03.2021 06:34:41.069 GMT-0700,114.333,114.087,0.075,0.0008
30.03.2021 06:34:41.120 GMT-0700,114.523,114.087,0.1,0.1
30.03.2021 06:34:43.021 GMT-0700,114.522,114.098,0.1,0.1
30.03.2021 06:34:43.170 GMT-0700,114.533,114.087,0.1,0.1
30.03.2021 06:34:47.340 GMT-0700,114.522,114.098,0.0008,0.0008
30.03.2021 06:34:47.695 GMT-0700,114.53200000000001,114.088,0.1,0.1
30.03.2021 06:34:49.787 GMT-0700,114.533,114.09700000000001,0.1,0.1
30.03.2021 06:34:49.889 GMT-0700,114.533,114.087,0.1,0.1
30.03.2021 06:34:49.939 GMT-0700,114.533,114.197,0.1,0.1
30.03.2021 06:34:50.356 GMT-0700,114.523,114.197,0.0008,0.1
30.03.2021 06:34:50.495 GMT-0700,114.533,114.197,0.1,0.1
30.03.2021 06:34:51.045 GMT-0700,114.533,114.087,0.1,0.1
30.03.2021 06:34:56.119 GMT-0700,114.522,114.098,0.075,0.075
30.03.2021 06:34:56.219 GMT-0700,114.533,114.087,0.1,0.1
30.03.2021 06:34:59.765 GMT-0700,114.523,114.09700000000001,0.0008,0.0008
30.03.2021 06:34:59.815 GMT-0700,114.53200000000001,114.088,0.1,0.1
30.03.2021 06:35:01.668 GMT-0700,114.383,114.09700000000001,0.0008,0.0008
30.03.2021 06:35:01.823 GMT-0700,114.382,114.088,0.1,0.1
30.03.2021 06:35:03.233 GMT-0700,114.383,114.09700000000001,0.1,0.075
30.03.2021 06:35:03.398 GMT-0700,114.382,114.088,0.1,0.1
30.03.2021 06:35:20.521 GMT-0700,114.37200000000001,114.088,0.075,0.0008
30.03.2021 06:35:20.572 GMT-0700,114.37200000000001,113.96799999999999,0.1,0.1
30.03.2021 06:35:20.800 GMT-0700,114.383,113.95700000000001,0.1,0.1
30.03.2021 06:35:24.096 GMT-0700,114.383,113.96700000000001,0.1,0.0008
30.03.2021 06:35:24.319 GMT-0700,114.383,113.95700000000001,0.1,0.1
30.03.2021 06:35:25.077 GMT-0700,114.37299999999999,113.96700000000001,0.1,0.1
30.03.2021 06:35:25.128 GMT-0700,114.383,113.96700000000001,0.1,0.1
30.03.2021 06:35:25.183 GMT-0700,114.382,113.948,0.1,0.1
30.03.2021 06:35:28.898 GMT-0700,114.37299999999999,113.95700000000001,0.1,0.1
30.03.2021 06:35:29.005 GMT-0700,114.383,113.947,0.1,0.1
30.03.2021 06:35:30.116 GMT-0700,114.37299999999999,113.95700000000001,0.075,0.075
30.03.2021 06:35:30.308 GMT-0700,114.382,113.948,0.1,0.1
30.03.2021 06:35:31.292 GMT-0700,114.37299999999999,113.95700000000001,0.0008,0.0008
30.03.2021 06:35:31.811 GMT-0700,114.382,113.948,0.1,0.1
30.03.2021 06:35:36.064 GMT-0700,114.37299999999999,113.95700000000001,0.1,0.1
30.03.2021 06:35:36.223 GMT-0700,114.382,113.948,0.1,0.1
30.03.2021 06:35:37.412 GMT-0700,114.37200000000001,113.958,0.1,0.1
30.03.2021 06:35:37.668 GMT-0700,114.383,113.947,0.1,0.1
30.03.2021 06:35:40.072 GMT-0700,114.37200000000001,113.958,0.075,0.075
30.03.2021 06:35:40.353 GMT-0700,114.383,113.947,0.1,0.1
30.03.2021 06:35:45.618 GMT-0700,114.37200000000001,113.958,0.1,0.1
30.03.2021 06:35:45.766 GMT-0700,114.383,113.947,0.1,0.1
30.03.2021 06:35:47.120 GMT-0700,114.37200000000001,113.958,0.0008,0.0008
30.03.2021 06:35:47.318 GMT-0700,114.382,113.948,0.1,0.1
30.03.2021 06:35:48.185 GMT-0700,114.382,113.958,0.1,0.0008
30.03.2021 06:35:48.286 GMT-0700,114.382,113.948,0.1,0.1
30.03.2021 06:35:53.744 GMT-0700,114.242,113.958,0.0008,0.0008
30.03.2021 06:35:53.844 GMT-0700,114.243,113.79700000000001,0.1,0.1
30.03.2021 06:35:53.915 GMT-0700,114.243,113.91700000000002,0.1,0.0008
30.03.2021 06:36:00.929 GMT-0700,114.242,113.928,0.1,0.0008
30.03.2021 06:36:01.029 GMT-0700,114.243,113.91700000000002,0.1,0.1
30.03.2021 06:36:07.187 GMT-0700,114.242,113.928,0.1,0.1
30.03.2021 06:36:07.340 GMT-0700,114.243,113.91700000000002,0.1,0.1
30.03.2021 06:36:08.440 GMT-0700,114.243,113.927,0.1,0.075
30.03.2021 06:36:08.541 GMT-0700,114.242,113.91799999999999,0.1,0.1
30.03.2021 06:36:08.876 GMT-0700,114.37299999999999,113.91700000000002,0.075,0.1
30.03.2021 06:36:11.496 GMT-0700,114.382,113.928,0.1,0.0008
30.03.2021 06:36:11.846 GMT-0700,114.383,113.91700000000002,0.1,0.1
30.03.2021 06:36:14.354 GMT-0700,114.382,113.928,0.1,0.1
30.03.2021 06:36:14.565 GMT-0700,114.382,113.91799999999999,0.1,0.1
30.03.2021 06:36:15.922 GMT-0700,114.382,113.928,0.1,0.0008
30.03.2021 06:36:16.343 GMT-0700,114.383,113.91700000000002,0.1,0.1
30.03.2021 06:36:16.860 GMT-0700,114.383,114.07700000000001,0.1,0.075
30.03.2021 06:36:18.860 GMT-0700,114.37200000000001,114.07799999999999,0.0008,0.1
30.03.2021 06:36:19.047 GMT-0700,114.382,114.07799999999999,0.1,0.1
30.03.2021 06:36:24.659 GMT-0700,114.383,114.087,0.1,0.075
30.03.2021 06:36:24.709 GMT-0700,114.45299999999999,114.087,0.1,0.1
30.03.2021 06:36:24.816 GMT-0700,114.462,114.07799999999999,0.1,0.1
30.03.2021 06:36:24.866 GMT-0700,114.40200000000002,114.07799999999999,0.1,0.1
30.03.2021 06:36:43.706 GMT-0700,114.40200000000002,114.088,0.1,0.1
30.03.2021 06:36:43.756 GMT-0700,114.40299999999999,114.07700000000001,0.1,0.1
30.03.2021 06:36:47.604 GMT-0700,114.40299999999999,114.087,0.1,0.0008
30.03.2021 06:36:47.808 GMT-0700,114.40299999999999,114.07700000000001,0.1,0.1
30.03.2021 06:36:54.363 GMT-0700,114.40299999999999,114.087,0.1,0.075
30.03.2021 06:36:54.594 GMT-0700,114.40200000000002,114.07799999999999,0.1,0.1
30.03.2021 06:36:55.961 GMT-0700,114.40299999999999,114.087,0.1,0.075
30.03.2021 06:36:56.181 GMT-0700,114.40299999999999,114.07700000000001,0.1,0.1
30.03.2021 06:36:58.474 GMT-0700,114.40299999999999,114.087,0.1,0.075
30.03.2021 06:36:58.652 GMT-0700,114.40200000000002,114.07799999999999,0.1,0.1
30.03.2021 06:37:00.089 GMT-0700,114.40200000000002,114.088,0.1,0.075
30.03.2021 06:37:00.245 GMT-0700,114.40200000000002,114.07799999999999,0.1,0.1
30.03.2021 06:37:03.910 GMT-0700,114.40200000000002,114.088,0.1,0.0008
30.03.2021 06:37:04.010 GMT-0700,114.40299999999999,114.07700000000001,0.1,0.1
30.03.2021 06:37:06.656 GMT-0700,114.463,114.07700000000001,0.1,0.1
30.03.2021 06:37:07.831 GMT-0700,114.463,114.20700000000001,0.1,0.0008
30.03.2021 06:37:07.937 GMT-0700,114.45200000000001,114.208,0.0008,0.1
30.03.2021 06:37:08.094 GMT-0700,114.463,114.20700000000001,0.1,0.1
30.03.2021 06:37:08.429 GMT-0700,114.463,114.24700000000001,0.1,0.1
30.03.2021 06:37:10.483 GMT-0700,114.533,114.20700000000001,0.1,0.1
30.03.2021 06:37:12.542 GMT-0700,114.53200000000001,114.21799999999999,0.1,0.1
30.03.2021 06:37:13.309 GMT-0700,114.53200000000001,114.318,0.1,0.075
30.03.2021 06:37:13.360 GMT-0700,114.533,114.20700000000001,0.1,0.1
30.03.2021 06:37:14.911 GMT-0700,114.533,114.21700000000001,0.075,0.0008
30.03.2021 06:37:14.961 GMT-0700,114.65200000000002,114.21799999999999,0.1,0.1
30.03.2021 06:37:15.012 GMT-0700,114.662,114.208,0.1,0.1
30.03.2021 06:37:15.063 GMT-0700,114.53200000000001,114.208,0.075,0.1
30.03.2021 06:37:16.103 GMT-0700,114.53200000000001,114.298,0.1,0.0008
30.03.2021 06:37:16.153 GMT-0700,114.533,114.287,0.1,0.1
30.03.2021 06:37:16.271 GMT-0700,114.53200000000001,114.298,0.1,0.0008
30.03.2021 06:37:16.321 GMT-0700,114.533,114.287,0.1,0.1
30.03.2021 06:37:16.372 GMT-0700,114.53200000000001,114.298,0.1,0.1
30.03.2021 06:37:16.915 GMT-0700,114.533,114.30700000000002,0.1,0.0008
30.03.2021 06:37:17.997 GMT-0700,114.53200000000001,114.208,0.1,0.1
30.03.2021 06:37:19.742 GMT-0700,114.53200000000001,114.21799999999999,0.1,0.0008
30.03.2021 06:37:19.843 GMT-0700,114.533,114.20700000000001,0.1,0.1
30.03.2021 06:37:20.081 GMT-0700,114.53200000000001,114.368,0.1,0.0008
30.03.2021 06:37:20.464 GMT-0700,114.533,114.37700000000001,0.075,0.1
30.03.2021 06:37:20.514 GMT-0700,114.663,114.37700000000001,0.1,0.1
30.03.2021 06:37:30.082 GMT-0700,114.65200000000002,114.378,0.1,0.1
30.03.2021 06:37:30.506 GMT-0700,114.65299999999999,114.43700000000001,0.1,0.1
30.03.2021 06:37:30.557 GMT-0700,114.67200000000001,114.43799999999999,0.1,0.1
30.03.2021 06:37:31.563 GMT-0700,114.673,114.40700000000001,0.1,0.1
30.03.2021 06:37:31.849 GMT-0700,114.67200000000001,114.41799999999999,0.1,0.1
30.03.2021 06:37:31.900 GMT-0700,114.76200000000001,114.408,0.1,0.1
30.03.2021 06:37:32.294 GMT-0700,114.76299999999999,114.48700000000001,0.1,0.0008
30.03.2021 06:37:32.395 GMT-0700,114.76299999999999,114.49700000000001,0.1,0.1
30.03.2021 06:37:33.408 GMT-0700,114.76299999999999,114.40700000000001,0.1,0.1
30.03.2021 06:37:42.715 GMT-0700,114.773,114.40700000000001,0.1,0.1
30.03.2021 06:37:42.863 GMT-0700,114.76299999999999,114.41700000000002,0.075,0.075
30.03.2021 06:37:42.914 GMT-0700,114.663,114.21700000000001,0.1,0.1
30.03.2021 06:37:43.018 GMT-0700,114.663,114.367,0.1,0.1
30.03.2021 06:37:45.117 GMT-0700,114.662,114.378,0.1,0.0008
30.03.2021 06:37:45.411 GMT-0700,114.662,114.368,0.1,0.1
30.03.2021 06:37:53.611 GMT-0700,114.663,114.37700000000001,0.075,0.0008
30.03.2021 06:37:53.661 GMT-0700,114.70200000000001,114.378,0.1,0.1
30.03.2021 06:37:53.787 GMT-0700,114.70299999999999,114.367,0.1,0.1
30.03.2021 06:37:53.949 GMT-0700,114.772,114.368,0.1,0.1
30.03.2021 06:37:54.370 GMT-0700,114.67200000000001,114.368,0.1,0.1
30.03.2021 06:38:00.131 GMT-0700,114.673,114.37700000000001,0.1,0.075
30.03.2021 06:38:00.303 GMT-0700,114.67200000000001,114.368,0.1,0.1
30.03.2021 06:38:01.472 GMT-0700,114.773,114.367,0.1,0.1
30.03.2021 06:38:08.402 GMT-0700,114.68200000000002,114.368,0.1,0.1
30.03.2021 06:38:23.084 GMT-0700,114.68299999999999,114.37700000000001,0.1,0.0008
30.03.2021 06:38:23.201 GMT-0700,114.68299999999999,114.367,0.1,0.1
30.03.2021 06:38:24.967 GMT-0700,114.772,114.368,0.1,0.1
30.03.2021 06:38:25.473 GMT-0700,114.76200000000001,114.378,0.0008,0.0008
30.03.2021 06:38:25.884 GMT-0700,114.773,114.367,0.1,0.1
30.03.2021 06:38:27.597 GMT-0700,114.67200000000001,114.368,0.075,0.1
30.03.2021 06:38:37.464 GMT-0700,114.673,114.37700000000001,0.1,0.0008
30.03.2021 06:38:37.649 GMT-0700,114.67200000000001,114.368,0.1,0.1
30.03.2021 06:38:40.539 GMT-0700,114.67200000000001,114.378,0.1,0.1
30.03.2021 06:38:40.799 GMT-0700,114.673,114.367,0.1,0.1
30.03.2021 06:38:47.044 GMT-0700,114.662,114.378,0.1,0.1
30.03.2021 06:38:47.549 GMT-0700,114.67200000000001,114.368,0.1,0.1
30.03.2021 06:38:49.847 GMT-0700,114.662,114.378,0.0008,0.0008
30.03.2021 06:38:50.203 GMT-0700,114.67200000000001,114.368,0.1,0.1
30.03.2021 06:38:56.754 GMT-0700,114.662,114.378,0.075,0.075
30.03.2021 06:38:56.996 GMT-0700,114.673,114.367,0.1,0.1
30.03.2021 06:39:00.256 GMT-0700,114.663,114.37700000000001,0.0008,0.0008
30.03.2021 06:39:00.306 GMT-0700,114.673,114.367,0.1,0.1
30.03.2021 06:39:01.096 GMT-0700,114.572,114.368,0.075,0.0008
30.03.2021 06:39:01.147 GMT-0700,114.573,114.227,0.1,0.1
30.03.2021 06:39:01.248 GMT-0700,114.59200000000001,114.21799999999999,0.1,0.1
30.03.2021 06:39:02.374 GMT-0700,114.583,114.227,0.0008,0.0008
30.03.2021 06:39:02.475 GMT-0700,114.59299999999999,114.21700000000001,0.1,0.1
30.03.2021 06:39:04.078 GMT-0700,114.59200000000001,114.24799999999999,0.1,0.1
30.03.2021 06:39:07.885 GMT-0700,114.59299999999999,114.21700000000001,0.1,0.1
30.03.2021 06:39:07.981 GMT-0700,114.583,114.227,0.075,0.075
30.03.2021 06:39:08.438 GMT-0700,114.59299999999999,114.21700000000001,0.1,0.1
30.03.2021 06:39:08.675 GMT-0700,114.443,114.21700000000001,0.0008,0.075
30.03.2021 06:39:08.725 GMT-0700,114.59200000000001,114.208,0.1,0.1
30.03.2021 06:39:10.201 GMT-0700,114.583,114.21700000000001,0.0008,0.0008
30.03.2021 06:39:10.520 GMT-0700,114.59299999999999,114.20700000000001,0.1,0.1
30.03.2021 06:39:13.706 GMT-0700,114.58200000000001,114.21799999999999,0.075,0.075
30.03.2021 06:39:14.096 GMT-0700,114.59200000000001,114.208,0.1,0.1
30.03.2021 06:39:14.461 GMT-0700,114.492,114.208,0.0008,0.1
30.03.2021 06:39:14.511 GMT-0700,114.59200000000001,114.208,0.1,0.1
30.03.2021 06:39:14.562 GMT-0700,114.583,114.21700000000001,0.1,0.1
30.03.2021 06:39:14.947 GMT-0700,114.59299999999999,114.20700000000001,0.1,0.1
30.03.2021 06:39:16.376 GMT-0700,114.51299999999999,114.20700000000001,0.0008,0.1
30.03.2021 06:39:18.948 GMT-0700,114.51299999999999,114.21700000000001,0.1,0.0008
30.03.2021 06:39:19.049 GMT-0700,114.51299999999999,114.20700000000001,0.1,0.1
30.03.2021 06:39:34.339 GMT-0700,114.51299999999999,114.21700000000001,0.1,0.075
30.03.2021 06:39:34.793 GMT-0700,114.51299999999999,114.20700000000001,0.1,0.1
30.03.2021 06:39:38.325 GMT-0700,114.503,114.20700000000001,0.0008,0.075
30.03.2021 06:39:38.375 GMT-0700,114.503,114.10700000000001,0.1,0.1
30.03.2021 06:39:38.426 GMT-0700,114.51200000000001,114.098,0.1,0.1
30.03.2021 06:39:42.230 GMT-0700,114.352,114.098,0.075,0.1
30.03.2021 06:39:42.421 GMT-0700,114.352,114.07799999999999,0.1,0.1
30.03.2021 06:39:42.716 GMT-0700,114.36200000000001,114.07799999999999,0.1,0.1
30.03.2021 06:39:42.871 GMT-0700,114.37200000000001,114.07799999999999,0.1,0.1
30.03.2021 06:39:43.305 GMT-0700,114.43299999999999,114.07700000000001,0.1,0.1
30.03.2021 06:39:43.750 GMT-0700,114.352,114.07799999999999,0.1,0.1
30.03.2021 06:39:45.147 GMT-0700,114.43299999999999,114.07700000000001,0.1,0.1
30.03.2021 06:39:48.457 GMT-0700,114.37299999999999,114.07700000000001,0.0008,0.1
30.03.2021 06:39:50.809 GMT-0700,114.37299999999999,114.087,0.1,0.075
30.03.2021 06:39:50.997 GMT-0700,114.37200000000001,114.07799999999999,0.1,0.1
30.03.2021 06:39:55.584 GMT-0700,114.37299999999999,114.087,0.1,0.0008
30.03.2021 06:39:55.910 GMT-0700,114.37299999999999,114.07700000000001,0.1,0.1
30.03.2021 06:39:57.080 GMT-0700,114.333,114.087,0.0008,0.0008
30.03.2021 06:39:57.130 GMT-0700,114.37299999999999,114.07700000000001,0.1,0.1
30.03.2021 06:39:57.876 GMT-0700,114.36200000000001,114.088,0.075,0.075
30.03.2021 06:39:58.101 GMT-0700,114.37299999999999,114.07700000000001,0.1,0.1
30.03.2021 06:39:58.864 GMT-0700,114.33200000000001,114.07799999999999,0.0008,0.1
30.03.2021 06:39:58.915 GMT-0700,114.37200000000001,114.07799999999999,0.1,0.1
30.03.2021 06:40:00.155 GMT-0700,114.363,114.087,0.075,0.075
30.03.2021 06:40:00.448 GMT-0700,114.37200000000001,114.07799999999999,0.1,0.1
30.03.2021 06:40:04.335 GMT-0700,114.23299999999999,114.07700000000001,0.0008,0.075
30.03.2021 06:40:04.386 GMT-0700,114.37299999999999,114.02700000000002,0.1,0.1
30.03.2021 06:40:04.452 GMT-0700,114.37200000000001,114.018,0.1,0.1
30.03.2021 06:40:04.838 GMT-0700,114.36200000000001,114.018,0.0008,0.1
30.03.2021 06:40:04.888 GMT-0700,114.37299999999999,114.01700000000001,0.1,0.1
30.03.2021 06:40:08.759 GMT-0700,114.213,114.01700000000001,0.0008,0.1
30.03.2021 06:40:12.040 GMT-0700,114.20200000000001,114.018,0.075,0.0008
30.03.2021 06:40:12.091 GMT-0700,114.212,113.82799999999999,0.1,0.1
30.03.2021 06:40:12.146 GMT-0700,114.213,113.93700000000001,0.1,0.075
30.03.2021 06:40:12.496 GMT-0700,114.37299999999999,113.93700000000001,0.1,0.1
30.03.2021 06:40:12.571 GMT-0700,114.132,113.93799999999999,0.1,0.1
30.03.2021 06:40:13.315 GMT-0700,114.37200000000001,113.93799999999999,0.1,0.1
30.03.2021 06:40:13.365 GMT-0700,114.11200000000001,113.93799999999999,0.1,0.1
30.03.2021 06:40:13.415 GMT-0700,114.11200000000001,113.82799999999999,0.1,0.1
30.03.2021 06:40:14.256 GMT-0700,114.11200000000001,113.838,0.1,0.0008
30.03.2021 06:40:14.357 GMT-0700,114.11200000000001,113.82799999999999,0.1,0.1
30.03.2021 06:40:20.683 GMT-0700,114.113,113.837,0.1,0.075
30.03.2021 06:40:21.139 GMT-0700,114.11200000000001,113.82799999999999,0.1,0.1
30.03.2021 06:40:22.000 GMT-0700,114.113,113.837,0.1,0.0008
30.03.2021 06:40:22.505 GMT-0700,114.11200000000001,113.82799999999999,0.1,0.1
30.03.2021 06:40:23.398 GMT-0700,114.11200000000001,113.838,0.1,0.0008
30.03.2021 06:40:23.757 GMT-0700,114.11200000000001,113.82799999999999,0.1,0.1
30.03.2021 06:40:23.977 GMT-0700,114.11200000000001,113.99799999999999,0.1,0.0008
30.03.2021 06:40:24.138 GMT-0700,114.37299999999999,113.99700000000001,0.1,0.1
30.03.2021 06:40:24.188 GMT-0700,114.14200000000001,113.99799999999999,0.1,0.1
30.03.2021 06:40:26.872 GMT-0700,114.20200000000001,113.99799999999999,0.1,0.1
30.03.2021 06:40:26.923 GMT-0700,114.11200000000001,113.99799999999999,0.1,0.1
30.03.2021 06:40:28.778 GMT-0700,114.19200000000001,113.99799999999999,0.1,0.1
30.03.2021 06:40:28.828 GMT-0700,114.103,113.99700000000001,0.1,0.1
30.03.2021 06:40:30.402 GMT-0700,114.103,113.82700000000001,0.1,0.1
30.03.2021 06:40:30.802 GMT-0700,114.103,113.837,0.1,0.0008
30.03.2021 06:40:30.852 GMT-0700,114.20200000000001,113.838,0.1,0.1
