Local time,Ask,Bid,AskVolume,BidVolume
01.04.2021 06:33:20.397 GMT-0700,115.44200000000001,115.18799999999999,0.1,0.1
01.04.2021 06:33:21.082 GMT-0700,115.65299999999999,115.31700000000001,0.1,0.1
01.04.2021 06:33:21.133 GMT-0700,115.643,115.197,0.1,0.1
01.04.2021 06:33:21.768 GMT-0700,115.643,115.20700000000001,0.075,0.075
01.04.2021 06:33:21.892 GMT-0700,115.65299999999999,115.20700000000001,0.1,0.1
01.04.2021 06:33:22.444 GMT-0700,115.643,115.21700000000001,0.1,0.1
01.04.2021 06:33:22.635 GMT-0700,115.65299999999999,115.21700000000001,0.1,0.1
01.04.2021 06:33:23.684 GMT-0700,115.65200000000002,115.208,0.1,0.075
01.04.2021 06:33:24.138 GMT-0700,115.65200000000002,115.368,0.1,0.1
01.04.2021 06:33:24.188 GMT-0700,115.65299999999999,115.18700000000001,0.1,0.1
01.04.2021 06:33:26.115 GMT-0700,115.643,115.197,0.075,0.075
01.04.2021 06:33:26.266 GMT-0700,115.65200000000002,115.18799999999999,0.1,0.1
01.04.2021 06:33:28.519 GMT-0700,115.65299999999999,115.41700000000002,0.1,0.0008
01.04.2021 06:33:28.743 GMT-0700,115.65299999999999,115.18700000000001,0.1,0.1
01.04.2021 06:33:28.816 GMT-0700,115.65299999999999,115.43700000000001,0.1,0.075
01.04.2021 06:33:32.348 GMT-0700,115.64200000000001,115.18799999999999,0.1,0.1
01.04.2021 06:33:32.606 GMT-0700,115.65200000000002,115.18799999999999,0.1,0.1
01.04.2021 06:33:33.111 GMT-0700,115.64200000000001,115.198,0.0008,0.0008
01.04.2021 06:33:33.333 GMT-0700,115.65200000000002,115.18799999999999,0.1,0.1
01.04.2021 06:33:34.220 GMT-0700,115.43299999999999,115.18700000000001,0.075,0.1
01.04.2021 06:33:36.379 GMT-0700,115.43200000000002,115.27799999999999,0.1,0.1
01.04.2021 06:33:36.591 GMT-0700,115.43200000000002,115.008,0.1,0.1
01.04.2021 06:33:36.642 GMT-0700,115.43299999999999,115.177,0.1,0.1
01.04.2021 06:33:36.882 GMT-0700,115.51299999999999,115.177,0.1,0.1
01.04.2021 06:33:36.933 GMT-0700,115.44200000000001,115.178,0.1,0.1
01.04.2021 06:33:37.078 GMT-0700,115.443,115.007,0.1,0.1
01.04.2021 06:33:37.487 GMT-0700,115.42200000000001,115.008,0.1,0.1
01.04.2021 06:33:38.242 GMT-0700,115.503,115.007,0.1,0.1
01.04.2021 06:33:41.106 GMT-0700,115.50200000000001,115.018,0.0008,0.0008
01.04.2021 06:33:43.032 GMT-0700,115.39200000000001,115.008,0.075,0.1
01.04.2021 06:33:45.448 GMT-0700,115.443,115.007,0.1,0.1
01.04.2021 06:33:45.498 GMT-0700,115.37200000000001,115.008,0.1,0.1
01.04.2021 06:33:45.702 GMT-0700,115.37299999999999,115.01700000000001,0.1,0.0008
01.04.2021 06:33:46.136 GMT-0700,115.37299999999999,115.007,0.1,0.1
01.04.2021 06:33:48.606 GMT-0700,115.44200000000001,115.008,0.1,0.1
01.04.2021 06:33:53.763 GMT-0700,115.26200000000001,115.008,0.0008,0.1
01.04.2021 06:33:55.254 GMT-0700,115.443,115.05700000000002,0.1,0.0008
01.04.2021 06:33:55.861 GMT-0700,115.43299999999999,115.06700000000001,0.075,0.075
01.04.2021 06:33:55.911 GMT-0700,115.44200000000001,115.068,0.1,0.1
01.04.2021 06:33:55.962 GMT-0700,115.443,115.10700000000001,0.1,0.1
01.04.2021 06:33:56.162 GMT-0700,115.44200000000001,115.118,0.1,0.0008
01.04.2021 06:33:56.457 GMT-0700,115.43200000000002,115.118,0.1,0.1
01.04.2021 06:33:56.627 GMT-0700,115.44200000000001,115.118,0.1,0.1
01.04.2021 06:33:57.215 GMT-0700,115.44200000000001,114.99799999999999,0.1,0.1
01.04.2021 06:33:58.458 GMT-0700,115.44200000000001,115.10799999999999,0.1,0.075
01.04.2021 06:34:00.011 GMT-0700,115.43200000000002,115.10799999999999,0.0008,0.1
01.04.2021 06:34:00.439 GMT-0700,115.44200000000001,115.10799999999999,0.1,0.1
01.04.2021 06:34:01.111 GMT-0700,115.43200000000002,115.10799999999999,0.075,0.1
01.04.2021 06:34:01.290 GMT-0700,115.44200000000001,115.10799999999999,0.1,0.1
01.04.2021 06:34:02.732 GMT-0700,115.43299999999999,115.10700000000001,0.1,0.1
01.04.2021 06:34:03.014 GMT-0700,115.443,115.10700000000001,0.1,0.1
01.04.2021 06:34:03.065 GMT-0700,115.44200000000001,115.158,0.1,0.1
01.04.2021 06:34:04.419 GMT-0700,115.443,115.177,0.075,0.0008
01.04.2021 06:34:04.470 GMT-0700,115.51299999999999,115.15700000000001,0.1,0.1
01.04.2021 06:34:04.521 GMT-0700,115.51299999999999,115.26700000000001,0.1,0.0008
01.04.2021 06:34:04.819 GMT-0700,115.51200000000001,115.158,0.1,0.1
01.04.2021 06:34:04.965 GMT-0700,115.643,115.15700000000001,0.1,0.1
01.04.2021 06:34:05.016 GMT-0700,115.65200000000002,115.158,0.1,0.1
01.04.2021 06:34:05.353 GMT-0700,115.65200000000002,115.30799999999999,0.1,0.075
01.04.2021 06:34:05.529 GMT-0700,115.65299999999999,115.15700000000001,0.1,0.1
01.04.2021 06:34:05.789 GMT-0700,115.65299999999999,115.35700000000001,0.1,0.075
01.04.2021 06:34:08.254 GMT-0700,115.65299999999999,115.287,0.1,0.1
01.04.2021 06:34:09.904 GMT-0700,115.65299999999999,115.37700000000001,0.1,0.1
01.04.2021 06:34:10.460 GMT-0700,115.65200000000002,115.398,0.1,0.075
01.04.2021 06:34:17.292 GMT-0700,115.84200000000001,115.43799999999999,0.1,0.1
01.04.2021 06:34:17.428 GMT-0700,115.84200000000001,115.488,0.075,0.075
01.04.2021 06:34:17.725 GMT-0700,115.84200000000001,115.408,0.1,0.1
01.04.2021 06:34:26.542 GMT-0700,115.853,115.59700000000001,0.1,0.1
01.04.2021 06:34:28.120 GMT-0700,115.853,115.507,0.1,0.1
01.04.2021 06:34:29.905 GMT-0700,115.913,115.507,0.1,0.1
01.04.2021 06:34:29.987 GMT-0700,115.912,115.648,0.1,0.0008
01.04.2021 06:34:30.088 GMT-0700,115.912,115.508,0.1,0.1
01.04.2021 06:34:30.595 GMT-0700,116.04299999999999,115.66700000000002,0.1,0.1
01.04.2021 06:34:30.910 GMT-0700,116.09299999999999,115.66700000000002,0.1,0.1
01.04.2021 06:34:34.968 GMT-0700,116.09200000000001,115.678,0.1,0.075
01.04.2021 06:34:42.714 GMT-0700,116.09200000000001,115.698,0.1,0.1
01.04.2021 06:34:46.735 GMT-0700,116.083,115.71700000000001,0.1,0.1
01.04.2021 06:34:46.973 GMT-0700,115.87200000000001,115.71799999999999,0.1,0.1
01.04.2021 06:34:47.023 GMT-0700,116.09299999999999,115.71700000000001,0.1,0.1
01.04.2021 06:34:47.121 GMT-0700,116.09299999999999,115.77700000000002,0.1,0.0008
01.04.2021 06:34:47.973 GMT-0700,115.94200000000001,115.77799999999999,0.0008,0.075
01.04.2021 06:34:48.074 GMT-0700,115.95200000000001,115.698,0.1,0.1
01.04.2021 06:34:56.903 GMT-0700,115.94200000000001,115.708,0.0008,0.0008
01.04.2021 06:34:56.953 GMT-0700,115.95299999999999,115.70700000000001,0.1,0.1
01.04.2021 06:34:57.974 GMT-0700,115.95299999999999,115.52700000000002,0.1,0.1
01.04.2021 06:34:58.310 GMT-0700,115.95200000000001,115.68799999999999,0.1,0.1
01.04.2021 06:35:00.069 GMT-0700,115.95200000000001,115.698,0.0008,0.075
01.04.2021 06:35:00.120 GMT-0700,116.09299999999999,115.697,0.1,0.1
01.04.2021 06:35:00.170 GMT-0700,116.09299999999999,115.74700000000001,0.1,0.1
01.04.2021 06:35:00.395 GMT-0700,116.09299999999999,115.79700000000001,0.1,0.0008
01.04.2021 06:35:00.445 GMT-0700,116.09299999999999,115.74700000000001,0.1,0.1
01.04.2021 06:35:00.627 GMT-0700,116.09200000000001,115.728,0.1,0.1
01.04.2021 06:35:01.675 GMT-0700,116.083,115.727,0.0008,0.1
01.04.2021 06:35:01.726 GMT-0700,116.09299999999999,115.727,0.1,0.1
01.04.2021 06:35:03.729 GMT-0700,116.083,115.73700000000001,0.1,0.1
01.04.2021 06:35:03.886 GMT-0700,116.09200000000001,115.728,0.1,0.1
01.04.2021 06:35:04.875 GMT-0700,116.09299999999999,115.68700000000001,0.1,0.1
01.04.2021 06:35:05.111 GMT-0700,116.08200000000001,115.698,0.0008,0.0008
01.04.2021 06:35:05.211 GMT-0700,116.083,115.68700000000001,0.1,0.1
01.04.2021 06:35:06.026 GMT-0700,115.94200000000001,115.698,0.1,0.1
01.04.2021 06:35:06.077 GMT-0700,116.08200000000001,115.698,0.1,0.1
01.04.2021 06:35:07.116 GMT-0700,116.072,115.68799999999999,0.0008,0.1
01.04.2021 06:35:07.979 GMT-0700,116.06200000000001,115.68799999999999,0.1,0.1
01.04.2021 06:35:08.979 GMT-0700,116.052,115.68799999999999,0.0008,0.1
01.04.2021 06:35:09.232 GMT-0700,116.06299999999999,115.68700000000001,0.1,0.1
01.04.2021 06:35:11.153 GMT-0700,116.052,115.68799999999999,0.075,0.1
01.04.2021 06:35:11.203 GMT-0700,116.06200000000001,115.68799999999999,0.1,0.1
01.04.2021 06:35:11.800 GMT-0700,115.913,115.697,0.1,0.1
01.04.2021 06:35:12.853 GMT-0700,115.913,115.68700000000001,0.1,0.1
01.04.2021 06:35:18.863 GMT-0700,115.912,115.768,0.1,0.075
01.04.2021 06:35:24.107 GMT-0700,115.90200000000002,115.768,0.075,0.0008
01.04.2021 06:35:24.157 GMT-0700,115.89200000000001,115.538,0.1,0.1
01.04.2021 06:35:24.262 GMT-0700,115.913,115.52700000000002,0.1,0.1
01.04.2021 06:35:27.183 GMT-0700,115.90200000000002,115.538,0.0008,0.0008
01.04.2021 06:35:27.283 GMT-0700,115.912,115.52799999999999,0.1,0.1
01.04.2021 06:35:28.567 GMT-0700,115.90299999999999,115.537,0.0008,0.0008
