Local time,Ask,Bid,AskVolume,BidVolume
31.03.2021 06:31:32.017 GMT-0700,186.322,186.208,0.1,0.1
31.03.2021 06:31:32.067 GMT-0700,186.333,186.20700000000002,0.1,0.1
31.03.2021 06:31:32.259 GMT-0700,186.322,186.208,0.0008,0.1
31.03.2021 06:31:32.360 GMT-0700,186.313,186.20700000000002,0.1,0.1
31.03.2021 06:31:33.011 GMT-0700,186.312,186.188,0.1,0.1
31.03.2021 06:31:33.063 GMT-0700,186.313,186.20700000000002,0.1,0.075
31.03.2021 06:31:35.565 GMT-0700,186.313,186.187,0.1,0.1
31.03.2021 06:31:36.088 GMT-0700,186.313,186.20700000000002,0.1,0.1
31.03.2021 06:31:36.387 GMT-0700,186.312,186.188,0.1,0.1
31.03.2021 06:31:37.678 GMT-0700,186.312,186.208,0.1,0.075
31.03.2021 06:31:37.835 GMT-0700,186.322,186.208,0.1,0.1
31.03.2021 06:31:38.954 GMT-0700,186.372,186.208,0.1,0.1
31.03.2021 06:31:39.004 GMT-0700,186.46200000000002,186.31799999999998,0.1,0.1
31.03.2021 06:31:39.093 GMT-0700,186.463,186.317,0.1,0.1
31.03.2021 06:31:39.825 GMT-0700,186.482,186.328,0.1,0.1
31.03.2021 06:31:40.012 GMT-0700,186.482,186.328,0.1,0.1
31.03.2021 06:31:40.113 GMT-0700,186.453,186.327,0.1,0.1
31.03.2021 06:31:40.163 GMT-0700,186.483,186.327,0.1,0.1
31.03.2021 06:31:40.289 GMT-0700,186.482,186.358,0.1,0.1
31.03.2021 06:31:40.505 GMT-0700,186.482,186.34799999999998,0.1,0.1
31.03.2021 06:31:40.690 GMT-0700,186.453,186.347,0.1,0.1
31.03.2021 06:31:40.960 GMT-0700,186.452,186.358,0.1,0.1
31.03.2021 06:31:41.011 GMT-0700,186.482,186.358,0.1,0.1
31.03.2021 06:31:41.118 GMT-0700,186.482,186.34799999999998,0.1,0.1
31.03.2021 06:31:41.599 GMT-0700,186.453,186.347,0.1,0.1
31.03.2021 06:31:41.800 GMT-0700,186.452,186.34799999999998,0.1,0.1
31.03.2021 06:31:41.851 GMT-0700,186.483,186.357,0.1,0.1
31.03.2021 06:31:42.552 GMT-0700,186.483,186.387,0.0008,0.075
31.03.2021 06:31:45.150 GMT-0700,186.503,186.407,0.0008,0.1
31.03.2021 06:31:45.201 GMT-0700,186.532,186.408,0.1,0.1
31.03.2021 06:31:45.285 GMT-0700,186.573,186.407,0.1,0.1
31.03.2021 06:31:45.335 GMT-0700,186.573,186.45700000000002,0.1,0.1
31.03.2021 06:31:45.386 GMT-0700,186.55200000000002,186.458,0.1,0.1
31.03.2021 06:31:45.522 GMT-0700,186.562,186.458,0.1,0.1
31.03.2021 06:31:47.696 GMT-0700,186.553,186.45700000000002,0.1,0.1
31.03.2021 06:31:48.110 GMT-0700,186.55200000000002,186.458,0.1,0.1
31.03.2021 06:31:48.238 GMT-0700,186.542,186.488,0.1,0.075
31.03.2021 06:31:48.289 GMT-0700,186.542,186.458,0.1,0.1
31.03.2021 06:31:49.989 GMT-0700,186.543,186.45700000000002,0.1,0.1
31.03.2021 06:31:53.778 GMT-0700,186.533,186.477,0.0008,0.075
31.03.2021 06:31:53.829 GMT-0700,186.532,186.458,0.1,0.1
31.03.2021 06:31:54.346 GMT-0700,186.503,186.45700000000002,0.0008,0.075
31.03.2021 06:31:54.397 GMT-0700,186.572,186.438,0.1,0.1
31.03.2021 06:31:54.733 GMT-0700,186.573,186.477,0.0008,0.075
31.03.2021 06:31:54.783 GMT-0700,186.61200000000002,186.488,0.1,0.1
31.03.2021 06:31:55.893 GMT-0700,186.61200000000002,186.518,0.1,0.1
31.03.2021 06:31:55.943 GMT-0700,186.61200000000002,186.488,0.1,0.1
31.03.2021 06:31:57.720 GMT-0700,186.69299999999998,186.61700000000002,0.1,0.1
31.03.2021 06:31:57.770 GMT-0700,186.69299999999998,186.58700000000002,0.1,0.1
31.03.2021 06:32:02.791 GMT-0700,186.733,186.58700000000002,0.1,0.1
31.03.2021 06:32:03.456 GMT-0700,186.653,186.58700000000002,0.0008,0.075
31.03.2021 06:32:03.506 GMT-0700,186.722,186.608,0.1,0.1
31.03.2021 06:32:03.592 GMT-0700,186.722,186.608,0.1,0.1
31.03.2021 06:32:03.724 GMT-0700,186.71200000000002,186.608,0.1,0.1
31.03.2021 06:32:03.941 GMT-0700,186.72299999999998,186.61700000000002,0.1,0.1
31.03.2021 06:32:03.992 GMT-0700,186.722,186.638,0.1,0.1
31.03.2021 06:32:04.309 GMT-0700,186.722,186.618,0.1,0.1
31.03.2021 06:32:04.543 GMT-0700,186.713,186.607,0.1,0.1
31.03.2021 06:32:04.913 GMT-0700,186.71200000000002,186.588,0.1,0.1
31.03.2021 06:32:05.092 GMT-0700,186.713,186.58700000000002,0.1,0.1
31.03.2021 06:32:05.260 GMT-0700,186.72299999999998,186.61700000000002,0.1,0.1
31.03.2021 06:32:05.399 GMT-0700,186.72299999999998,186.637,0.1,0.1
31.03.2021 06:32:05.583 GMT-0700,186.722,186.618,0.1,0.1
31.03.2021 06:32:05.688 GMT-0700,186.672,186.618,0.0008,0.075
31.03.2021 06:32:05.738 GMT-0700,186.713,186.607,0.1,0.1
31.03.2021 06:32:05.789 GMT-0700,186.722,186.618,0.1,0.1
31.03.2021 06:32:06.010 GMT-0700,186.722,186.648,0.1,0.1
31.03.2021 06:32:06.153 GMT-0700,186.722,186.698,0.1,0.1
31.03.2021 06:32:06.426 GMT-0700,186.702,186.685,0.0008,0.075
31.03.2021 06:32:06.477 GMT-0700,186.703,186.61700000000002,0.1,0.1
31.03.2021 06:32:06.693 GMT-0700,186.71200000000002,186.618,0.1,0.1
31.03.2021 06:32:06.744 GMT-0700,186.713,186.607,0.1,0.1
31.03.2021 06:32:06.843 GMT-0700,186.713,186.607,0.1,0.1
31.03.2021 06:32:07.994 GMT-0700,186.713,186.607,0.1,0.1
31.03.2021 06:32:08.054 GMT-0700,186.71200000000002,186.608,0.1,0.1
31.03.2021 06:32:08.104 GMT-0700,186.713,186.607,0.1,0.1
31.03.2021 06:32:08.205 GMT-0700,186.71200000000002,186.608,0.1,0.1
31.03.2021 06:32:08.384 GMT-0700,186.733,186.627,0.1,0.1
31.03.2021 06:32:08.434 GMT-0700,186.733,186.637,0.1,0.1
31.03.2021 06:32:08.656 GMT-0700,186.733,186.71200000000002,0.0008,0.075
31.03.2021 06:32:08.706 GMT-0700,186.842,186.728,0.1,0.1
31.03.2021 06:32:08.757 GMT-0700,186.863,186.727,0.1,0.1
31.03.2021 06:32:08.807 GMT-0700,186.833,186.727,0.1,0.1
31.03.2021 06:32:09.324 GMT-0700,186.912,186.84799999999998,0.1,0.1
31.03.2021 06:32:09.375 GMT-0700,186.912,186.808,0.1,0.1
31.03.2021 06:32:09.475 GMT-0700,186.903,186.817,0.1,0.1
31.03.2021 06:32:09.644 GMT-0700,186.90200000000002,186.808,0.1,0.1
31.03.2021 06:32:10.176 GMT-0700,186.903,186.787,0.1,0.1
31.03.2021 06:32:10.319 GMT-0700,186.903,186.787,0.1,0.1
31.03.2021 06:32:10.603 GMT-0700,186.922,186.81799999999998,0.1,0.1
31.03.2021 06:32:11.070 GMT-0700,186.912,186.81799999999998,0.0008,0.1
31.03.2021 06:32:11.120 GMT-0700,186.922,186.81799999999998,0.1,0.1
31.03.2021 06:32:12.652 GMT-0700,186.922,186.81799999999998,0.1,0.1
31.03.2021 06:32:13.016 GMT-0700,186.903,186.817,0.0008,0.1
31.03.2021 06:32:14.109 GMT-0700,186.91299999999998,186.817,0.1,0.1
31.03.2021 06:32:14.212 GMT-0700,186.90200000000002,186.81799999999998,0.0008,0.1
31.03.2021 06:32:14.544 GMT-0700,186.882,186.798,0.1,0.1
31.03.2021 06:32:15.006 GMT-0700,186.863,186.797,0.0008,0.075
31.03.2021 06:32:15.056 GMT-0700,186.872,186.748,0.1,0.1
31.03.2021 06:32:15.158 GMT-0700,186.873,186.747,0.1,0.1
31.03.2021 06:32:15.412 GMT-0700,186.86200000000002,186.728,0.1,0.1
31.03.2021 06:32:15.462 GMT-0700,186.843,186.727,0.1,0.1
31.03.2021 06:32:16.149 GMT-0700,186.843,186.697,0.1,0.1
31.03.2021 06:32:16.199 GMT-0700,186.773,186.64700000000002,0.1,0.1
31.03.2021 06:32:16.249 GMT-0700,186.773,186.667,0.1,0.1
31.03.2021 06:32:16.514 GMT-0700,186.773,186.64700000000002,0.1,0.1
31.03.2021 06:32:16.574 GMT-0700,186.773,186.657,0.1,0.1
31.03.2021 06:32:16.918 GMT-0700,186.763,186.657,0.1,0.1
31.03.2021 06:32:19.335 GMT-0700,186.763,186.697,0.1,0.1
31.03.2021 06:32:20.267 GMT-0700,186.763,186.70700000000002,0.1,0.075
31.03.2021 06:32:20.317 GMT-0700,186.763,186.697,0.1,0.1
31.03.2021 06:32:20.691 GMT-0700,186.763,186.67700000000002,0.1,0.1
31.03.2021 06:32:20.856 GMT-0700,186.762,186.708,0.1,0.075
31.03.2021 06:32:21.024 GMT-0700,186.762,186.698,0.1,0.1
31.03.2021 06:32:21.157 GMT-0700,186.762,186.678,0.1,0.1
31.03.2021 06:32:21.425 GMT-0700,186.763,186.67700000000002,0.1,0.1
31.03.2021 06:32:21.475 GMT-0700,186.762,186.678,0.1,0.1
31.03.2021 06:32:23.705 GMT-0700,186.72299999999998,186.607,0.1,0.1
31.03.2021 06:32:23.755 GMT-0700,186.74200000000002,186.638,0.1,0.1
31.03.2021 06:32:24.039 GMT-0700,186.763,186.637,0.1,0.1
31.03.2021 06:32:24.462 GMT-0700,186.743,186.637,0.0008,0.1
31.03.2021 06:32:24.563 GMT-0700,186.762,186.638,0.1,0.1
31.03.2021 06:32:25.083 GMT-0700,186.763,186.637,0.1,0.1
31.03.2021 06:32:25.133 GMT-0700,186.762,186.638,0.1,0.1
31.03.2021 06:32:25.380 GMT-0700,186.763,186.657,0.1,0.1
31.03.2021 06:32:26.798 GMT-0700,186.762,186.658,0.1,0.1
31.03.2021 06:32:29.200 GMT-0700,186.733,186.67700000000002,0.1,0.1
31.03.2021 06:32:29.250 GMT-0700,186.752,186.678,0.1,0.1
31.03.2021 06:32:30.054 GMT-0700,186.762,186.678,0.1,0.1
31.03.2021 06:32:30.401 GMT-0700,186.733,186.657,0.1,0.1
31.03.2021 06:32:30.590 GMT-0700,186.753,186.657,0.1,0.1
31.03.2021 06:32:31.046 GMT-0700,186.782,186.698,0.1,0.1
31.03.2021 06:32:31.097 GMT-0700,186.77200000000002,186.658,0.1,0.1
31.03.2021 06:32:31.147 GMT-0700,186.773,186.667,0.1,0.1
31.03.2021 06:32:31.197 GMT-0700,186.80200000000002,186.678,0.1,0.1
31.03.2021 06:32:31.247 GMT-0700,186.783,186.67700000000002,0.1,0.1
31.03.2021 06:32:31.443 GMT-0700,186.763,186.667,0.1,0.1
31.03.2021 06:32:31.768 GMT-0700,186.782,186.668,0.1,0.1
31.03.2021 06:32:32.010 GMT-0700,186.782,186.668,0.1,0.1
31.03.2021 06:32:32.149 GMT-0700,186.783,186.67700000000002,0.1,0.1
31.03.2021 06:32:32.777 GMT-0700,186.783,186.697,0.1,0.1
31.03.2021 06:32:32.827 GMT-0700,186.782,186.698,0.1,0.1
31.03.2021 06:32:33.234 GMT-0700,186.782,186.678,0.1,0.1
31.03.2021 06:32:33.684 GMT-0700,186.783,186.697,0.1,0.075
31.03.2021 06:32:33.896 GMT-0700,186.863,186.747,0.1,0.1
31.03.2021 06:32:33.999 GMT-0700,186.833,186.76700000000002,0.1,0.1
31.03.2021 06:32:34.236 GMT-0700,186.83200000000002,186.758,0.1,0.1
31.03.2021 06:32:34.286 GMT-0700,186.833,186.76700000000002,0.1,0.1
31.03.2021 06:32:34.802 GMT-0700,186.823,186.70700000000002,0.1,0.1
31.03.2021 06:32:34.853 GMT-0700,186.843,186.70700000000002,0.1,0.1
31.03.2021 06:32:34.903 GMT-0700,186.843,186.73700000000002,0.1,0.1
31.03.2021 06:32:35.350 GMT-0700,186.813,186.70700000000002,0.1,0.1
31.03.2021 06:32:35.940 GMT-0700,186.812,186.708,0.1,0.1
31.03.2021 06:32:36.374 GMT-0700,186.83200000000002,186.708,0.1,0.1
31.03.2021 06:32:36.440 GMT-0700,186.83200000000002,186.728,0.1,0.1
31.03.2021 06:32:36.567 GMT-0700,186.83200000000002,186.718,0.1,0.1
31.03.2021 06:32:36.617 GMT-0700,186.823,186.717,0.1,0.1
31.03.2021 06:32:36.668 GMT-0700,186.822,186.728,0.1,0.1
31.03.2021 06:32:36.794 GMT-0700,186.833,186.727,0.1,0.1
31.03.2021 06:32:36.856 GMT-0700,186.822,186.728,0.0008,0.075
31.03.2021 06:32:36.906 GMT-0700,186.822,186.718,0.1,0.1
31.03.2021 06:32:36.959 GMT-0700,186.823,186.727,0.1,0.075
31.03.2021 06:32:37.060 GMT-0700,186.83200000000002,186.728,0.1,0.1
31.03.2021 06:32:37.169 GMT-0700,186.822,186.728,0.1,0.1
31.03.2021 06:32:37.221 GMT-0700,186.822,186.718,0.1,0.1
31.03.2021 06:32:37.416 GMT-0700,186.822,186.728,0.1,0.075
31.03.2021 06:32:37.516 GMT-0700,186.833,186.727,0.1,0.1
31.03.2021 06:32:37.713 GMT-0700,186.793,186.727,0.0008,0.075
31.03.2021 06:32:37.764 GMT-0700,186.813,186.717,0.1,0.1
31.03.2021 06:32:37.814 GMT-0700,186.80200000000002,186.708,0.1,0.1
31.03.2021 06:32:37.865 GMT-0700,186.803,186.697,0.1,0.1
31.03.2021 06:32:37.915 GMT-0700,186.813,186.70700000000002,0.1,0.1
31.03.2021 06:32:38.286 GMT-0700,186.792,186.688,0.1,0.1
31.03.2021 06:32:38.336 GMT-0700,186.793,186.67700000000002,0.1,0.1
31.03.2021 06:32:38.387 GMT-0700,186.803,186.697,0.1,0.1
31.03.2021 06:32:38.522 GMT-0700,186.803,186.687,0.1,0.1
31.03.2021 06:32:38.572 GMT-0700,186.792,186.688,0.1,0.1
31.03.2021 06:32:38.705 GMT-0700,186.792,186.688,0.1,0.1
31.03.2021 06:32:38.876 GMT-0700,186.793,186.67700000000002,0.1,0.1
31.03.2021 06:32:38.927 GMT-0700,186.792,186.698,0.1,0.1
31.03.2021 06:32:39.186 GMT-0700,186.792,186.688,0.1,0.1
31.03.2021 06:32:40.422 GMT-0700,186.793,186.657,0.1,0.1
31.03.2021 06:32:40.473 GMT-0700,186.833,186.727,0.1,0.1
31.03.2021 06:32:40.523 GMT-0700,186.792,186.698,0.1,0.1
31.03.2021 06:32:40.680 GMT-0700,186.86200000000002,186.78799999999998,0.1,0.1
31.03.2021 06:32:40.730 GMT-0700,186.86200000000002,186.768,0.1,0.1
31.03.2021 06:32:40.796 GMT-0700,186.882,186.78799999999998,0.1,0.1
31.03.2021 06:32:40.847 GMT-0700,186.883,186.76700000000002,0.1,0.1
31.03.2021 06:32:40.897 GMT-0700,186.883,186.797,0.1,0.1
31.03.2021 06:32:41.084 GMT-0700,186.883,186.787,0.1,0.1
31.03.2021 06:32:41.154 GMT-0700,186.893,186.787,0.1,0.1
31.03.2021 06:32:41.398 GMT-0700,186.882,186.768,0.1,0.1
31.03.2021 06:32:41.576 GMT-0700,186.86200000000002,186.768,0.0008,0.1
31.03.2021 06:32:41.626 GMT-0700,186.863,186.757,0.1,0.1
31.03.2021 06:32:41.681 GMT-0700,186.873,186.76700000000002,0.1,0.1
31.03.2021 06:32:42.097 GMT-0700,186.86200000000002,186.758,0.1,0.1
31.03.2021 06:32:42.232 GMT-0700,186.86200000000002,186.768,0.1,0.1
31.03.2021 06:32:42.394 GMT-0700,186.89200000000002,186.78799999999998,0.1,0.1
31.03.2021 06:32:42.494 GMT-0700,186.882,186.778,0.1,0.1
31.03.2021 06:32:42.874 GMT-0700,186.893,186.787,0.1,0.1
31.03.2021 06:32:43.083 GMT-0700,186.893,186.787,0.1,0.1
31.03.2021 06:32:43.133 GMT-0700,186.883,186.76700000000002,0.1,0.1
31.03.2021 06:32:43.501 GMT-0700,186.882,186.78799999999998,0.1,0.1
31.03.2021 06:32:43.551 GMT-0700,186.882,186.768,0.1,0.1
31.03.2021 06:32:43.751 GMT-0700,186.883,186.787,0.1,0.1
31.03.2021 06:32:43.801 GMT-0700,186.883,186.76700000000002,0.1,0.1
31.03.2021 06:32:44.097 GMT-0700,186.882,186.78799999999998,0.1,0.1
31.03.2021 06:32:44.147 GMT-0700,186.883,186.76700000000002,0.1,0.1
31.03.2021 06:32:44.198 GMT-0700,186.893,186.76700000000002,0.1,0.1
