Local time,Ask,Bid,AskVolume,BidVolume
30.03.2021 06:30:02.835 GMT-0700,120.09299999999999,120.06700000000001,0.0075,0.0001
30.03.2021 06:30:02.885 GMT-0700,120.133,120.037,0.015,0.015
30.03.2021 06:30:02.999 GMT-0700,120.19200000000001,120.038,0.015,0.015
30.03.2021 06:30:03.050 GMT-0700,120.19200000000001,120.068,0.015,0.015
30.03.2021 06:30:03.200 GMT-0700,120.15200000000002,120.118,0.015,0.015
30.03.2021 06:30:03.251 GMT-0700,120.15200000000002,120.098,0.015,0.015
30.03.2021 06:30:03.351 GMT-0700,120.162,120.098,0.015,0.015
30.03.2021 06:30:03.402 GMT-0700,120.19200000000001,120.088,0.015,0.015
30.03.2021 06:30:03.588 GMT-0700,120.193,120.147,0.015,0.0001
30.03.2021 06:30:03.638 GMT-0700,120.19200000000001,120.118,0.015,0.015
30.03.2021 06:30:03.689 GMT-0700,120.17200000000001,120.088,0.015,0.015
30.03.2021 06:30:03.739 GMT-0700,120.173,120.12700000000001,0.015,0.015
30.03.2021 06:30:03.790 GMT-0700,120.173,120.087,0.015,0.015
30.03.2021 06:30:03.840 GMT-0700,120.15299999999999,120.087,0.015,0.015
30.03.2021 06:30:03.991 GMT-0700,120.19200000000001,120.088,0.015,0.015
30.03.2021 06:30:04.041 GMT-0700,120.193,120.09700000000001,0.015,0.015
30.03.2021 06:30:04.167 GMT-0700,120.193,120.10700000000001,0.015,0.015
30.03.2021 06:30:04.553 GMT-0700,120.18200000000002,120.10799999999999,0.0075,0.015
30.03.2021 06:30:04.761 GMT-0700,120.173,120.10700000000001,0.015,0.015
30.03.2021 06:30:04.811 GMT-0700,120.193,120.10700000000001,0.015,0.015
30.03.2021 06:30:04.917 GMT-0700,120.18299999999999,120.10700000000001,0.015,0.015
30.03.2021 06:30:05.076 GMT-0700,120.18299999999999,120.087,0.015,0.015
30.03.2021 06:30:05.176 GMT-0700,120.19200000000001,120.088,0.015,0.015
30.03.2021 06:30:05.251 GMT-0700,120.193,120.15700000000001,0.015,0.0001
30.03.2021 06:30:05.301 GMT-0700,120.19200000000001,120.088,0.015,0.015
30.03.2021 06:30:05.352 GMT-0700,120.213,120.087,0.015,0.015
30.03.2021 06:30:05.458 GMT-0700,120.212,120.098,0.015,0.0012
30.03.2021 06:30:05.609 GMT-0700,120.212,120.16799999999999,0.015,0.015
30.03.2021 06:30:05.659 GMT-0700,120.22200000000001,120.088,0.015,0.015
30.03.2021 06:30:05.735 GMT-0700,120.213,120.087,0.0075,0.015
30.03.2021 06:30:05.886 GMT-0700,120.22200000000001,120.088,0.015,0.015
30.03.2021 06:30:05.987 GMT-0700,120.25200000000001,120.088,0.015,0.015
30.03.2021 06:30:06.087 GMT-0700,120.25200000000001,120.098,0.015,0.015
30.03.2021 06:30:06.198 GMT-0700,120.25200000000001,120.068,0.015,0.015
30.03.2021 06:30:06.511 GMT-0700,120.25200000000001,120.07799999999999,0.015,0.015
30.03.2021 06:30:06.612 GMT-0700,120.303,120.06700000000001,0.015,0.015
30.03.2021 06:30:06.681 GMT-0700,120.303,120.147,0.015,0.0001
30.03.2021 06:30:06.832 GMT-0700,120.302,120.24799999999999,0.015,0.015
30.03.2021 06:30:07.198 GMT-0700,120.302,120.268,0.015,0.0001
30.03.2021 06:30:07.249 GMT-0700,120.353,120.24700000000001,0.015,0.015
30.03.2021 06:30:07.848 GMT-0700,120.353,120.287,0.015,0.015
30.03.2021 06:30:07.914 GMT-0700,120.352,120.24799999999999,0.015,0.015
30.03.2021 06:30:08.422 GMT-0700,120.34299999999999,120.24700000000001,0.015,0.015
30.03.2021 06:30:08.523 GMT-0700,120.353,120.287,0.015,0.015
30.03.2021 06:30:08.717 GMT-0700,120.34299999999999,120.287,0.0075,0.015
30.03.2021 06:30:08.767 GMT-0700,120.40299999999999,120.287,0.015,0.015
30.03.2021 06:30:09.098 GMT-0700,120.382,120.288,0.0075,0.015
30.03.2021 06:30:09.262 GMT-0700,120.412,120.288,0.015,0.015
30.03.2021 06:30:09.312 GMT-0700,120.413,120.337,0.015,0.015
30.03.2021 06:30:09.413 GMT-0700,120.383,120.34700000000001,0.015,0.015
30.03.2021 06:30:09.463 GMT-0700,120.412,120.338,0.015,0.015
30.03.2021 06:30:09.713 GMT-0700,120.383,120.337,0.015,0.015
30.03.2021 06:30:09.829 GMT-0700,120.413,120.337,0.015,0.015
30.03.2021 06:30:10.159 GMT-0700,120.383,120.337,0.015,0.015
30.03.2021 06:30:10.269 GMT-0700,120.413,120.337,0.015,0.015
30.03.2021 06:30:10.649 GMT-0700,120.37200000000001,120.338,0.0075,0.015
30.03.2021 06:30:10.750 GMT-0700,120.333,120.287,0.015,0.015
30.03.2021 06:30:10.851 GMT-0700,120.33200000000001,120.30799999999999,0.015,0.015
30.03.2021 06:30:11.112 GMT-0700,120.33200000000001,120.288,0.015,0.015
30.03.2021 06:30:11.168 GMT-0700,120.33200000000001,120.30799999999999,0.015,0.0001
30.03.2021 06:30:11.219 GMT-0700,120.33200000000001,120.298,0.015,0.015
30.03.2021 06:30:11.408 GMT-0700,120.33200000000001,120.30799999999999,0.015,0.0001
30.03.2021 06:30:11.458 GMT-0700,120.333,120.29700000000001,0.015,0.015
30.03.2021 06:30:11.528 GMT-0700,120.33200000000001,120.318,0.0075,0.0001
30.03.2021 06:30:11.578 GMT-0700,120.383,120.32700000000001,0.015,0.015
30.03.2021 06:30:11.898 GMT-0700,120.383,120.337,0.015,0.015
30.03.2021 06:30:12.174 GMT-0700,120.383,120.32700000000001,0.015,0.015
30.03.2021 06:30:12.262 GMT-0700,120.412,120.338,0.015,0.015
30.03.2021 06:30:12.313 GMT-0700,120.39200000000001,120.338,0.015,0.015
30.03.2021 06:30:12.413 GMT-0700,120.39200000000001,120.32799999999999,0.015,0.015
30.03.2021 06:30:12.464 GMT-0700,120.393,120.337,0.015,0.015
30.03.2021 06:30:12.514 GMT-0700,120.412,120.338,0.015,0.015
30.03.2021 06:30:12.564 GMT-0700,120.412,120.348,0.015,0.015
30.03.2021 06:30:12.665 GMT-0700,120.393,120.32700000000001,0.015,0.015
30.03.2021 06:30:12.816 GMT-0700,120.382,120.32799999999999,0.015,0.015
30.03.2021 06:30:12.938 GMT-0700,120.382,120.338,0.015,0.0012
30.03.2021 06:30:12.988 GMT-0700,120.412,120.338,0.015,0.015
30.03.2021 06:30:13.039 GMT-0700,120.412,120.32799999999999,0.015,0.015
30.03.2021 06:30:13.089 GMT-0700,120.382,120.32799999999999,0.015,0.015
30.03.2021 06:30:13.278 GMT-0700,120.382,120.338,0.015,0.015
30.03.2021 06:30:13.328 GMT-0700,120.382,120.32799999999999,0.015,0.015
30.03.2021 06:30:13.488 GMT-0700,120.382,120.338,0.015,0.0012
30.03.2021 06:30:13.589 GMT-0700,120.383,120.32700000000001,0.015,0.015
30.03.2021 06:30:13.639 GMT-0700,120.382,120.338,0.015,0.015
30.03.2021 06:30:13.689 GMT-0700,120.383,120.32700000000001,0.015,0.015
30.03.2021 06:30:13.824 GMT-0700,120.393,120.32700000000001,0.015,0.015
30.03.2021 06:30:13.874 GMT-0700,120.383,120.32700000000001,0.015,0.015
30.03.2021 06:30:14.079 GMT-0700,120.37200000000001,120.30799999999999,0.015,0.015
30.03.2021 06:30:14.180 GMT-0700,120.383,120.31700000000001,0.015,0.015
30.03.2021 06:30:14.330 GMT-0700,120.353,120.30700000000002,0.015,0.015
30.03.2021 06:30:14.611 GMT-0700,120.33200000000001,120.27799999999999,0.015,0.015
30.03.2021 06:30:14.711 GMT-0700,120.31200000000001,120.24799999999999,0.015,0.015
30.03.2021 06:30:14.827 GMT-0700,120.333,120.27700000000002,0.015,0.015
30.03.2021 06:30:14.878 GMT-0700,120.31299999999999,120.24700000000001,0.015,0.015
30.03.2021 06:30:14.978 GMT-0700,120.33200000000001,120.27799999999999,0.015,0.015
30.03.2021 06:30:15.080 GMT-0700,120.33200000000001,120.288,0.015,0.015
30.03.2021 06:30:15.131 GMT-0700,120.33200000000001,120.27799999999999,0.015,0.015
30.03.2021 06:30:15.679 GMT-0700,120.33200000000001,120.24799999999999,0.015,0.015
30.03.2021 06:30:15.729 GMT-0700,120.33200000000001,120.27799999999999,0.015,0.015
30.03.2021 06:30:15.864 GMT-0700,120.333,120.287,0.015,0.015
30.03.2021 06:30:16.636 GMT-0700,120.31200000000001,120.288,0.0075,0.0001
30.03.2021 06:30:16.687 GMT-0700,120.302,120.24799999999999,0.015,0.015
30.03.2021 06:30:16.737 GMT-0700,120.26299999999999,120.20700000000001,0.015,0.015
30.03.2021 06:30:16.791 GMT-0700,120.28200000000001,120.198,0.015,0.015
30.03.2021 06:30:16.959 GMT-0700,120.283,120.227,0.015,0.0001
30.03.2021 06:30:17.975 GMT-0700,120.272,120.228,0.0075,0.015
30.03.2021 06:30:18.930 GMT-0700,120.253,120.227,0.015,0.015
30.03.2021 06:30:18.980 GMT-0700,120.273,120.23700000000001,0.015,0.015
30.03.2021 06:30:19.031 GMT-0700,120.283,120.23700000000001,0.015,0.015
30.03.2021 06:30:19.464 GMT-0700,120.283,120.197,0.015,0.015
30.03.2021 06:30:19.519 GMT-0700,120.26299999999999,120.227,0.0075,0.0001
30.03.2021 06:30:19.676 GMT-0700,120.26200000000001,120.198,0.015,0.015
30.03.2021 06:30:19.776 GMT-0700,120.26299999999999,120.227,0.015,0.015
30.03.2021 06:30:19.894 GMT-0700,120.26299999999999,120.197,0.015,0.015
30.03.2021 06:30:20.170 GMT-0700,120.26200000000001,120.21799999999999,0.015,0.015
30.03.2021 06:30:20.519 GMT-0700,120.26200000000001,120.228,0.015,0.0001
30.03.2021 06:30:21.196 GMT-0700,120.26299999999999,120.23700000000001,0.015,0.015
30.03.2021 06:30:21.247 GMT-0700,120.26299999999999,120.227,0.015,0.015
30.03.2021 06:30:21.474 GMT-0700,120.26299999999999,120.24700000000001,0.0075,0.0001
30.03.2021 06:30:21.524 GMT-0700,120.26299999999999,120.23700000000001,0.015,0.015
30.03.2021 06:30:21.575 GMT-0700,120.273,120.23700000000001,0.015,0.015
30.03.2021 06:30:21.747 GMT-0700,120.273,120.24700000000001,0.015,0.015
30.03.2021 06:30:21.797 GMT-0700,120.29200000000002,120.258,0.015,0.015
30.03.2021 06:30:21.848 GMT-0700,120.302,120.268,0.015,0.015
30.03.2021 06:30:21.898 GMT-0700,120.352,120.298,0.015,0.015
30.03.2021 06:30:22.027 GMT-0700,120.36200000000001,120.298,0.015,0.015
30.03.2021 06:30:22.167 GMT-0700,120.37299999999999,120.30700000000002,0.015,0.015
30.03.2021 06:30:22.382 GMT-0700,120.383,120.30700000000002,0.015,0.015
30.03.2021 06:30:22.432 GMT-0700,120.352,120.30799999999999,0.015,0.015
30.03.2021 06:30:22.533 GMT-0700,120.353,120.337,0.015,0.015
30.03.2021 06:30:23.034 GMT-0700,120.353,120.32700000000001,0.015,0.015
30.03.2021 06:30:23.171 GMT-0700,120.352,120.338,0.015,0.0012
30.03.2021 06:30:23.221 GMT-0700,120.353,120.32700000000001,0.015,0.015
30.03.2021 06:30:23.909 GMT-0700,120.353,120.31700000000001,0.015,0.015
30.03.2021 06:30:24.168 GMT-0700,120.33200000000001,120.318,0.0075,0.0012
30.03.2021 06:30:24.218 GMT-0700,120.33200000000001,120.298,0.015,0.015
30.03.2021 06:30:24.650 GMT-0700,120.323,120.29700000000001,0.0075,0.015
30.03.2021 06:30:24.807 GMT-0700,120.325,120.318,0.0075,0.0001
30.03.2021 06:30:24.858 GMT-0700,120.352,120.30799999999999,0.015,0.015
30.03.2021 06:30:24.908 GMT-0700,120.363,120.31700000000001,0.015,0.015
30.03.2021 06:30:25.183 GMT-0700,120.36200000000001,120.30799999999999,0.015,0.015
30.03.2021 06:30:25.383 GMT-0700,120.333,120.30700000000002,0.0075,0.0012
30.03.2021 06:30:25.433 GMT-0700,120.34200000000001,120.298,0.015,0.015
30.03.2021 06:30:25.626 GMT-0700,120.333,120.29700000000001,0.0075,0.015
30.03.2021 06:30:25.812 GMT-0700,120.31299999999999,120.257,0.015,0.015
30.03.2021 06:30:26.038 GMT-0700,120.31299999999999,120.26700000000001,0.015,0.015
30.03.2021 06:30:26.156 GMT-0700,120.31200000000001,120.258,0.015,0.015
30.03.2021 06:30:26.207 GMT-0700,120.31200000000001,120.268,0.015,0.015
30.03.2021 06:30:26.420 GMT-0700,120.31200000000001,120.27799999999999,0.015,0.0012
30.03.2021 06:30:26.571 GMT-0700,120.33200000000001,120.298,0.015,0.015
30.03.2021 06:30:26.641 GMT-0700,120.34200000000001,120.298,0.015,0.015
30.03.2021 06:30:26.800 GMT-0700,120.34200000000001,120.288,0.015,0.015
30.03.2021 06:30:26.851 GMT-0700,120.34200000000001,120.298,0.015,0.015
30.03.2021 06:30:26.983 GMT-0700,120.363,120.32700000000001,0.015,0.015
30.03.2021 06:30:27.034 GMT-0700,120.36200000000001,120.318,0.015,0.015
30.03.2021 06:30:27.085 GMT-0700,120.36200000000001,120.338,0.015,0.0001
30.03.2021 06:30:27.135 GMT-0700,120.37299999999999,120.32700000000001,0.015,0.015
30.03.2021 06:30:27.309 GMT-0700,120.383,120.32700000000001,0.015,0.015
30.03.2021 06:30:27.477 GMT-0700,120.382,120.338,0.015,0.015
30.03.2021 06:30:27.597 GMT-0700,120.382,120.35799999999999,0.015,0.015
30.03.2021 06:30:27.648 GMT-0700,120.40200000000002,120.35799999999999,0.015,0.015
30.03.2021 06:30:27.698 GMT-0700,120.40299999999999,120.367,0.015,0.015
30.03.2021 06:30:28.019 GMT-0700,120.39200000000001,120.368,0.015,0.015
30.03.2021 06:30:28.070 GMT-0700,120.37299999999999,120.32700000000001,0.015,0.015
30.03.2021 06:30:28.120 GMT-0700,120.37200000000001,120.338,0.015,0.015
30.03.2021 06:30:28.298 GMT-0700,120.352,120.32799999999999,0.015,0.015
30.03.2021 06:30:28.425 GMT-0700,120.37200000000001,120.32799999999999,0.015,0.015
30.03.2021 06:30:28.583 GMT-0700,120.37200000000001,120.338,0.015,0.0001
30.03.2021 06:30:28.844 GMT-0700,120.37200000000001,120.348,0.015,0.0001
30.03.2021 06:30:28.945 GMT-0700,120.412,120.38799999999999,0.015,0.015
30.03.2021 06:30:29.108 GMT-0700,120.43200000000002,120.38799999999999,0.015,0.015
30.03.2021 06:30:29.159 GMT-0700,120.423,120.38700000000001,0.015,0.015
30.03.2021 06:30:29.439 GMT-0700,120.40299999999999,120.38700000000001,0.0075,0.0001
30.03.2021 06:30:29.489 GMT-0700,120.40200000000002,120.378,0.015,0.015
30.03.2021 06:30:29.605 GMT-0700,120.39200000000001,120.368,0.0075,0.0012
30.03.2021 06:30:29.655 GMT-0700,120.383,120.34700000000001,0.015,0.015
30.03.2021 06:30:29.706 GMT-0700,120.393,120.34700000000001,0.015,0.015
30.03.2021 06:30:29.768 GMT-0700,120.383,120.34700000000001,0.0075,0.015
30.03.2021 06:30:29.939 GMT-0700,120.353,120.32700000000001,0.015,0.015
30.03.2021 06:30:30.061 GMT-0700,120.34200000000001,120.32799999999999,0.0075,0.015
30.03.2021 06:30:30.112 GMT-0700,120.34200000000001,120.298,0.015,0.015
30.03.2021 06:30:30.162 GMT-0700,120.33200000000001,120.288,0.015,0.015
30.03.2021 06:30:30.313 GMT-0700,120.33200000000001,120.298,0.015,0.015
30.03.2021 06:30:30.363 GMT-0700,120.33200000000001,120.288,0.015,0.015
30.03.2021 06:30:30.720 GMT-0700,120.333,120.27700000000002,0.015,0.015
30.03.2021 06:30:30.833 GMT-0700,120.33200000000001,120.288,0.015,0.0001
30.03.2021 06:30:30.934 GMT-0700,120.29200000000002,120.258,0.015,0.015
30.03.2021 06:30:31.197 GMT-0700,120.28200000000001,120.258,0.015,0.015
30.03.2021 06:30:31.756 GMT-0700,120.26299999999999,120.257,0.0075,0.0012
30.03.2021 06:30:31.806 GMT-0700,120.26200000000001,120.228,0.015,0.015
30.03.2021 06:30:31.980 GMT-0700,120.26299999999999,120.21700000000001,0.015,0.015
30.03.2021 06:30:32.081 GMT-0700,120.243,120.197,0.015,0.015
30.03.2021 06:30:32.200 GMT-0700,120.243,120.21700000000001,0.015,0.015
30.03.2021 06:30:32.250 GMT-0700,120.243,120.20700000000001,0.015,0.015
30.03.2021 06:30:32.978 GMT-0700,120.22200000000001,120.178,0.015,0.015
30.03.2021 06:30:33.028 GMT-0700,120.212,120.178,0.015,0.015
30.03.2021 06:30:33.751 GMT-0700,120.20299999999999,120.177,0.0075,0.0012
30.03.2021 06:30:33.802 GMT-0700,120.20299999999999,120.15700000000001,0.015,0.015
30.03.2021 06:30:33.852 GMT-0700,120.19200000000001,120.158,0.015,0.015
30.03.2021 06:30:33.960 GMT-0700,120.19200000000001,120.16799999999999,0.015,0.015
30.03.2021 06:30:34.010 GMT-0700,120.15200000000002,120.10799999999999,0.015,0.015
30.03.2021 06:30:34.061 GMT-0700,120.162,120.10799999999999,0.015,0.015
30.03.2021 06:30:34.161 GMT-0700,120.162,120.118,0.015,0.015
30.03.2021 06:30:34.262 GMT-0700,120.162,120.128,0.015,0.015
30.03.2021 06:30:34.446 GMT-0700,120.162,120.118,0.015,0.015
30.03.2021 06:30:34.544 GMT-0700,120.162,120.128,0.015,0.0001
30.03.2021 06:30:34.694 GMT-0700,120.15299999999999,120.117,0.015,0.015
30.03.2021 06:30:34.795 GMT-0700,120.163,120.117,0.015,0.015
30.03.2021 06:30:34.845 GMT-0700,120.15299999999999,120.117,0.015,0.015
30.03.2021 06:30:35.311 GMT-0700,120.15299999999999,120.12700000000001,0.015,0.0012
30.03.2021 06:30:35.362 GMT-0700,120.15299999999999,120.117,0.015,0.015
30.03.2021 06:30:35.462 GMT-0700,120.15200000000002,120.10799999999999,0.015,0.015
30.03.2021 06:30:35.682 GMT-0700,120.15299999999999,120.09700000000001,0.015,0.015
30.03.2021 06:30:35.733 GMT-0700,120.143,120.09700000000001,0.015,0.015
30.03.2021 06:30:35.984 GMT-0700,120.14200000000001,120.10799999999999,0.015,0.015
30.03.2021 06:30:36.034 GMT-0700,120.14200000000001,120.098,0.015,0.015
30.03.2021 06:30:36.930 GMT-0700,120.132,120.098,0.015,0.015
30.03.2021 06:30:38.178 GMT-0700,120.12200000000001,120.098,0.0075,0.015
30.03.2021 06:30:38.792 GMT-0700,120.083,120.04700000000001,0.015,0.015
30.03.2021 06:30:38.899 GMT-0700,120.083,120.037,0.015,0.015
30.03.2021 06:30:38.989 GMT-0700,120.113,120.06700000000001,0.015,0.015
30.03.2021 06:30:39.040 GMT-0700,120.11200000000001,120.048,0.015,0.015
30.03.2021 06:30:39.090 GMT-0700,120.11200000000001,120.068,0.015,0.0012
30.03.2021 06:30:39.141 GMT-0700,120.12299999999999,120.06700000000001,0.015,0.015
30.03.2021 06:30:39.241 GMT-0700,120.113,120.06700000000001,0.0075,0.015
30.03.2021 06:30:39.697 GMT-0700,120.102,120.05799999999999,0.015,0.015
30.03.2021 06:30:39.905 GMT-0700,120.103,120.04700000000001,0.015,0.015
30.03.2021 06:30:39.956 GMT-0700,120.102,120.05799999999999,0.015,0.015
30.03.2021 06:30:40.096 GMT-0700,120.103,120.04700000000001,0.015,0.015
30.03.2021 06:30:40.162 GMT-0700,120.09299999999999,120.04700000000001,0.0075,0.0001
30.03.2021 06:30:40.262 GMT-0700,120.09200000000001,120.038,0.015,0.015
30.03.2021 06:30:40.704 GMT-0700,120.073,120.037,0.015,0.015
30.03.2021 06:30:40.808 GMT-0700,120.06200000000001,120.038,0.0075,0.015
30.03.2021 06:30:40.858 GMT-0700,120.06200000000001,120.02799999999999,0.015,0.015
30.03.2021 06:30:41.154 GMT-0700,120.053,120.02700000000002,0.0075,0.0001
30.03.2021 06:30:41.204 GMT-0700,120.053,120.01700000000001,0.015,0.015
30.03.2021 06:30:41.413 GMT-0700,120.073,120.02700000000002,0.015,0.015
30.03.2021 06:30:41.463 GMT-0700,120.06200000000001,120.02799999999999,0.015,0.015
30.03.2021 06:30:41.514 GMT-0700,120.06200000000001,120.018,0.015,0.015
30.03.2021 06:30:41.904 GMT-0700,120.072,120.02799999999999,0.015,0.015
30.03.2021 06:30:42.604 GMT-0700,120.073,120.037,0.015,0.0001
30.03.2021 06:30:42.654 GMT-0700,120.073,120.02700000000002,0.015,0.015
30.03.2021 06:30:42.755 GMT-0700,120.083,120.04700000000001,0.015,0.015
30.03.2021 06:30:42.805 GMT-0700,120.09200000000001,120.048,0.015,0.015
30.03.2021 06:30:43.213 GMT-0700,120.09200000000001,120.05799999999999,0.015,0.0012
30.03.2021 06:30:43.363 GMT-0700,120.132,120.10799999999999,0.015,0.015
30.03.2021 06:30:43.414 GMT-0700,120.15299999999999,120.10700000000001,0.015,0.015
30.03.2021 06:30:43.464 GMT-0700,120.15200000000002,120.118,0.015,0.015
30.03.2021 06:30:43.615 GMT-0700,120.15299999999999,120.12700000000001,0.015,0.015
30.03.2021 06:30:43.881 GMT-0700,120.18200000000002,120.13799999999999,0.015,0.015
30.03.2021 06:30:44.024 GMT-0700,120.162,120.13799999999999,0.0075,0.015
30.03.2021 06:30:44.074 GMT-0700,120.163,120.10700000000001,0.015,0.015
30.03.2021 06:30:44.225 GMT-0700,120.162,120.118,0.015,0.015
30.03.2021 06:30:44.276 GMT-0700,120.162,120.10799999999999,0.015,0.015
30.03.2021 06:30:44.326 GMT-0700,120.163,120.117,0.015,0.015
30.03.2021 06:30:44.376 GMT-0700,120.162,120.10799999999999,0.015,0.015
30.03.2021 06:30:44.427 GMT-0700,120.15299999999999,120.10700000000001,0.015,0.015
30.03.2021 06:30:44.613 GMT-0700,120.15200000000002,120.118,0.015,0.0001
30.03.2021 06:30:44.714 GMT-0700,120.14200000000001,120.10799999999999,0.015,0.015
30.03.2021 06:30:44.864 GMT-0700,120.15200000000002,120.10799999999999,0.015,0.015
30.03.2021 06:30:44.915 GMT-0700,120.143,120.10700000000001,0.015,0.015
30.03.2021 06:30:45.127 GMT-0700,120.133,120.10700000000001,0.015,0.015
30.03.2021 06:30:45.177 GMT-0700,120.11200000000001,120.068,0.015,0.015
30.03.2021 06:30:45.278 GMT-0700,120.11200000000001,120.07799999999999,0.015,0.015
30.03.2021 06:30:45.533 GMT-0700,120.12299999999999,120.09700000000001,0.015,0.015
30.03.2021 06:30:45.858 GMT-0700,120.11200000000001,120.098,0.0075,0.0001
30.03.2021 06:30:45.908 GMT-0700,120.11200000000001,120.088,0.015,0.015
30.03.2021 06:30:45.959 GMT-0700,120.12200000000001,120.088,0.015,0.015
30.03.2021 06:30:46.174 GMT-0700,120.12200000000001,120.07799999999999,0.015,0.015
30.03.2021 06:30:46.275 GMT-0700,120.12299999999999,120.087,0.015,0.0001
30.03.2021 06:30:46.697 GMT-0700,120.072,120.05799999999999,0.015,0.015
30.03.2021 06:30:46.748 GMT-0700,120.08200000000001,120.05799999999999,0.015,0.015
30.03.2021 06:30:46.798 GMT-0700,120.09200000000001,120.068,0.015,0.015
30.03.2021 06:30:46.899 GMT-0700,120.09299999999999,120.05700000000002,0.015,0.015
30.03.2021 06:30:46.949 GMT-0700,120.09200000000001,120.068,0.015,0.015
30.03.2021 06:30:46.999 GMT-0700,120.06200000000001,120.038,0.015,0.015
30.03.2021 06:30:47.050 GMT-0700,120.052,120.018,0.015,0.015
30.03.2021 06:30:47.100 GMT-0700,120.083,120.04700000000001,0.015,0.015
30.03.2021 06:30:47.201 GMT-0700,120.08200000000001,120.038,0.015,0.015
30.03.2021 06:30:47.252 GMT-0700,120.083,120.04700000000001,0.015,0.0012
30.03.2021 06:30:47.415 GMT-0700,120.09299999999999,120.04700000000001,0.015,0.015
30.03.2021 06:30:47.711 GMT-0700,120.072,120.038,0.015,0.015
30.03.2021 06:30:47.811 GMT-0700,120.072,120.02799999999999,0.015,0.015
30.03.2021 06:30:48.065 GMT-0700,120.08200000000001,120.02799999999999,0.015,0.015
30.03.2021 06:30:48.266 GMT-0700,120.083,120.037,0.015,0.015
30.03.2021 06:30:48.478 GMT-0700,120.103,120.06700000000001,0.015,0.015
30.03.2021 06:30:48.529 GMT-0700,120.102,120.05799999999999,0.015,0.015
30.03.2021 06:30:48.858 GMT-0700,120.103,120.06700000000001,0.015,0.0001
30.03.2021 06:30:48.959 GMT-0700,120.103,120.05700000000002,0.015,0.015
30.03.2021 06:30:49.009 GMT-0700,120.102,120.068,0.015,0.015
30.03.2021 06:30:49.059 GMT-0700,120.133,120.07700000000001,0.015,0.015
30.03.2021 06:30:49.110 GMT-0700,120.12299999999999,120.087,0.015,0.015
30.03.2021 06:30:49.160 GMT-0700,120.132,120.088,0.015,0.015
30.03.2021 06:30:49.267 GMT-0700,120.143,120.087,0.015,0.015
30.03.2021 06:30:49.320 GMT-0700,120.132,120.088,0.0075,0.015
30.03.2021 06:30:49.525 GMT-0700,120.12200000000001,120.088,0.015,0.015
30.03.2021 06:30:49.656 GMT-0700,120.102,120.088,0.0075,0.0001
30.03.2021 06:30:49.707 GMT-0700,120.103,120.05700000000002,0.015,0.015
30.03.2021 06:30:49.807 GMT-0700,120.12200000000001,120.07799999999999,0.015,0.015
30.03.2021 06:30:50.008 GMT-0700,120.133,120.07700000000001,0.015,0.015
