Local time,Ask,Bid,AskVolume,BidVolume
01.04.2021 06:30:25.875 GMT-0700,65.313,65.017,0.011,0.011
01.04.2021 06:30:26.237 GMT-0700,65.303,65.027,0.011,0.011
01.04.2021 06:30:26.356 GMT-0700,65.313,65.017,0.011,0.011
01.04.2021 06:30:26.437 GMT-0700,65.313,65.017,0.0075,0.011
01.04.2021 06:30:26.487 GMT-0700,65.472,65.018,0.011,0.011
01.04.2021 06:30:26.537 GMT-0700,65.35300000000001,65.017,0.011,0.011
01.04.2021 06:30:26.588 GMT-0700,65.473,65.017,0.011,0.011
01.04.2021 06:30:26.681 GMT-0700,65.373,65.017,0.0008,0.011
01.04.2021 06:30:27.556 GMT-0700,65.263,65.017,0.011,0.011
01.04.2021 06:30:27.607 GMT-0700,65.262,65.018,0.011,0.011
01.04.2021 06:30:27.657 GMT-0700,65.262,65.08800000000001,0.011,0.011
01.04.2021 06:30:28.980 GMT-0700,65.262,65.08800000000001,0.011,0.011
01.04.2021 06:30:29.128 GMT-0700,65.253,65.167,0.011,0.011
01.04.2021 06:30:29.275 GMT-0700,65.263,65.167,0.011,0.011
01.04.2021 06:30:29.326 GMT-0700,65.312,65.178,0.011,0.011
01.04.2021 06:30:29.426 GMT-0700,65.242,65.178,0.011,0.011
01.04.2021 06:30:29.620 GMT-0700,65.193,65.007,0.0075,0.011
01.04.2021 06:30:29.670 GMT-0700,65.313,65.057,0.011,0.011
01.04.2021 06:30:29.882 GMT-0700,65.303,65.057,0.0008,0.011
01.04.2021 06:30:30.040 GMT-0700,65.312,65.058,0.011,0.011
01.04.2021 06:30:30.258 GMT-0700,65.313,65.057,0.011,0.011
01.04.2021 06:30:30.308 GMT-0700,65.312,65.058,0.011,0.011
01.04.2021 06:30:30.358 GMT-0700,65.32300000000001,65.127,0.011,0.011
01.04.2021 06:30:30.562 GMT-0700,65.322,65.00800000000001,0.011,0.011
01.04.2021 06:30:30.612 GMT-0700,65.32300000000001,65.127,0.011,0.011
01.04.2021 06:30:30.663 GMT-0700,65.472,65.128,0.011,0.011
01.04.2021 06:30:30.856 GMT-0700,65.352,65.128,0.011,0.011
01.04.2021 06:30:30.974 GMT-0700,65.342,65.128,0.011,0.011
01.04.2021 06:30:31.133 GMT-0700,65.332,65.128,0.011,0.011
01.04.2021 06:30:31.197 GMT-0700,65.342,65.11800000000001,0.011,0.011
01.04.2021 06:30:31.494 GMT-0700,65.342,65.11800000000001,0.011,0.011
01.04.2021 06:30:31.678 GMT-0700,65.282,65.188,0.011,0.0075
01.04.2021 06:30:31.729 GMT-0700,65.283,65.007,0.011,0.011
01.04.2021 06:30:31.779 GMT-0700,65.282,65.128,0.011,0.011
01.04.2021 06:30:31.988 GMT-0700,65.293,65.187,0.011,0.011
01.04.2021 06:30:32.784 GMT-0700,65.212,65.175,0.0008,0.0075
01.04.2021 06:30:32.834 GMT-0700,65.21300000000001,65.017,0.011,0.011
01.04.2021 06:30:32.885 GMT-0700,65.212,65.128,0.011,0.011
01.04.2021 06:30:33.532 GMT-0700,65.21300000000001,65.127,0.011,0.011
01.04.2021 06:30:33.696 GMT-0700,65.212,65.128,0.011,0.011
01.04.2021 06:30:33.915 GMT-0700,65.212,65.19800000000001,0.0008,0.0075
01.04.2021 06:30:33.966 GMT-0700,65.293,65.127,0.011,0.011
01.04.2021 06:30:34.264 GMT-0700,65.292,65.128,0.011,0.011
01.04.2021 06:30:34.314 GMT-0700,65.363,65.197,0.011,0.011
01.04.2021 06:30:34.377 GMT-0700,65.363,65.217,0.011,0.011
01.04.2021 06:30:34.427 GMT-0700,65.363,65.197,0.011,0.011
01.04.2021 06:30:34.737 GMT-0700,65.46300000000001,65.197,0.011,0.011
01.04.2021 06:30:34.816 GMT-0700,65.472,65.19800000000001,0.011,0.011
01.04.2021 06:30:34.907 GMT-0700,65.472,65.238,0.011,0.011
01.04.2021 06:30:35.428 GMT-0700,65.402,65.238,0.011,0.011
01.04.2021 06:30:35.637 GMT-0700,65.322,65.238,0.011,0.011
01.04.2021 06:30:36.197 GMT-0700,65.30199999999999,65.248,0.0075,0.0075
01.04.2021 06:30:36.248 GMT-0700,65.322,65.248,0.011,0.011
01.04.2021 06:30:36.710 GMT-0700,65.222,65.158,0.011,0.011
01.04.2021 06:30:36.811 GMT-0700,65.212,65.158,0.011,0.011
01.04.2021 06:30:36.912 GMT-0700,65.232,64.988,0.011,0.011
01.04.2021 06:30:36.962 GMT-0700,65.233,65.137,0.011,0.011
01.04.2021 06:30:37.012 GMT-0700,65.232,64.988,0.011,0.011
01.04.2021 06:30:37.181 GMT-0700,65.322,64.988,0.011,0.011
01.04.2021 06:30:37.308 GMT-0700,65.32300000000001,65.107,0.011,0.011
01.04.2021 06:30:37.610 GMT-0700,65.322,65.108,0.011,0.011
01.04.2021 06:30:38.084 GMT-0700,65.252,65.188,0.0008,0.0075
01.04.2021 06:30:38.135 GMT-0700,65.332,65.108,0.011,0.011
01.04.2021 06:30:38.185 GMT-0700,65.322,65.108,0.011,0.011
01.04.2021 06:30:38.972 GMT-0700,65.312,65.108,0.0008,0.011
01.04.2021 06:30:39.022 GMT-0700,65.332,65.108,0.011,0.011
01.04.2021 06:30:39.107 GMT-0700,65.332,65.108,0.011,0.011
01.04.2021 06:30:39.208 GMT-0700,65.32300000000001,65.217,0.011,0.011
01.04.2021 06:30:39.962 GMT-0700,65.332,65.288,0.011,0.011
01.04.2021 06:30:40.012 GMT-0700,65.55199999999999,65.218,0.011,0.011
01.04.2021 06:30:41.056 GMT-0700,65.543,65.217,0.0008,0.011
01.04.2021 06:30:41.107 GMT-0700,65.55199999999999,65.218,0.011,0.011
01.04.2021 06:30:41.744 GMT-0700,65.432,65.218,0.011,0.011
01.04.2021 06:30:41.917 GMT-0700,65.342,65.218,0.0075,0.011
01.04.2021 06:30:42.079 GMT-0700,65.422,65.218,0.011,0.011
01.04.2021 06:30:42.130 GMT-0700,65.55199999999999,65.218,0.011,0.011
01.04.2021 06:30:42.186 GMT-0700,65.412,65.218,0.0008,0.011
01.04.2021 06:30:43.216 GMT-0700,65.342,65.218,0.0075,0.011
01.04.2021 06:30:44.683 GMT-0700,65.343,65.217,0.0075,0.011
01.04.2021 06:30:44.734 GMT-0700,65.412,65.268,0.011,0.011
01.04.2021 06:30:46.471 GMT-0700,65.392,65.288,0.011,0.011
01.04.2021 06:30:46.522 GMT-0700,65.46300000000001,65.287,0.011,0.011
01.04.2021 06:30:46.581 GMT-0700,65.422,65.288,0.011,0.011
01.04.2021 06:30:46.842 GMT-0700,65.422,65.395,0.0008,0.0075
01.04.2021 06:30:46.892 GMT-0700,65.502,65.288,0.011,0.011
01.04.2021 06:30:46.970 GMT-0700,65.503,65.287,0.011,0.011
01.04.2021 06:30:47.149 GMT-0700,65.482,65.298,0.0075,0.011
01.04.2021 06:30:47.505 GMT-0700,65.482,65.298,0.011,0.011
01.04.2021 06:30:47.555 GMT-0700,65.473,65.297,0.011,0.011
01.04.2021 06:30:48.081 GMT-0700,65.483,65.297,0.011,0.011
01.04.2021 06:30:48.360 GMT-0700,65.472,65.298,0.0008,0.011
01.04.2021 06:30:48.575 GMT-0700,65.483,65.297,0.011,0.011
01.04.2021 06:30:48.799 GMT-0700,65.482,65.268,0.011,0.011
01.04.2021 06:30:48.849 GMT-0700,65.482,65.328,0.011,0.011
01.04.2021 06:30:49.059 GMT-0700,65.452,65.328,0.0075,0.011
01.04.2021 06:30:49.109 GMT-0700,65.472,65.328,0.011,0.011
01.04.2021 06:30:49.234 GMT-0700,65.483,65.327,0.011,0.011
01.04.2021 06:30:49.686 GMT-0700,65.483,65.267,0.011,0.011
01.04.2021 06:30:49.736 GMT-0700,65.482,65.348,0.011,0.011
01.04.2021 06:30:50.050 GMT-0700,65.483,65.347,0.0075,0.011
01.04.2021 06:30:50.101 GMT-0700,65.653,65.347,0.011,0.011
01.04.2021 06:30:50.151 GMT-0700,65.49300000000001,65.347,0.011,0.011
01.04.2021 06:30:50.398 GMT-0700,65.55199999999999,65.348,0.011,0.011
01.04.2021 06:30:50.554 GMT-0700,65.492,65.348,0.0075,0.011
01.04.2021 06:30:51.106 GMT-0700,65.483,65.387,0.011,0.011
01.04.2021 06:30:51.156 GMT-0700,65.49300000000001,65.377,0.011,0.011
01.04.2021 06:30:51.212 GMT-0700,65.482,65.378,0.0008,0.011
01.04.2021 06:30:51.313 GMT-0700,65.593,65.377,0.011,0.011
01.04.2021 06:30:51.363 GMT-0700,65.553,65.377,0.011,0.011
01.04.2021 06:30:51.489 GMT-0700,65.492,65.378,0.0008,0.011
01.04.2021 06:30:51.861 GMT-0700,65.652,65.408,0.011,0.011
01.04.2021 06:30:51.911 GMT-0700,65.553,65.407,0.011,0.011
01.04.2021 06:30:52.487 GMT-0700,65.543,65.407,0.011,0.011
01.04.2021 06:30:52.537 GMT-0700,65.553,65.407,0.011,0.011
01.04.2021 06:30:52.988 GMT-0700,65.49300000000001,65.407,0.0008,0.011
01.04.2021 06:30:53.038 GMT-0700,65.653,65.407,0.011,0.011
01.04.2021 06:30:53.088 GMT-0700,65.483,65.407,0.011,0.011
01.04.2021 06:30:53.139 GMT-0700,65.492,65.408,0.011,0.011
01.04.2021 06:30:53.364 GMT-0700,65.432,65.408,0.011,0.011
01.04.2021 06:30:53.415 GMT-0700,65.492,65.348,0.011,0.011
01.04.2021 06:30:54.214 GMT-0700,65.502,65.268,0.011,0.011
01.04.2021 06:30:54.265 GMT-0700,65.502,65.438,0.011,0.011
01.04.2021 06:30:54.391 GMT-0700,65.458,65.437,0.0008,0.011
01.04.2021 06:30:54.441 GMT-0700,65.502,65.388,0.011,0.011
01.04.2021 06:30:55.714 GMT-0700,65.46300000000001,65.387,0.0008,0.011
01.04.2021 06:30:55.765 GMT-0700,65.502,65.388,0.011,0.011
01.04.2021 06:30:56.277 GMT-0700,65.492,65.388,0.0008,0.011
01.04.2021 06:30:56.328 GMT-0700,65.503,65.387,0.011,0.011
01.04.2021 06:30:56.636 GMT-0700,65.443,65.387,0.0008,0.011
01.04.2021 06:30:57.321 GMT-0700,65.443,65.387,0.011,0.011
01.04.2021 06:30:58.026 GMT-0700,65.432,65.398,0.011,0.011
01.04.2021 06:30:58.077 GMT-0700,65.432,65.388,0.011,0.011
01.04.2021 06:30:58.539 GMT-0700,65.412,65.288,0.0075,0.011
01.04.2021 06:30:58.589 GMT-0700,65.38300000000001,65.287,0.011,0.011
01.04.2021 06:30:58.689 GMT-0700,65.472,65.288,0.011,0.011
01.04.2021 06:30:58.896 GMT-0700,65.403,65.287,0.0008,0.011
01.04.2021 06:30:59.037 GMT-0700,65.402,65.33800000000001,0.011,0.0075
01.04.2021 06:30:59.299 GMT-0700,65.403,65.277,0.011,0.011
01.04.2021 06:30:59.706 GMT-0700,65.403,65.277,0.011,0.011
01.04.2021 06:30:59.807 GMT-0700,65.452,65.348,0.011,0.011
01.04.2021 06:30:59.917 GMT-0700,65.393,65.337,0.011,0.011
01.04.2021 06:30:59.968 GMT-0700,65.393,65.337,0.011,0.011
01.04.2021 06:31:00.517 GMT-0700,65.393,65.347,0.011,0.0075
01.04.2021 06:31:00.713 GMT-0700,65.393,65.337,0.011,0.011
01.04.2021 06:31:01.087 GMT-0700,65.363,65.287,0.011,0.011
01.04.2021 06:31:01.815 GMT-0700,65.362,65.318,0.011,0.0075
01.04.2021 06:31:02.631 GMT-0700,65.365,65.318,0.0075,0.011
01.04.2021 06:31:02.681 GMT-0700,65.35300000000001,65.317,0.011,0.011
01.04.2021 06:31:03.019 GMT-0700,65.362,65.328,0.011,0.011
01.04.2021 06:31:03.070 GMT-0700,65.362,65.318,0.011,0.011
01.04.2021 06:31:03.288 GMT-0700,65.363,65.327,0.011,0.0075
01.04.2021 06:31:03.868 GMT-0700,65.432,65.328,0.011,0.011
01.04.2021 06:31:04.395 GMT-0700,65.433,65.337,0.011,0.0075
01.04.2021 06:31:04.445 GMT-0700,65.433,65.327,0.011,0.011
01.04.2021 06:31:04.522 GMT-0700,65.422,65.328,0.0008,0.011
01.04.2021 06:31:04.572 GMT-0700,65.433,65.327,0.011,0.011
01.04.2021 06:31:04.977 GMT-0700,65.433,65.327,0.011,0.011
01.04.2021 06:31:05.079 GMT-0700,65.433,65.397,0.0008,0.0075
01.04.2021 06:31:05.130 GMT-0700,65.492,65.398,0.011,0.011
01.04.2021 06:31:05.383 GMT-0700,65.49300000000001,65.377,0.011,0.011
01.04.2021 06:31:05.434 GMT-0700,65.49300000000001,65.377,0.011,0.011
01.04.2021 06:31:06.672 GMT-0700,65.49300000000001,65.377,0.011,0.011
01.04.2021 06:31:06.722 GMT-0700,65.492,65.378,0.011,0.011
01.04.2021 06:31:07.545 GMT-0700,65.482,65.378,0.0075,0.011
01.04.2021 06:31:07.694 GMT-0700,65.46300000000001,65.377,0.0008,0.011
01.04.2021 06:31:07.745 GMT-0700,65.46300000000001,65.277,0.011,0.011
01.04.2021 06:31:07.795 GMT-0700,65.473,65.377,0.011,0.011
01.04.2021 06:31:07.845 GMT-0700,65.483,65.377,0.011,0.011
01.04.2021 06:31:08.787 GMT-0700,65.472,65.288,0.011,0.011
01.04.2021 06:31:08.837 GMT-0700,65.483,65.307,0.011,0.011
01.04.2021 06:31:08.957 GMT-0700,65.482,65.278,0.011,0.011
01.04.2021 06:31:09.030 GMT-0700,65.483,65.327,0.011,0.0075
01.04.2021 06:31:09.213 GMT-0700,65.483,65.327,0.011,0.011
01.04.2021 06:31:09.263 GMT-0700,65.482,65.328,0.011,0.011
01.04.2021 06:31:09.709 GMT-0700,65.482,65.328,0.011,0.011
01.04.2021 06:31:10.012 GMT-0700,65.482,65.33800000000001,0.011,0.011
01.04.2021 06:31:10.131 GMT-0700,65.472,65.358,0.011,0.011
01.04.2021 06:31:10.360 GMT-0700,65.483,65.277,0.011,0.011
01.04.2021 06:31:10.410 GMT-0700,65.482,65.318,0.011,0.011
01.04.2021 06:31:11.415 GMT-0700,65.483,65.387,0.011,0.0075
01.04.2021 06:31:11.516 GMT-0700,65.433,65.287,0.011,0.011
01.04.2021 06:31:11.626 GMT-0700,65.462,65.278,0.0008,0.011
01.04.2021 06:31:11.726 GMT-0700,65.372,65.328,0.011,0.011
01.04.2021 06:31:12.218 GMT-0700,65.378,65.367,0.0008,0.0075
01.04.2021 06:31:12.268 GMT-0700,65.443,65.327,0.011,0.011
01.04.2021 06:31:12.324 GMT-0700,65.442,65.33800000000001,0.011,0.011
01.04.2021 06:31:12.433 GMT-0700,65.443,65.327,0.011,0.011
01.04.2021 06:31:12.594 GMT-0700,65.523,65.327,0.011,0.011
01.04.2021 06:31:12.645 GMT-0700,65.482,65.328,0.011,0.011
01.04.2021 06:31:13.083 GMT-0700,65.472,65.328,0.011,0.011
01.04.2021 06:31:13.185 GMT-0700,65.482,65.328,0.011,0.011
01.04.2021 06:31:13.821 GMT-0700,65.433,65.337,0.0075,0.0075
01.04.2021 06:31:13.871 GMT-0700,65.432,65.328,0.011,0.011
01.04.2021 06:31:15.879 GMT-0700,65.423,65.327,0.0008,0.011
01.04.2021 06:31:15.929 GMT-0700,65.432,65.328,0.011,0.011
01.04.2021 06:31:18.297 GMT-0700,65.432,65.33800000000001,0.011,0.011
01.04.2021 06:31:18.834 GMT-0700,65.433,65.277,0.011,0.011
01.04.2021 06:31:19.017 GMT-0700,65.38300000000001,65.277,0.0075,0.011
01.04.2021 06:31:19.315 GMT-0700,65.342,65.278,0.0008,0.011
01.04.2021 06:31:19.384 GMT-0700,65.372,65.278,0.011,0.011
01.04.2021 06:31:19.435 GMT-0700,65.38300000000001,65.277,0.011,0.011
01.04.2021 06:31:20.539 GMT-0700,65.372,65.278,0.0075,0.011
01.04.2021 06:31:20.640 GMT-0700,65.382,65.318,0.011,0.011
01.04.2021 06:31:21.686 GMT-0700,65.382,65.278,0.011,0.011
01.04.2021 06:31:21.742 GMT-0700,65.452,65.278,0.011,0.011
01.04.2021 06:31:21.792 GMT-0700,65.442,65.288,0.011,0.011
01.04.2021 06:31:21.842 GMT-0700,65.453,65.277,0.011,0.011
01.04.2021 06:31:22.615 GMT-0700,65.443,65.277,0.0008,0.011
01.04.2021 06:31:22.666 GMT-0700,65.453,65.277,0.011,0.011
01.04.2021 06:31:23.169 GMT-0700,65.38300000000001,65.277,0.0075,0.011
01.04.2021 06:31:23.220 GMT-0700,65.373,65.217,0.011,0.011
01.04.2021 06:31:23.320 GMT-0700,65.262,65.178,0.011,0.011
01.04.2021 06:31:23.370 GMT-0700,65.262,65.168,0.011,0.011
01.04.2021 06:31:23.424 GMT-0700,65.263,65.17699999999999,0.0008,0.0075
01.04.2021 06:31:23.474 GMT-0700,65.342,65.168,0.011,0.011
01.04.2021 06:31:23.825 GMT-0700,65.342,65.208,0.011,0.0075
01.04.2021 06:31:24.164 GMT-0700,65.332,65.208,0.0008,0.011
01.04.2021 06:31:24.264 GMT-0700,65.342,65.208,0.011,0.011
01.04.2021 06:31:24.604 GMT-0700,65.342,65.148,0.011,0.011
01.04.2021 06:31:24.792 GMT-0700,65.24300000000001,65.157,0.011,0.011
01.04.2021 06:31:24.899 GMT-0700,65.24300000000001,65.147,0.011,0.011
01.04.2021 06:31:25.047 GMT-0700,65.233,65.147,0.0008,0.011
01.04.2021 06:31:25.148 GMT-0700,65.242,65.188,0.011,0.011
01.04.2021 06:31:25.306 GMT-0700,65.242,65.188,0.011,0.011
01.04.2021 06:31:25.357 GMT-0700,65.283,65.197,0.011,0.011
01.04.2021 06:31:25.457 GMT-0700,65.333,65.217,0.011,0.011
01.04.2021 06:31:25.508 GMT-0700,65.352,65.218,0.011,0.011
01.04.2021 06:31:25.683 GMT-0700,65.35300000000001,65.217,0.011,0.011
01.04.2021 06:31:26.086 GMT-0700,65.35300000000001,65.167,0.011,0.011
01.04.2021 06:31:26.136 GMT-0700,65.352,65.178,0.011,0.011
01.04.2021 06:31:26.186 GMT-0700,65.352,65.168,0.011,0.011
01.04.2021 06:31:26.719 GMT-0700,65.303,65.167,0.0008,0.011
01.04.2021 06:31:27.293 GMT-0700,65.273,65.167,0.0008,0.011
01.04.2021 06:31:27.520 GMT-0700,65.272,65.168,0.011,0.011
01.04.2021 06:31:28.179 GMT-0700,65.273,65.17699999999999,0.011,0.011
01.04.2021 06:31:28.295 GMT-0700,65.273,65.167,0.011,0.011
01.04.2021 06:31:28.593 GMT-0700,65.30199999999999,65.168,0.011,0.011
01.04.2021 06:31:28.852 GMT-0700,65.35300000000001,65.17699999999999,0.011,0.011
01.04.2021 06:31:28.974 GMT-0700,65.35300000000001,65.167,0.011,0.011
01.04.2021 06:31:29.421 GMT-0700,65.283,65.167,0.011,0.011
01.04.2021 06:31:29.767 GMT-0700,65.282,65.178,0.011,0.011
01.04.2021 06:31:29.817 GMT-0700,65.283,65.167,0.011,0.011
01.04.2021 06:31:30.184 GMT-0700,65.283,65.167,0.0075,0.011
01.04.2021 06:31:30.234 GMT-0700,65.342,65.178,0.011,0.011
01.04.2021 06:31:30.285 GMT-0700,65.35300000000001,65.17699999999999,0.011,0.011
01.04.2021 06:31:30.350 GMT-0700,65.332,65.178,0.0008,0.011
01.04.2021 06:31:30.400 GMT-0700,65.352,65.248,0.011,0.011
01.04.2021 06:31:30.664 GMT-0700,65.35300000000001,65.247,0.011,0.011
01.04.2021 06:31:30.764 GMT-0700,65.35300000000001,65.257,0.011,0.011
01.04.2021 06:31:31.278 GMT-0700,65.35300000000001,65.267,0.011,0.011
01.04.2021 06:31:31.429 GMT-0700,65.332,65.25800000000001,0.011,0.011
01.04.2021 06:31:31.632 GMT-0700,65.333,65.267,0.011,0.011
01.04.2021 06:31:32.270 GMT-0700,65.333,65.247,0.011,0.011
01.04.2021 06:31:32.923 GMT-0700,65.32300000000001,65.247,0.0075,0.011
01.04.2021 06:31:32.985 GMT-0700,65.272,65.168,0.011,0.011
01.04.2021 06:31:33.036 GMT-0700,65.272,65.188,0.011,0.011
01.04.2021 06:31:33.086 GMT-0700,65.333,65.197,0.011,0.011
01.04.2021 06:31:33.405 GMT-0700,65.403,65.197,0.011,0.011
01.04.2021 06:31:33.521 GMT-0700,65.402,65.19800000000001,0.011,0.011
01.04.2021 06:31:33.622 GMT-0700,65.402,65.19800000000001,0.011,0.011
01.04.2021 06:31:34.381 GMT-0700,65.392,65.208,0.0075,0.0075
01.04.2021 06:31:34.482 GMT-0700,65.393,65.197,0.011,0.011
01.04.2021 06:31:34.552 GMT-0700,65.392,65.208,0.011,0.011
01.04.2021 06:31:35.009 GMT-0700,65.403,65.207,0.011,0.011
01.04.2021 06:31:35.728 GMT-0700,65.392,65.218,0.011,0.011
01.04.2021 06:31:36.083 GMT-0700,65.402,65.208,0.011,0.011
01.04.2021 06:31:36.318 GMT-0700,65.332,65.208,0.0008,0.011
01.04.2021 06:31:36.368 GMT-0700,65.393,65.207,0.011,0.011
01.04.2021 06:31:36.468 GMT-0700,65.432,65.208,0.011,0.011
01.04.2021 06:31:36.518 GMT-0700,65.38300000000001,65.207,0.011,0.011
01.04.2021 06:31:36.694 GMT-0700,65.38300000000001,65.207,0.011,0.011
01.04.2021 06:31:36.745 GMT-0700,65.433,65.267,0.011,0.011
01.04.2021 06:31:36.808 GMT-0700,65.382,65.268,0.0075,0.011
01.04.2021 06:31:37.345 GMT-0700,65.372,65.268,0.0075,0.011
01.04.2021 06:31:37.396 GMT-0700,65.372,65.268,0.011,0.011
01.04.2021 06:31:37.532 GMT-0700,65.372,65.268,0.011,0.011
01.04.2021 06:31:37.633 GMT-0700,65.382,65.208,0.011,0.011
01.04.2021 06:31:37.915 GMT-0700,65.38300000000001,65.207,0.011,0.011
01.04.2021 06:31:38.117 GMT-0700,65.382,65.208,0.011,0.011
01.04.2021 06:31:38.226 GMT-0700,65.372,65.208,0.0075,0.011
01.04.2021 06:31:38.386 GMT-0700,65.382,65.208,0.011,0.011
01.04.2021 06:31:38.436 GMT-0700,65.38300000000001,65.207,0.011,0.011
01.04.2021 06:31:38.592 GMT-0700,65.38300000000001,65.207,0.0075,0.011
